Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

01:20:38 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:05 PM    7   33.00    0.00   23.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00

01:21:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:06 PM  all   23.41    0.00   14.82    0.00    0.00    8.58    0.00    0.00    0.00   53.19
01:21:06 PM    0   10.64    0.00    5.32    0.00    0.00   54.26    0.00    0.00    0.00   29.79
01:21:06 PM    1   25.77    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   62.89
01:21:06 PM    2   24.49    0.00   13.27    0.00    0.00    8.16    0.00    0.00    0.00   54.08
01:21:06 PM    3   25.77    0.00   13.40    0.00    0.00    7.22    0.00    0.00    0.00   53.61
01:21:06 PM    4   27.84    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   48.45
01:21:06 PM    5   24.49    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   56.12
01:21:06 PM    6   26.60    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   58.51
01:21:06 PM    7   21.28    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   61.70

01:21:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:07 PM  all   24.55    0.00   15.65    0.00    0.00    9.03    0.00    0.00    0.00   50.76
01:21:07 PM    0    9.80    0.00    8.82    0.00    0.00   55.88    0.00    0.00    0.00   25.49
01:21:07 PM    1   27.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
01:21:07 PM    2   27.84    0.00    8.25    0.00    0.00    7.22    0.00    0.00    0.00   56.70
01:21:07 PM    3   29.59    0.00   12.24    0.00    0.00    7.14    0.00    0.00    0.00   51.02
01:21:07 PM    4   29.00    0.00   24.00    0.00    0.00    0.00    0.00    0.00    0.00   47.00
01:21:07 PM    5   25.26    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   56.84
01:21:07 PM    6   26.04    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   53.12
01:21:07 PM    7   22.45    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   58.16

01:21:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:08 PM  all   24.45    0.00   16.51    0.00    0.00    8.84    0.00    0.00    0.00   50.20
01:21:08 PM    0    9.18    0.00    6.12    0.00    0.00   57.14    0.00    0.00    0.00   27.55
01:21:08 PM    1   20.83    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   69.79
01:21:08 PM    2   18.75    0.00   12.50    0.00    0.00    7.29    0.00    0.00    0.00   61.46
01:21:08 PM    3   20.00    0.00    6.32    0.00    0.00    5.26    0.00    0.00    0.00   68.42
01:21:08 PM    4   30.85    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   40.43
01:21:08 PM    5   29.29    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   44.44
01:21:08 PM    6   35.79    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   44.21
01:21:08 PM    7   31.25    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   45.83

01:21:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:09 PM  all   26.84    0.00   16.90    0.00    0.00    8.52    0.00    0.00    0.00   47.74
01:21:09 PM    0   11.83    0.00    5.38    0.00    0.00   56.99    0.00    0.00    0.00   25.81
01:21:09 PM    1   19.42    0.00   14.56    0.00    0.00    0.00    0.00    0.00    0.00   66.02
01:21:09 PM    2   18.75    0.00    5.21    0.00    0.00    7.29    0.00    0.00    0.00   68.75
01:21:09 PM    3   17.71    0.00    5.21    0.00    0.00    6.25    0.00    0.00    0.00   70.83
01:21:09 PM    4   35.05    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   34.02
01:21:09 PM    5   36.36    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   34.34
01:21:09 PM    6   38.14    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   38.14
01:21:09 PM    7   37.23    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   42.55

01:21:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:10 PM  all   25.91    0.00   16.58    0.00    0.00    8.81    0.00    0.00    0.00   48.70
01:21:10 PM    0   12.50    0.00    7.29    0.00    0.00   55.21    0.00    0.00    0.00   25.00
01:21:10 PM    1   24.24    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   61.62
01:21:10 PM    2   30.61    0.00   10.20    0.00    0.00    6.12    0.00    0.00    0.00   53.06
01:21:10 PM    3   27.55    0.00   14.29    0.00    0.00    9.18    0.00    0.00    0.00   48.98
01:21:10 PM    4   26.04    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   47.92
01:21:10 PM    5   26.32    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   49.47
01:21:10 PM    6   30.21    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   47.92
01:21:10 PM    7   29.79    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   55.32

01:21:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:11 PM  all   24.61    0.00   17.71    0.00    0.00    8.46    0.00    0.00    0.00   49.22
01:21:11 PM    0    6.32    0.00    7.37    0.00    0.00   55.79    0.00    0.00    0.00   30.53
01:21:11 PM    1   13.68    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   82.11
01:21:11 PM    2   17.17    0.00   11.11    0.00    0.00    6.06    0.00    0.00    0.00   65.66
01:21:11 PM    3   16.33    0.00    9.18    0.00    0.00    6.12    0.00    0.00    0.00   68.37
01:21:11 PM    4   37.89    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   34.74
01:21:11 PM    5   33.33    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   35.35
01:21:11 PM    6   30.85    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   38.30
01:21:11 PM    7   41.94    0.00   20.43    0.00    0.00    0.00    0.00    0.00    0.00   37.63

01:21:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:12 PM  all   23.87    0.00   16.73    0.00    0.00    9.21    0.00    0.00    0.00   50.19
01:21:12 PM    0   10.31    0.00   10.31    0.00    0.00   55.67    0.00    0.00    0.00   23.71
01:21:12 PM    1   24.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
01:21:12 PM    2   23.40    0.00   11.70    0.00    0.00    8.51    0.00    0.00    0.00   56.38
01:21:12 PM    3   27.84    0.00   14.43    0.00    0.00    9.28    0.00    0.00    0.00   48.45
01:21:12 PM    4   26.04    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   47.92
01:21:12 PM    5   23.66    0.00   22.58    0.00    0.00    0.00    0.00    0.00    0.00   53.76
01:21:12 PM    6   26.80    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   54.64
01:21:12 PM    7   28.87    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   56.70

01:21:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:13 PM  all   29.83    0.00   24.18    0.00    0.00    9.99    0.00    0.00    0.00   36.01
01:21:13 PM    0   15.15    0.00   13.13    0.00    0.00   54.55    0.00    0.00    0.00   17.17
01:21:13 PM    1   25.56    0.00   15.56    0.00    0.00    0.00    0.00    0.00    0.00   58.89
01:21:13 PM    2   18.56    0.00   13.40    0.00    0.00   11.34    0.00    0.00    0.00   56.70
01:21:13 PM    3   21.21    0.00   15.15    0.00    0.00   11.11    0.00    0.00    0.00   52.53
01:21:13 PM    4   37.36    0.00   35.16    0.00    0.00    0.00    0.00    0.00    0.00   27.47
01:21:13 PM    5   42.27    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   22.68
01:21:13 PM    6   41.94    0.00   32.26    0.00    0.00    0.00    0.00    0.00    0.00   25.81
01:21:13 PM    7   37.89    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   27.37

01:21:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:14 PM  all   26.21    0.00   18.25    0.00    0.00    8.34    0.00    0.00    0.00   47.20
01:21:14 PM    0   10.31    0.00   11.34    0.00    0.00   52.58    0.00    0.00    0.00   25.77
01:21:14 PM    1   21.88    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   70.83
01:21:14 PM    2   23.47    0.00   10.20    0.00    0.00    8.16    0.00    0.00    0.00   58.16
01:21:14 PM    3   26.88    0.00    8.60    0.00    0.00    5.38    0.00    0.00    0.00   59.14
01:21:14 PM    4   28.57    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   35.71
01:21:14 PM    5   36.96    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   43.48
01:21:14 PM    6   29.59    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   41.84
01:21:14 PM    7   32.63    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   43.16

01:21:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:15 PM  all   26.99    0.00   15.91    0.00    0.00    9.00    0.00    0.00    0.00   48.11
01:21:15 PM    0    7.69    0.00    5.49    0.00    0.00   59.34    0.00    0.00    0.00   27.47
01:21:15 PM    1   21.88    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   64.58
01:21:15 PM    2   27.08    0.00   11.46    0.00    0.00    7.29    0.00    0.00    0.00   54.17
01:21:15 PM    3   26.80    0.00    9.28    0.00    0.00    8.25    0.00    0.00    0.00   55.67
01:21:15 PM    4   32.65    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   38.78
01:21:15 PM    5   32.98    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   47.87
01:21:15 PM    6   32.99    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   48.45
01:21:15 PM    7   32.65    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   46.94

01:21:15 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:16 PM  all   25.10    0.00   17.54    0.00    0.00    9.48    0.00    0.00    0.00   47.89
01:21:16 PM    0   10.42    0.00    8.33    0.00    0.00   57.29    0.00    0.00    0.00   23.96
01:21:16 PM    1   23.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
01:21:16 PM    2   22.68    0.00   12.37    0.00    0.00   10.31    0.00    0.00    0.00   54.64
01:21:16 PM    3   26.00    0.00   12.00    0.00    0.00    9.00    0.00    0.00    0.00   53.00
01:21:16 PM    4   29.90    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   43.30
01:21:16 PM    5   30.93    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   43.30
01:21:16 PM    6   27.37    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   52.63
01:21:16 PM    7   30.30    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   48.48

01:21:16 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:17 PM  all   22.27    0.00   16.02    0.00    0.00    8.59    0.00    0.00    0.00   53.12
01:21:17 PM    0    6.59    0.00    5.49    0.00    0.00   54.95    0.00    0.00    0.00   32.97
01:21:17 PM    1   18.56    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   73.20
01:21:17 PM    2   23.71    0.00   12.37    0.00    0.00    8.25    0.00    0.00    0.00   55.67
01:21:17 PM    3   21.05    0.00    6.32    0.00    0.00    8.42    0.00    0.00    0.00   64.21
01:21:17 PM    4   28.28    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   46.46
01:21:17 PM    5   26.32    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   49.47
01:21:17 PM    6   26.80    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   50.52
01:21:17 PM    7   25.77    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   51.55

01:21:17 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:21:18 PM  all   24.16    0.00   17.61    0.00    0.00    9.64    0.00    0.00    0.00   48.59
01:21:18 PM    0   11.00    0.00    8.00    0.00    0.00   58.00    0.00    0.00    0.00   23.00
01:21:18 PM    1   27.27    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   58.59
01:21:18 PM    2   23.66    0.00    6.45    0.00    0.00    9.68    0.00    0.00    0.00   60.22
01:21:18 PM    3   20.00    0.00   15.00    0.00    0.00    8.00    0.00    0.00    0.00   57.00
01:21:18 PM    4   28.26    0.00   27.17    0.00    0.00    0.00    0.00    0.00    0.00   44.57
01:21:18 PM    5   25.25    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   46.46
01:21:18 PM    6   27.72    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   50.50
01:21:18 PM    7   30.85    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   48.94

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   25.66    0.00   17.73    0.00    0.00    8.92    0.00    0.00    0.00   47.68
Average:       0    9.80    0.00    7.91    0.00    0.00   56.28    0.00    0.00    0.00   26.01
Average:       1   21.64    0.00   11.33    0.03    0.00    0.03    0.00    0.00    0.00   66.98
Average:       2   21.13    0.00    9.84    0.00    0.00    7.62    0.00    0.00    0.00   61.41
Average:       3   21.49    0.00   10.32    0.00    0.00    7.36    0.00    0.00    0.00   60.82
Average:       4   33.24    0.00   28.33    0.00    0.00    0.03    0.00    0.00    0.00   38.40
Average:       5   33.19    0.00   26.33    0.00    0.00    0.00    0.00    0.00    0.00   40.48
Average:       6   32.62    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   42.64
Average:       7   32.40    0.00   23.38    0.00    0.00    0.00    0.00    0.00    0.00   44.23
