Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:21:18 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:21:46 PM  1000         -     62990   23.00   15.00    0.00    2.00   38.00     7  |__tokio-rt-worker
03:21:46 PM  1000         -     62991   20.00   18.00    0.00    1.00   38.00     0  |__tokio-rt-worker
03:21:46 PM  1000         -     62992   24.00   15.00    0.00    1.00   39.00     3  |__tokio-rt-worker
03:21:46 PM  1000         -     62993   17.00   19.00    0.00    1.00   36.00     6  |__tokio-rt-worker
03:21:46 PM  1000         -     62994   24.00   17.00    0.00    1.00   41.00     2  |__tokio-rt-worker
03:21:46 PM  1000         -     62995   21.00   18.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:21:46 PM  1000         -     62996   21.00   14.00    0.00    0.00   35.00     7  |__tokio-rt-worker
03:21:47 PM  1000     62988         -  173.00  134.00    0.00    0.00  307.00     5  npuforge-node.s
03:21:47 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:47 PM  1000         -     62989   22.00   16.00    0.00    1.00   38.00     7  |__tokio-rt-worker
03:21:47 PM  1000         -     62990   20.00   16.00    0.00    1.00   36.00     5  |__tokio-rt-worker
03:21:47 PM  1000         -     62991   21.00   17.00    0.00    1.00   38.00     4  |__tokio-rt-worker
03:21:47 PM  1000         -     62992   24.00   15.00    0.00    1.00   39.00     0  |__tokio-rt-worker
03:21:47 PM  1000         -     62993   23.00   14.00    0.00    1.00   37.00     6  |__tokio-rt-worker
03:21:47 PM  1000         -     62994   20.00   19.00    0.00    1.00   39.00     2  |__tokio-rt-worker
03:21:47 PM  1000         -     62995   21.00   15.00    0.00    1.00   36.00     3  |__tokio-rt-worker
03:21:47 PM  1000         -     62996   22.00   22.00    0.00    3.00   44.00     7  |__tokio-rt-worker
03:21:48 PM  1000     62988         -  176.00  145.00    0.00    0.00  321.00     5  npuforge-node.s
03:21:48 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:48 PM  1000         -     62989   23.00   16.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:21:48 PM  1000         -     62990   18.00   21.00    0.00    2.00   39.00     2  |__tokio-rt-worker
03:21:48 PM  1000         -     62991   18.00   19.00    0.00    1.00   37.00     7  |__tokio-rt-worker
03:21:48 PM  1000         -     62992   19.00   19.00    0.00    2.00   38.00     7  |__tokio-rt-worker
03:21:48 PM  1000         -     62993   26.00   15.00    0.00    1.00   41.00     1  |__tokio-rt-worker
03:21:48 PM  1000         -     62994   20.00   16.00    0.00    2.00   36.00     3  |__tokio-rt-worker
03:21:48 PM  1000         -     62995   25.00   22.00    0.00    1.00   47.00     5  |__tokio-rt-worker
03:21:48 PM  1000         -     62996   25.00   17.00    0.00    2.00   42.00     0  |__tokio-rt-worker
03:21:49 PM  1000     62988         -  169.00  129.00    0.00    0.00  298.00     5  npuforge-node.s
03:21:49 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:49 PM  1000         -     62989   21.00   19.00    0.00    1.00   40.00     3  |__tokio-rt-worker
03:21:49 PM  1000         -     62990   19.00   17.00    0.00    1.00   36.00     4  |__tokio-rt-worker
03:21:49 PM  1000         -     62991   22.00   14.00    0.00    1.00   36.00     5  |__tokio-rt-worker
03:21:49 PM  1000         -     62992   21.00   14.00    0.00    0.00   35.00     2  |__tokio-rt-worker
03:21:49 PM  1000         -     62993   21.00   18.00    0.00    1.00   39.00     5  |__tokio-rt-worker
03:21:49 PM  1000         -     62994   25.00   17.00    0.00    0.00   42.00     7  |__tokio-rt-worker
03:21:49 PM  1000         -     62995   20.00   18.00    0.00    1.00   38.00     0  |__tokio-rt-worker
03:21:49 PM  1000         -     62996   22.00   13.00    0.00    1.00   35.00     6  |__tokio-rt-worker
03:21:50 PM  1000     62988         -  176.00  139.00    0.00    0.00  315.00     5  npuforge-node.s
03:21:50 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:50 PM  1000         -     62989   22.00   17.00    0.00    1.00   39.00     6  |__tokio-rt-worker
03:21:50 PM  1000         -     62990   26.00   18.00    0.00    1.00   44.00     7  |__tokio-rt-worker
03:21:50 PM  1000         -     62991   23.00   17.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:21:50 PM  1000         -     62992   24.00   15.00    0.00    2.00   39.00     0  |__tokio-rt-worker
03:21:50 PM  1000         -     62993   19.00   19.00    0.00    2.00   38.00     4  |__tokio-rt-worker
03:21:50 PM  1000         -     62994   21.00   17.00    0.00    2.00   38.00     5  |__tokio-rt-worker
03:21:50 PM  1000         -     62995   20.00   17.00    0.00    2.00   37.00     5  |__tokio-rt-worker
03:21:50 PM  1000         -     62996   20.00   17.00    0.00    1.00   37.00     4  |__tokio-rt-worker
03:21:51 PM  1000     62988         -  168.00  138.00    0.00    0.00  306.00     5  npuforge-node.s
03:21:51 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:51 PM  1000         -     62989   20.00   19.00    0.00    1.00   39.00     5  |__tokio-rt-worker
03:21:51 PM  1000         -     62990   23.00   17.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:21:51 PM  1000         -     62991   23.00   16.00    0.00    1.00   39.00     6  |__tokio-rt-worker
03:21:51 PM  1000         -     62992   21.00   11.00    0.00    0.00   32.00     4  |__tokio-rt-worker
03:21:51 PM  1000         -     62993   24.00   16.00    0.00    1.00   40.00     7  |__tokio-rt-worker
03:21:51 PM  1000         -     62994   19.00   24.00    0.00    2.00   43.00     3  |__tokio-rt-worker
03:21:51 PM  1000         -     62995   20.00   18.00    0.00    1.00   38.00     2  |__tokio-rt-worker
03:21:51 PM  1000         -     62996   20.00   17.00    0.00    2.00   37.00     4  |__tokio-rt-worker
03:21:52 PM  1000     62988         -  183.00  124.00    0.00    0.00  307.00     5  npuforge-node.s
03:21:52 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:52 PM  1000         -     62989   24.00   17.00    0.00    1.00   41.00     7  |__tokio-rt-worker
03:21:52 PM  1000         -     62990   28.00   13.00    0.00    1.00   41.00     6  |__tokio-rt-worker
03:21:52 PM  1000         -     62991   23.00   15.00    0.00    1.00   38.00     1  |__tokio-rt-worker
03:21:52 PM  1000         -     62992   20.00   18.00    0.00    1.00   38.00     5  |__tokio-rt-worker
03:21:52 PM  1000         -     62993   20.00   16.00    0.00    1.00   36.00     7  |__tokio-rt-worker
03:21:52 PM  1000         -     62994   21.00   15.00    0.00    1.00   36.00     4  |__tokio-rt-worker
03:21:52 PM  1000         -     62995   24.00   18.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:21:52 PM  1000         -     62996   22.00   14.00    0.00    2.00   36.00     1  |__tokio-rt-worker
03:21:53 PM  1000     62988         -  171.00  154.00    0.00    0.00  325.00     5  npuforge-node.s
03:21:53 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:53 PM  1000         -     62989   19.00   23.00    0.00    1.00   42.00     6  |__tokio-rt-worker
03:21:53 PM  1000         -     62990   19.00   23.00    0.00    2.00   42.00     2  |__tokio-rt-worker
03:21:53 PM  1000         -     62991   24.00   18.00    0.00    2.00   42.00     3  |__tokio-rt-worker
03:21:53 PM  1000         -     62992   18.00   18.00    0.00    1.00   36.00     5  |__tokio-rt-worker
03:21:53 PM  1000         -     62993   24.00   17.00    0.00    2.00   41.00     0  |__tokio-rt-worker
03:21:53 PM  1000         -     62994   22.00   19.00    0.00    1.00   41.00     3  |__tokio-rt-worker
03:21:53 PM  1000         -     62995   23.00   15.00    0.00    1.00   38.00     3  |__tokio-rt-worker
03:21:53 PM  1000         -     62996   22.00   20.00    0.00    0.00   42.00     4  |__tokio-rt-worker
03:21:54 PM  1000     62988         -  177.00  142.00    0.00    0.00  319.00     5  npuforge-node.s
03:21:54 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:54 PM  1000         -     62989   21.00   18.00    0.00    1.00   39.00     7  |__tokio-rt-worker
03:21:54 PM  1000         -     62990   23.00   16.00    0.00    2.00   39.00     2  |__tokio-rt-worker
03:21:54 PM  1000         -     62991   26.00   19.00    0.00    1.00   45.00     1  |__tokio-rt-worker
03:21:54 PM  1000         -     62992   21.00   15.00    0.00    2.00   36.00     2  |__tokio-rt-worker
03:21:54 PM  1000         -     62993   19.00   20.00    0.00    2.00   39.00     4  |__tokio-rt-worker
03:21:54 PM  1000         -     62994   20.00   22.00    0.00    2.00   42.00     6  |__tokio-rt-worker
03:21:54 PM  1000         -     62995   24.00   14.00    0.00    1.00   38.00     6  |__tokio-rt-worker
03:21:54 PM  1000         -     62996   22.00   19.00    0.00    3.00   41.00     3  |__tokio-rt-worker
03:21:55 PM  1000     62988         -  177.00  128.00    0.00    0.00  305.00     5  npuforge-node.s
03:21:55 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:55 PM  1000         -     62989   22.00   16.00    0.00    1.00   38.00     4  |__tokio-rt-worker
03:21:55 PM  1000         -     62990   25.00   21.00    0.00    1.00   46.00     4  |__tokio-rt-worker
03:21:55 PM  1000         -     62991   25.00   16.00    0.00    1.00   41.00     1  |__tokio-rt-worker
03:21:55 PM  1000         -     62992   22.00   14.00    0.00    0.00   36.00     6  |__tokio-rt-worker
03:21:55 PM  1000         -     62993   20.00   13.00    0.00    1.00   33.00     2  |__tokio-rt-worker
03:21:55 PM  1000         -     62994   21.00   17.00    0.00    1.00   38.00     7  |__tokio-rt-worker
03:21:55 PM  1000         -     62995   22.00   14.00    0.00    1.00   36.00     1  |__tokio-rt-worker
03:21:55 PM  1000         -     62996   20.00   16.00    0.00    2.00   36.00     6  |__tokio-rt-worker
03:21:56 PM  1000     62988         -  169.00  146.00    0.00    0.00  315.00     5  npuforge-node.s
03:21:56 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:56 PM  1000         -     62989   21.00   17.00    0.00    1.00   38.00     5  |__tokio-rt-worker
03:21:56 PM  1000         -     62990   20.00   18.00    0.00    1.00   38.00     3  |__tokio-rt-worker
03:21:56 PM  1000         -     62991   24.00   18.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:21:56 PM  1000         -     62992   22.00   16.00    0.00    2.00   38.00     7  |__tokio-rt-worker
03:21:56 PM  1000         -     62993   20.00   21.00    0.00    1.00   41.00     2  |__tokio-rt-worker
03:21:56 PM  1000         -     62994   22.00   19.00    0.00    2.00   41.00     0  |__tokio-rt-worker
03:21:56 PM  1000         -     62995   17.00   20.00    0.00    2.00   37.00     3  |__tokio-rt-worker
03:21:56 PM  1000         -     62996   24.00   16.00    0.00    1.00   40.00     1  |__tokio-rt-worker
03:21:57 PM  1000     62988         -  183.00  146.00    0.00    0.00  329.00     5  npuforge-node.s
03:21:57 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:57 PM  1000         -     62989   26.00   17.00    0.00    2.00   43.00     7  |__tokio-rt-worker
03:21:57 PM  1000         -     62990   24.00   20.00    0.00    2.00   44.00     6  |__tokio-rt-worker
03:21:57 PM  1000         -     62991   25.00   16.00    0.00    0.00   41.00     3  |__tokio-rt-worker
03:21:57 PM  1000         -     62992   23.00   17.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:21:57 PM  1000         -     62993   22.00   19.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:21:57 PM  1000         -     62994   18.00   24.00    0.00    1.00   42.00     4  |__tokio-rt-worker
03:21:57 PM  1000         -     62995   21.00   19.00    0.00    2.00   40.00     1  |__tokio-rt-worker
03:21:57 PM  1000         -     62996   24.00   16.00    0.00    1.00   40.00     0  |__tokio-rt-worker
03:21:58 PM  1000     62988         -  184.00  137.00    0.00    0.00  321.00     5  npuforge-node.s
03:21:58 PM  1000         -     62988    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:21:58 PM  1000         -     62989   24.00   18.00    0.00    1.00   42.00     5  |__tokio-rt-worker
03:21:58 PM  1000         -     62990   19.00   17.00    0.00    1.00   36.00     7  |__tokio-rt-worker
03:21:58 PM  1000         -     62991   26.00   16.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:21:58 PM  1000         -     62992   27.00   15.00    0.00    1.00   42.00     2  |__tokio-rt-worker
03:21:58 PM  1000         -     62993   22.00   19.00    0.00    1.00   41.00     5  |__tokio-rt-worker
03:21:58 PM  1000         -     62994   21.00   18.00    0.00    2.00   39.00     3  |__tokio-rt-worker
03:21:58 PM  1000         -     62995   24.00   18.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:21:58 PM  1000         -     62996   23.00   15.00    0.00    2.00   38.00     1  |__tokio-rt-worker
Average:     1000     62988         -  176.58  139.92    0.00    0.00  316.50     -  npuforge-node.s
Average:     1000         -     62988    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     62989   22.44   17.27    0.00    1.15   39.72     -  |__tokio-rt-worker
Average:     1000         -     62990   21.69   18.35    0.00    1.25   40.04     -  |__tokio-rt-worker
Average:     1000         -     62991   22.77   17.40    0.00    1.25   40.16     -  |__tokio-rt-worker
Average:     1000         -     62992   22.19   16.55    0.00    1.17   38.74     -  |__tokio-rt-worker
Average:     1000         -     62993   21.64   17.60    0.00    1.30   39.24     -  |__tokio-rt-worker
Average:     1000         -     62994   21.99   18.10    0.00    1.32   40.09     -  |__tokio-rt-worker
Average:     1000         -     62995   21.92   17.42    0.00    1.25   39.34     -  |__tokio-rt-worker
Average:     1000         -     62996   22.02   17.25    0.00    1.42   39.27     -  |__tokio-rt-worker
