Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:18:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:50 AM    7   29.47    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   47.37

10:18:50 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:51 AM  all   25.36    0.00   17.59    0.00    0.00    9.70    0.00    0.00    0.00   47.35
10:18:51 AM    0    1.05    0.00    1.05    0.00    0.00   78.95    0.00    0.00    0.00   18.95
10:18:51 AM    1   21.21    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:18:51 AM    2   20.21    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   68.09
10:18:51 AM    3   21.88    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:18:51 AM    4   34.02    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   38.14
10:18:51 AM    5   35.35    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   38.38
10:18:51 AM    6   35.42    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   42.71
10:18:51 AM    7   32.99    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   42.27

10:18:51 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:52 AM  all   24.58    0.00   16.73    0.00    0.00   10.55    0.00    0.00    0.00   48.13
10:18:52 AM    0    2.02    0.00    1.01    0.00    0.00   82.83    0.00    0.00    0.00   14.14
10:18:52 AM    1   32.29    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   53.12
10:18:52 AM    2   28.57    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:18:52 AM    3   28.12    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:18:52 AM    4   28.87    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   51.55
10:18:52 AM    5   21.65    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:18:52 AM    6   28.57    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   51.02
10:18:52 AM    7   27.08    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   54.17

10:18:52 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:53 AM  all   28.35    0.00   17.69    0.00    0.00   10.79    0.00    0.00    0.00   43.17
10:18:53 AM    0    0.00    0.00    1.03    0.00    0.00   85.57    0.00    0.00    0.00   13.40
10:18:53 AM    1   25.00    0.00   10.87    0.00    0.00    0.00    0.00    0.00    0.00   64.13
10:18:53 AM    2   22.34    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   68.09
10:18:53 AM    3   26.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:18:53 AM    4   38.38    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   33.33
10:18:53 AM    5   37.50    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   36.46
10:18:53 AM    6   42.71    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   33.33
10:18:53 AM    7   34.34    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   36.36

10:18:53 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:54 AM  all   25.49    0.00   15.01    0.00    0.00    9.83    0.00    0.00    0.00   49.68
10:18:54 AM    0    3.09    0.00    1.03    0.00    0.00   78.35    0.00    0.00    0.00   17.53
10:18:54 AM    1   26.80    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:18:54 AM    2   27.27    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   56.57
10:18:54 AM    3   32.63    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   53.68
10:18:54 AM    4   31.96    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   47.42
10:18:54 AM    5   29.47    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   50.53
10:18:54 AM    6   25.26    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   56.84
10:18:54 AM    7   27.55    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   51.02

10:18:54 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:55 AM  all   23.81    0.00   17.76    0.00    0.00    9.78    0.00    0.00    0.00   48.65
10:18:55 AM    0    1.01    0.00    1.01    0.00    0.00   76.77    0.00    0.00    0.00   21.21
10:18:55 AM    1   17.20    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   70.97
10:18:55 AM    2   25.25    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:18:55 AM    3   22.45    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   66.33
10:18:55 AM    4   31.63    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   37.76
10:18:55 AM    5   30.21    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   44.79
10:18:55 AM    6   29.59    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:18:55 AM    7   33.33    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   43.75

10:18:55 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:56 AM  all   29.82    0.00   18.51    0.00    0.00   11.18    0.00    0.00    0.00   40.49
10:18:56 AM    0    3.06    0.00    1.02    0.00    0.00   88.78    0.00    0.00    0.00    7.14
10:18:56 AM    1   32.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
10:18:56 AM    2   35.79    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   51.58
10:18:56 AM    3   34.41    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   49.46
10:18:56 AM    4   30.21    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:18:56 AM    5   36.63    0.00   21.78    0.00    0.00    0.00    0.00    0.00    0.00   41.58
10:18:56 AM    6   34.38    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   40.62
10:18:56 AM    7   32.32    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   41.41

10:18:56 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:57 AM  all   27.17    0.00   18.11    0.00    0.00   11.13    0.00    0.00    0.00   43.60
10:18:57 AM    0    0.00    0.00    0.00    0.00    0.00   88.66    0.00    0.00    0.00   11.34
10:18:57 AM    1   27.84    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   54.64
10:18:57 AM    2   29.90    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:18:57 AM    3   28.87    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:18:57 AM    4   32.29    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   40.62
10:18:57 AM    5   33.67    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   40.82
10:18:57 AM    6   29.47    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:18:57 AM    7   35.42    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   42.71

10:18:57 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:58 AM  all   27.68    0.00   19.39    0.13    0.00   11.61    0.00    0.00    0.00   41.20
10:18:58 AM    0    1.98    0.00    0.99    0.00    0.00   90.10    0.00    0.00    0.00    6.93
10:18:58 AM    1   31.96    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   52.58
10:18:58 AM    2   32.99    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   53.61
10:18:58 AM    3   29.59    0.00   17.35    1.02    0.00    0.00    0.00    0.00    0.00   52.04
10:18:58 AM    4   32.29    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   41.67
10:18:58 AM    5   32.32    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   42.42
10:18:58 AM    6   29.59    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   41.84
10:18:58 AM    7   31.63    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   39.80

10:18:58 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:18:59 AM  all   28.98    0.00   18.76    0.00    0.00   11.13    0.00    0.00    0.00   41.14
10:18:59 AM    0    0.00    0.00    2.04    0.00    0.00   87.76    0.00    0.00    0.00   10.20
10:18:59 AM    1   28.57    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   57.14
10:18:59 AM    2   30.93    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:18:59 AM    3   28.12    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:18:59 AM    4   37.76    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   33.67
10:18:59 AM    5   39.36    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   34.04
10:18:59 AM    6   31.96    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   39.18
10:18:59 AM    7   35.79    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   36.84

10:18:59 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:19:00 AM  all   25.69    0.00   16.64    0.00    0.00   10.62    0.00    0.00    0.00   47.05
10:19:00 AM    0    3.03    0.00    1.01    0.00    0.00   81.82    0.00    0.00    0.00   14.14
10:19:00 AM    1   28.12    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:19:00 AM    2   28.12    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:19:00 AM    3   26.32    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   62.11
10:19:00 AM    4   29.79    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   44.68
10:19:00 AM    5   30.53    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   48.42
10:19:00 AM    6   30.21    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   45.83
10:19:00 AM    7   30.43    0.00   21.74    0.00    0.00    0.00    0.00    0.00    0.00   47.83

10:19:00 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:19:01 AM  all   26.85    0.00   17.90    0.00    0.00   10.38    0.00    0.00    0.00   44.88
10:19:01 AM    0    2.08    0.00    0.00    0.00    0.00   83.33    0.00    0.00    0.00   14.58
10:19:01 AM    1   24.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   65.26
10:19:01 AM    2   21.88    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:19:01 AM    3   24.74    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:19:01 AM    4   33.33    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   37.50
10:19:01 AM    5   38.30    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   37.23
10:19:01 AM    6   35.71    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   35.71
10:19:01 AM    7   34.34    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   38.38

10:19:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:19:02 AM  all   27.52    0.00   18.35    0.00    0.00   10.98    0.00    0.00    0.00   43.15
10:19:02 AM    0    2.97    0.00    0.99    0.00    0.00   84.16    0.00    0.00    0.00   11.88
10:19:02 AM    1   28.87    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:19:02 AM    2   25.77    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   57.73
10:19:02 AM    3   32.65    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:19:02 AM    4   36.17    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   37.23
10:19:02 AM    5   35.79    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   40.00
10:19:02 AM    6   29.79    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   44.68
10:19:02 AM    7   29.59    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   42.86

10:19:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:19:03 AM  all   28.14    0.00   17.80    0.00    0.00   11.52    0.00    0.00    0.00   42.54
10:19:03 AM    0    1.02    0.00    0.00    0.00    0.00   89.80    0.00    0.00    0.00    9.18
10:19:03 AM    1   25.53    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   60.64
10:19:03 AM    2   27.08    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   59.38
10:19:03 AM    3   36.08    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   48.45
10:19:03 AM    4   37.23    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   37.23
10:19:03 AM    5   31.58    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   44.21
10:19:03 AM    6   31.58    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   43.16
10:19:03 AM    7   35.79    0.00   25.26    0.00    0.00    0.00    0.00    0.00    0.00   38.95

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   26.71    0.00   17.79    0.01    0.00   10.69    0.00    0.00    0.00   44.81
Average:       0    1.94    0.00    1.10    0.00    0.00   84.15    0.00    0.00    0.00   12.82
Average:       1   26.99    0.00   13.64    0.00    0.00    0.00    0.00    0.00    0.00   59.37
Average:       2   27.88    0.00   13.51    0.00    0.00    0.00    0.00    0.00    0.00   58.61
Average:       3   29.51    0.00   13.66    0.05    0.00    0.00    0.00    0.00    0.00   56.78
Average:       4   32.30    0.00   26.94    0.00    0.00    0.00    0.00    0.00    0.00   40.77
Average:       5   32.07    0.00   25.01    0.00    0.00    0.00    0.00    0.00    0.00   42.92
Average:       6   31.23    0.00   24.29    0.00    0.00    0.03    0.00    0.00    0.00   44.45
Average:       7   32.22    0.00   24.43    0.00    0.00    0.00    0.00    0.00    0.00   43.35
