Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

01:17:31 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:17:59 PM  1000         -     52741   24.00   18.00    0.00    2.00   42.00     6  |__tokio-rt-worker
01:17:59 PM  1000         -     52742   23.00   17.00    0.00    2.00   40.00     0  |__tokio-rt-worker
01:17:59 PM  1000         -     52743   22.00   13.00    0.00    1.00   35.00     7  |__tokio-rt-worker
01:17:59 PM  1000         -     52744   23.00   18.00    0.00    0.00   41.00     7  |__tokio-rt-worker
01:17:59 PM  1000         -     52745   23.00   15.00    0.00    1.00   38.00     6  |__tokio-rt-worker
01:17:59 PM  1000         -     52746   23.00   16.00    0.00    1.00   39.00     2  |__tokio-rt-worker
01:17:59 PM  1000         -     52747   20.00   19.00    0.00    1.00   39.00     4  |__tokio-rt-worker
01:18:00 PM  1000     52739         -  176.00  139.00    0.00    0.00  315.00     6  npuforge-node.s
01:18:00 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:00 PM  1000         -     52740   24.00   16.00    0.00    1.00   40.00     1  |__tokio-rt-worker
01:18:00 PM  1000         -     52741   21.00   19.00    0.00    1.00   40.00     2  |__tokio-rt-worker
01:18:00 PM  1000         -     52742   19.00   19.00    0.00    1.00   38.00     3  |__tokio-rt-worker
01:18:00 PM  1000         -     52743   25.00   18.00    0.00    1.00   43.00     0  |__tokio-rt-worker
01:18:00 PM  1000         -     52744   23.00   19.00    0.00    2.00   42.00     6  |__tokio-rt-worker
01:18:00 PM  1000         -     52745   23.00   15.00    0.00    2.00   38.00     3  |__tokio-rt-worker
01:18:00 PM  1000         -     52746   23.00   16.00    0.00    1.00   39.00     5  |__tokio-rt-worker
01:18:00 PM  1000         -     52747   19.00   18.00    0.00    2.00   37.00     4  |__tokio-rt-worker
01:18:01 PM  1000     52739         -  183.00  140.00    0.00    0.00  323.00     6  npuforge-node.s
01:18:01 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:01 PM  1000         -     52740   23.00   19.00    0.00    1.00   42.00     6  |__tokio-rt-worker
01:18:01 PM  1000         -     52741   23.00   18.00    0.00    2.00   41.00     4  |__tokio-rt-worker
01:18:01 PM  1000         -     52742   22.00   17.00    0.00    1.00   39.00     6  |__tokio-rt-worker
01:18:01 PM  1000         -     52743   22.00   21.00    0.00    1.00   43.00     7  |__tokio-rt-worker
01:18:01 PM  1000         -     52744   22.00   17.00    0.00    2.00   39.00     5  |__tokio-rt-worker
01:18:01 PM  1000         -     52745   23.00   16.00    0.00    1.00   39.00     4  |__tokio-rt-worker
01:18:01 PM  1000         -     52746   24.00   15.00    0.00    1.00   39.00     2  |__tokio-rt-worker
01:18:01 PM  1000         -     52747   23.00   17.00    0.00    2.00   40.00     7  |__tokio-rt-worker
01:18:02 PM  1000     52739         -  168.00  141.00    0.00    0.00  309.00     6  npuforge-node.s
01:18:02 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:02 PM  1000         -     52740   18.00   19.00    0.00    1.00   37.00     0  |__tokio-rt-worker
01:18:02 PM  1000         -     52741   21.00   18.00    0.00    2.00   39.00     2  |__tokio-rt-worker
01:18:02 PM  1000         -     52742   20.00   20.00    0.00    1.00   40.00     7  |__tokio-rt-worker
01:18:02 PM  1000         -     52743   21.00   16.00    0.00    1.00   37.00     6  |__tokio-rt-worker
01:18:02 PM  1000         -     52744   21.00   17.00    0.00    1.00   38.00     7  |__tokio-rt-worker
01:18:02 PM  1000         -     52745   21.00   15.00    0.00    1.00   36.00     1  |__tokio-rt-worker
01:18:02 PM  1000         -     52746   22.00   18.00    0.00    2.00   40.00     4  |__tokio-rt-worker
01:18:02 PM  1000         -     52747   22.00   18.00    0.00    1.00   40.00     4  |__tokio-rt-worker
01:18:03 PM  1000     52739         -  193.00  140.00    0.00    0.00  333.00     6  npuforge-node.s
01:18:03 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:03 PM  1000         -     52740   25.00   17.00    0.00    1.00   42.00     3  |__tokio-rt-worker
01:18:03 PM  1000         -     52741   22.00   22.00    0.00    1.00   44.00     6  |__tokio-rt-worker
01:18:03 PM  1000         -     52742   27.00   15.00    0.00    1.00   42.00     3  |__tokio-rt-worker
01:18:03 PM  1000         -     52743   23.00   18.00    0.00    1.00   41.00     1  |__tokio-rt-worker
01:18:03 PM  1000         -     52744   25.00   17.00    0.00    2.00   42.00     1  |__tokio-rt-worker
01:18:03 PM  1000         -     52745   26.00   18.00    0.00    2.00   44.00     7  |__tokio-rt-worker
01:18:03 PM  1000         -     52746   23.00   15.00    0.00    1.00   38.00     5  |__tokio-rt-worker
01:18:03 PM  1000         -     52747   22.00   18.00    0.00    0.00   40.00     1  |__tokio-rt-worker
01:18:04 PM  1000     52739         -  209.00  156.00    0.00    0.00  365.00     6  npuforge-node.s
01:18:04 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:04 PM  1000         -     52740   29.00   18.00    0.00    2.00   47.00     1  |__tokio-rt-worker
01:18:04 PM  1000         -     52741   25.00   18.00    0.00    1.00   43.00     6  |__tokio-rt-worker
01:18:04 PM  1000         -     52742   25.00   18.00    0.00    2.00   43.00     3  |__tokio-rt-worker
01:18:04 PM  1000         -     52743   26.00   23.00    0.00    1.00   49.00     6  |__tokio-rt-worker
01:18:04 PM  1000         -     52744   27.00   18.00    0.00    1.00   45.00     7  |__tokio-rt-worker
01:18:04 PM  1000         -     52745   28.00   18.00    0.00    1.00   46.00     2  |__tokio-rt-worker
01:18:04 PM  1000         -     52746   25.00   22.00    0.00    2.00   47.00     4  |__tokio-rt-worker
01:18:04 PM  1000         -     52747   26.00   20.00    0.00    2.00   46.00     6  |__tokio-rt-worker
01:18:05 PM  1000     52739         -  217.82  152.48    0.00    0.00  370.30     6  npuforge-node.s
01:18:05 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:05 PM  1000         -     52740   28.71   18.81    0.00    1.98   47.52     5  |__tokio-rt-worker
01:18:05 PM  1000         -     52741   26.73   20.79    0.00    0.99   47.52     6  |__tokio-rt-worker
01:18:05 PM  1000         -     52742   25.74   20.79    0.00    1.98   46.53     5  |__tokio-rt-worker
01:18:05 PM  1000         -     52743   26.73   17.82    0.00    1.98   44.55     7  |__tokio-rt-worker
01:18:05 PM  1000         -     52744   26.73   17.82    0.00    1.98   44.55     1  |__tokio-rt-worker
01:18:05 PM  1000         -     52745   32.67   16.83    0.00    0.99   49.50     4  |__tokio-rt-worker
01:18:05 PM  1000         -     52746   22.77   22.77    0.00    0.99   45.54     3  |__tokio-rt-worker
01:18:05 PM  1000         -     52747   26.73   17.82    0.00    2.97   44.55     5  |__tokio-rt-worker
01:18:06 PM  1000     52739         -  213.13  170.71    0.00    0.00  383.84     6  npuforge-node.s
01:18:06 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:06 PM  1000         -     52740   28.28   18.18    0.00    2.02   46.46     2  |__tokio-rt-worker
01:18:06 PM  1000         -     52741   28.28   18.18    0.00    4.04   46.46     5  |__tokio-rt-worker
01:18:06 PM  1000         -     52742   29.29   19.19    0.00    2.02   48.48     7  |__tokio-rt-worker
01:18:06 PM  1000         -     52743   26.26   22.22    0.00    3.03   48.48     6  |__tokio-rt-worker
01:18:06 PM  1000         -     52744   25.25   26.26    0.00    3.03   51.52     1  |__tokio-rt-worker
01:18:06 PM  1000         -     52745   27.27   19.19    0.00    3.03   46.46     6  |__tokio-rt-worker
01:18:06 PM  1000         -     52746   25.25   23.23    0.00    4.04   48.48     4  |__tokio-rt-worker
01:18:06 PM  1000         -     52747   23.23   23.23    0.00    4.04   46.46     5  |__tokio-rt-worker
01:18:07 PM  1000     52739         -  196.00  158.00    0.00    0.00  354.00     6  npuforge-node.s
01:18:07 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:07 PM  1000         -     52740   25.00   21.00    0.00    2.00   46.00     6  |__tokio-rt-worker
01:18:07 PM  1000         -     52741   23.00   19.00    0.00    2.00   42.00     7  |__tokio-rt-worker
01:18:07 PM  1000         -     52742   27.00   18.00    0.00    2.00   45.00     2  |__tokio-rt-worker
01:18:07 PM  1000         -     52743   21.00   22.00    0.00    2.00   43.00     4  |__tokio-rt-worker
01:18:07 PM  1000         -     52744   28.00   21.00    0.00    1.00   49.00     2  |__tokio-rt-worker
01:18:07 PM  1000         -     52745   25.00   18.00    0.00    3.00   43.00     5  |__tokio-rt-worker
01:18:07 PM  1000         -     52746   23.00   18.00    0.00    2.00   41.00     3  |__tokio-rt-worker
01:18:07 PM  1000         -     52747   26.00   21.00    0.00    2.00   47.00     0  |__tokio-rt-worker
01:18:08 PM  1000     52739         -  193.00  140.00    0.00    0.00  333.00     6  npuforge-node.s
01:18:08 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:08 PM  1000         -     52740   26.00   17.00    0.00    1.00   43.00     5  |__tokio-rt-worker
01:18:08 PM  1000         -     52741   25.00   18.00    0.00    2.00   43.00     6  |__tokio-rt-worker
01:18:08 PM  1000         -     52742   26.00   15.00    0.00    1.00   41.00     3  |__tokio-rt-worker
01:18:08 PM  1000         -     52743   21.00   20.00    0.00    2.00   41.00     7  |__tokio-rt-worker
01:18:08 PM  1000         -     52744   23.00   19.00    0.00    2.00   42.00     5  |__tokio-rt-worker
01:18:08 PM  1000         -     52745   27.00   16.00    0.00    2.00   43.00     0  |__tokio-rt-worker
01:18:08 PM  1000         -     52746   21.00   19.00    0.00    2.00   40.00     4  |__tokio-rt-worker
01:18:08 PM  1000         -     52747   23.00   18.00    0.00    3.00   41.00     0  |__tokio-rt-worker
01:18:09 PM  1000     52739         -  195.00  172.00    0.00    0.00  367.00     6  npuforge-node.s
01:18:09 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:09 PM  1000         -     52740   27.00   18.00    0.00    3.00   45.00     5  |__tokio-rt-worker
01:18:09 PM  1000         -     52741   23.00   20.00    0.00    3.00   43.00     7  |__tokio-rt-worker
01:18:09 PM  1000         -     52742   22.00   23.00    0.00    4.00   45.00     4  |__tokio-rt-worker
01:18:09 PM  1000         -     52743   27.00   19.00    0.00    4.00   46.00     3  |__tokio-rt-worker
01:18:09 PM  1000         -     52744   21.00   25.00    0.00    3.00   46.00     6  |__tokio-rt-worker
01:18:09 PM  1000         -     52745   23.00   23.00    0.00    2.00   46.00     7  |__tokio-rt-worker
01:18:09 PM  1000         -     52746   23.00   23.00    0.00    4.00   46.00     0  |__tokio-rt-worker
01:18:09 PM  1000         -     52747   27.00   19.00    0.00    2.00   46.00     5  |__tokio-rt-worker
01:18:10 PM  1000     52739         -  193.00  161.00    0.00    0.00  354.00     6  npuforge-node.s
01:18:10 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:10 PM  1000         -     52740   26.00   17.00    0.00    2.00   43.00     4  |__tokio-rt-worker
01:18:10 PM  1000         -     52741   23.00   19.00    0.00    4.00   42.00     1  |__tokio-rt-worker
01:18:10 PM  1000         -     52742   24.00   20.00    0.00    2.00   44.00     4  |__tokio-rt-worker
01:18:10 PM  1000         -     52743   24.00   25.00    0.00    2.00   49.00     7  |__tokio-rt-worker
01:18:10 PM  1000         -     52744   25.00   19.00    0.00    3.00   44.00     2  |__tokio-rt-worker
01:18:10 PM  1000         -     52745   26.00   22.00    0.00    3.00   48.00     6  |__tokio-rt-worker
01:18:10 PM  1000         -     52746   25.00   18.00    0.00    1.00   43.00     2  |__tokio-rt-worker
01:18:10 PM  1000         -     52747   22.00   22.00    0.00    2.00   44.00     0  |__tokio-rt-worker
01:18:11 PM  1000     52739         -  188.00  159.00    0.00    0.00  347.00     6  npuforge-node.s
01:18:11 PM  1000         -     52739    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:18:11 PM  1000         -     52740   24.00   18.00    0.00    2.00   42.00     5  |__tokio-rt-worker
01:18:11 PM  1000         -     52741   25.00   18.00    0.00    1.00   43.00     2  |__tokio-rt-worker
01:18:11 PM  1000         -     52742   22.00   20.00    0.00    1.00   42.00     4  |__tokio-rt-worker
01:18:11 PM  1000         -     52743   22.00   20.00    0.00    2.00   42.00     1  |__tokio-rt-worker
01:18:11 PM  1000         -     52744   19.00   24.00    0.00    2.00   43.00     7  |__tokio-rt-worker
01:18:11 PM  1000         -     52745   25.00   18.00    0.00    2.00   43.00     1  |__tokio-rt-worker
01:18:11 PM  1000         -     52746   26.00   22.00    0.00    1.00   48.00     6  |__tokio-rt-worker
01:18:11 PM  1000         -     52747   24.00   19.00    0.00    3.00   43.00     5  |__tokio-rt-worker
Average:     1000     52739         -  193.60  150.99    0.00    0.00  344.59     -  npuforge-node.s
Average:     1000         -     52739    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     52740   24.17   19.07    0.00    1.82   43.24     -  |__tokio-rt-worker
Average:     1000         -     52741   23.69   18.82    0.00    2.00   42.51     -  |__tokio-rt-worker
Average:     1000         -     52742   24.14   19.10    0.00    1.80   43.24     -  |__tokio-rt-worker
Average:     1000         -     52743   23.89   19.20    0.00    1.85   43.09     -  |__tokio-rt-worker
Average:     1000         -     52744   24.39   18.80    0.00    1.80   43.19     -  |__tokio-rt-worker
Average:     1000         -     52745   24.44   18.32    0.00    1.80   42.76     -  |__tokio-rt-worker
Average:     1000         -     52746   24.39   18.90    0.00    1.77   43.29     -  |__tokio-rt-worker
Average:     1000         -     52747   24.37   18.80    0.00    1.92   43.16     -  |__tokio-rt-worker
