Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:35:30 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:35:58 AM  1000         -     32578   25.00   17.00    0.00    3.00   42.00     5  |__tokio-rt-worker
09:35:58 AM  1000         -     32579   28.00   16.00    0.00    2.00   44.00     5  |__tokio-rt-worker
09:35:58 AM  1000         -     32580   23.00   23.00    0.00    1.00   46.00     7  |__tokio-rt-worker
09:35:58 AM  1000         -     32581   28.00   21.00    0.00    2.00   49.00     6  |__tokio-rt-worker
09:35:58 AM  1000         -     32582   27.00   16.00    0.00    2.00   43.00     6  |__tokio-rt-worker
09:35:58 AM  1000         -     32583   24.00   19.00    0.00    1.00   43.00     6  |__tokio-rt-worker
09:35:58 AM  1000         -     32584   29.00   14.00    0.00    2.00   43.00     3  |__tokio-rt-worker
09:35:59 AM  1000     32576         -  201.00  160.00    0.00    0.00  361.00     6  npuforge-node.s
09:35:59 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:35:59 AM  1000         -     32577   25.00   20.00    0.00    2.00   45.00     7  |__tokio-rt-worker
09:35:59 AM  1000         -     32578   23.00   23.00    0.00    4.00   46.00     4  |__tokio-rt-worker
09:35:59 AM  1000         -     32579   23.00   22.00    0.00    3.00   45.00     2  |__tokio-rt-worker
09:35:59 AM  1000         -     32580   31.00   15.00    0.00    3.00   46.00     0  |__tokio-rt-worker
09:35:59 AM  1000         -     32581   24.00   18.00    0.00    2.00   42.00     6  |__tokio-rt-worker
09:35:59 AM  1000         -     32582   24.00   17.00    0.00    3.00   41.00     2  |__tokio-rt-worker
09:35:59 AM  1000         -     32583   24.00   21.00    0.00    4.00   45.00     5  |__tokio-rt-worker
09:35:59 AM  1000         -     32584   23.00   22.00    0.00    2.00   45.00     1  |__tokio-rt-worker
09:36:00 AM  1000     32576         -  240.00  178.00    0.00    0.00  418.00     6  npuforge-node.s
09:36:00 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:00 AM  1000         -     32577   30.00   23.00    0.00    3.00   53.00     4  |__tokio-rt-worker
09:36:00 AM  1000         -     32578   33.00   22.00    0.00    3.00   55.00     6  |__tokio-rt-worker
09:36:00 AM  1000         -     32579   30.00   23.00    0.00    2.00   53.00     6  |__tokio-rt-worker
09:36:00 AM  1000         -     32580   29.00   21.00    0.00    4.00   50.00     1  |__tokio-rt-worker
09:36:00 AM  1000         -     32581   29.00   21.00    0.00    3.00   50.00     1  |__tokio-rt-worker
09:36:00 AM  1000         -     32582   30.00   23.00    0.00    3.00   53.00     5  |__tokio-rt-worker
09:36:00 AM  1000         -     32583   30.00   24.00    0.00    2.00   54.00     7  |__tokio-rt-worker
09:36:00 AM  1000         -     32584   31.00   22.00    0.00    3.00   53.00     6  |__tokio-rt-worker
09:36:01 AM  1000     32576         -  219.00  162.00    0.00    0.00  381.00     6  npuforge-node.s
09:36:01 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:01 AM  1000         -     32577   27.00   22.00    0.00    3.00   49.00     4  |__tokio-rt-worker
09:36:01 AM  1000         -     32578   29.00   20.00    0.00    3.00   49.00     4  |__tokio-rt-worker
09:36:01 AM  1000         -     32579   27.00   22.00    0.00    3.00   49.00     7  |__tokio-rt-worker
09:36:01 AM  1000         -     32580   30.00   18.00    0.00    3.00   48.00     4  |__tokio-rt-worker
09:36:01 AM  1000         -     32581   22.00   24.00    0.00    3.00   46.00     0  |__tokio-rt-worker
09:36:01 AM  1000         -     32582   27.00   21.00    0.00    3.00   48.00     6  |__tokio-rt-worker
09:36:01 AM  1000         -     32583   27.00   17.00    0.00    4.00   44.00     5  |__tokio-rt-worker
09:36:01 AM  1000         -     32584   30.00   17.00    0.00    4.00   47.00     6  |__tokio-rt-worker
09:36:02 AM  1000     32576         -  248.00  170.00    0.00    0.00  418.00     6  npuforge-node.s
09:36:02 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:02 AM  1000         -     32577   31.00   20.00    0.00    3.00   51.00     1  |__tokio-rt-worker
09:36:02 AM  1000         -     32578   33.00   19.00    0.00    3.00   52.00     5  |__tokio-rt-worker
09:36:02 AM  1000         -     32579   31.00   21.00    0.00    3.00   52.00     4  |__tokio-rt-worker
09:36:02 AM  1000         -     32580   29.00   23.00    0.00    3.00   52.00     6  |__tokio-rt-worker
09:36:02 AM  1000         -     32581   31.00   25.00    0.00    4.00   56.00     6  |__tokio-rt-worker
09:36:02 AM  1000         -     32582   32.00   16.00    0.00    4.00   48.00     4  |__tokio-rt-worker
09:36:02 AM  1000         -     32583   32.00   23.00    0.00    3.00   55.00     2  |__tokio-rt-worker
09:36:02 AM  1000         -     32584   28.00   24.00    0.00    5.00   52.00     7  |__tokio-rt-worker
09:36:03 AM  1000     32576         -  229.00  157.00    0.00    0.00  386.00     6  npuforge-node.s
09:36:03 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:03 AM  1000         -     32577   31.00   18.00    0.00    4.00   49.00     4  |__tokio-rt-worker
09:36:03 AM  1000         -     32578   29.00   18.00    0.00    3.00   47.00     2  |__tokio-rt-worker
09:36:03 AM  1000         -     32579   26.00   24.00    0.00    2.00   50.00     4  |__tokio-rt-worker
09:36:03 AM  1000         -     32580   33.00   15.00    0.00    2.00   48.00     0  |__tokio-rt-worker
09:36:03 AM  1000         -     32581   26.00   21.00    0.00    2.00   47.00     3  |__tokio-rt-worker
09:36:03 AM  1000         -     32582   27.00   22.00    0.00    3.00   49.00     7  |__tokio-rt-worker
09:36:03 AM  1000         -     32583   31.00   17.00    0.00    2.00   48.00     6  |__tokio-rt-worker
09:36:03 AM  1000         -     32584   27.00   21.00    0.00    2.00   48.00     5  |__tokio-rt-worker
09:36:04 AM  1000     32576         -  220.79  157.43    0.00    0.00  378.22     6  npuforge-node.s
09:36:04 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:04 AM  1000         -     32577   25.74   19.80    0.00    1.98   45.54     4  |__tokio-rt-worker
09:36:04 AM  1000         -     32578   28.71   20.79    0.00    1.98   49.50     4  |__tokio-rt-worker
09:36:04 AM  1000         -     32579   27.72   20.79    0.00    2.97   48.51     6  |__tokio-rt-worker
09:36:04 AM  1000         -     32580   25.74   19.80    0.00    2.97   45.54     5  |__tokio-rt-worker
09:36:04 AM  1000         -     32581   30.69   19.80    0.00    1.98   50.50     5  |__tokio-rt-worker
09:36:04 AM  1000         -     32582   26.73   18.81    0.00    1.98   45.54     4  |__tokio-rt-worker
09:36:04 AM  1000         -     32583   25.74   20.79    0.00    2.97   46.53     3  |__tokio-rt-worker
09:36:04 AM  1000         -     32584   28.71   16.83    0.00    2.97   45.54     3  |__tokio-rt-worker
09:36:05 AM  1000     32576         -  217.00  165.00    0.00    0.00  382.00     6  npuforge-node.s
09:36:05 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:05 AM  1000         -     32577   27.00   22.00    0.00    4.00   49.00     5  |__tokio-rt-worker
09:36:05 AM  1000         -     32578   30.00   19.00    0.00    5.00   49.00     6  |__tokio-rt-worker
09:36:05 AM  1000         -     32579   28.00   18.00    0.00    5.00   46.00     7  |__tokio-rt-worker
09:36:05 AM  1000         -     32580   26.00   18.00    0.00    3.00   44.00     4  |__tokio-rt-worker
09:36:05 AM  1000         -     32581   24.00   24.00    0.00    3.00   48.00     2  |__tokio-rt-worker
09:36:05 AM  1000         -     32582   26.00   23.00    0.00    2.00   49.00     7  |__tokio-rt-worker
09:36:05 AM  1000         -     32583   28.00   18.00    0.00    3.00   46.00     3  |__tokio-rt-worker
09:36:05 AM  1000         -     32584   28.00   23.00    0.00    2.00   51.00     4  |__tokio-rt-worker
09:36:06 AM  1000     32576         -  200.00  150.00    0.00    0.00  350.00     6  npuforge-node.s
09:36:06 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:06 AM  1000         -     32577   26.00   18.00    0.00    2.00   44.00     7  |__tokio-rt-worker
09:36:06 AM  1000         -     32578   27.00   18.00    0.00    2.00   45.00     6  |__tokio-rt-worker
09:36:06 AM  1000         -     32579   25.00   19.00    0.00    2.00   44.00     0  |__tokio-rt-worker
09:36:06 AM  1000         -     32580   22.00   21.00    0.00    2.00   43.00     4  |__tokio-rt-worker
09:36:06 AM  1000         -     32581   25.00   18.00    0.00    4.00   43.00     4  |__tokio-rt-worker
09:36:06 AM  1000         -     32582   25.00   18.00    0.00    3.00   43.00     5  |__tokio-rt-worker
09:36:06 AM  1000         -     32583   26.00   19.00    0.00    0.00   45.00     3  |__tokio-rt-worker
09:36:06 AM  1000         -     32584   23.00   20.00    0.00    3.00   43.00     5  |__tokio-rt-worker
09:36:07 AM  1000     32576         -  217.00  158.00    0.00    0.00  375.00     6  npuforge-node.s
09:36:07 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:07 AM  1000         -     32577   25.00   23.00    0.00    1.00   48.00     6  |__tokio-rt-worker
09:36:07 AM  1000         -     32578   26.00   19.00    0.00    1.00   45.00     7  |__tokio-rt-worker
09:36:07 AM  1000         -     32579   31.00   21.00    0.00    2.00   52.00     6  |__tokio-rt-worker
09:36:07 AM  1000         -     32580   29.00   17.00    0.00    3.00   46.00     7  |__tokio-rt-worker
09:36:07 AM  1000         -     32581   27.00   17.00    0.00    3.00   44.00     5  |__tokio-rt-worker
09:36:07 AM  1000         -     32582   26.00   22.00    0.00    3.00   48.00     5  |__tokio-rt-worker
09:36:07 AM  1000         -     32583   27.00   18.00    0.00    3.00   45.00     4  |__tokio-rt-worker
09:36:07 AM  1000         -     32584   28.00   19.00    0.00    3.00   47.00     0  |__tokio-rt-worker
09:36:08 AM  1000     32576         -  235.00  168.00    0.00    0.00  403.00     6  npuforge-node.s
09:36:08 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:08 AM  1000         -     32577   30.00   22.00    0.00    3.00   52.00     6  |__tokio-rt-worker
09:36:08 AM  1000         -     32578   30.00   23.00    0.00    3.00   53.00     7  |__tokio-rt-worker
09:36:08 AM  1000         -     32579   31.00   20.00    0.00    2.00   51.00     7  |__tokio-rt-worker
09:36:08 AM  1000         -     32580   32.00   18.00    0.00    3.00   50.00     2  |__tokio-rt-worker
09:36:08 AM  1000         -     32581   27.00   23.00    0.00    4.00   50.00     4  |__tokio-rt-worker
09:36:08 AM  1000         -     32582   28.00   21.00    0.00    3.00   49.00     5  |__tokio-rt-worker
09:36:08 AM  1000         -     32583   28.00   23.00    0.00    5.00   51.00     7  |__tokio-rt-worker
09:36:08 AM  1000         -     32584   30.00   19.00    0.00    3.00   49.00     3  |__tokio-rt-worker
09:36:09 AM  1000     32576         -  216.00  162.00    0.00    0.00  378.00     6  npuforge-node.s
09:36:09 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:09 AM  1000         -     32577   28.00   20.00    0.00    2.00   48.00     6  |__tokio-rt-worker
09:36:09 AM  1000         -     32578   30.00   18.00    0.00    3.00   48.00     4  |__tokio-rt-worker
09:36:09 AM  1000         -     32579   24.00   21.00    0.00    4.00   45.00     5  |__tokio-rt-worker
09:36:09 AM  1000         -     32580   27.00   20.00    0.00    5.00   47.00     2  |__tokio-rt-worker
09:36:09 AM  1000         -     32581   27.00   20.00    0.00    3.00   47.00     4  |__tokio-rt-worker
09:36:09 AM  1000         -     32582   28.00   18.00    0.00    3.00   46.00     1  |__tokio-rt-worker
09:36:09 AM  1000         -     32583   26.00   22.00    0.00    3.00   48.00     7  |__tokio-rt-worker
09:36:09 AM  1000         -     32584   26.00   24.00    0.00    3.00   50.00     6  |__tokio-rt-worker
09:36:10 AM  1000     32576         -  217.00  138.00    0.00    0.00  355.00     6  npuforge-node.s
09:36:10 AM  1000         -     32576    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:36:10 AM  1000         -     32577   26.00   17.00    0.00    3.00   43.00     5  |__tokio-rt-worker
09:36:10 AM  1000         -     32578   29.00   16.00    0.00    2.00   45.00     6  |__tokio-rt-worker
09:36:10 AM  1000         -     32579   24.00   19.00    0.00    2.00   43.00     1  |__tokio-rt-worker
09:36:10 AM  1000         -     32580   24.00   21.00    0.00    2.00   45.00     7  |__tokio-rt-worker
09:36:10 AM  1000         -     32581   25.00   16.00    0.00    4.00   41.00     7  |__tokio-rt-worker
09:36:10 AM  1000         -     32582   31.00   16.00    0.00    2.00   47.00     4  |__tokio-rt-worker
09:36:10 AM  1000         -     32583   28.00   16.00    0.00    1.00   44.00     7  |__tokio-rt-worker
09:36:10 AM  1000         -     32584   28.00   15.00    0.00    2.00   43.00     7  |__tokio-rt-worker
Average:     1000     32576         -  221.59  160.66    0.00    0.00  382.25     -  npuforge-node.s
Average:     1000         -     32576    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     32577   27.64   20.54    0.00    2.85   48.19     -  |__tokio-rt-worker
Average:     1000         -     32578   28.17   19.62    0.00    3.02   47.79     -  |__tokio-rt-worker
Average:     1000         -     32579   27.64   20.49    0.00    2.85   48.14     -  |__tokio-rt-worker
Average:     1000         -     32580   27.82   20.02    0.00    2.97   47.84     -  |__tokio-rt-worker
Average:     1000         -     32581   27.34   20.12    0.00    2.90   47.46     -  |__tokio-rt-worker
Average:     1000         -     32582   28.47   19.40    0.00    2.57   47.86     -  |__tokio-rt-worker
Average:     1000         -     32583   26.99   20.02    0.00    3.00   47.01     -  |__tokio-rt-worker
Average:     1000         -     32584   27.49   20.37    0.00    2.97   47.86     -  |__tokio-rt-worker
