Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

01:12:51 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:18 PM    7   37.37    0.00   23.23    0.00    0.00   10.10    0.00    0.00    0.00   29.29

01:13:18 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:19 PM  all   26.56    0.00   18.23    0.00    0.00    9.24    0.00    0.00    0.00   45.96
01:13:19 PM    0   10.42    0.00    8.33    0.00    0.00   57.29    0.00    0.00    0.00   23.96
01:13:19 PM    1   14.29    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   72.45
01:13:19 PM    2    9.47    0.00    4.21    0.00    0.00    0.00    0.00    0.00    0.00   86.32
01:13:19 PM    3   19.19    0.00    7.07    0.00    0.00    8.08    0.00    0.00    0.00   65.66
01:13:19 PM    4   37.63    0.00   31.18    0.00    0.00    0.00    0.00    0.00    0.00   31.18
01:13:19 PM    5   40.82    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   29.59
01:13:19 PM    6   41.67    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   29.17
01:13:19 PM    7   39.78    0.00   23.66    0.00    0.00    8.60    0.00    0.00    0.00   27.96

01:13:19 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:20 PM  all   25.74    0.00   17.85    0.00    0.00    9.57    0.00    0.00    0.00   46.83
01:13:20 PM    0    7.14    0.00    5.10    0.00    0.00   62.24    0.00    0.00    0.00   25.51
01:13:20 PM    1   14.58    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   76.04
01:13:20 PM    2   20.62    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   72.16
01:13:20 PM    3   19.19    0.00    8.08    0.00    0.00    7.07    0.00    0.00    0.00   65.66
01:13:20 PM    4   37.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
01:13:20 PM    5   33.70    0.00   27.17    0.00    0.00    0.00    0.00    0.00    0.00   39.13
01:13:20 PM    6   38.14    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   31.96
01:13:20 PM    7   36.17    0.00   24.47    0.00    0.00    6.38    0.00    0.00    0.00   32.98

01:13:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:21 PM  all   24.91    0.00   17.57    0.00    0.00    8.85    0.00    0.00    0.00   48.67
01:13:21 PM    0   11.00    0.00    9.00    0.00    0.00   55.00    0.00    0.00    0.00   25.00
01:13:21 PM    1   20.20    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   68.69
01:13:21 PM    2   18.56    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   73.20
01:13:21 PM    3   18.56    0.00    9.28    0.00    0.00    7.22    0.00    0.00    0.00   64.95
01:13:21 PM    4   34.65    0.00   24.75    0.00    0.00    0.00    0.00    0.00    0.00   40.59
01:13:21 PM    5   30.30    0.00   26.26    0.00    0.00    0.00    0.00    0.00    0.00   43.43
01:13:21 PM    6   35.71    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   40.82
01:13:21 PM    7   30.00    0.00   28.00    0.00    0.00    8.00    0.00    0.00    0.00   34.00

01:13:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:22 PM  all   25.03    0.00   15.82    0.00    0.00    8.43    0.00    0.00    0.00   50.71
01:13:22 PM    0   15.62    0.00    7.29    0.00    0.00   51.04    0.00    0.00    0.00   26.04
01:13:22 PM    1   22.11    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   66.32
01:13:22 PM    2   25.77    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   63.92
01:13:22 PM    3   18.75    0.00    8.33    0.00    0.00    6.25    0.00    0.00    0.00   66.67
01:13:22 PM    4   28.28    0.00   30.30    0.00    0.00    0.00    0.00    0.00    0.00   41.41
01:13:22 PM    5   29.47    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   49.47
01:13:22 PM    6   30.21    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   48.96
01:13:22 PM    7   29.90    0.00   16.49    0.00    0.00   10.31    0.00    0.00    0.00   43.30

01:13:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:23 PM  all   23.97    0.00   16.03    0.00    0.00    9.87    0.00    0.00    0.00   50.13
01:13:23 PM    0    7.14    0.00   11.22    0.00    0.00   58.16    0.00    0.00    0.00   23.47
01:13:23 PM    1   27.55    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   56.12
01:13:23 PM    2   29.70    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   55.45
01:13:23 PM    3   27.18    0.00   12.62    0.00    0.00   10.68    0.00    0.00    0.00   49.51
01:13:23 PM    4   27.37    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   51.58
01:13:23 PM    5   26.04    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   58.33
01:13:23 PM    6   21.51    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   60.22
01:13:23 PM    7   25.00    0.00   18.75    0.00    0.00    9.38    0.00    0.00    0.00   46.88

01:13:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:24 PM  all   25.71    0.00   17.87    0.00    0.00    8.48    0.00    0.00    0.00   47.94
01:13:24 PM    0    9.47    0.00   11.58    0.00    0.00   54.74    0.00    0.00    0.00   24.21
01:13:24 PM    1   18.37    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   69.39
01:13:24 PM    2   25.25    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   65.66
01:13:24 PM    3   14.85    0.00    9.90    0.00    0.00    7.92    0.00    0.00    0.00   67.33
01:13:24 PM    4   35.42    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   34.38
01:13:24 PM    5   32.63    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   44.21
01:13:24 PM    6   34.02    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   37.11
01:13:24 PM    7   36.08    0.00   18.56    0.00    0.00    6.19    0.00    0.00    0.00   39.18

01:13:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:25 PM  all   25.19    0.00   16.36    0.00    0.00    8.96    0.00    0.00    0.00   49.48
01:13:25 PM    0    9.18    0.00    9.18    0.00    0.00   57.14    0.00    0.00    0.00   24.49
01:13:25 PM    1   16.33    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   70.41
01:13:25 PM    2   20.41    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   68.37
01:13:25 PM    3   21.88    0.00    7.29    0.00    0.00    7.29    0.00    0.00    0.00   63.54
01:13:25 PM    4   34.04    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   39.36
01:13:25 PM    5   30.93    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   46.39
01:13:25 PM    6   35.79    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   44.21
01:13:25 PM    7   34.04    0.00   21.28    0.00    0.00    6.38    0.00    0.00    0.00   38.30

01:13:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:26 PM  all   24.97    0.00   17.82    0.00    0.00    9.23    0.00    0.00    0.00   47.98
01:13:26 PM    0    6.12    0.00    9.18    0.00    0.00   58.16    0.00    0.00    0.00   26.53
01:13:26 PM    1   14.89    0.00    5.32    0.00    0.00    0.00    0.00    0.00    0.00   79.79
01:13:26 PM    2   21.43    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   71.43
01:13:26 PM    3   23.47    0.00    8.16    0.00    0.00    7.14    0.00    0.00    0.00   61.22
01:13:26 PM    4   36.56    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   34.41
01:13:26 PM    5   30.21    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   37.50
01:13:26 PM    6   31.31    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   37.37
01:13:26 PM    7   36.56    0.00   20.43    0.00    0.00    7.53    0.00    0.00    0.00   35.48

01:13:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:27 PM  all   24.01    0.00   16.56    0.00    0.00    9.50    0.00    0.00    0.00   49.94
01:13:27 PM    0    9.18    0.00    8.16    0.00    0.00   57.14    0.00    0.00    0.00   25.51
01:13:27 PM    1   19.59    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   67.01
01:13:27 PM    2   18.37    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   73.47
01:13:27 PM    3   23.00    0.00   12.00    0.00    0.00    8.00    0.00    0.00    0.00   57.00
01:13:27 PM    4   30.61    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   40.82
01:13:27 PM    5   33.33    0.00   23.23    0.00    0.00    0.00    0.00    0.00    0.00   43.43
01:13:27 PM    6   28.72    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   51.06
01:13:27 PM    7   29.47    0.00   18.95    0.00    0.00   10.53    0.00    0.00    0.00   41.05

01:13:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:28 PM  all   23.20    0.00   16.75    0.00    0.00    8.63    0.00    0.00    0.00   51.42
01:13:28 PM    0   10.64    0.00    8.51    0.00    0.00   55.32    0.00    0.00    0.00   25.53
01:13:28 PM    1   21.57    0.00   11.76    0.00    0.00    0.00    0.00    0.00    0.00   66.67
01:13:28 PM    2   21.65    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   63.92
01:13:28 PM    3   22.45    0.00    7.14    0.00    0.00    9.18    0.00    0.00    0.00   61.22
01:13:28 PM    4   28.57    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   46.94
01:13:28 PM    5   29.03    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   52.69
01:13:28 PM    6   26.80    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   47.42
01:13:28 PM    7   24.74    0.00   23.71    0.00    0.00    6.19    0.00    0.00    0.00   45.36

01:13:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:29 PM  all   23.77    0.00   15.37    0.00    0.00    9.04    0.00    0.00    0.00   51.81
01:13:29 PM    0   12.37    0.00   10.31    0.00    0.00   55.67    0.00    0.00    0.00   21.65
01:13:29 PM    1   20.00    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   68.42
01:13:29 PM    2   23.47    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   66.33
01:13:29 PM    3   21.21    0.00    8.08    0.00    0.00   11.11    0.00    0.00    0.00   59.60
01:13:29 PM    4   28.72    0.00   19.15    0.00    0.00    0.00    0.00    0.00    0.00   52.13
01:13:29 PM    5   27.55    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   48.98
01:13:29 PM    6   27.84    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   49.48
01:13:29 PM    7   29.17    0.00   17.71    0.00    0.00    5.21    0.00    0.00    0.00   47.92

01:13:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:30 PM  all   26.03    0.00   17.53    0.00    0.00    9.02    0.00    0.00    0.00   47.42
01:13:30 PM    0    9.28    0.00    8.25    0.00    0.00   56.70    0.00    0.00    0.00   25.77
01:13:30 PM    1   24.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   68.00
01:13:30 PM    2   11.22    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   78.57
01:13:30 PM    3   20.41    0.00    9.18    0.00    0.00    8.16    0.00    0.00    0.00   62.24
01:13:30 PM    4   37.50    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   34.38
01:13:30 PM    5   32.26    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   43.01
01:13:30 PM    6   35.42    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   36.46
01:13:30 PM    7   38.78    0.00   24.49    0.00    0.00    7.14    0.00    0.00    0.00   29.59

01:13:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
01:13:31 PM  all   25.90    0.00   17.82    0.13    0.00    9.49    0.00    0.00    0.00   46.67
01:13:31 PM    0    7.22    0.00    6.19    0.00    0.00   58.76    0.00    0.00    0.00   27.84
01:13:31 PM    1   17.71    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   76.04
01:13:31 PM    2   16.16    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   75.76
01:13:31 PM    3   13.13    0.00    6.06    0.00    0.00   10.10    0.00    0.00    0.00   70.71
01:13:31 PM    4   38.54    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   29.17
01:13:31 PM    5   40.00    0.00   29.00    0.00    0.00    0.00    0.00    0.00    0.00   31.00
01:13:31 PM    6   39.18    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   30.93
01:13:31 PM    7   35.42    0.00   25.00    1.04    0.00    7.29    0.00    0.00    0.00   31.25

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   24.85    0.00   17.04    0.00    0.00    9.00    0.00    0.00    0.00   49.11
Average:       0   10.35    0.00    9.07    0.00    0.00   55.88    0.00    0.00    0.00   24.69
Average:       1   21.03    0.00   11.60    0.00    0.00    0.00    0.00    0.00    0.00   67.37
Average:       2   20.64    0.00    9.53    0.00    0.00    0.00    0.00    0.00    0.00   69.83
Average:       3   21.12    0.00    9.30    0.00    0.00    8.18    0.00    0.00    0.00   61.41
Average:       4   32.04    0.00   26.48    0.00    0.00    0.03    0.00    0.00    0.00   41.45
Average:       5   31.68    0.00   24.56    0.00    0.00    0.00    0.00    0.00    0.00   43.76
Average:       6   31.42    0.00   24.46    0.00    0.00    0.00    0.00    0.00    0.00   44.12
Average:       7   30.87    0.00   21.69    0.03    0.00    7.64    0.00    0.00    0.00   39.77
