Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

01:12:51 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:13:19 PM  1000         -     51173   25.00   21.00    0.00    3.00   46.00     4  |__tokio-rt-worker
01:13:19 PM  1000         -     51174   26.00   20.00    0.00    3.00   46.00     1  |__tokio-rt-worker
01:13:19 PM  1000         -     51175   23.00   24.00    0.00    3.00   47.00     0  |__tokio-rt-worker
01:13:19 PM  1000         -     51176   26.00   21.00    0.00    3.00   47.00     7  |__tokio-rt-worker
01:13:19 PM  1000         -     51177   28.00   22.00    0.00    2.00   50.00     6  |__tokio-rt-worker
01:13:19 PM  1000         -     51178   26.00   20.00    0.00    2.00   46.00     5  |__tokio-rt-worker
01:13:19 PM  1000         -     51179   26.00   19.00    0.00    2.00   45.00     1  |__tokio-rt-worker
01:13:20 PM  1000     51171         -  204.00  171.00    0.00    0.00  375.00     6  npuforge-node.s
01:13:20 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:20 PM  1000         -     51172   26.00   21.00    0.00    2.00   47.00     5  |__tokio-rt-worker
01:13:20 PM  1000         -     51173   25.00   21.00    0.00    3.00   46.00     6  |__tokio-rt-worker
01:13:20 PM  1000         -     51174   26.00   17.00    0.00    2.00   43.00     3  |__tokio-rt-worker
01:13:20 PM  1000         -     51175   26.00   25.00    0.00    3.00   51.00     4  |__tokio-rt-worker
01:13:20 PM  1000         -     51176   26.00   20.00    0.00    2.00   46.00     2  |__tokio-rt-worker
01:13:20 PM  1000         -     51177   22.00   25.00    0.00    3.00   47.00     5  |__tokio-rt-worker
01:13:20 PM  1000         -     51178   24.00   21.00    0.00    3.00   45.00     7  |__tokio-rt-worker
01:13:20 PM  1000         -     51179   29.00   21.00    0.00    2.00   50.00     0  |__tokio-rt-worker
01:13:21 PM  1000     51171         -  194.00  161.00    0.00    0.00  355.00     6  npuforge-node.s
01:13:21 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:21 PM  1000         -     51172   22.00   21.00    0.00    3.00   43.00     7  |__tokio-rt-worker
01:13:21 PM  1000         -     51173   24.00   21.00    0.00    2.00   45.00     4  |__tokio-rt-worker
01:13:21 PM  1000         -     51174   24.00   20.00    0.00    2.00   44.00     2  |__tokio-rt-worker
01:13:21 PM  1000         -     51175   25.00   17.00    0.00    2.00   42.00     5  |__tokio-rt-worker
01:13:21 PM  1000         -     51176   28.00   18.00    0.00    1.00   46.00     0  |__tokio-rt-worker
01:13:21 PM  1000         -     51177   23.00   22.00    0.00    2.00   45.00     6  |__tokio-rt-worker
01:13:21 PM  1000         -     51178   26.00   18.00    0.00    3.00   44.00     3  |__tokio-rt-worker
01:13:21 PM  1000         -     51179   21.00   24.00    0.00    2.00   45.00     5  |__tokio-rt-worker
01:13:22 PM  1000     51171         -  197.00  151.00    0.00    0.00  348.00     6  npuforge-node.s
01:13:22 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:22 PM  1000         -     51172   25.00   21.00    0.00    2.00   46.00     0  |__tokio-rt-worker
01:13:22 PM  1000         -     51173   25.00   18.00    0.00    1.00   43.00     7  |__tokio-rt-worker
01:13:22 PM  1000         -     51174   25.00   18.00    0.00    2.00   43.00     2  |__tokio-rt-worker
01:13:22 PM  1000         -     51175   25.00   17.00    0.00    1.00   42.00     5  |__tokio-rt-worker
01:13:22 PM  1000         -     51176   22.00   21.00    0.00    3.00   43.00     6  |__tokio-rt-worker
01:13:22 PM  1000         -     51177   26.00   16.00    0.00    2.00   42.00     3  |__tokio-rt-worker
01:13:22 PM  1000         -     51178   24.00   21.00    0.00    1.00   45.00     4  |__tokio-rt-worker
01:13:22 PM  1000         -     51179   25.00   21.00    0.00    2.00   46.00     3  |__tokio-rt-worker
01:13:23 PM  1000     51171         -  190.00  159.00    0.00    0.00  349.00     6  npuforge-node.s
01:13:23 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:23 PM  1000         -     51172   25.00   21.00    0.00    1.00   46.00     7  |__tokio-rt-worker
01:13:23 PM  1000         -     51173   21.00   20.00    0.00    2.00   41.00     6  |__tokio-rt-worker
01:13:23 PM  1000         -     51174   24.00   23.00    0.00    1.00   47.00     5  |__tokio-rt-worker
01:13:23 PM  1000         -     51175   22.00   21.00    0.00    1.00   43.00     4  |__tokio-rt-worker
01:13:23 PM  1000         -     51176   21.00   22.00    0.00    1.00   43.00     7  |__tokio-rt-worker
01:13:23 PM  1000         -     51177   26.00   18.00    0.00    1.00   44.00     4  |__tokio-rt-worker
01:13:23 PM  1000         -     51178   25.00   17.00    0.00    1.00   42.00     6  |__tokio-rt-worker
01:13:23 PM  1000         -     51179   27.00   17.00    0.00    1.00   44.00     7  |__tokio-rt-worker
01:13:24 PM  1000     51171         -  197.00  165.00    0.00    0.00  362.00     6  npuforge-node.s
01:13:24 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:24 PM  1000         -     51172   25.00   21.00    0.00    3.00   46.00     6  |__tokio-rt-worker
01:13:24 PM  1000         -     51173   23.00   24.00    0.00    3.00   47.00     4  |__tokio-rt-worker
01:13:24 PM  1000         -     51174   26.00   19.00    0.00    1.00   45.00     2  |__tokio-rt-worker
01:13:24 PM  1000         -     51175   26.00   17.00    0.00    3.00   43.00     2  |__tokio-rt-worker
01:13:24 PM  1000         -     51176   25.00   20.00    0.00    4.00   45.00     0  |__tokio-rt-worker
01:13:24 PM  1000         -     51177   23.00   22.00    0.00    2.00   45.00     7  |__tokio-rt-worker
01:13:24 PM  1000         -     51178   27.00   19.00    0.00    2.00   46.00     5  |__tokio-rt-worker
01:13:24 PM  1000         -     51179   22.00   23.00    0.00    3.00   45.00     1  |__tokio-rt-worker
01:13:25 PM  1000     51171         -  197.00  163.00    0.00    0.00  360.00     6  npuforge-node.s
01:13:25 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:25 PM  1000         -     51172   25.00   19.00    0.00    2.00   44.00     0  |__tokio-rt-worker
01:13:25 PM  1000         -     51173   24.00   22.00    0.00    2.00   46.00     5  |__tokio-rt-worker
01:13:25 PM  1000         -     51174   25.00   19.00    0.00    2.00   44.00     2  |__tokio-rt-worker
01:13:25 PM  1000         -     51175   25.00   20.00    0.00    3.00   45.00     7  |__tokio-rt-worker
01:13:25 PM  1000         -     51176   23.00   21.00    0.00    1.00   44.00     1  |__tokio-rt-worker
01:13:25 PM  1000         -     51177   25.00   19.00    0.00    2.00   44.00     6  |__tokio-rt-worker
01:13:25 PM  1000         -     51178   25.00   19.00    0.00    2.00   44.00     4  |__tokio-rt-worker
01:13:25 PM  1000         -     51179   25.00   22.00    0.00    1.00   47.00     1  |__tokio-rt-worker
01:13:26 PM  1000     51171         -  198.00  169.00    0.00    0.00  367.00     6  npuforge-node.s
01:13:26 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:26 PM  1000         -     51172   28.00   19.00    0.00    1.00   47.00     2  |__tokio-rt-worker
01:13:26 PM  1000         -     51173   21.00   23.00    0.00    2.00   44.00     2  |__tokio-rt-worker
01:13:26 PM  1000         -     51174   24.00   22.00    0.00    2.00   46.00     7  |__tokio-rt-worker
01:13:26 PM  1000         -     51175   26.00   21.00    0.00    2.00   47.00     4  |__tokio-rt-worker
01:13:26 PM  1000         -     51176   21.00   25.00    0.00    2.00   46.00     0  |__tokio-rt-worker
01:13:26 PM  1000         -     51177   22.00   24.00    0.00    2.00   46.00     6  |__tokio-rt-worker
01:13:26 PM  1000         -     51178   29.00   14.00    0.00    2.00   43.00     3  |__tokio-rt-worker
01:13:26 PM  1000         -     51179   26.00   21.00    0.00    2.00   47.00     5  |__tokio-rt-worker
01:13:27 PM  1000     51171         -  188.00  162.00    0.00    0.00  350.00     6  npuforge-node.s
01:13:27 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:27 PM  1000         -     51172   22.00   27.00    0.00    3.00   49.00     7  |__tokio-rt-worker
01:13:27 PM  1000         -     51173   24.00   16.00    0.00    3.00   40.00     5  |__tokio-rt-worker
01:13:27 PM  1000         -     51174   26.00   18.00    0.00    2.00   44.00     6  |__tokio-rt-worker
01:13:27 PM  1000         -     51175   21.00   25.00    0.00    3.00   46.00     6  |__tokio-rt-worker
01:13:27 PM  1000         -     51176   24.00   20.00    0.00    3.00   44.00     3  |__tokio-rt-worker
01:13:27 PM  1000         -     51177   26.00   18.00    0.00    2.00   44.00     0  |__tokio-rt-worker
01:13:27 PM  1000         -     51178   23.00   23.00    0.00    1.00   46.00     4  |__tokio-rt-worker
01:13:27 PM  1000         -     51179   24.00   15.00    0.00    3.00   39.00     2  |__tokio-rt-worker
01:13:28 PM  1000     51171         -  182.00  160.00    0.00    0.00  342.00     6  npuforge-node.s
01:13:28 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:28 PM  1000         -     51172   22.00   21.00    0.00    1.00   43.00     7  |__tokio-rt-worker
01:13:28 PM  1000         -     51173   24.00   18.00    0.00    1.00   42.00     6  |__tokio-rt-worker
01:13:28 PM  1000         -     51174   20.00   24.00    0.00    2.00   44.00     7  |__tokio-rt-worker
01:13:28 PM  1000         -     51175   20.00   19.00    0.00    1.00   39.00     0  |__tokio-rt-worker
01:13:28 PM  1000         -     51176   24.00   21.00    0.00    1.00   45.00     2  |__tokio-rt-worker
01:13:28 PM  1000         -     51177   22.00   20.00    0.00    1.00   42.00     5  |__tokio-rt-worker
01:13:28 PM  1000         -     51178   24.00   18.00    0.00    2.00   42.00     3  |__tokio-rt-worker
01:13:28 PM  1000         -     51179   23.00   19.00    0.00    1.00   42.00     4  |__tokio-rt-worker
01:13:29 PM  1000     51171         -  186.00  158.00    0.00    0.00  344.00     6  npuforge-node.s
01:13:29 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:29 PM  1000         -     51172   20.00   20.00    0.00    1.00   40.00     7  |__tokio-rt-worker
01:13:29 PM  1000         -     51173   26.00   18.00    0.00    2.00   44.00     6  |__tokio-rt-worker
01:13:29 PM  1000         -     51174   19.00   23.00    0.00    2.00   42.00     0  |__tokio-rt-worker
01:13:29 PM  1000         -     51175   24.00   17.00    0.00    2.00   41.00     4  |__tokio-rt-worker
01:13:29 PM  1000         -     51176   25.00   21.00    0.00    1.00   46.00     5  |__tokio-rt-worker
01:13:29 PM  1000         -     51177   24.00   22.00    0.00    2.00   46.00     3  |__tokio-rt-worker
01:13:29 PM  1000         -     51178   25.00   18.00    0.00    2.00   43.00     7  |__tokio-rt-worker
01:13:29 PM  1000         -     51179   24.00   20.00    0.00    3.00   44.00     2  |__tokio-rt-worker
01:13:30 PM  1000     51171         -  204.00  166.00    0.00    0.00  370.00     6  npuforge-node.s
01:13:30 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:30 PM  1000         -     51172   26.00   21.00    0.00    2.00   47.00     6  |__tokio-rt-worker
01:13:30 PM  1000         -     51173   28.00   19.00    0.00    3.00   47.00     4  |__tokio-rt-worker
01:13:30 PM  1000         -     51174   25.00   23.00    0.00    2.00   48.00     5  |__tokio-rt-worker
01:13:30 PM  1000         -     51175   26.00   22.00    0.00    2.00   48.00     7  |__tokio-rt-worker
01:13:30 PM  1000         -     51176   23.00   21.00    0.00    2.00   44.00     6  |__tokio-rt-worker
01:13:30 PM  1000         -     51177   26.00   19.00    0.00    3.00   45.00     0  |__tokio-rt-worker
01:13:30 PM  1000         -     51178   26.00   21.00    0.00    1.00   47.00     7  |__tokio-rt-worker
01:13:30 PM  1000         -     51179   25.00   20.00    0.00    2.00   45.00     6  |__tokio-rt-worker
01:13:31 PM  1000     51171         -  204.00  165.00    0.00    0.00  369.00     6  npuforge-node.s
01:13:31 PM  1000         -     51171    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
01:13:31 PM  1000         -     51172   25.00   21.00    0.00    3.00   46.00     4  |__tokio-rt-worker
01:13:31 PM  1000         -     51173   25.00   22.00    0.00    2.00   47.00     7  |__tokio-rt-worker
01:13:31 PM  1000         -     51174   29.00   18.00    0.00    2.00   47.00     3  |__tokio-rt-worker
01:13:31 PM  1000         -     51175   22.00   23.00    0.00    2.00   45.00     6  |__tokio-rt-worker
01:13:31 PM  1000         -     51176   28.00   17.00    0.00    3.00   45.00     5  |__tokio-rt-worker
01:13:31 PM  1000         -     51177   27.00   20.00    0.00    3.00   47.00     4  |__tokio-rt-worker
01:13:31 PM  1000         -     51178   26.00   20.00    0.00    3.00   46.00     5  |__tokio-rt-worker
01:13:31 PM  1000         -     51179   23.00   23.00    0.00    2.00   46.00     5  |__tokio-rt-worker
Average:     1000     51171         -  194.78  163.21    0.00    0.00  357.99     -  npuforge-node.s
Average:     1000         -     51171    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     51172   24.17   20.44    0.00    1.92   44.61     -  |__tokio-rt-worker
Average:     1000         -     51173   24.34   20.39    0.00    1.92   44.74     -  |__tokio-rt-worker
Average:     1000         -     51174   24.24   20.77    0.00    1.90   45.01     -  |__tokio-rt-worker
Average:     1000         -     51175   24.59   20.12    0.00    2.02   44.71     -  |__tokio-rt-worker
Average:     1000         -     51176   24.32   20.24    0.00    2.02   44.56     -  |__tokio-rt-worker
Average:     1000         -     51177   24.59   20.37    0.00    1.95   44.96     -  |__tokio-rt-worker
Average:     1000         -     51178   24.64   20.09    0.00    1.90   44.74     -  |__tokio-rt-worker
Average:     1000         -     51179   23.94   20.74    0.00    1.90   44.69     -  |__tokio-rt-worker
