Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

01:11:18 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
01:11:46 PM  1000         -     50660   26.00   18.00    0.00    2.00   44.00     2  |__tokio-rt-worker
01:11:46 PM  1000         -     50661   25.00   18.00    0.00    1.00   43.00     7  |__tokio-rt-worker
01:11:46 PM  1000         -     50662   27.00   19.00    0.00    1.00   46.00     3  |__tokio-rt-worker
01:11:46 PM  1000         -     50663   23.00   20.00    0.00    1.00   43.00     4  |__tokio-rt-worker
01:11:46 PM  1000         -     50664   24.00   20.00    0.00    2.00   44.00     3  |__tokio-rt-worker
01:11:46 PM  1000         -     50665   25.00   22.00    0.00    2.00   47.00     6  |__tokio-rt-worker
01:11:46 PM  1000         -     50666   28.00   15.00    0.00    1.00   43.00     6  |__tokio-rt-worker
01:11:47 PM  1000     50658         -  198.00  166.00    0.00    0.00  364.00     0  npuforge-node.s
01:11:47 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:47 PM  1000         -     50659   26.00   20.00    0.00    2.00   46.00     2  |__tokio-rt-worker
01:11:47 PM  1000         -     50660   27.00   22.00    0.00    1.00   49.00     3  |__tokio-rt-worker
01:11:47 PM  1000         -     50661   22.00   23.00    0.00    3.00   45.00     5  |__tokio-rt-worker
01:11:47 PM  1000         -     50662   22.00   20.00    0.00    2.00   42.00     7  |__tokio-rt-worker
01:11:47 PM  1000         -     50663   23.00   22.00    0.00    3.00   45.00     6  |__tokio-rt-worker
01:11:47 PM  1000         -     50664   26.00   19.00    0.00    3.00   45.00     4  |__tokio-rt-worker
01:11:47 PM  1000         -     50665   23.00   22.00    0.00    2.00   45.00     4  |__tokio-rt-worker
01:11:47 PM  1000         -     50666   28.00   17.00    0.00    1.00   45.00     3  |__tokio-rt-worker
01:11:48 PM  1000     50658         -  205.00  162.00    0.00    0.00  367.00     0  npuforge-node.s
01:11:48 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:48 PM  1000         -     50659   30.00   19.00    0.00    3.00   49.00     7  |__tokio-rt-worker
01:11:48 PM  1000         -     50660   26.00   23.00    0.00    3.00   49.00     6  |__tokio-rt-worker
01:11:48 PM  1000         -     50661   25.00   18.00    0.00    2.00   43.00     5  |__tokio-rt-worker
01:11:48 PM  1000         -     50662   24.00   17.00    0.00    3.00   41.00     4  |__tokio-rt-worker
01:11:48 PM  1000         -     50663   26.00   19.00    0.00    3.00   45.00     2  |__tokio-rt-worker
01:11:48 PM  1000         -     50664   21.00   25.00    0.00    4.00   46.00     0  |__tokio-rt-worker
01:11:48 PM  1000         -     50665   25.00   21.00    0.00    3.00   46.00     2  |__tokio-rt-worker
01:11:48 PM  1000         -     50666   29.00   20.00    0.00    2.00   49.00     5  |__tokio-rt-worker
01:11:49 PM  1000     50658         -  193.00  148.00    0.00    0.00  341.00     0  npuforge-node.s
01:11:49 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:49 PM  1000         -     50659   22.00   20.00    0.00    2.00   42.00     4  |__tokio-rt-worker
01:11:49 PM  1000         -     50660   24.00   22.00    0.00    1.00   46.00     4  |__tokio-rt-worker
01:11:49 PM  1000         -     50661   25.00   19.00    0.00    1.00   44.00     7  |__tokio-rt-worker
01:11:49 PM  1000         -     50662   27.00   14.00    0.00    2.00   41.00     3  |__tokio-rt-worker
01:11:49 PM  1000         -     50663   20.00   19.00    0.00    2.00   39.00     6  |__tokio-rt-worker
01:11:49 PM  1000         -     50664   25.00   15.00    0.00    2.00   40.00     5  |__tokio-rt-worker
01:11:49 PM  1000         -     50665   25.00   17.00    0.00    2.00   42.00     5  |__tokio-rt-worker
01:11:49 PM  1000         -     50666   24.00   19.00    0.00    2.00   43.00     7  |__tokio-rt-worker
01:11:50 PM  1000     50658         -  192.00  147.00    0.00    0.00  339.00     0  npuforge-node.s
01:11:50 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:50 PM  1000         -     50659   24.00   21.00    0.00    1.00   45.00     3  |__tokio-rt-worker
01:11:50 PM  1000         -     50660   25.00   18.00    0.00    1.00   43.00     0  |__tokio-rt-worker
01:11:50 PM  1000         -     50661   23.00   18.00    0.00    2.00   41.00     7  |__tokio-rt-worker
01:11:50 PM  1000         -     50662   25.00   20.00    0.00    1.00   45.00     5  |__tokio-rt-worker
01:11:50 PM  1000         -     50663   26.00   18.00    0.00    3.00   44.00     6  |__tokio-rt-worker
01:11:50 PM  1000         -     50664   23.00   17.00    0.00    3.00   40.00     5  |__tokio-rt-worker
01:11:50 PM  1000         -     50665   23.00   20.00    0.00    1.00   43.00     4  |__tokio-rt-worker
01:11:50 PM  1000         -     50666   26.00   17.00    0.00    1.00   43.00     0  |__tokio-rt-worker
01:11:51 PM  1000     50658         -  187.00  128.00    0.00    0.00  315.00     0  npuforge-node.s
01:11:51 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:51 PM  1000         -     50659   25.00   17.00    0.00    1.00   42.00     3  |__tokio-rt-worker
01:11:51 PM  1000         -     50660   20.00   19.00    0.00    1.00   39.00     6  |__tokio-rt-worker
01:11:51 PM  1000         -     50661   23.00   12.00    0.00    1.00   35.00     3  |__tokio-rt-worker
01:11:51 PM  1000         -     50662   20.00   19.00    0.00    1.00   39.00     7  |__tokio-rt-worker
01:11:51 PM  1000         -     50663   25.00   16.00    0.00    2.00   41.00     4  |__tokio-rt-worker
01:11:51 PM  1000         -     50664   21.00   18.00    0.00    1.00   39.00     6  |__tokio-rt-worker
01:11:51 PM  1000         -     50665   26.00   12.00    0.00    2.00   38.00     2  |__tokio-rt-worker
01:11:51 PM  1000         -     50666   25.00   16.00    0.00    1.00   41.00     3  |__tokio-rt-worker
01:11:52 PM  1000     50658         -  175.00  139.00    0.00    0.00  314.00     0  npuforge-node.s
01:11:52 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:52 PM  1000         -     50659   25.00   15.00    0.00    2.00   40.00     6  |__tokio-rt-worker
01:11:52 PM  1000         -     50660   23.00   17.00    0.00    2.00   40.00     7  |__tokio-rt-worker
01:11:52 PM  1000         -     50661   24.00   12.00    0.00    0.00   36.00     6  |__tokio-rt-worker
01:11:52 PM  1000         -     50662   17.00   20.00    0.00    2.00   37.00     6  |__tokio-rt-worker
01:11:52 PM  1000         -     50663   18.00   20.00    0.00    2.00   38.00     2  |__tokio-rt-worker
01:11:52 PM  1000         -     50664   22.00   19.00    0.00    2.00   41.00     1  |__tokio-rt-worker
01:11:52 PM  1000         -     50665   24.00   18.00    0.00    0.00   42.00     3  |__tokio-rt-worker
01:11:52 PM  1000         -     50666   23.00   17.00    0.00    1.00   40.00     4  |__tokio-rt-worker
01:11:53 PM  1000     50658         -  195.00  138.00    0.00    0.00  333.00     0  npuforge-node.s
01:11:53 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:53 PM  1000         -     50659   23.00   19.00    0.00    2.00   42.00     7  |__tokio-rt-worker
01:11:53 PM  1000         -     50660   26.00   16.00    0.00    1.00   42.00     3  |__tokio-rt-worker
01:11:53 PM  1000         -     50661   22.00   17.00    0.00    2.00   39.00     5  |__tokio-rt-worker
01:11:53 PM  1000         -     50662   26.00   14.00    0.00    1.00   40.00     1  |__tokio-rt-worker
01:11:53 PM  1000         -     50663   24.00   18.00    0.00    2.00   42.00     5  |__tokio-rt-worker
01:11:53 PM  1000         -     50664   24.00   18.00    0.00    1.00   42.00     7  |__tokio-rt-worker
01:11:53 PM  1000         -     50665   27.00   17.00    0.00    1.00   44.00     2  |__tokio-rt-worker
01:11:53 PM  1000         -     50666   22.00   17.00    0.00    2.00   39.00     4  |__tokio-rt-worker
01:11:54 PM  1000     50658         -  201.00  156.00    0.00    0.00  357.00     0  npuforge-node.s
01:11:54 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:54 PM  1000         -     50659   22.00   23.00    0.00    2.00   45.00     4  |__tokio-rt-worker
01:11:54 PM  1000         -     50660   26.00   17.00    0.00    3.00   43.00     2  |__tokio-rt-worker
01:11:54 PM  1000         -     50661   23.00   20.00    0.00    3.00   43.00     6  |__tokio-rt-worker
01:11:54 PM  1000         -     50662   29.00   16.00    0.00    2.00   45.00     4  |__tokio-rt-worker
01:11:54 PM  1000         -     50663   24.00   21.00    0.00    2.00   45.00     7  |__tokio-rt-worker
01:11:54 PM  1000         -     50664   26.00   17.00    0.00    2.00   43.00     1  |__tokio-rt-worker
01:11:54 PM  1000         -     50665   26.00   26.00    0.00    2.00   52.00     5  |__tokio-rt-worker
01:11:54 PM  1000         -     50666   24.00   18.00    0.00    2.00   42.00     7  |__tokio-rt-worker
01:11:55 PM  1000     50658         -  174.00  139.00    0.00    0.00  313.00     0  npuforge-node.s
01:11:55 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:55 PM  1000         -     50659   23.00   18.00    0.00    1.00   41.00     4  |__tokio-rt-worker
01:11:55 PM  1000         -     50660   20.00   17.00    0.00    1.00   37.00     7  |__tokio-rt-worker
01:11:55 PM  1000         -     50661   24.00   15.00    0.00    1.00   39.00     7  |__tokio-rt-worker
01:11:55 PM  1000         -     50662   22.00   16.00    0.00    1.00   38.00     7  |__tokio-rt-worker
01:11:55 PM  1000         -     50663   22.00   16.00    0.00    1.00   38.00     0  |__tokio-rt-worker
01:11:55 PM  1000         -     50664   22.00   17.00    0.00    1.00   39.00     7  |__tokio-rt-worker
01:11:55 PM  1000         -     50665   21.00   20.00    0.00    1.00   41.00     6  |__tokio-rt-worker
01:11:55 PM  1000         -     50666   21.00   20.00    0.00    2.00   41.00     3  |__tokio-rt-worker
01:11:56 PM  1000     50658         -  215.00  153.00    0.00    0.00  368.00     0  npuforge-node.s
01:11:56 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:56 PM  1000         -     50659   25.00   20.00    0.00    3.00   45.00     6  |__tokio-rt-worker
01:11:56 PM  1000         -     50660   24.00   19.00    0.00    2.00   43.00     1  |__tokio-rt-worker
01:11:56 PM  1000         -     50661   25.00   18.00    0.00    2.00   43.00     2  |__tokio-rt-worker
01:11:56 PM  1000         -     50662   26.00   22.00    0.00    2.00   48.00     5  |__tokio-rt-worker
01:11:56 PM  1000         -     50663   26.00   21.00    0.00    2.00   47.00     3  |__tokio-rt-worker
01:11:56 PM  1000         -     50664   34.00   16.00    0.00    1.00   50.00     0  |__tokio-rt-worker
01:11:56 PM  1000         -     50665   27.00   19.00    0.00    2.00   46.00     1  |__tokio-rt-worker
01:11:56 PM  1000         -     50666   28.00   18.00    0.00    2.00   46.00     4  |__tokio-rt-worker
01:11:57 PM  1000     50658         -  200.00  171.00    0.00    0.00  371.00     0  npuforge-node.s
01:11:57 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:57 PM  1000         -     50659   23.00   22.00    0.00    2.00   45.00     4  |__tokio-rt-worker
01:11:57 PM  1000         -     50660   30.00   17.00    0.00    1.00   47.00     5  |__tokio-rt-worker
01:11:57 PM  1000         -     50661   22.00   25.00    0.00    3.00   47.00     6  |__tokio-rt-worker
01:11:57 PM  1000         -     50662   23.00   20.00    0.00    3.00   43.00     1  |__tokio-rt-worker
01:11:57 PM  1000         -     50663   24.00   20.00    0.00    3.00   44.00     6  |__tokio-rt-worker
01:11:57 PM  1000         -     50664   30.00   20.00    0.00    2.00   50.00     2  |__tokio-rt-worker
01:11:57 PM  1000         -     50665   23.00   22.00    0.00    3.00   45.00     7  |__tokio-rt-worker
01:11:57 PM  1000         -     50666   23.00   25.00    0.00    3.00   48.00     1  |__tokio-rt-worker
01:11:58 PM  1000     50658         -  177.00  136.00    0.00    0.00  313.00     0  npuforge-node.s
01:11:58 PM  1000         -     50658    0.00    0.00    0.00    0.00    0.00     0  |__npuforge-node.s
01:11:58 PM  1000         -     50659   20.00   23.00    0.00    2.00   43.00     4  |__tokio-rt-worker
01:11:58 PM  1000         -     50660   24.00   15.00    0.00    2.00   39.00     2  |__tokio-rt-worker
01:11:58 PM  1000         -     50661   22.00   17.00    0.00    1.00   39.00     7  |__tokio-rt-worker
01:11:58 PM  1000         -     50662   21.00   19.00    0.00    1.00   40.00     7  |__tokio-rt-worker
01:11:58 PM  1000         -     50663   22.00   15.00    0.00    2.00   37.00     1  |__tokio-rt-worker
01:11:58 PM  1000         -     50664   23.00   17.00    0.00    1.00   40.00     7  |__tokio-rt-worker
01:11:58 PM  1000         -     50665   22.00   14.00    0.00    2.00   36.00     5  |__tokio-rt-worker
01:11:58 PM  1000         -     50666   25.00   16.00    0.00    1.00   41.00     6  |__tokio-rt-worker
Average:     1000     50658         -  194.50  150.99    0.00    0.00  345.49     -  npuforge-node.s
Average:     1000         -     50658    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     50659   23.97   19.35    0.00    2.00   43.31     -  |__tokio-rt-worker
Average:     1000         -     50660   24.37   18.87    0.00    1.67   43.24     -  |__tokio-rt-worker
Average:     1000         -     50661   24.24   18.62    0.00    1.75   42.86     -  |__tokio-rt-worker
Average:     1000         -     50662   23.84   19.07    0.00    1.82   42.91     -  |__tokio-rt-worker
Average:     1000         -     50663   23.87   19.20    0.00    1.90   43.06     -  |__tokio-rt-worker
Average:     1000         -     50664   24.79   18.65    0.00    1.82   43.44     -  |__tokio-rt-worker
Average:     1000         -     50665   24.89   18.37    0.00    1.80   43.26     -  |__tokio-rt-worker
Average:     1000         -     50666   24.52   18.87    0.00    1.65   43.39     -  |__tokio-rt-worker
