Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:10:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:03 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:04 AM  all   17.84    0.00   12.45    0.00    0.00    6.80    0.00    0.00    0.00   62.90
10:11:04 AM    0   10.31    0.00    6.19    0.00    0.00   54.64    0.00    0.00    0.00   28.87
10:11:04 AM    1   23.66    0.00   16.13    0.00    0.00    0.00    0.00    0.00    0.00   60.22
10:11:04 AM    2   22.22    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   59.60
10:11:04 AM    3   23.71    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:11:04 AM    4   17.53    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:11:04 AM    5   12.37    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   78.35
10:11:04 AM    6   17.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
10:11:04 AM    7   16.16    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   71.72

10:11:04 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:05 AM  all   16.99    0.00   11.80    0.00    0.00    5.71    0.00    0.00    0.00   65.50
10:11:05 AM    0   11.58    0.00    6.32    0.00    0.00   46.32    0.00    0.00    0.00   35.79
10:11:05 AM    1   22.45    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:11:05 AM    2   18.56    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   71.13
10:11:05 AM    3   18.75    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:11:05 AM    4   18.56    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   69.07
10:11:05 AM    5   14.89    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   72.34
10:11:05 AM    6   14.43    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   71.13
10:11:05 AM    7   16.49    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   69.07

10:11:05 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:06 AM  all   18.08    0.00   13.27    0.00    0.00    6.70    0.00    0.00    0.00   61.95
10:11:06 AM    0   10.20    0.00    8.16    0.00    0.00   54.08    0.00    0.00    0.00   27.55
10:11:06 AM    1   22.92    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:11:06 AM    2   26.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   61.46
10:11:06 AM    3   23.30    0.00   14.56    0.00    0.00    0.00    0.00    0.00    0.00   62.14
10:11:06 AM    4   15.84    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   69.31
10:11:06 AM    5   19.80    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   67.33
10:11:06 AM    6   14.29    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   71.43
10:11:06 AM    7   12.24    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   73.47

10:11:06 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:07 AM  all   17.88    0.00   11.53    0.00    0.00    5.83    0.00    0.00    0.00   64.77
10:11:07 AM    0   14.89    0.00    9.57    0.00    0.00   47.87    0.00    0.00    0.00   27.66
10:11:07 AM    1   23.47    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   61.22
10:11:07 AM    2   19.59    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   63.92
10:11:07 AM    3   22.92    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:11:07 AM    4   14.58    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   73.96
10:11:07 AM    5   16.49    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   73.20
10:11:07 AM    6   17.35    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   74.49
10:11:07 AM    7   13.54    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   77.08

10:11:07 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:08 AM  all   17.96    0.00   12.61    0.00    0.00    5.99    0.00    0.00    0.00   63.44
10:11:08 AM    0   13.13    0.00   12.12    0.00    0.00   47.47    0.00    0.00    0.00   27.27
10:11:08 AM    1   20.62    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:11:08 AM    2   25.77    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   60.82
10:11:08 AM    3   22.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
10:11:08 AM    4   11.58    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   76.84
10:11:08 AM    5   17.17    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:11:08 AM    6   18.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
10:11:08 AM    7   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47

10:11:08 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:09 AM  all   17.44    0.00   11.67    0.00    0.00    5.90    0.00    0.00    0.00   65.00
10:11:09 AM    0   12.37    0.00   10.31    0.00    0.00   47.42    0.00    0.00    0.00   29.90
10:11:09 AM    1   22.45    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   64.29
10:11:09 AM    2   21.21    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:11:09 AM    3   23.47    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   59.18
10:11:09 AM    4   12.63    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   75.79
10:11:09 AM    5   14.29    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   75.51
10:11:09 AM    6   19.59    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   72.16
10:11:09 AM    7   13.27    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   76.53

10:11:09 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:10 AM  all   17.99    0.00   11.60    0.00    0.00    6.52    0.00    0.00    0.00   63.89
10:11:10 AM    0   10.31    0.00    5.15    0.00    0.00   51.55    0.00    0.00    0.00   32.99
10:11:10 AM    1   19.35    0.00   13.98    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:11:10 AM    2   19.59    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   68.04
10:11:10 AM    3   21.65    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:11:10 AM    4   17.89    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   72.63
10:11:10 AM    5   20.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:11:10 AM    6   18.95    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   69.47
10:11:10 AM    7   15.46    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   70.10

10:11:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:11 AM  all   20.05    0.00   12.68    0.00    0.00    6.08    0.00    0.00    0.00   61.19
10:11:11 AM    0   11.70    0.00    7.45    0.00    0.00   50.00    0.00    0.00    0.00   30.85
10:11:11 AM    1   27.08    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   62.50
10:11:11 AM    2   25.25    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   56.57
10:11:11 AM    3   26.26    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   61.62
10:11:11 AM    4   17.71    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   66.67
10:11:11 AM    5   20.62    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:11:11 AM    6   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88
10:11:11 AM    7   14.58    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   72.92

10:11:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:12 AM  all   17.16    0.00   12.00    0.00    0.00    6.58    0.00    0.00    0.00   64.26
10:11:12 AM    0    7.29    0.00    8.33    0.00    0.00   53.12    0.00    0.00    0.00   31.25
10:11:12 AM    1   24.75    0.00   14.85    0.00    0.00    0.00    0.00    0.00    0.00   60.40
10:11:12 AM    2   18.37    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   66.33
10:11:12 AM    3   23.40    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   60.64
10:11:12 AM    4   16.67    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   73.96
10:11:12 AM    5   15.46    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   74.23
10:11:12 AM    6   16.49    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   70.10
10:11:12 AM    7   14.58    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   77.08

10:11:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:13 AM  all   17.55    0.00   12.26    0.00    0.00    5.94    0.00    0.00    0.00   64.26
10:11:13 AM    0   12.37    0.00    8.25    0.00    0.00   47.42    0.00    0.00    0.00   31.96
10:11:13 AM    1   22.22    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:11:13 AM    2   20.62    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   67.01
10:11:13 AM    3   19.59    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   58.76
10:11:13 AM    4   19.39    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   71.43
10:11:13 AM    5   15.46    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   72.16
10:11:13 AM    6   17.20    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   76.34
10:11:13 AM    7   13.40    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   73.20

10:11:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:14 AM  all   17.79    0.00   12.83    0.00    0.00    6.61    0.00    0.00    0.00   62.77
10:11:14 AM    0   14.14    0.00    7.07    0.00    0.00   52.53    0.00    0.00    0.00   26.26
10:11:14 AM    1   21.43    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   63.27
10:11:14 AM    2   22.68    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   59.79
10:11:14 AM    3   24.24    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   61.62
10:11:14 AM    4   14.43    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   70.10
10:11:14 AM    5   15.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
10:11:14 AM    6   17.17    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   72.73
10:11:14 AM    7   13.27    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   76.53

10:11:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:15 AM  all   18.77    0.00   12.72    0.00    0.00    7.58    0.00    0.00    0.00   60.93
10:11:15 AM    0    6.80    0.00    6.80    0.00    0.00   57.28    0.00    0.00    0.00   29.13
10:11:15 AM    1   25.00    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   55.21
10:11:15 AM    2   23.96    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   54.17
10:11:15 AM    3   23.40    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   62.77
10:11:15 AM    4   19.39    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:11:15 AM    5   17.82    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   71.29
10:11:15 AM    6   21.05    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   70.53
10:11:15 AM    7   13.68    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   77.89

10:11:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:11:16 AM  all   18.36    0.00   12.58    0.00    0.00    6.93    0.00    0.00    0.00   62.13
10:11:16 AM    0   11.11    0.00    6.06    0.00    0.00   54.55    0.00    0.00    0.00   28.28
10:11:16 AM    1   26.73    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   60.40
10:11:16 AM    2   22.11    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   66.32
10:11:16 AM    3   20.62    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   65.98
10:11:16 AM    4   17.53    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:11:16 AM    5   15.62    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   68.75
10:11:16 AM    6   18.95    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   69.47
10:11:16 AM    7   14.14    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   73.74

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   17.89    0.00   12.24    0.00    0.00    6.34    0.00    0.00    0.00   63.52
Average:       0   10.97    0.00    7.52    0.00    0.00   50.84    0.00    0.00    0.00   30.67
Average:       1   22.99    0.00   14.76    0.00    0.00    0.00    0.00    0.00    0.00   62.24
Average:       2   22.08    0.00   14.68    0.00    0.00    0.00    0.00    0.00    0.00   63.24
Average:       3   22.22    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   63.49
Average:       4   16.53    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   70.47
Average:       5   16.72    0.00   12.03    0.03    0.00    0.00    0.00    0.00    0.00   71.22
Average:       6   16.59    0.00   10.71    0.00    0.00    0.00    0.00    0.00    0.00   72.69
Average:       7   15.04    0.00   10.95    0.00    0.00    0.00    0.00    0.00    0.00   74.01
