Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:26:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:53 PM    7   30.93    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   47.42

03:26:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:54 PM  all   21.89    0.00   14.90    0.00    0.00    8.16    0.00    0.00    0.00   55.05
03:26:54 PM    0    8.08    0.00    5.05    0.00    0.00   63.64    0.00    0.00    0.00   23.23
03:26:54 PM    1   24.74    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   59.79
03:26:54 PM    2   24.21    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   64.21
03:26:54 PM    3   23.71    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   54.64
03:26:54 PM    4   17.20    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   61.29
03:26:54 PM    5   26.53    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   57.14
03:26:54 PM    6   24.74    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   59.79
03:26:54 PM    7   26.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   61.46

03:26:54 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:55 PM  all   25.06    0.00   16.36    0.00    0.00    8.57    0.00    0.00    0.00   50.00
03:26:55 PM    0    5.21    0.00    4.17    0.00    0.00   68.75    0.00    0.00    0.00   21.88
03:26:55 PM    1   27.08    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   57.29
03:26:55 PM    2   28.12    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   58.33
03:26:55 PM    3   34.02    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   50.52
03:26:55 PM    4   23.40    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   53.19
03:26:55 PM    5   27.66    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   54.26
03:26:55 PM    6   28.28    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   50.51
03:26:55 PM    7   26.53    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   54.08

03:26:55 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:56 PM  all   25.68    0.00   18.71    0.00    0.00    7.87    0.00    0.00    0.00   47.74
03:26:56 PM    0    6.38    0.00    5.32    0.00    0.00   64.89    0.00    0.00    0.00   23.40
03:26:56 PM    1   12.50    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   78.12
03:26:56 PM    2   18.18    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   70.71
03:26:56 PM    3   23.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
03:26:56 PM    4   34.04    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   35.11
03:26:56 PM    5   36.46    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   35.42
03:26:56 PM    6   34.69    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   37.76
03:26:56 PM    7   39.80    0.00   25.51    0.00    0.00    0.00    0.00    0.00    0.00   34.69

03:26:56 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:57 PM  all   24.65    0.00   18.87    0.00    0.00    7.96    0.00    0.00    0.00   48.52
03:26:57 PM    0    7.22    0.00    9.28    0.00    0.00   63.92    0.00    0.00    0.00   19.59
03:26:57 PM    1   22.68    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   67.01
03:26:57 PM    2   22.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
03:26:57 PM    3   26.26    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   60.61
03:26:57 PM    4   30.21    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   40.62
03:26:57 PM    5   29.59    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   40.82
03:26:57 PM    6   33.33    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   42.71
03:26:57 PM    7   26.04    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   48.96

03:26:57 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:58 PM  all   24.16    0.00   16.62    0.00    0.00    7.66    0.00    0.00    0.00   51.56
03:26:58 PM    0    4.30    0.00    4.30    0.00    0.00   63.44    0.00    0.00    0.00   27.96
03:26:58 PM    1   21.21    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   64.65
03:26:58 PM    2   24.74    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   63.92
03:26:58 PM    3   29.90    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   57.73
03:26:58 PM    4   27.84    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   47.42
03:26:58 PM    5   31.58    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   48.42
03:26:58 PM    6   27.08    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   51.04
03:26:58 PM    7   26.04    0.00   23.96    0.00    0.00    0.00    0.00    0.00    0.00   50.00

03:26:58 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:26:59 PM  all   25.52    0.00   17.53    0.00    0.00    8.63    0.00    0.00    0.00   48.32
03:26:59 PM    0    6.12    0.00    6.12    0.00    0.00   68.37    0.00    0.00    0.00   19.39
03:26:59 PM    1   18.48    0.00   11.96    0.00    0.00    0.00    0.00    0.00    0.00   69.57
03:26:59 PM    2   28.87    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   55.67
03:26:59 PM    3   31.63    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   52.04
03:26:59 PM    4   28.57    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   46.94
03:26:59 PM    5   27.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   51.00
03:26:59 PM    6   30.93    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   46.39
03:26:59 PM    7   32.29    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   46.88

03:26:59 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:00 PM  all   23.96    0.00   15.89    0.00    0.00    8.59    0.00    0.00    0.00   51.56
03:27:00 PM    0    6.19    0.00    4.12    0.00    0.00   68.04    0.00    0.00    0.00   21.65
03:27:00 PM    1   23.16    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   63.16
03:27:00 PM    2   26.80    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   62.89
03:27:00 PM    3   25.77    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   59.79
03:27:00 PM    4   26.32    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   50.53
03:27:00 PM    5   26.53    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   51.02
03:27:00 PM    6   27.96    0.00   19.35    0.00    0.00    0.00    0.00    0.00    0.00   52.69
03:27:00 PM    7   29.17    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   51.04

03:27:00 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:01 PM  all   25.19    0.00   17.18    0.00    0.00    9.04    0.00    0.00    0.00   48.58
03:27:01 PM    0    7.07    0.00    4.04    0.00    0.00   70.71    0.00    0.00    0.00   18.18
03:27:01 PM    1   26.32    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   56.84
03:27:01 PM    2   30.85    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   53.19
03:27:01 PM    3   29.90    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   53.61
03:27:01 PM    4   25.51    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   47.96
03:27:01 PM    5   27.37    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   53.68
03:27:01 PM    6   27.00    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00
03:27:01 PM    7   28.12    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   53.12

03:27:01 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:02 PM  all   24.00    0.00   16.00    0.00    0.00    8.26    0.00    0.00    0.00   51.74
03:27:02 PM    0    5.05    0.00    7.07    0.00    0.00   64.65    0.00    0.00    0.00   23.23
03:27:02 PM    1   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
03:27:02 PM    2   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
03:27:02 PM    3   27.27    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   58.59
03:27:02 PM    4   29.47    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   47.37
03:27:02 PM    5   28.87    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   50.52
03:27:02 PM    6   30.21    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   52.08
03:27:02 PM    7   23.71    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   55.67

03:27:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:03 PM  all   23.70    0.00   16.15    0.00    0.00    9.11    0.00    0.00    0.00   51.04
03:27:03 PM    0    2.04    0.00    3.06    0.00    0.00   71.43    0.00    0.00    0.00   23.47
03:27:03 PM    1   27.37    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   58.95
03:27:03 PM    2   28.42    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   58.95
03:27:03 PM    3   28.12    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   60.42
03:27:03 PM    4   26.80    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   49.48
03:27:03 PM    5   23.16    0.00   24.21    0.00    0.00    0.00    0.00    0.00    0.00   52.63
03:27:03 PM    6   27.08    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   50.00
03:27:03 PM    7   27.08    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   55.21

03:27:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:04 PM  all   22.02    0.00   15.03    0.00    0.00    8.16    0.00    0.00    0.00   54.79
03:27:04 PM    0    7.22    0.00    4.12    0.00    0.00   64.95    0.00    0.00    0.00   23.71
03:27:04 PM    1   25.77    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   60.82
03:27:04 PM    2   24.49    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   62.24
03:27:04 PM    3   23.71    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   60.82
03:27:04 PM    4   26.04    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   52.08
03:27:04 PM    5   18.95    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   58.95
03:27:04 PM    6   28.42    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:27:04 PM    7   21.65    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   59.79

03:27:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:05 PM  all   24.71    0.00   17.21    0.00    0.00    8.02    0.00    0.00    0.00   50.06
03:27:05 PM    0    7.37    0.00    6.32    0.00    0.00   65.26    0.00    0.00    0.00   21.05
03:27:05 PM    1   25.74    0.00   13.86    0.00    0.00    0.00    0.00    0.00    0.00   60.40
03:27:05 PM    2   35.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   52.00
03:27:05 PM    3   24.21    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   62.11
03:27:05 PM    4   27.66    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   47.87
03:27:05 PM    5   21.65    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   54.64
03:27:05 PM    6   26.60    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   50.00
03:27:05 PM    7   28.87    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   51.55

03:27:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:27:06 PM  all   25.56    0.00   17.62    0.00    0.00    8.61    0.00    0.00    0.00   48.21
03:27:06 PM    0    6.19    0.00    5.15    0.00    0.00   67.01    0.00    0.00    0.00   21.65
03:27:06 PM    1   22.11    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   71.58
03:27:06 PM    2   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
03:27:06 PM    3   20.41    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   68.37
03:27:06 PM    4   31.87    0.00   31.87    0.00    0.00    0.00    0.00    0.00    0.00   36.26
03:27:06 PM    5   36.56    0.00   24.73    0.00    0.00    0.00    0.00    0.00    0.00   38.71
03:27:06 PM    6   31.87    0.00   26.37    0.00    0.00    0.00    0.00    0.00    0.00   41.76
03:27:06 PM    7   33.33    0.00   27.96    0.00    0.00    0.00    0.00    0.00    0.00   38.71

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   24.08    0.00   16.92    0.00    0.00    8.43    0.00    0.00    0.00   50.57
Average:       0    5.88    0.00    5.26    0.00    0.00   66.96    0.00    0.00    0.00   21.90
Average:       1   24.30    0.00   13.98    0.00    0.00    0.03    0.00    0.00    0.00   61.70
Average:       2   25.28    0.00   13.42    0.00    0.00    0.00    0.00    0.00    0.00   61.30
Average:       3   26.49    0.00   12.98    0.00    0.00    0.03    0.00    0.00    0.00   60.51
Average:       4   28.26    0.00   24.43    0.00    0.00    0.00    0.00    0.00    0.00   47.30
Average:       5   27.73    0.00   22.58    0.00    0.00    0.00    0.00    0.00    0.00   49.69
Average:       6   27.46    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   51.03
Average:       7   27.44    0.00   21.42    0.00    0.00    0.00    0.00    0.00    0.00   51.14
