Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:22:02 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:29 AM    7   13.68    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   75.79

08:22:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:30 AM  all   20.00    0.00   12.26    0.00    0.00    6.97    0.00    0.00    0.00   60.77
08:22:30 AM    0   15.31    0.00   11.22    0.00    0.00   44.90    0.00    0.00    0.00   28.57
08:22:30 AM    1   26.60    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   61.70
08:22:30 AM    2   29.90    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   58.76
08:22:30 AM    3   20.83    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   63.54
08:22:30 AM    4   17.17    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   68.69
08:22:30 AM    5   20.00    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   70.53
08:22:30 AM    6   13.27    0.00   14.29    0.00    0.00   10.20    0.00    0.00    0.00   62.24
08:22:30 AM    7   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45

08:22:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:31 AM  all   16.23    0.00   10.65    0.00    0.00    5.58    0.00    0.00    0.00   67.53
08:22:31 AM    0   19.15    0.00   12.77    0.00    0.00   37.23    0.00    0.00    0.00   30.85
08:22:31 AM    1   20.62    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   70.10
08:22:31 AM    2   16.84    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   74.74
08:22:31 AM    3   23.71    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   68.04
08:22:31 AM    4   12.50    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   76.04
08:22:31 AM    5   13.13    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   73.74
08:22:31 AM    6   12.77    0.00   10.64    0.00    0.00    8.51    0.00    0.00    0.00   68.09
08:22:31 AM    7   11.22    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   77.55

08:22:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:32 AM  all   18.22    0.00   11.89    0.00    0.00    7.11    0.00    0.00    0.00   62.79
08:22:32 AM    0   14.00    0.00   10.00    0.00    0.00   48.00    0.00    0.00    0.00   28.00
08:22:32 AM    1   24.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   65.26
08:22:32 AM    2   19.79    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:22:32 AM    3   19.79    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:22:32 AM    4   18.95    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   68.42
08:22:32 AM    5   18.56    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   74.23
08:22:32 AM    6   15.46    0.00   18.56    0.00    0.00    7.22    0.00    0.00    0.00   58.76
08:22:32 AM    7   15.31    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   71.43

08:22:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:33 AM  all   17.44    0.00   12.69    0.00    0.00    6.03    0.00    0.00    0.00   63.85
08:22:33 AM    0   16.13    0.00   11.83    0.00    0.00   39.78    0.00    0.00    0.00   32.26
08:22:33 AM    1   19.39    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   68.37
08:22:33 AM    2   18.95    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   72.63
08:22:33 AM    3   22.22    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   69.70
08:22:33 AM    4   16.49    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   68.04
08:22:33 AM    5   15.15    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   68.69
08:22:33 AM    6   18.00    0.00   14.00    0.00    0.00   10.00    0.00    0.00    0.00   58.00
08:22:33 AM    7   13.13    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   71.72

08:22:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:34 AM  all   21.77    0.00   12.55    0.00    0.00    6.79    0.00    0.00    0.00   58.90
08:22:34 AM    0   21.65    0.00   11.34    0.00    0.00   43.30    0.00    0.00    0.00   23.71
08:22:34 AM    1   23.47    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:22:34 AM    2   29.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:22:34 AM    3   22.92    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:22:34 AM    4   18.37    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   62.24
08:22:34 AM    5   22.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   63.00
08:22:34 AM    6   17.35    0.00   12.24    0.00    0.00   11.22    0.00    0.00    0.00   59.18
08:22:34 AM    7   19.39    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   68.37

08:22:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:35 AM  all   19.72    0.00   12.37    0.00    0.00    6.31    0.00    0.00    0.00   61.60
08:22:35 AM    0   13.83    0.00    9.57    0.00    0.00   44.68    0.00    0.00    0.00   31.91
08:22:35 AM    1   21.65    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   67.01
08:22:35 AM    2   28.12    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   61.46
08:22:35 AM    3   25.77    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:22:35 AM    4   21.21    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   65.66
08:22:35 AM    5   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88
08:22:35 AM    6   14.29    0.00   15.31    0.00    0.00    7.14    0.00    0.00    0.00   63.27
08:22:35 AM    7   16.16    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   67.68

08:22:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:36 AM  all   20.44    0.00   11.90    0.00    0.00    6.34    0.00    0.00    0.00   61.32
08:22:36 AM    0   20.43    0.00    8.60    0.00    0.00   41.94    0.00    0.00    0.00   29.03
08:22:36 AM    1   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
08:22:36 AM    2   28.57    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   57.14
08:22:36 AM    3   20.21    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   68.09
08:22:36 AM    4   15.31    0.00   16.33    0.00    0.00    1.02    0.00    0.00    0.00   67.35
08:22:36 AM    5   20.20    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   68.69
08:22:36 AM    6   16.84    0.00    7.37    0.00    0.00    9.47    0.00    0.00    0.00   66.32
08:22:36 AM    7   17.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00

08:22:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:37 AM  all   17.59    0.00   11.68    0.00    0.00    7.06    0.00    0.00    0.00   63.67
08:22:37 AM    0   13.40    0.00   12.37    0.00    0.00   45.36    0.00    0.00    0.00   28.87
08:22:37 AM    1   21.28    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   68.09
08:22:37 AM    2   21.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
08:22:37 AM    3   16.67    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:22:37 AM    4   18.75    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   68.75
08:22:37 AM    5   18.37    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:22:37 AM    6   14.00    0.00   11.00    0.00    0.00   11.00    0.00    0.00    0.00   64.00
08:22:37 AM    7   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43

08:22:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:38 AM  all   18.40    0.00   12.87    0.00    0.00    5.92    0.00    0.00    0.00   62.81
08:22:38 AM    0   12.90    0.00    7.53    0.00    0.00   43.01    0.00    0.00    0.00   36.56
08:22:38 AM    1   27.27    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   63.64
08:22:38 AM    2   19.79    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   73.96
08:22:38 AM    3   21.43    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:22:38 AM    4   13.86    0.00   19.80    0.00    0.00    0.00    0.00    0.00    0.00   66.34
08:22:38 AM    5   16.49    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:22:38 AM    6   18.09    0.00   15.96    0.00    0.00    6.38    0.00    0.00    0.00   59.57
08:22:38 AM    7   17.17    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   68.69

08:22:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:39 AM  all   17.31    0.00   12.69    0.00    0.00    6.28    0.00    0.00    0.00   63.72
08:22:39 AM    0   13.40    0.00   13.40    0.00    0.00   43.30    0.00    0.00    0.00   29.90
08:22:39 AM    1   23.47    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   66.33
08:22:39 AM    2   18.56    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:22:39 AM    3   20.20    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   64.65
08:22:39 AM    4   17.53    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   69.07
08:22:39 AM    5   16.49    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   75.26
08:22:39 AM    6   14.14    0.00   16.16    0.00    0.00    7.07    0.00    0.00    0.00   62.63
08:22:39 AM    7   14.58    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   72.92

08:22:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:40 AM  all   17.84    0.00   10.14    0.00    0.00    6.55    0.00    0.00    0.00   65.47
08:22:40 AM    0   14.43    0.00   15.46    0.00    0.00   43.30    0.00    0.00    0.00   26.80
08:22:40 AM    1   19.59    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   73.20
08:22:40 AM    2   21.88    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:22:40 AM    3   24.21    0.00    5.26    0.00    0.00    0.00    0.00    0.00    0.00   70.53
08:22:40 AM    4   15.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
08:22:40 AM    5   16.83    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   70.30
08:22:40 AM    6   14.74    0.00    9.47    0.00    0.00    9.47    0.00    0.00    0.00   66.32
08:22:40 AM    7   16.33    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   72.45

08:22:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:41 AM  all   20.28    0.00   12.07    0.00    0.00    5.78    0.00    0.00    0.00   61.87
08:22:41 AM    0   22.92    0.00   12.50    0.00    0.00   38.54    0.00    0.00    0.00   26.04
08:22:41 AM    1   21.88    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   64.58
08:22:41 AM    2   29.29    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   60.61
08:22:41 AM    3   21.88    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   64.58
08:22:41 AM    4   16.49    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   73.20
08:22:41 AM    5   17.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
08:22:41 AM    6   15.46    0.00   12.37    0.00    0.00    8.25    0.00    0.00    0.00   63.92
08:22:41 AM    7   17.35    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   72.45

08:22:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:22:42 AM  all   17.77    0.00   12.58    0.00    0.00    5.97    0.00    0.00    0.00   63.68
08:22:42 AM    0   14.58    0.00    8.33    0.00    0.00   43.75    0.00    0.00    0.00   33.33
08:22:42 AM    1   25.77    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   60.82
08:22:42 AM    2   25.25    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   59.60
08:22:42 AM    3   18.37    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:22:42 AM    4   12.12    0.00   20.20    0.00    0.00    0.00    0.00    0.00    0.00   67.68
08:22:42 AM    5   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88
08:22:42 AM    6   16.13    0.00   10.75    0.00    0.00    4.30    0.00    0.00    0.00   68.82
08:22:42 AM    7   12.90    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   76.34

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   18.62    0.00   11.78    0.00    0.00    6.14    0.00    0.00    0.00   63.46
Average:       0   16.41    0.00   10.60    0.00    0.00   41.98    0.00    0.00    0.00   31.01
Average:       1   23.15    0.00   11.19    0.00    0.00    0.03    0.00    0.00    0.00   65.64
Average:       2   23.43    0.00   11.05    0.00    0.00    0.00    0.00    0.00    0.00   65.53
Average:       3   21.84    0.00   11.19    0.00    0.00    0.03    0.00    0.00    0.00   66.94
Average:       4   16.21    0.00   13.56    0.00    0.00    0.03    0.00    0.00    0.00   70.20
Average:       5   16.64    0.00   11.89    0.00    0.00    0.00    0.00    0.00    0.00   71.47
Average:       6   15.99    0.00   12.43    0.00    0.00    7.76    0.00    0.00    0.00   63.81
Average:       7   15.26    0.00   12.29    0.00    0.00    0.00    0.00    0.00    0.00   72.45
