Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:20:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:16 AM    7   14.29    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   70.41

08:21:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:17 AM  all   18.36    0.00   11.94    0.00    0.00    6.03    0.00    0.00    0.00   63.67
08:21:17 AM    0    9.57    0.00    8.51    0.00    0.00   50.00    0.00    0.00    0.00   31.91
08:21:17 AM    1   23.71    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   61.86
08:21:17 AM    2   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
08:21:17 AM    3   23.96    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:21:17 AM    4   17.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   70.00
08:21:17 AM    5   16.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00
08:21:17 AM    6   17.17    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   72.73
08:21:17 AM    7   16.49    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   76.29

08:21:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:18 AM  all   18.02    0.00   11.97    0.00    0.00    6.44    0.00    0.00    0.00   63.58
08:21:18 AM    0   13.27    0.00    7.14    0.00    0.00   51.02    0.00    0.00    0.00   28.57
08:21:18 AM    1   27.08    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:21:18 AM    2   20.00    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   71.58
08:21:18 AM    3   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
08:21:18 AM    4   13.68    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   70.53
08:21:18 AM    5   15.15    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   68.69
08:21:18 AM    6   13.13    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   72.73
08:21:18 AM    7   17.35    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   71.43

08:21:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:19 AM  all   17.37    0.00   12.11    0.13    0.00    6.97    0.00    0.00    0.00   63.42
08:21:19 AM    0    9.38    0.00    3.12    0.00    0.00   55.21    0.00    0.00    0.00   32.29
08:21:19 AM    1   21.88    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:21:19 AM    2   20.43    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:21:19 AM    3   23.47    0.00   20.41    1.02    0.00    0.00    0.00    0.00    0.00   55.10
08:21:19 AM    4   15.96    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   72.34
08:21:19 AM    5   15.96    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   73.40
08:21:19 AM    6   16.84    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   71.58
08:21:19 AM    7   14.89    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   76.60

08:21:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:20 AM  all   19.56    0.00   11.53    0.00    0.00    6.09    0.00    0.00    0.00   62.82
08:21:20 AM    0   14.58    0.00    8.33    0.00    0.00   48.96    0.00    0.00    0.00   28.12
08:21:20 AM    1   21.05    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   62.11
08:21:20 AM    2   26.04    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   61.46
08:21:20 AM    3   22.92    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   61.46
08:21:20 AM    4   21.21    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   66.67
08:21:20 AM    5   18.75    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   71.88
08:21:20 AM    6   15.62    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   75.00
08:21:20 AM    7   16.33    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   75.51

08:21:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:21 AM  all   18.87    0.00   10.27    0.00    0.00    6.03    0.00    0.00    0.00   64.83
08:21:21 AM    0   11.83    0.00    5.38    0.00    0.00   50.54    0.00    0.00    0.00   32.26
08:21:21 AM    1   28.16    0.00   11.65    0.00    0.00    0.00    0.00    0.00    0.00   60.19
08:21:21 AM    2   24.21    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   68.42
08:21:21 AM    3   20.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   65.62
08:21:21 AM    4   16.33    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:21:21 AM    5   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47
08:21:21 AM    6   18.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   72.00
08:21:21 AM    7   15.62    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   73.96

08:21:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:22 AM  all   16.39    0.00   12.00    0.00    0.00    6.84    0.00    0.00    0.00   64.77
08:21:22 AM    0    7.14    0.00    4.08    0.00    0.00   54.08    0.00    0.00    0.00   34.69
08:21:22 AM    1   17.53    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   59.79
08:21:22 AM    2   19.59    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   64.95
08:21:22 AM    3   20.43    0.00   15.05    0.00    0.00    0.00    0.00    0.00    0.00   64.52
08:21:22 AM    4   15.46    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   73.20
08:21:22 AM    5   15.15    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   74.75
08:21:22 AM    6   18.37    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:21:22 AM    7   17.71    0.00    7.29    0.00    0.00    0.00    0.00    0.00    0.00   75.00

08:21:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:23 AM  all   17.32    0.00   12.11    0.00    0.00    6.12    0.00    0.00    0.00   64.45
08:21:23 AM    0    8.51    0.00    5.32    0.00    0.00   50.00    0.00    0.00    0.00   36.17
08:21:23 AM    1   20.00    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   56.84
08:21:23 AM    2   22.92    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   67.71
08:21:23 AM    3   21.51    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   67.74
08:21:23 AM    4   16.49    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   74.23
08:21:23 AM    5   19.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
08:21:23 AM    6   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88
08:21:23 AM    7   13.40    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   74.23

08:21:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:24 AM  all   17.12    0.00   11.58    0.00    0.00    6.44    0.00    0.00    0.00   64.86
08:21:24 AM    0   10.10    0.00    8.08    0.00    0.00   50.51    0.00    0.00    0.00   31.31
08:21:24 AM    1   25.25    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   60.61
08:21:24 AM    2   20.21    0.00   17.02    0.00    0.00    0.00    0.00    0.00    0.00   62.77
08:21:24 AM    3   20.62    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   68.04
08:21:24 AM    4   14.14    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   71.72
08:21:24 AM    5   13.40    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   72.16
08:21:24 AM    6   17.71    0.00    5.21    0.00    0.00    0.00    0.00    0.00    0.00   77.08
08:21:24 AM    7   15.62    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   76.04

08:21:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:25 AM  all   16.45    0.00   12.08    0.00    0.00    6.81    0.00    0.00    0.00   64.65
08:21:25 AM    0    9.09    0.00    9.09    0.00    0.00   53.54    0.00    0.00    0.00   28.28
08:21:25 AM    1   17.89    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   67.37
08:21:25 AM    2   24.74    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   61.86
08:21:25 AM    3   22.92    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   67.71
08:21:25 AM    4   15.46    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   63.92
08:21:25 AM    5   14.29    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   74.49
08:21:25 AM    6   15.31    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   76.53
08:21:25 AM    7   12.24    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   77.55

08:21:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:26 AM  all   18.15    0.00   13.13    0.00    0.00    6.56    0.00    0.00    0.00   62.16
08:21:26 AM    0   11.58    0.00    9.47    0.00    0.00   53.68    0.00    0.00    0.00   25.26
08:21:26 AM    1   20.83    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   67.71
08:21:26 AM    2   24.49    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   60.20
08:21:26 AM    3   22.22    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   62.63
08:21:26 AM    4   16.49    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   65.98
08:21:26 AM    5   15.79    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   73.68
08:21:26 AM    6   19.19    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   68.69
08:21:26 AM    7   14.29    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   72.45

08:21:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:27 AM  all   18.71    0.00   13.16    0.00    0.00    6.32    0.00    0.00    0.00   61.81
08:21:27 AM    0   15.79    0.00    6.32    0.00    0.00   51.58    0.00    0.00    0.00   26.32
08:21:27 AM    1   24.75    0.00   20.79    0.00    0.00    0.00    0.00    0.00    0.00   54.46
08:21:27 AM    2   21.43    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   63.27
08:21:27 AM    3   25.00    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   60.42
08:21:27 AM    4   18.75    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   69.79
08:21:27 AM    5   16.67    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   71.88
08:21:27 AM    6   14.58    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   71.88
08:21:27 AM    7   12.37    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   76.29

08:21:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:28 AM  all   18.73    0.00   12.02    0.00    0.00    7.11    0.00    0.00    0.00   62.14
08:21:28 AM    0    7.07    0.00    8.08    0.00    0.00   55.56    0.00    0.00    0.00   29.29
08:21:28 AM    1   22.34    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   65.96
08:21:28 AM    2   25.26    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   54.74
08:21:28 AM    3   26.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   60.00
08:21:28 AM    4   19.15    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   72.34
08:21:28 AM    5   17.35    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   70.41
08:21:28 AM    6   16.67    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   70.83
08:21:28 AM    7   16.33    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   74.49

08:21:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
08:21:29 AM  all   17.89    0.00   12.27    0.00    0.00    6.53    0.00    0.00    0.00   63.32
08:21:29 AM    0    9.38    0.00    7.29    0.00    0.00   52.08    0.00    0.00    0.00   31.25
08:21:29 AM    1   25.25    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   57.58
08:21:29 AM    2   19.35    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   69.89
08:21:29 AM    3   22.92    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   62.50
08:21:29 AM    4   16.84    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   68.42
08:21:29 AM    5   16.84    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   71.58
08:21:29 AM    6   15.31    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   71.43
08:21:29 AM    7   17.02    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   74.47

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   18.32    0.00   12.19    0.01    0.00    6.39    0.00    0.00    0.00   63.09
Average:       0   10.83    0.00    7.64    0.00    0.00   51.33    0.00    0.00    0.00   30.20
Average:       1   23.28    0.00   15.61    0.03    0.00    0.00    0.00    0.00    0.00   61.08
Average:       2   22.81    0.00   13.49    0.03    0.00    0.00    0.00    0.00    0.00   63.67
Average:       3   23.25    0.00   14.33    0.03    0.00    0.03    0.00    0.00    0.00   62.37
Average:       4   17.35    0.00   13.19    0.00    0.00    0.00    0.00    0.00    0.00   69.46
Average:       5   17.45    0.00   12.19    0.00    0.00    0.00    0.00    0.00    0.00   70.35
Average:       6   16.67    0.00   10.56    0.00    0.00    0.00    0.00    0.00    0.00   72.77
Average:       7   14.95    0.00   10.47    0.03    0.00    0.00    0.00    0.00    0.00   74.56
