Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:17:53 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:20 PM    7   20.41    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   68.37

03:18:20 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:21 PM  all   21.44    0.00   16.05    0.00    0.00    8.09    0.00    0.00    0.00   54.43
03:18:21 PM    0    7.07    0.00    6.06    0.00    0.00   63.64    0.00    0.00    0.00   23.23
03:18:21 PM    1   25.25    0.00   22.22    0.00    0.00    0.00    0.00    0.00    0.00   52.53
03:18:21 PM    2   28.12    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   57.29
03:18:21 PM    3   27.37    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   55.79
03:18:21 PM    4   20.83    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   60.42
03:18:21 PM    5   22.77    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   60.40
03:18:21 PM    6   21.28    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   63.83
03:18:21 PM    7   19.19    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   62.63

03:18:21 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:22 PM  all   24.13    0.00   16.94    0.00    0.00    8.86    0.00    0.00    0.00   50.06
03:18:22 PM    0    7.07    0.00    4.04    0.00    0.00   69.70    0.00    0.00    0.00   19.19
03:18:22 PM    1   28.12    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   56.25
03:18:22 PM    2   31.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   50.00
03:18:22 PM    3   32.32    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   53.54
03:18:22 PM    4   21.65    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   51.55
03:18:22 PM    5   26.04    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   54.17
03:18:22 PM    6   24.21    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   57.89
03:18:22 PM    7   22.68    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   58.76

03:18:22 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:23 PM  all   23.09    0.00   16.20    0.00    0.00    8.29    0.00    0.00    0.00   52.42
03:18:23 PM    0    5.15    0.00    2.06    0.00    0.00   67.01    0.00    0.00    0.00   25.77
03:18:23 PM    1   21.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   66.00
03:18:23 PM    2   25.00    0.00   13.00    0.00    0.00    0.00    0.00    0.00    0.00   62.00
03:18:23 PM    3   27.84    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   59.79
03:18:23 PM    4   26.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
03:18:23 PM    5   26.60    0.00   20.21    0.00    0.00    0.00    0.00    0.00    0.00   53.19
03:18:23 PM    6   28.12    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   51.04
03:18:23 PM    7   25.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   53.00

03:18:23 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:24 PM  all   24.58    0.00   16.25    0.00    0.00    8.84    0.00    0.00    0.00   50.33
03:18:24 PM    0    6.06    0.00    3.03    0.00    0.00   68.69    0.00    0.00    0.00   22.22
03:18:24 PM    1   23.23    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   62.63
03:18:24 PM    2   23.40    0.00    9.57    0.00    0.00    0.00    0.00    0.00    0.00   67.02
03:18:24 PM    3   22.92    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   63.54
03:18:24 PM    4   29.59    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   45.92
03:18:24 PM    5   30.11    0.00   22.58    0.00    0.00    0.00    0.00    0.00    0.00   47.31
03:18:24 PM    6   32.63    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   46.32
03:18:24 PM    7   29.47    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   48.42

03:18:24 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:25 PM  all   21.55    0.00   14.32    0.00    0.00    8.13    0.00    0.00    0.00   56.00
03:18:25 PM    0    7.07    0.00    6.06    0.00    0.00   63.64    0.00    0.00    0.00   23.23
03:18:25 PM    1   23.96    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   64.58
03:18:25 PM    2   23.23    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   63.64
03:18:25 PM    3   23.47    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   68.37
03:18:25 PM    4   24.21    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   52.63
03:18:25 PM    5   22.92    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   56.25
03:18:25 PM    6   23.71    0.00   18.56    0.00    0.00    0.00    0.00    0.00    0.00   57.73
03:18:25 PM    7   24.21    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   62.11

03:18:25 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:26 PM  all   21.64    0.00   15.49    0.00    0.00    8.45    0.00    0.00    0.00   54.42
03:18:26 PM    0    5.10    0.00    3.06    0.00    0.00   67.35    0.00    0.00    0.00   24.49
03:18:26 PM    1   23.96    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   62.50
03:18:26 PM    2   28.28    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   50.51
03:18:26 PM    3   26.32    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:18:26 PM    4   20.41    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   58.16
03:18:26 PM    5   25.51    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   59.18
03:18:26 PM    6   20.41    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   58.16
03:18:26 PM    7   23.23    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   62.63

03:18:26 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:27 PM  all   21.12    0.00   13.95    0.00    0.00    7.69    0.00    0.00    0.00   57.24
03:18:27 PM    0    8.25    0.00    7.22    0.00    0.00   60.82    0.00    0.00    0.00   23.71
03:18:27 PM    1   31.63    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   55.10
03:18:27 PM    2   25.26    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   63.16
03:18:27 PM    3   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
03:18:27 PM    4   20.43    0.00   20.43    0.00    0.00    0.00    0.00    0.00    0.00   59.14
03:18:27 PM    5   21.28    0.00   13.83    0.00    0.00    0.00    0.00    0.00    0.00   64.89
03:18:27 PM    6   20.41    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   63.27
03:18:27 PM    7   15.62    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   68.75

03:18:27 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:28 PM  all   21.40    0.00   15.56    0.00    0.00    8.04    0.00    0.00    0.00   54.99
03:18:28 PM    0    9.38    0.00    4.17    0.00    0.00   64.58    0.00    0.00    0.00   21.88
03:18:28 PM    1   26.53    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   57.14
03:18:28 PM    2   23.40    0.00   15.96    0.00    0.00    0.00    0.00    0.00    0.00   60.64
03:18:28 PM    3   26.80    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   53.61
03:18:28 PM    4   20.62    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   58.76
03:18:28 PM    5   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38
03:18:28 PM    6   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
03:18:28 PM    7   18.75    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   65.62

03:18:28 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:29 PM  all   22.73    0.00   15.66    0.00    0.00    8.46    0.00    0.00    0.00   53.16
03:18:29 PM    0    4.08    0.00    5.10    0.00    0.00   67.35    0.00    0.00    0.00   23.47
03:18:29 PM    1   29.41    0.00   18.63    0.00    0.00    0.98    0.00    0.00    0.00   50.98
03:18:29 PM    2   31.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
03:18:29 PM    3   25.25    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   56.57
03:18:29 PM    4   24.24    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   54.55
03:18:29 PM    5   21.88    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   61.46
03:18:29 PM    6   25.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   59.00
03:18:29 PM    7   20.41    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   64.29

03:18:29 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:30 PM  all   23.21    0.00   16.84    0.00    0.00    8.93    0.00    0.00    0.00   51.02
03:18:30 PM    0    9.80    0.00    4.90    0.00    0.00   68.63    0.00    0.00    0.00   16.67
03:18:30 PM    1   24.49    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   56.12
03:18:30 PM    2   27.55    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   58.16
03:18:30 PM    3   27.55    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   60.20
03:18:30 PM    4   23.23    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   49.49
03:18:30 PM    5   20.83    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   59.38
03:18:30 PM    6   25.77    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   54.64
03:18:30 PM    7   27.08    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   55.21

03:18:30 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:31 PM  all   22.14    0.00   14.80    0.00    0.00    8.11    0.00    0.00    0.00   54.95
03:18:31 PM    0    9.09    0.00    7.07    0.00    0.00   63.64    0.00    0.00    0.00   20.20
03:18:31 PM    1   24.74    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   55.67
03:18:31 PM    2   29.29    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   58.59
03:18:31 PM    3   22.45    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   65.31
03:18:31 PM    4   23.16    0.00   21.05    0.00    0.00    0.00    0.00    0.00    0.00   55.79
03:18:31 PM    5   26.53    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   56.12
03:18:31 PM    6   20.83    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   64.58
03:18:31 PM    7   21.05    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   64.21

03:18:31 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:32 PM  all   24.00    0.00   16.52    0.00    0.00    8.65    0.00    0.00    0.00   50.84
03:18:32 PM    0    5.15    0.00    5.15    0.00    0.00   69.07    0.00    0.00    0.00   20.62
03:18:32 PM    1   23.96    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   63.54
03:18:32 PM    2   26.04    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   60.42
03:18:32 PM    3   31.96    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   57.73
03:18:32 PM    4   25.77    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   47.42
03:18:32 PM    5   26.04    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   51.04
03:18:32 PM    6   27.00    0.00   18.00    0.00    0.00    0.00    0.00    0.00    0.00   55.00
03:18:32 PM    7   26.04    0.00   22.92    0.00    0.00    0.00    0.00    0.00    0.00   51.04

03:18:32 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:18:33 PM  all   22.51    0.00   15.47    0.00    0.00    8.31    0.00    0.00    0.00   53.71
03:18:33 PM    0    8.00    0.00    5.00    0.00    0.00   65.00    0.00    0.00    0.00   22.00
03:18:33 PM    1   23.16    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   63.16
03:18:33 PM    2   23.47    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   62.24
03:18:33 PM    3   22.11    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   66.32
03:18:33 PM    4   27.55    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   47.96
03:18:33 PM    5   25.25    0.00   18.18    0.00    0.00    0.00    0.00    0.00    0.00   56.57
03:18:33 PM    6   23.23    0.00   21.21    0.00    0.00    0.00    0.00    0.00    0.00   55.56
03:18:33 PM    7   27.55    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   57.14

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   22.10    0.00   15.19    0.00    0.00    8.17    0.00    0.00    0.00   54.54
Average:       0    6.87    0.00    5.90    0.00    0.00   64.80    0.00    0.00    0.00   22.43
Average:       1   26.01    0.00   14.72    0.00    0.00    0.03    0.00    0.00    0.00   59.25
Average:       2   26.49    0.00   14.32    0.00    0.00    0.00    0.00    0.00    0.00   59.20
Average:       3   26.35    0.00   14.12    0.00    0.00    0.00    0.00    0.00    0.00   59.53
Average:       4   23.12    0.00   21.57    0.00    0.00    0.00    0.00    0.00    0.00   55.31
Average:       5   23.16    0.00   18.04    0.03    0.00    0.00    0.00    0.00    0.00   58.77
Average:       6   22.80    0.00   16.34    0.00    0.00    0.00    0.00    0.00    0.00   60.87
Average:       7   22.15    0.00   16.60    0.00    0.00    0.00    0.00    0.00    0.00   61.24
