Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

08:08:58 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
08:09:11 AM  1000         -     18528   13.00    9.00    0.00    0.00   22.00     1  |__sustained_load_
08:09:12 AM  1000     18519         -   87.00   57.00    0.00    0.00  144.00     6  sustained_load_
08:09:12 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:12 AM  1000         -     18521   15.00    9.00    0.00    0.00   24.00     0  |__sustained_load_
08:09:12 AM  1000         -     18522   11.00    7.00    0.00    0.00   18.00     2  |__sustained_load_
08:09:12 AM  1000         -     18523    8.00    7.00    0.00    0.00   15.00     6  |__sustained_load_
08:09:12 AM  1000         -     18524    8.00    8.00    0.00    0.00   16.00     7  |__sustained_load_
08:09:12 AM  1000         -     18525   13.00    7.00    0.00    0.00   20.00     1  |__sustained_load_
08:09:12 AM  1000         -     18526    7.00    8.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:12 AM  1000         -     18527   12.00    5.00    0.00    0.00   17.00     6  |__sustained_load_
08:09:12 AM  1000         -     18528   12.00    8.00    0.00    0.00   20.00     3  |__sustained_load_
08:09:13 AM  1000     18519         -   77.00   61.00    0.00    0.00  138.00     6  sustained_load_
08:09:13 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:13 AM  1000         -     18521   12.00    9.00    0.00    1.00   21.00     3  |__sustained_load_
08:09:13 AM  1000         -     18522    9.00    8.00    0.00    0.00   17.00     1  |__sustained_load_
08:09:13 AM  1000         -     18523   10.00    8.00    0.00    0.00   18.00     2  |__sustained_load_
08:09:13 AM  1000         -     18524   13.00    4.00    0.00    0.00   17.00     6  |__sustained_load_
08:09:13 AM  1000         -     18525    9.00    8.00    0.00    0.00   17.00     0  |__sustained_load_
08:09:13 AM  1000         -     18526    7.00    8.00    0.00    0.00   15.00     4  |__sustained_load_
08:09:13 AM  1000         -     18527    8.00    7.00    0.00    0.00   15.00     6  |__sustained_load_
08:09:13 AM  1000         -     18528   11.00    8.00    0.00    0.00   19.00     6  |__sustained_load_
08:09:14 AM  1000     18519         -   80.00   64.00    0.00    0.00  144.00     6  sustained_load_
08:09:14 AM  1000         -     18519    0.00    0.00    0.00    0.00    0.00     6  |__sustained_load_
08:09:14 AM  1000         -     18521   11.00    8.00    0.00    0.00   19.00     6  |__sustained_load_
08:09:14 AM  1000         -     18522   10.00    8.00    0.00    0.00   18.00     6  |__sustained_load_
08:09:14 AM  1000         -     18523   10.00    6.00    0.00    0.00   16.00     6  |__sustained_load_
08:09:14 AM  1000         -     18524    7.00    9.00    0.00    0.00   16.00     4  |__sustained_load_
08:09:14 AM  1000         -     18525    9.00   10.00    0.00    0.00   19.00     1  |__sustained_load_
