Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:30:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:16 AM    7   36.00    0.00   32.00    0.00    0.00    0.00    0.00    0.00    0.00   32.00

09:31:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:17 AM  all   25.92    0.00   19.06    0.00    0.00    9.66    0.00    0.00    0.00   45.36
09:31:17 AM    0    1.98    0.00    1.98    0.00    0.00   75.25    0.00    0.00    0.00   20.79
09:31:17 AM    1   24.74    0.00   19.59    0.00    0.00    0.00    0.00    0.00    0.00   55.67
09:31:17 AM    2   28.57    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   56.12
09:31:17 AM    3   32.99    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   51.55
09:31:17 AM    4   27.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   43.00
09:31:17 AM    5   30.69    0.00   25.74    0.00    0.00    0.00    0.00    0.00    0.00   43.56
09:31:17 AM    6   31.58    0.00   20.00    0.00    0.00    0.00    0.00    0.00    0.00   48.42
09:31:17 AM    7   30.61    0.00   24.49    0.00    0.00    0.00    0.00    0.00    0.00   44.90

09:31:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:18 AM  all   31.92    0.00   21.11    0.00    0.00   10.04    0.00    0.00    0.00   36.94
09:31:18 AM    0    2.04    0.00    4.08    0.00    0.00   79.59    0.00    0.00    0.00   14.29
09:31:18 AM    1   27.84    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:31:18 AM    2   23.96    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   65.62
09:31:18 AM    3   25.81    0.00   10.75    0.00    0.00    0.00    0.00    0.00    0.00   63.44
09:31:18 AM    4   42.86    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   21.43
09:31:18 AM    5   41.84    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   23.47
09:31:18 AM    6   42.57    0.00   32.67    0.00    0.00    0.00    0.00    0.00    0.00   24.75
09:31:18 AM    7   47.92    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   21.88

09:31:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:19 AM  all   26.41    0.00   16.73    0.00    0.00    8.63    0.00    0.00    0.00   48.24
09:31:19 AM    0    4.12    0.00    5.15    0.00    0.00   68.04    0.00    0.00    0.00   22.68
09:31:19 AM    1   25.51    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:31:19 AM    2   30.53    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:31:19 AM    3   27.84    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   56.70
09:31:19 AM    4   31.18    0.00   21.51    0.00    0.00    0.00    0.00    0.00    0.00   47.31
09:31:19 AM    5   30.53    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   46.32
09:31:19 AM    6   33.33    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   47.92
09:31:19 AM    7   28.72    0.00   26.60    0.00    0.00    0.00    0.00    0.00    0.00   44.68

09:31:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:20 AM  all   27.15    0.00   18.41    0.00    0.00    9.66    0.00    0.00    0.00   44.78
09:31:20 AM    0    2.06    0.00    2.06    0.00    0.00   76.29    0.00    0.00    0.00   19.59
09:31:20 AM    1   21.65    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:31:20 AM    2   29.47    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:31:20 AM    3   31.63    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:31:20 AM    4   33.33    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   39.78
09:31:20 AM    5   32.99    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   39.18
09:31:20 AM    6   32.26    0.00   27.96    0.00    0.00    0.00    0.00    0.00    0.00   39.78
09:31:20 AM    7   34.38    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   36.46

09:31:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:21 AM  all   27.40    0.00   18.18    0.00    0.00    9.48    0.00    0.00    0.00   44.94
09:31:21 AM    0    7.07    0.00    2.02    0.00    0.00   73.74    0.00    0.00    0.00   17.17
09:31:21 AM    1   27.08    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:31:21 AM    2   30.93    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   54.64
09:31:21 AM    3   29.47    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   57.89
09:31:21 AM    4   28.87    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   43.30
09:31:21 AM    5   34.38    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   39.58
09:31:21 AM    6   30.53    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   42.11
09:31:21 AM    7   31.58    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   45.26

09:31:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:22 AM  all   27.91    0.00   19.33    0.00    0.00    9.09    0.00    0.00    0.00   43.66
09:31:22 AM    0    3.03    0.00    5.05    0.00    0.00   71.72    0.00    0.00    0.00   20.20
09:31:22 AM    1   24.00    0.00   11.00    0.00    0.00    0.00    0.00    0.00    0.00   65.00
09:31:22 AM    2   17.71    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:31:22 AM    3   17.17    0.00    6.06    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:31:22 AM    4   41.05    0.00   30.53    0.00    0.00    0.00    0.00    0.00    0.00   28.42
09:31:22 AM    5   40.40    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   32.32
09:31:22 AM    6   42.11    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   25.26
09:31:22 AM    7   38.78    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   26.53

09:31:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:23 AM  all   28.05    0.00   19.35    0.00    0.00    9.22    0.00    0.00    0.00   43.38
09:31:23 AM    0    4.12    0.00    3.09    0.00    0.00   73.20    0.00    0.00    0.00   19.59
09:31:23 AM    1   18.56    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   71.13
09:31:23 AM    2   24.73    0.00    5.38    0.00    0.00    0.00    0.00    0.00    0.00   69.89
09:31:23 AM    3   23.71    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   67.01
09:31:23 AM    4   39.18    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   26.80
09:31:23 AM    5   37.37    0.00   31.31    0.00    0.00    0.00    0.00    0.00    0.00   31.31
09:31:23 AM    6   35.48    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   35.48
09:31:23 AM    7   41.24    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   26.80

09:31:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:24 AM  all   27.21    0.00   20.18    0.00    0.00    9.38    0.00    0.00    0.00   43.23
09:31:24 AM    0    4.12    0.00    2.06    0.00    0.00   74.23    0.00    0.00    0.00   19.59
09:31:24 AM    1   24.74    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   62.89
09:31:24 AM    2   20.20    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:31:24 AM    3   22.45    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:31:24 AM    4   36.46    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   33.33
09:31:24 AM    5   35.56    0.00   32.22    0.00    0.00    0.00    0.00    0.00    0.00   32.22
09:31:24 AM    6   36.08    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   29.90
09:31:24 AM    7   39.36    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   28.72

09:31:24 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:25 AM  all   27.72    0.00   19.69    0.00    0.00    9.59    0.00    0.00    0.00   43.01
09:31:25 AM    0    2.06    0.00    4.12    0.00    0.00   76.29    0.00    0.00    0.00   17.53
09:31:25 AM    1   27.84    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:31:25 AM    2   20.00    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:31:25 AM    3   23.47    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:31:25 AM    4   37.11    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   32.99
09:31:25 AM    5   37.76    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   32.65
09:31:25 AM    6   34.38    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   31.25
09:31:25 AM    7   39.36    0.00   22.34    0.00    0.00    0.00    0.00    0.00    0.00   38.30

09:31:25 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:26 AM  all   28.19    0.00   20.54    0.00    0.00    9.44    0.00    0.00    0.00   41.84
09:31:26 AM    0    4.00    0.00    3.00    0.00    0.00   74.00    0.00    0.00    0.00   19.00
09:31:26 AM    1   20.41    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:31:26 AM    2   20.59    0.00   12.75    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:31:26 AM    3   25.77    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   63.92
09:31:26 AM    4   39.18    0.00   32.99    0.00    0.00    0.00    0.00    0.00    0.00   27.84
09:31:26 AM    5   37.76    0.00   33.67    0.00    0.00    0.00    0.00    0.00    0.00   28.57
09:31:26 AM    6   39.58    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   32.29
09:31:26 AM    7   39.58    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   30.21

09:31:26 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:27 AM  all   27.98    0.00   20.15    0.00    0.00    9.50    0.00    0.00    0.00   42.36
09:31:27 AM    0    2.06    0.00    2.06    0.00    0.00   76.29    0.00    0.00    0.00   19.59
09:31:27 AM    1   21.78    0.00   12.87    0.00    0.00    0.00    0.00    0.00    0.00   65.35
09:31:27 AM    2   29.59    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   58.16
09:31:27 AM    3   24.49    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:31:27 AM    4   35.42    0.00   32.29    0.00    0.00    0.00    0.00    0.00    0.00   32.29
09:31:27 AM    5   35.71    0.00   34.69    0.00    0.00    0.00    0.00    0.00    0.00   29.59
09:31:27 AM    6   34.74    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   32.63
09:31:27 AM    7   40.62    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   34.38

09:31:27 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:28 AM  all   30.33    0.00   20.95    0.00    0.00   10.03    0.00    0.00    0.00   38.69
09:31:28 AM    0    2.06    0.00    2.06    0.00    0.00   80.41    0.00    0.00    0.00   15.46
09:31:28 AM    1   23.47    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   68.37
09:31:28 AM    2   25.51    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:31:28 AM    3   32.99    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   53.61
09:31:28 AM    4   42.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   24.00
09:31:28 AM    5   37.76    0.00   32.65    0.00    0.00    0.00    0.00    0.00    0.00   29.59
09:31:28 AM    6   40.62    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   30.21
09:31:28 AM    7   38.30    0.00   36.17    0.00    0.00    0.00    0.00    0.00    0.00   25.53

09:31:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:31:29 AM  all   29.60    0.00   20.46    0.00    0.00    9.65    0.00    0.00    0.00   40.28
09:31:29 AM    0    2.00    0.00    5.00    0.00    0.00   75.00    0.00    0.00    0.00   18.00
09:31:29 AM    1   22.11    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   67.37
09:31:29 AM    2   21.21    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:31:29 AM    3   20.41    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   70.41
09:31:29 AM    4   40.82    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00   22.45
09:31:29 AM    5   42.27    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   25.77
09:31:29 AM    6   42.55    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   26.60
09:31:29 AM    7   46.88    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   21.88

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   27.73    0.00   18.85    0.01    0.00    9.44    0.00    0.00    0.00   43.98
Average:       0    3.72    0.00    2.72    0.00    0.00   74.41    0.00    0.00    0.00   19.15
Average:       1   24.59    0.00   11.97    0.00    0.00    0.00    0.00    0.00    0.00   63.44
Average:       2   24.47    0.00   11.72    0.03    0.00    0.00    0.00    0.00    0.00   63.79
Average:       3   26.43    0.00   11.16    0.00    0.00    0.00    0.00    0.00    0.00   62.41
Average:       4   35.79    0.00   29.62    0.00    0.00    0.00    0.00    0.00    0.00   34.59
Average:       5   35.67    0.00   28.50    0.03    0.00    0.00    0.00    0.00    0.00   35.80
Average:       6   34.92    0.00   27.23    0.00    0.00    0.00    0.00    0.00    0.00   37.85
Average:       7   36.80    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   34.93
