epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787272178 85.9 86.8 85.0 85.9 816 950 5.196
1787272179 85.9 86.8 85.0 85.9 816 950 5.211
1787272180 85.9 86.8 85.0 85.9 816 950 5.220
1787272181 85.9 86.8 85.0 85.9 816 950 5.230
1787272182 85.0 86.8 84.1 85.0 1008 950 5.196
1787272184 85.9 86.8 85.0 85.9 816 950 5.220
1787272185 85.9 86.8 85.9 85.9 816 950 5.206
1787272186 85.0 86.8 85.0 85.0 1008 950 5.235
1787272187 85.9 86.8 85.0 85.9 816 950 5.206
1787272188 85.9 86.8 85.9 85.9 816 950 5.240
1787272189 85.9 86.8 85.0 85.9 1008 950 5.230
1787272191 85.9 86.8 85.0 85.9 816 950 5.215
1787272192 85.9 86.8 85.0 85.9 1008 950 5.177
1787272193 85.9 86.8 85.0 85.9 816 950 5.201
1787272194 85.9 86.8 85.0 85.9 816 950 5.191
1787272195 85.9 86.8 85.0 85.9 1008 950 5.186
1787272196 81.3 81.3 80.4 82.2 2208 950 5.288
1787272197 79.5 79.5 78.5 79.5 2208 950 5.273
1787272198 78.5 77.6 77.6 78.5 2208 950 5.249
1787272200 83.2 84.1 82.2 85.0 2208 950 5.215
1787272201 85.9 86.8 85.0 85.9 1608 950 5.206
1787272202 85.9 86.8 85.0 85.9 1608 950 5.196
1787272203 85.9 86.8 85.0 85.9 1608 950 5.230
1787272204 85.9 87.8 85.9 86.8 1416 950 5.201
1787272205 85.9 85.9 85.0 85.0 1416 950 5.211
1787272206 85.9 86.8 85.0 85.9 1200 950 5.240
1787272208 85.0 86.8 85.0 85.9 1200 950 5.249
1787272209 85.9 86.8 85.0 85.9 1200 950 5.167
1787272210 86.8 87.8 85.9 86.8 1200 950 5.186
1787272211 86.8 87.8 85.9 86.8 1200 950 5.211
1787272212 85.9 86.8 85.9 85.9 1008 950 5.206
1787272213 86.8 86.8 85.9 86.8 1008 950 5.206
1787272215 85.9 86.8 85.0 85.9 1008 950 5.230
1787272216 85.9 86.8 85.0 85.9 1008 950 5.215
1787272217 85.9 86.8 85.0 85.9 1008 950 5.283
1787272218 85.9 87.8 85.9 85.9 1008 950 5.235
1787272219 85.9 87.8 85.9 85.9 1008 950 5.244
1787272220 85.9 86.8 85.0 85.9 1008 950 5.249
1787272222 85.9 86.8 85.0 85.9 1008 950 5.167
1787272223 85.9 86.8 85.0 85.0 1200 950 5.196
1787272224 86.8 87.8 85.9 85.9 1008 950 5.215
1787272225 86.8 87.8 85.9 86.8 1008 950 5.206
1787272226 86.8 86.8 85.0 85.9 1008 950 5.206
1787272227 85.9 86.8 85.0 86.8 1008 950 5.196
1787272229 85.9 86.8 85.0 85.9 1008 950 5.206
1787272230 86.8 86.8 85.9 85.9 1008 950 5.211
1787272231 86.8 87.8 85.9 85.9 816 950 5.225
1787272232 85.9 86.8 85.0 85.9 816 950 5.211
1787272233 85.9 85.9 85.0 85.9 816 950 5.230
1787272234 85.9 86.8 85.0 85.9 816 950 5.215
1787272236 85.9 86.8 85.0 85.9 816 950 5.215
1787272237 85.9 86.8 85.0 85.9 816 950 5.220
1787272238 85.9 86.8 85.0 85.9 816 950 5.215
1787272239 85.9 86.8 85.0 85.9 816 950 5.235
1787272240 85.9 86.8 85.0 85.9 1008 950 5.225
1787272241 85.9 86.8 85.0 85.9 1008 950 5.201
1787272243 85.9 86.8 85.0 85.9 816 950 5.186
1787272244 85.9 86.8 85.9 85.9 1008 950 5.201
1787272245 85.9 86.8 85.0 85.9 816 950 5.211
1787272246 85.9 86.8 85.0 85.9 816 950 5.167
1787272247 85.9 86.8 85.0 85.0 1008 950 5.220
1787272248 85.9 86.8 85.0 85.9 1008 950 5.215
1787272250 85.9 86.8 85.0 85.9 816 950 5.235
1787272251 85.0 85.9 85.0 85.9 816 950 5.196
1787272252 85.9 86.8 85.0 85.9 1008 950 5.240
1787272253 85.0 86.8 85.0 85.0 1008 950 5.220
1787272254 85.9 86.8 85.0 85.9 816 950 5.172
1787272255 85.9 86.8 85.0 85.9 816 950 5.215
1787272257 85.9 86.8 85.0 85.9 816 950 5.186
1787272258 85.9 86.8 85.0 85.9 816 950 5.220
1787272259 85.9 86.8 85.9 85.9 816 950 5.220
1787272260 81.3 80.4 80.4 81.3 2016 950 5.293
1787272261 79.5 78.5 78.5 79.5 2208 950 5.211
1787272262 82.2 83.2 81.3 84.1 2208 950 5.177
1787272263 85.9 85.9 85.0 85.9 1800 950 5.186
1787272265 85.9 85.9 85.0 85.9 1800 950 5.206
1787272266 86.8 86.8 85.9 86.8 1416 950 5.254
1787272267 85.9 86.8 85.9 86.8 1416 950 5.191
1787272268 86.8 86.8 85.9 86.8 1416 950 5.177
1787272269 85.9 86.8 85.0 85.9 1200 950 5.201
1787272270 86.8 87.8 85.9 86.8 1008 950 5.215
1787272271 85.9 87.8 85.9 85.9 1008 950 5.215
1787272273 86.8 87.8 85.0 85.9 1008 950 5.215
1787272274 85.9 87.8 85.9 85.9 1008 950 5.182
1787272275 85.9 86.8 85.9 85.9 1008 950 5.186
1787272276 85.9 86.8 85.0 85.9 1008 950 5.191
1787272277 86.8 87.8 85.9 85.9 1008 950 5.244
1787272278 86.8 86.8 85.9 85.9 1008 950 5.249
1787272280 86.8 86.8 85.9 86.8 1008 950 5.201
1787272281 85.9 86.8 85.0 85.9 1008 950 5.157
1787272282 85.9 86.8 85.9 86.8 1008 950 5.201
1787272283 86.8 86.8 85.9 86.8 1008 950 5.206
1787272284 85.9 86.8 85.9 85.9 816 950 5.215
1787272285 85.9 86.8 85.0 85.9 816 950 5.215
1787272287 85.9 86.8 85.0 85.9 1008 950 5.196
1787272288 85.9 86.8 85.0 85.9 1008 950 5.235
1787272289 85.9 86.8 85.0 85.9 816 950 5.235
1787272290 85.9 86.8 85.0 85.9 816 950 5.177
1787272291 85.9 86.8 85.0 85.9 816 950 5.225
1787272293 85.9 86.8 85.0 85.9 1008 950 5.225
1787272294 85.9 86.8 85.0 85.9 816 950 5.211
1787272295 85.9 86.8 85.0 85.9 816 950 5.230
1787272296 85.9 86.8 85.0 85.9 816 950 5.215
1787272297 85.9 86.8 85.0 85.9 816 950 5.240
1787272298 85.9 86.8 85.0 85.9 1008 950 5.240
1787272300 85.9 86.8 85.9 85.9 816 950 5.240
1787272301 85.9 86.8 85.0 85.9 816 950 5.220
1787272302 85.9 86.8 85.0 85.9 1008 950 5.196
1787272303 85.9 86.8 85.0 85.9 816 950 5.240
1787272304 85.9 86.8 85.0 85.9 1008 950 5.220
1787272305 85.9 86.8 85.0 85.9 816 950 5.220
1787272307 85.9 85.9 85.0 85.9 816 950 5.215
1787272308 85.9 86.8 85.0 85.9 816 950 5.196
1787272309 85.9 86.8 85.0 85.9 816 950 5.177
1787272310 85.9 86.8 85.9 85.9 816 950 5.211
1787272311 85.9 85.9 85.0 85.9 1008 950 5.230
1787272312 85.9 86.8 85.0 85.9 816 950 5.240
1787272314 85.9 86.8 85.9 85.9 816 950 5.201
1787272315 85.9 86.8 85.0 85.9 816 950 5.235
1787272316 85.9 86.8 85.0 85.9 1008 950 5.240
1787272317 85.9 86.8 85.0 85.9 816 950 5.240
1787272318 85.9 86.8 85.0 85.9 816 950 5.211
1787272319 85.9 86.8 85.0 85.9 1008 950 5.206
1787272321 85.9 86.8 85.0 85.9 816 950 5.288
1787272322 85.9 86.8 85.0 85.9 816 950 5.244
1787272323 83.2 82.2 81.3 83.2 1608 950 5.249
1787272324 80.4 79.5 78.5 80.4 2208 950 5.278
1787272325 78.5 78.5 77.6 78.5 2208 950 5.235
1787272326 84.1 84.1 82.2 85.0 2208 950 5.235
1787272327 85.9 86.8 85.0 85.9 1800 950 5.186
1787272328 85.9 85.9 85.0 85.9 1608 950 5.215
1787272329 85.9 86.8 85.0 86.8 1416 950 5.201
1787272331 85.9 87.8 85.0 86.8 1416 950 5.225
1787272332 85.9 85.9 85.0 85.9 1416 950 5.206
1787272333 86.8 87.8 85.9 86.8 1416 950 5.157
1787272334 86.8 87.8 85.9 86.8 1200 950 5.244
1787272335 85.9 86.8 85.9 85.9 1200 950 5.215
1787272336 86.8 87.8 85.0 86.8 1200 950 5.230
1787272338 86.8 87.8 85.9 86.8 1200 950 5.225
1787272339 85.9 87.8 85.0 85.9 1008 950 5.215
1787272340 85.9 86.8 85.9 85.9 1008 950 5.220
1787272341 85.9 86.8 85.9 85.9 1008 950 5.191
1787272342 85.9 86.8 85.0 85.9 1008 950 5.259
1787272343 85.9 86.8 85.0 85.9 1200 950 5.225
1787272345 86.8 87.8 85.9 86.8 1008 950 5.186
1787272346 85.9 86.8 85.9 85.9 1008 950 5.196
1787272347 86.8 86.8 85.9 86.8 1008 950 5.196
1787272348 86.8 87.8 85.9 86.8 1008 950 5.167
1787272349 86.8 85.9 85.0 85.9 1008 950 5.235
1787272350 86.8 87.8 85.9 86.8 1008 950 5.215
1787272352 86.8 87.8 85.9 86.8 1008 950 5.191
1787272353 86.8 87.8 85.9 86.8 1008 950 5.211
1787272354 85.9 86.8 85.9 85.9 816 950 5.225
1787272355 85.9 86.8 85.0 85.9 816 950 5.230
1787272356 85.9 86.8 85.0 85.9 816 950 5.225
1787272357 85.9 87.8 85.0 85.9 1008 950 5.215
1787272359 85.9 86.8 85.0 85.9 816 950 5.215
1787272360 86.8 86.8 85.9 85.9 816 950 5.177
1787272361 86.8 87.8 85.0 85.9 816 950 5.254
1787272362 85.9 86.8 85.0 85.9 1008 950 5.211
1787272363 85.9 86.8 85.0 85.9 816 950 5.235
1787272364 85.9 87.8 85.9 85.9 816 950 5.244
1787272366 85.9 86.8 85.0 85.9 1008 950 5.201
1787272367 85.9 86.8 85.0 85.9 1008 950 5.211
1787272368 85.9 86.8 85.0 85.9 1008 950 5.215
1787272369 85.9 86.8 85.0 85.9 1008 950 5.254
1787272370 85.9 86.8 85.0 85.0 816 950 5.225
1787272371 85.9 86.8 85.0 85.9 1008 950 5.230
1787272373 85.9 86.8 85.0 85.9 1008 950 5.172
1787272374 85.9 86.8 85.0 85.9 1008 950 5.240
1787272375 85.9 86.8 85.0 85.9 1008 950 5.244
1787272376 85.9 87.8 85.9 85.9 816 950 5.191
1787272377 85.9 86.8 85.0 85.9 816 950 5.215
1787272378 85.9 86.8 85.0 85.9 816 950 5.244
1787272380 85.9 86.8 85.0 85.9 816 950 5.211
1787272381 85.9 86.8 85.0 85.9 1008 950 5.235
1787272382 85.9 86.8 85.0 85.9 816 950 5.240
1787272383 85.9 86.8 85.0 85.9 816 950 5.254
1787272384 85.9 86.8 85.0 85.9 1008 950 5.230
1787272385 86.8 87.8 85.9 85.9 816 950 5.206
1787272387 82.2 81.3 80.4 81.3 2016 950 5.293
1787272388 79.5 79.5 78.5 79.5 2208 950 5.288
1787272389 79.5 79.5 78.5 79.5 2208 950 5.288
1787272390 78.5 77.6 76.7 78.5 2208 950 5.249
1787272391 84.1 85.0 83.2 85.0 2016 950 5.211
1787272392 85.0 86.8 85.0 85.9 1800 950 5.182
1787272393 85.9 86.8 85.0 85.9 1608 950 5.249
1787272394 85.9 86.8 85.9 86.8 1608 950 5.240
1787272396 85.9 86.8 85.0 85.9 1608 950 5.177
1787272397 85.9 86.8 85.0 85.9 1608 950 5.254
1787272398 86.8 86.8 85.0 86.8 1416 950 5.225
1787272399 86.8 87.8 85.9 86.8 1416 950 5.215
1787272400 85.9 86.8 85.9 85.9 1200 950 5.206
1787272401 85.9 86.8 85.0 85.9 1200 950 5.211
1787272402 85.9 86.8 85.0 85.9 1200 950 5.220
1787272404 86.8 86.8 85.9 86.8 1200 950 5.215
1787272405 85.9 86.8 85.0 85.9 1200 950 5.206
1787272406 86.8 87.8 85.0 86.8 1200 950 5.215
1787272407 86.8 87.8 85.9 86.8 816 950 5.230
1787272408 85.9 86.8 85.0 85.9 1008 950 5.230
1787272409 85.9 86.8 85.0 85.9 816 950 5.240
1787272411 85.9 86.8 85.0 85.9 816 950 5.254
1787272412 85.9 86.8 85.0 85.9 816 950 5.211
1787272413 85.9 86.8 85.0 85.9 1008 950 5.186
1787272414 85.9 87.8 85.0 85.9 816 950 5.254
1787272415 85.9 86.8 85.0 85.9 816 950 5.172
1787272416 85.9 86.8 85.0 85.9 1008 950 5.220
1787272418 85.9 86.8 85.0 85.9 1008 950 5.225
1787272419 85.9 86.8 85.0 85.9 816 950 5.220
1787272420 85.0 86.8 85.0 85.9 816 950 5.215
1787272421 85.9 86.8 85.9 85.9 816 950 5.196
1787272422 85.9 86.8 85.0 85.9 1008 950 5.235
1787272423 85.9 86.8 85.0 85.9 816 950 5.201
1787272425 85.9 86.8 85.0 85.9 1008 950 5.230
1787272426 86.8 86.8 85.0 85.9 816 950 5.230
1787272427 85.9 86.8 85.0 85.9 816 950 5.211
1787272428 85.9 86.8 85.0 85.9 1008 950 5.182
1787272429 85.9 86.8 85.0 85.9 816 950 5.249
1787272431 85.9 86.8 85.0 85.9 816 950 5.225
1787272432 85.9 86.8 85.0 85.9 1008 950 5.225
1787272433 85.9 86.8 85.0 85.9 816 950 5.191
1787272434 85.9 86.8 85.0 85.9 1008 950 5.244
1787272435 85.9 86.8 85.0 85.9 816 950 5.206
1787272436 85.0 86.8 85.0 85.9 1008 950 5.230
1787272438 85.9 86.8 85.0 85.9 816 950 5.215
1787272439 85.9 86.8 85.0 85.9 816 950 5.206
1787272440 86.8 86.8 85.0 85.9 816 950 5.264
1787272441 85.9 87.8 85.0 85.9 816 950 5.225
1787272442 85.9 86.8 85.9 85.9 816 950 5.225
1787272443 85.9 86.8 85.0 85.9 816 950 5.177
1787272445 85.9 85.9 85.0 85.9 816 950 5.230
1787272446 85.9 86.8 85.9 85.9 816 950 5.254
1787272447 85.9 86.8 85.0 85.9 816 950 5.211
1787272448 85.9 86.8 85.0 85.9 1008 950 5.235
1787272449 85.9 86.8 85.0 85.9 816 950 5.211
1787272450 85.9 86.8 85.9 85.9 816 950 5.201
1787272452 80.4 79.5 80.4 81.3 2208 950 5.230
1787272453 78.5 78.5 78.5 79.5 2208 950 5.288
1787272454 83.2 83.2 82.2 85.0 2208 950 5.172
1787272455 85.9 86.8 85.0 85.9 1800 950 5.196
1787272456 85.9 86.8 85.0 85.9 1608 950 5.211
1787272457 85.9 86.8 85.0 86.8 1608 950 5.172
1787272458 86.8 87.8 85.9 86.8 1200 950 5.196
1787272460 86.8 86.8 85.0 86.8 1200 950 5.254
1787272461 85.9 86.8 85.0 85.9 1200 950 5.225
1787272462 86.8 86.8 85.9 86.8 1200 950 5.225
1787272463 86.8 86.8 85.9 86.8 1008 950 5.249
1787272464 85.9 86.8 85.9 85.9 1008 950 5.186
1787272465 85.9 86.8 85.0 85.9 1200 950 5.244
1787272467 85.9 86.8 85.0 85.9 1008 950 5.201
1787272468 85.9 86.8 85.0 85.9 1200 950 5.177
1787272469 85.9 86.8 85.0 85.9 816 950 5.235
1787272470 85.9 87.8 85.0 85.9 816 950 5.206
1787272471 85.9 86.8 85.0 85.9 1008 950 5.235
1787272472 85.9 86.8 85.0 85.9 816 950 5.215
1787272474 85.9 86.8 85.0 85.9 816 950 5.211
1787272475 85.9 86.8 85.0 85.9 816 950 5.235
1787272476 85.9 86.8 85.0 85.9 816 950 5.249
1787272477 86.8 86.8 85.9 85.9 816 950 5.186
1787272478 85.0 85.0 84.1 85.0 1200 950 5.230
1787272479 85.9 86.8 85.0 85.9 1200 950 5.201
1787272481 85.9 86.8 85.0 85.9 1008 950 5.235
1787272482 85.9 86.8 85.0 85.9 1200 950 5.220
1787272483 85.9 85.9 85.0 85.9 1200 950 5.215
1787272484 85.9 86.8 85.0 85.9 1008 950 5.215
1787272485 85.9 87.8 85.9 85.9 1008 950 5.225
1787272486 86.8 86.8 85.9 86.8 1008 950 5.191
1787272487 85.9 86.8 85.0 85.9 816 950 5.244
1787272489 85.9 86.8 85.0 85.9 1008 950 5.230
1787272490 85.9 85.9 85.0 85.9 1008 950 5.215
1787272491 85.9 86.8 85.0 85.9 816 950 5.220
1787272492 85.9 86.8 85.0 85.9 816 950 5.244
1787272493 85.9 86.8 85.0 85.9 816 950 5.220
1787272494 85.9 86.8 85.0 85.9 1008 950 5.215
1787272496 85.9 86.8 85.0 85.9 816 950 5.225
1787272497 85.9 86.8 85.9 85.9 816 950 5.215
1787272498 86.8 87.8 85.9 85.9 816 950 5.230
1787272499 85.9 87.8 85.0 85.9 816 950 5.138
1787272500 85.9 86.8 85.0 85.9 1008 950 5.182
1787272501 85.9 86.8 85.0 85.9 1008 950 5.182
1787272503 85.9 86.8 85.0 85.9 816 950 5.254
1787272504 85.9 86.8 85.0 85.9 816 950 5.196
1787272505 86.8 86.8 85.0 85.9 816 950 5.201
1787272506 85.9 86.8 85.0 85.9 1008 950 5.182
1787272507 85.9 86.8 85.0 85.9 816 950 5.264
1787272508 85.9 86.8 85.0 85.9 816 950 5.215
1787272510 85.9 86.8 85.0 85.9 1008 950 5.244
1787272511 85.9 86.8 85.0 85.9 816 950 5.211
1787272512 85.9 87.8 85.0 85.9 816 950 5.240
1787272513 85.9 86.8 85.0 85.9 816 950 5.196
1787272514 81.3 81.3 80.4 81.3 2016 950 5.230
1787272515 79.5 79.5 78.5 80.4 2208 950 5.312
1787272516 81.3 82.2 80.4 83.2 2208 950 5.186
1787272518 85.0 85.0 84.1 85.9 2016 950 5.215
1787272519 85.9 86.8 85.0 85.9 1608 950 5.254
1787272520 85.9 86.8 85.0 85.9 1608 950 5.235
1787272521 85.9 86.8 85.0 85.9 1416 950 5.206
1787272522 86.8 87.8 85.9 86.8 1416 950 5.235
1787272523 86.8 87.8 85.9 86.8 1416 950 5.201
1787272524 85.9 86.8 85.0 85.9 1200 950 5.215
1787272526 86.8 87.8 85.9 86.8 816 950 5.177
1787272527 85.9 86.8 85.0 85.9 1008 950 5.215
1787272528 85.9 86.8 85.0 85.9 816 950 5.264
1787272529 85.9 86.8 85.0 85.9 1008 950 5.196
1787272530 85.9 86.8 85.0 85.9 816 950 5.254
1787272531 85.9 86.8 85.0 85.9 816 950 5.230
1787272533 85.9 86.8 85.0 85.9 1008 950 5.211
1787272534 85.9 86.8 85.0 85.9 1008 950 5.201
1787272535 85.9 86.8 85.0 85.9 816 950 5.215
1787272536 85.9 86.8 85.0 85.9 816 950 5.211
1787272537 85.9 86.8 85.9 85.9 816 950 5.196
1787272538 85.9 87.8 85.0 85.9 816 950 5.240
1787272540 85.9 86.8 85.9 85.9 1008 950 5.240
1787272541 85.9 86.8 85.9 85.9 816 950 5.225
1787272542 85.9 86.8 85.0 85.9 816 950 5.240
1787272543 85.9 86.8 85.0 85.9 816 950 5.244
1787272544 85.9 86.8 85.0 85.9 816 950 5.230
1787272545 85.9 86.8 85.0 85.9 816 950 5.215
1787272547 85.9 86.8 85.0 85.9 1008 950 5.220
1787272548 85.9 86.8 85.9 85.9 816 950 5.211
1787272549 85.9 86.8 85.0 85.9 1008 950 5.235
1787272550 85.9 86.8 85.0 85.9 816 950 5.230
1787272551 85.9 87.8 85.0 85.9 816 950 5.172
1787272552 85.9 86.8 85.0 85.9 816 950 5.225
1787272554 85.9 86.8 85.0 85.9 816 950 5.172
1787272555 85.9 86.8 85.9 85.9 816 950 5.215
1787272556 85.9 86.8 85.9 85.9 816 950 5.196
1787272557 86.8 86.8 85.0 85.9 1008 950 5.259
1787272558 85.9 86.8 85.0 85.9 816 950 5.225
1787272559 85.9 86.8 85.0 85.9 816 950 5.244
1787272561 85.9 86.8 85.9 85.9 816 950 5.240
1787272562 85.9 86.8 85.9 85.9 816 950 5.230
1787272563 85.9 86.8 85.0 85.9 816 950 5.182
1787272564 86.8 86.8 85.0 85.9 816 950 5.143
1787272565 85.9 86.8 85.9 85.9 816 950 5.269
1787272566 85.9 86.8 85.9 85.9 816 950 5.215
1787272568 86.8 87.8 85.9 85.9 816 950 5.244
1787272569 85.9 86.8 85.0 85.9 816 950 5.254
1787272570 85.9 86.8 85.0 85.9 816 950 5.230
1787272571 85.9 86.8 85.9 85.9 816 950 5.211
1787272572 85.9 86.8 85.9 85.9 816 950 5.244
1787272574 86.8 86.8 85.9 85.9 816 950 5.244
1787272575 85.9 86.8 85.0 85.9 816 950 5.244
1787272576 85.9 86.8 85.0 85.9 816 950 5.211
1787272577 85.9 86.8 85.0 85.0 1008 950 5.273
1787272578 81.3 80.4 80.4 81.3 2208 950 5.254
1787272579 79.5 79.5 78.5 79.5 2208 950 5.235
1787272580 84.1 85.0 84.1 85.9 2016 950 5.215
1787272581 85.9 86.8 85.0 85.9 1608 950 5.201
1787272583 85.9 86.8 85.9 85.9 1608 950 5.215
1787272584 85.9 86.8 85.0 85.9 1608 950 5.215
1787272585 86.8 87.8 85.9 86.8 1416 950 5.240
1787272586 85.9 86.8 85.9 85.9 1008 950 5.186
1787272587 85.9 87.8 85.9 85.9 1008 950 5.215
1787272588 86.8 87.8 85.9 85.9 1008 950 5.215
1787272590 85.9 86.8 85.9 85.9 1008 950 5.225
1787272591 85.9 86.8 85.0 85.9 1008 950 5.201
1787272592 85.9 87.8 85.0 85.9 1008 950 5.235
1787272593 86.8 87.8 85.9 86.8 1008 950 5.206
1787272594 86.8 87.8 85.9 85.9 1008 950 5.235
1787272595 85.9 86.8 85.0 85.9 816 950 5.215
1787272597 85.9 86.8 85.0 85.9 816 950 5.201
1787272598 85.9 86.8 85.0 85.9 1008 950 5.215
1787272599 85.9 86.8 85.0 85.9 816 950 5.220
1787272600 85.9 86.8 85.0 85.9 816 950 5.201
1787272601 85.9 86.8 85.0 85.9 816 950 5.206
1787272602 86.8 86.8 85.0 85.9 816 950 5.196
1787272604 85.9 86.8 85.0 85.9 816 950 5.157
1787272605 85.9 86.8 85.9 85.9 816 950 5.186
1787272606 85.9 86.8 85.0 85.9 816 950 5.206
1787272607 85.9 86.8 85.0 85.9 816 950 5.191
1787272608 85.9 86.8 85.0 85.9 816 950 5.220
1787272609 85.9 86.8 85.0 85.9 816 950 5.167
1787272611 85.9 86.8 85.0 85.9 1008 950 5.211
1787272612 85.9 87.8 85.0 85.9 816 950 5.225
1787272613 85.9 86.8 85.0 85.9 816 950 5.225
1787272614 85.9 86.8 85.0 85.9 816 950 5.211
1787272615 85.9 86.8 85.0 85.9 1008 950 5.230
1787272616 86.8 86.8 85.0 85.9 816 950 5.191
1787272618 85.9 86.8 85.0 85.9 816 950 5.225
1787272619 85.9 86.8 85.0 85.9 816 950 5.201
1787272620 85.9 86.8 85.9 85.9 816 950 5.191
1787272621 85.9 86.8 85.0 85.9 816 950 5.225
1787272622 85.9 86.8 85.0 85.9 816 950 5.215
1787272623 85.9 86.8 85.0 85.9 1008 950 5.254
1787272625 85.9 86.8 85.0 85.9 816 950 5.235
1787272626 85.9 86.8 85.0 85.9 816 950 5.215
1787272627 85.9 86.8 85.9 85.9 816 950 5.249
1787272628 85.9 86.8 85.0 85.9 816 950 5.240
1787272629 85.9 86.8 85.0 85.9 816 950 5.254
1787272630 85.9 86.8 85.0 85.9 1008 950 5.215
1787272632 85.9 86.8 85.0 85.9 816 950 5.215
1787272633 85.9 86.8 85.0 85.9 816 950 5.235
1787272634 86.8 86.8 85.0 85.9 816 950 5.201
1787272635 85.9 86.8 85.9 85.9 816 950 5.211
1787272636 86.8 86.8 85.0 85.9 816 950 5.225
1787272638 85.9 86.8 85.0 85.9 816 950 5.182
1787272639 85.9 86.8 85.0 85.9 816 950 5.196
1787272640 85.9 87.8 85.9 85.9 816 950 5.215
1787272641 81.3 81.3 80.4 82.2 2208 950 5.225
1787272642 79.5 78.5 78.5 79.5 2208 950 5.293
1787272643 83.2 83.2 83.2 85.0 2208 950 5.162
1787272644 85.9 86.8 85.0 85.9 1800 950 5.201
1787272645 85.9 87.8 85.9 85.9 1416 950 5.206
1787272647 86.8 87.8 85.9 86.8 1416 950 5.235
1787272648 86.8 86.8 85.9 86.8 1416 950 5.206
1787272649 86.8 86.8 85.0 85.9 1200 950 5.182
1787272650 86.8 86.8 85.0 85.9 816 950 5.259
1787272651 85.9 86.8 85.0 85.9 816 950 5.215
1787272652 85.9 86.8 85.9 85.9 816 950 5.206
1787272654 85.9 86.8 85.9 85.9 816 950 5.225
1787272655 85.9 86.8 85.0 85.9 816 950 5.244
1787272656 85.9 86.8 85.9 85.9 816 950 5.235
1787272657 85.9 86.8 85.0 85.9 816 950 5.220
1787272658 85.9 86.8 85.0 85.9 816 950 5.215
1787272659 85.9 86.8 85.0 85.9 816 950 5.211
1787272661 85.9 86.8 85.0 85.9 816 950 5.249
1787272662 86.8 86.8 85.0 85.9 816 950 5.215
1787272663 85.9 85.9 85.0 85.9 816 950 5.220
1787272664 86.8 87.8 85.9 85.9 816 950 5.172
1787272665 85.9 86.8 85.0 85.9 816 950 5.235
1787272667 85.9 86.8 85.0 85.9 1008 950 5.196
1787272668 85.9 86.8 85.0 85.9 816 950 5.230
1787272669 85.9 86.8 85.0 85.9 1008 950 5.201
1787272670 85.9 86.8 85.0 85.9 816 950 5.220
1787272671 85.9 86.8 85.9 85.9 816 950 5.235
1787272672 85.9 86.8 85.9 85.9 816 950 5.206
1787272674 85.9 86.8 85.0 85.9 816 950 5.211
1787272675 85.9 86.8 85.0 85.9 816 950 5.240
1787272676 85.9 86.8 85.9 85.9 816 950 5.206
1787272677 85.9 86.8 85.0 85.9 816 950 5.269
1787272678 85.9 86.8 85.9 85.9 816 950 5.206
1787272679 85.9 86.8 85.9 85.9 816 950 5.230
1787272681 85.9 86.8 85.0 85.9 1008 950 5.220
1787272682 85.9 86.8 85.9 85.9 816 950 5.230
1787272683 85.9 86.8 85.0 85.9 816 950 5.201
1787272684 85.9 86.8 85.0 85.9 816 950 5.240
1787272685 85.9 86.8 85.0 85.9 816 950 5.206
1787272686 85.9 86.8 85.9 85.9 816 950 5.215
1787272688 85.9 86.8 85.0 85.9 816 950 5.278
1787272689 85.9 86.8 85.9 85.9 816 950 5.235
1787272690 85.9 86.8 85.0 85.9 816 950 5.220
1787272691 85.9 86.8 85.0 85.9 816 950 5.240
1787272692 85.9 86.8 85.0 85.9 816 950 5.215
1787272693 85.9 86.8 85.9 85.9 816 950 5.201
1787272695 86.8 86.8 85.9 85.9 816 950 5.235
1787272696 85.9 86.8 85.0 85.9 816 950 5.215
1787272697 85.9 86.8 85.0 85.9 816 950 5.240
1787272698 85.9 86.8 85.0 85.9 816 950 5.215
1787272699 85.9 86.8 85.0 85.9 1008 950 5.240
1787272701 86.8 86.8 85.0 85.9 816 950 5.235
1787272702 86.8 86.8 85.9 85.9 816 950 5.196
1787272703 85.9 86.8 85.9 85.9 816 950 5.215
1787272704 81.3 80.4 80.4 81.3 2016 950 5.269
1787272705 79.5 78.5 78.5 79.5 2208 950 5.220
1787272706 78.5 77.6 77.6 78.5 2208 950 5.230
1787272707 81.3 82.2 81.3 83.2 2208 950 5.225
1787272708 85.0 85.0 84.1 85.0 2016 950 5.206
1787272709 85.9 86.8 85.0 85.9 1800 950 5.215
1787272711 85.9 86.8 85.0 85.9 1608 950 5.172
1787272712 85.9 86.8 85.0 86.8 1608 950 5.191
1787272713 85.9 86.8 85.9 86.8 1416 950 5.240
1787272714 85.9 86.8 85.0 86.8 1416 950 5.244
1787272715 86.8 86.8 85.0 85.9 1416 950 5.196
1787272716 86.8 87.8 85.9 86.8 1416 950 5.240
1787272718 85.9 87.8 85.0 85.9 1416 950 5.211
1787272719 86.8 87.8 85.9 85.9 1200 950 5.172
1787272720 86.8 87.8 85.9 86.8 1200 950 5.235
1787272721 85.9 87.8 85.9 85.9 1008 950 5.186
1787272722 86.8 87.8 85.0 86.8 1008 950 5.225
1787272723 85.9 87.8 85.9 86.8 1008 950 5.235
1787272724 85.9 86.8 85.0 85.9 1008 950 5.201
1787272726 86.8 87.8 85.9 86.8 1008 950 5.191
