epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787272153 85.0 85.9 84.1 85.9 1800 950 5.186
1787272154 85.9 86.8 85.0 85.9 1608 950 5.230
1787272156 85.0 85.9 85.0 85.0 1608 950 5.249
1787272157 85.9 86.8 85.0 85.9 1608 950 5.244
1787272158 85.0 85.9 85.0 85.9 1608 950 5.206
1787272159 85.9 85.9 85.0 85.0 1800 950 5.225
1787272160 85.0 85.9 85.0 85.9 1608 950 5.196
1787272161 85.0 85.9 84.1 85.0 1608 950 5.201
1787272162 85.0 85.9 84.1 85.9 1608 950 5.240
1787272163 85.0 85.9 84.1 85.9 1608 950 5.220
1787272165 85.0 85.9 84.1 85.0 1800 950 5.220
1787272166 85.0 85.9 85.0 85.9 1608 950 5.249
1787272167 85.0 85.9 84.1 85.0 1608 950 5.220
1787272168 85.0 85.9 84.1 85.9 1608 950 5.225
1787272169 85.0 85.9 84.1 85.0 1608 950 5.230
1787272170 85.0 85.9 85.0 85.9 1608 950 5.191
1787272171 85.9 86.8 85.0 85.9 1608 950 5.206
1787272172 85.0 85.9 84.1 85.0 1608 950 5.269
1787272173 85.0 85.9 85.0 85.9 1608 950 5.249
1787272175 85.0 85.9 84.1 85.0 1608 950 5.240
1787272176 85.0 85.9 84.1 85.9 1800 950 5.264
1787272177 85.0 85.9 84.1 85.9 1800 950 5.249
1787272178 85.0 85.9 85.0 85.9 1800 950 5.254
1787272179 85.0 85.9 85.0 85.9 1800 950 5.220
1787272180 85.0 85.9 85.0 85.9 1800 950 5.211
1787272181 85.0 85.9 85.0 85.9 1800 950 5.244
1787272182 85.0 85.9 85.0 85.9 1800 950 5.215
1787272184 85.0 85.9 84.1 85.9 1800 950 5.244
1787272185 85.0 85.9 84.1 85.9 1800 950 5.259
1787272186 85.9 85.9 85.0 85.9 1800 950 5.240
1787272187 85.9 85.9 85.0 85.9 1800 950 5.230
1787272188 85.9 85.9 85.0 85.9 1800 950 5.225
1787272189 85.9 86.8 85.0 85.9 1800 950 5.220
1787272190 85.0 85.9 85.0 85.0 1800 950 5.167
1787272191 85.9 85.9 85.0 85.0 1800 950 5.211
1787272192 85.9 85.9 85.0 85.9 1800 950 5.235
1787272194 85.9 85.9 85.0 85.9 1800 950 5.225
1787272195 85.0 85.9 85.0 85.9 1800 950 5.196
1787272196 84.1 84.1 83.2 84.1 2016 950 5.269
1787272197 79.5 78.5 78.5 80.4 2208 950 5.235
1787272198 78.5 77.6 76.7 78.5 2208 950 5.293
1787272199 80.4 82.2 80.4 82.2 2208 950 5.225
1787272200 84.1 85.0 83.2 85.0 2016 950 5.211
1787272201 85.0 85.9 85.0 85.9 1800 950 5.230
1787272203 85.0 85.9 85.0 85.9 1800 950 5.249
1787272204 85.0 85.9 85.0 85.9 1800 950 5.206
1787272205 85.9 85.9 85.0 85.9 1800 950 5.259
1787272206 85.9 85.9 85.0 85.9 1800 950 5.235
1787272207 85.0 85.9 85.0 85.9 1800 950 5.220
1787272208 85.0 85.0 84.1 85.9 1800 950 5.225
1787272209 85.9 86.8 85.0 86.8 1608 950 5.191
1787272210 85.0 85.9 85.0 85.9 1608 950 5.225
1787272212 85.0 85.9 85.0 85.9 1608 950 5.249
1787272213 85.0 85.9 85.0 85.9 1608 950 5.220
1787272214 85.9 85.9 85.0 85.9 1608 950 5.240
1787272215 85.0 86.8 85.0 85.9 1608 950 5.230
1787272216 85.9 86.8 85.0 85.9 1608 950 5.191
1787272217 85.0 85.9 85.0 85.9 1608 950 5.215
1787272219 85.9 85.9 85.0 85.9 1608 950 5.191
1787272220 85.9 85.9 85.0 85.0 1608 950 5.215
1787272221 85.0 85.9 84.1 85.9 1608 950 5.220
1787272222 85.0 85.9 85.0 85.9 1800 950 5.249
1787272223 85.9 85.9 85.0 85.9 1608 950 5.201
1787272224 85.0 85.9 85.0 85.9 1800 950 5.220
1787272225 85.0 85.9 85.0 85.9 1608 950 5.211
1787272227 85.0 85.9 85.0 85.9 1608 950 5.211
1787272228 85.9 85.9 84.1 85.9 1608 950 5.249
1787272229 85.9 85.9 85.0 85.9 1608 950 5.230
1787272230 85.9 85.9 85.0 85.9 1608 950 5.220
1787272231 85.9 85.9 85.0 85.9 1608 950 5.215
1787272232 85.9 85.9 85.0 85.9 1800 950 5.273
1787272233 85.0 85.9 85.0 85.9 1800 950 5.211
1787272234 85.0 85.9 85.0 85.9 1800 950 5.215
1787272236 85.9 85.9 85.0 85.9 1800 950 5.201
1787272237 85.9 85.9 85.0 85.9 1800 950 5.201
1787272238 85.9 85.9 85.0 85.9 1800 950 5.249
1787272239 85.0 85.9 85.0 85.9 1800 950 5.191
1787272240 85.9 85.9 85.0 85.9 1800 950 5.220
1787272241 85.0 85.9 85.0 85.9 1800 950 5.230
1787272242 85.9 85.9 85.0 85.9 1800 950 5.177
1787272243 85.0 85.9 84.1 85.9 1800 950 5.264
1787272245 85.0 85.9 85.0 85.9 1800 950 5.225
1787272246 85.9 86.8 85.0 85.9 1800 950 5.240
1787272247 85.0 85.9 84.1 85.9 1800 950 5.225
1787272248 85.9 85.9 84.1 85.0 1800 950 5.211
1787272249 85.9 85.9 84.1 85.9 1800 950 5.191
1787272250 85.9 85.9 85.0 85.9 1800 950 5.254
1787272251 85.0 85.9 84.1 85.9 1800 950 5.240
1787272252 85.0 85.0 85.0 85.9 1800 950 5.240
1787272254 85.9 85.9 85.0 85.9 1800 950 5.230
1787272255 85.9 85.9 84.1 85.9 1800 950 5.211
1787272256 85.9 85.9 85.0 85.9 1800 950 5.225
1787272257 85.9 85.9 85.0 85.9 1800 950 5.206
1787272258 85.9 85.9 85.0 85.9 1800 950 5.215
1787272259 85.0 85.9 84.1 85.9 1800 950 5.215
1787272260 80.4 79.5 79.5 80.4 2208 950 5.240
1787272261 78.5 78.5 77.6 79.5 2208 950 5.283
1787272262 82.2 83.2 82.2 83.2 2208 950 5.230
1787272263 85.0 85.9 84.1 85.9 2016 950 5.191
1787272265 84.1 85.9 84.1 85.9 2016 950 5.206
1787272266 85.0 85.9 85.0 85.9 1800 950 5.225
1787272267 85.0 85.0 84.1 85.0 2016 950 5.225
1787272268 85.9 86.8 85.0 85.9 1800 950 5.230
1787272269 85.0 85.9 84.1 85.9 1800 950 5.186
1787272270 85.0 85.9 85.0 85.9 1800 950 5.230
1787272271 85.9 86.8 85.0 85.9 1800 950 5.244
1787272272 85.9 86.8 85.0 85.9 1800 950 5.211
1787272274 85.9 86.8 85.0 85.9 1800 950 5.191
1787272275 85.9 86.8 85.0 86.8 1800 950 5.230
1787272276 85.0 85.9 85.0 85.9 1800 950 5.230
1787272277 85.9 86.8 85.0 85.9 1800 950 5.215
1787272278 85.0 85.9 84.1 85.9 1800 950 5.235
1787272279 85.0 85.0 84.1 85.0 1608 950 5.230
1787272280 85.0 85.9 85.0 85.9 1608 950 5.215
1787272282 85.9 85.9 85.0 85.9 1608 950 5.283
1787272283 85.9 85.9 84.1 85.9 1608 950 5.249
1787272284 85.9 86.8 85.0 85.9 1608 950 5.196
1787272285 85.0 85.9 84.1 85.0 1608 950 5.273
1787272286 85.0 85.9 84.1 85.0 1608 950 5.240
1787272287 85.0 85.9 84.1 85.0 1608 950 5.191
1787272288 85.0 85.9 84.1 85.0 1608 950 5.220
1787272289 85.0 85.9 84.1 85.0 1800 950 5.201
1787272290 85.0 85.9 84.1 85.0 1608 950 5.230
1787272292 85.0 85.9 84.1 85.0 1800 950 5.249
1787272293 85.0 85.9 85.0 85.9 1800 950 5.201
1787272294 85.0 85.9 85.0 85.9 1800 950 5.186
1787272295 85.0 85.9 84.1 85.0 1800 950 5.235
1787272296 85.0 85.9 85.0 85.9 1800 950 5.196
1787272297 85.9 85.9 85.0 85.9 1800 950 5.215
1787272298 85.0 85.9 84.1 85.0 1800 950 5.220
1787272299 85.0 85.9 84.1 85.9 1608 950 5.206
1787272300 85.0 85.9 84.1 85.9 1608 950 5.244
1787272302 85.0 85.9 84.1 85.9 1800 950 5.211
1787272303 85.9 85.9 85.0 85.9 1800 950 5.215
1787272304 85.9 86.8 85.0 85.9 1800 950 5.196
1787272305 85.0 85.9 84.1 85.9 1800 950 5.244
1787272306 85.9 85.9 85.0 85.9 1800 950 5.244
1787272307 85.9 85.9 85.0 85.9 1800 950 5.220
1787272308 85.9 85.9 84.1 85.9 1800 950 5.235
1787272309 85.9 85.9 85.0 85.9 1800 950 5.230
1787272311 85.0 85.0 84.1 85.0 1800 950 5.220
1787272312 85.0 85.9 84.1 85.9 1800 950 5.220
1787272313 85.9 86.8 85.9 85.9 1608 950 5.220
1787272314 85.0 85.9 85.0 85.0 1800 950 5.215
1787272315 85.0 85.9 85.0 85.9 1800 950 5.215
1787272316 85.9 85.9 85.0 85.9 1800 950 5.244
1787272317 85.9 85.9 85.0 85.9 1800 950 5.215
1787272318 85.0 85.9 85.0 85.9 1800 950 5.220
1787272319 84.1 85.0 84.1 85.9 1800 950 5.235
1787272321 85.9 86.8 85.0 85.9 1608 950 5.259
1787272322 85.0 85.9 85.0 85.9 1608 950 5.259
1787272323 82.2 81.3 81.3 82.2 2208 950 5.288
1787272324 79.5 78.5 78.5 80.4 2208 950 5.264
1787272325 78.5 77.6 76.7 77.6 2208 950 5.249
1787272326 83.2 83.2 82.2 84.1 2208 950 5.206
1787272327 84.1 85.9 84.1 85.0 2016 950 5.225
1787272328 85.0 85.9 85.0 85.9 2016 950 5.206
1787272329 85.0 85.9 84.1 85.9 1800 950 5.201
1787272331 85.0 85.9 85.0 85.9 1800 950 5.215
1787272332 85.0 85.9 85.0 85.9 1800 950 5.235
1787272333 85.9 85.0 84.1 85.9 1800 950 5.254
1787272334 85.9 86.8 85.0 85.9 1800 950 5.201
1787272335 85.9 86.8 85.0 85.9 1800 950 5.244
1787272336 85.9 85.9 85.0 85.9 1608 950 5.249
1787272337 85.9 85.9 85.0 85.9 1608 950 5.211
1787272338 85.9 86.8 85.0 85.9 1608 950 5.240
1787272340 85.9 85.9 85.0 85.9 1608 950 5.225
1787272341 85.0 85.0 84.1 85.0 1800 950 5.240
1787272342 85.9 85.9 85.0 85.9 1608 950 5.215
1787272343 85.0 85.9 84.1 85.9 1608 950 5.235
1787272344 85.0 85.9 84.1 85.9 1608 950 5.249
1787272345 85.9 85.9 85.0 85.9 1608 950 5.206
1787272346 85.0 85.9 85.0 85.0 1608 950 5.259
1787272347 85.9 86.8 85.0 85.9 1608 950 5.225
1787272349 85.0 85.9 85.0 85.9 1608 950 5.225
1787272350 85.9 86.8 85.0 85.9 1608 950 5.220
1787272351 85.9 85.9 85.0 85.9 1608 950 5.240
1787272352 85.0 85.9 85.0 85.9 1608 950 5.235
1787272353 85.9 85.9 84.1 85.9 1608 950 5.186
1787272354 85.0 85.9 85.0 85.9 1800 950 5.206
1787272355 85.0 85.9 85.0 85.0 1608 950 5.298
1787272356 85.0 85.9 84.1 85.9 1608 950 5.244
1787272358 85.0 85.9 84.1 85.9 1608 950 5.240
1787272359 85.0 85.9 85.0 85.0 1608 950 5.206
1787272360 85.0 85.9 84.1 85.0 1800 950 5.215
1787272361 85.0 85.9 84.1 85.0 1800 950 5.206
1787272362 85.0 85.9 84.1 85.0 1608 950 5.244
1787272363 85.0 85.9 84.1 85.9 1800 950 5.235
1787272364 85.0 85.9 84.1 85.9 1608 950 5.211
1787272365 85.0 85.0 84.1 85.0 1800 950 5.215
1787272366 85.0 85.9 85.0 85.9 1800 950 5.244
1787272368 85.0 85.9 85.0 85.9 1800 950 5.220
1787272369 85.9 85.9 85.0 85.9 1800 950 5.235
1787272370 85.0 85.9 85.0 85.9 1800 950 5.244
1787272371 85.0 85.9 85.0 85.9 1800 950 5.215
1787272372 85.0 85.9 84.1 85.9 1800 950 5.215
1787272373 85.9 85.9 85.0 85.9 1800 950 5.196
1787272374 85.9 86.8 85.0 85.9 1608 950 5.211
1787272375 85.0 85.9 85.0 85.9 1608 950 5.230
1787272376 85.0 85.9 84.1 85.9 1608 950 5.254
1787272378 85.9 86.8 85.0 85.9 1608 950 5.230
1787272379 85.0 85.9 84.1 85.9 1608 950 5.220
1787272380 85.9 85.9 85.0 85.9 1608 950 5.206
1787272381 85.0 85.9 85.0 85.9 1608 950 5.244
1787272382 85.0 85.9 85.0 85.9 1608 950 5.230
1787272383 85.0 85.9 85.0 85.9 1608 950 5.235
1787272384 85.0 85.9 84.1 85.0 1800 950 5.235
1787272386 85.9 85.9 85.0 85.9 1608 950 5.240
1787272387 80.4 79.5 79.5 80.4 2208 950 5.312
1787272388 79.5 78.5 78.5 80.4 2208 950 5.235
1787272389 77.6 76.7 76.7 78.5 2208 950 5.264
1787272390 77.6 76.7 76.7 77.6 2208 950 5.244
1787272391 83.2 84.1 83.2 85.0 2208 950 5.211
1787272392 84.1 85.0 84.1 85.9 2016 950 5.235
1787272393 85.0 85.9 84.1 85.9 2016 950 5.240
1787272394 85.9 85.9 84.1 85.9 1800 950 5.220
1787272395 85.0 85.9 84.1 85.9 1800 950 5.201
1787272397 85.9 86.8 85.0 85.9 1800 950 5.211
1787272398 85.9 85.9 85.0 85.9 1800 950 5.206
1787272399 85.9 85.9 85.0 85.9 1800 950 5.225
1787272400 85.9 85.9 85.0 85.9 1800 950 5.254
1787272401 85.0 85.9 85.0 85.9 1608 950 5.215
1787272402 85.0 85.9 84.1 85.9 1608 950 5.225
1787272403 85.9 85.9 85.0 85.9 1608 950 5.249
1787272405 85.9 86.8 85.0 85.9 1608 950 5.211
1787272406 85.9 85.9 85.0 85.9 1608 950 5.235
1787272407 85.0 85.9 85.0 85.9 1608 950 5.196
1787272408 85.9 85.9 84.1 85.9 1608 950 5.211
1787272409 85.0 85.9 85.0 85.9 1608 950 5.269
1787272410 85.9 86.8 85.0 85.9 1800 950 5.211
1787272411 85.0 85.9 84.1 85.0 1608 950 5.235
1787272412 85.0 85.9 85.0 85.9 1608 950 5.211
1787272414 85.0 85.9 85.0 85.0 1608 950 5.211
1787272415 85.0 85.0 84.1 85.0 1800 950 5.235
1787272416 85.0 85.9 85.0 85.9 1608 950 5.259
1787272417 85.0 85.9 84.1 85.9 1608 950 5.244
1787272418 85.0 85.9 84.1 85.9 1608 950 5.211
1787272419 84.1 85.0 84.1 85.0 1800 950 5.211
1787272420 85.9 85.9 85.0 85.9 1800 950 5.225
1787272421 85.9 85.9 85.0 85.9 1800 950 5.220
1787272423 85.0 85.9 84.1 85.9 1800 950 5.206
1787272424 85.0 85.9 85.0 85.9 1608 950 5.186
1787272425 85.9 86.8 85.0 85.9 1608 950 5.249
1787272426 85.9 86.8 85.0 85.0 1608 950 5.225
1787272427 85.0 85.9 85.0 85.9 1608 950 5.259
1787272428 85.0 85.9 85.0 85.9 1608 950 5.230
1787272429 85.0 85.9 85.0 85.9 1608 950 5.230
1787272430 85.9 85.9 85.0 85.9 1608 950 5.259
1787272432 85.0 85.9 84.1 85.0 1608 950 5.225
1787272433 85.0 85.9 84.1 85.0 1608 950 5.182
1787272434 85.9 85.9 85.0 85.0 1608 950 5.211
1787272435 85.9 86.8 85.0 85.9 1800 950 5.206
1787272436 85.0 85.9 85.0 85.9 1800 950 5.191
1787272437 85.9 85.9 85.0 85.9 1800 950 5.249
1787272438 85.0 85.9 85.0 85.9 1800 950 5.230
1787272439 85.0 86.8 85.0 85.9 1800 950 5.211
1787272440 85.9 85.9 85.0 85.0 1800 950 5.254
1787272442 85.9 86.8 85.0 85.9 1800 950 5.230
1787272443 85.0 85.9 85.0 85.9 1800 950 5.206
1787272444 85.0 85.0 85.0 85.9 1800 950 5.259
1787272445 85.0 85.9 84.1 85.9 1800 950 5.201
1787272446 85.0 85.9 85.0 85.0 1608 950 5.240
1787272447 85.0 85.9 84.1 85.9 1800 950 5.211
1787272448 85.0 85.9 84.1 85.9 1608 950 5.240
1787272449 85.0 86.8 85.0 85.9 1608 950 5.230
1787272451 85.9 85.9 84.1 85.9 1608 950 5.244
1787272452 79.5 79.5 78.5 79.5 2208 950 5.196
1787272453 78.5 77.6 77.6 78.5 2208 950 5.269
1787272454 82.2 82.2 81.3 84.1 2208 950 5.249
1787272455 85.0 85.9 84.1 85.9 2016 950 5.244
1787272456 85.9 85.9 84.1 85.9 1800 950 5.220
1787272457 85.0 85.9 85.0 85.9 1800 950 5.206
1787272458 85.9 86.8 85.0 85.9 1800 950 5.235
1787272460 85.9 85.9 84.1 85.0 1608 950 5.201
1787272461 85.9 85.9 85.0 85.9 1608 950 5.167
1787272462 85.9 86.8 85.0 85.9 1608 950 5.206
1787272463 85.9 85.9 85.0 85.9 1608 950 5.235
1787272464 85.9 86.8 85.0 85.9 1608 950 5.225
1787272465 85.9 86.8 85.0 85.9 1608 950 5.220
1787272466 85.0 85.9 85.0 85.9 1608 950 5.254
1787272468 85.9 86.8 85.0 85.9 1608 950 5.235
1787272469 85.9 85.9 85.0 85.9 1608 950 5.240
1787272470 85.9 85.9 84.1 85.0 1608 950 5.240
1787272471 85.0 85.9 85.0 85.9 1608 950 5.240
1787272472 85.0 85.9 84.1 85.9 1800 950 5.191
1787272473 85.9 86.8 85.0 85.9 1800 950 5.249
1787272474 85.9 86.8 85.0 85.9 1800 950 5.254
1787272475 85.9 85.9 85.0 85.9 1800 950 5.201
1787272477 85.9 86.8 85.9 85.9 1800 950 5.264
1787272478 85.0 85.9 85.0 85.9 1608 950 5.225
1787272479 85.9 86.8 85.0 85.9 1608 950 5.230
1787272480 85.0 85.9 85.0 85.9 1608 950 5.177
1787272481 85.9 85.9 85.0 85.9 1608 950 5.220
1787272482 85.9 85.9 85.0 85.9 1608 950 5.225
1787272483 85.9 86.8 85.0 85.9 1608 950 5.182
1787272484 85.9 86.8 85.0 85.9 1608 950 5.235
1787272486 85.9 86.8 85.0 85.9 1608 950 5.249
1787272487 85.9 86.8 85.0 85.9 1608 950 5.201
1787272488 85.9 85.9 85.0 85.9 1608 950 5.240
1787272489 85.0 85.9 84.1 85.9 1608 950 5.244
1787272490 85.9 85.9 85.0 85.9 1608 950 5.225
1787272491 85.0 85.9 85.0 85.9 1608 950 5.215
1787272492 85.9 86.8 85.0 85.9 1608 950 5.240
1787272493 85.9 85.9 85.0 85.9 1608 950 5.220
1787272495 85.0 85.0 84.1 85.0 1608 950 5.269
1787272496 85.0 85.9 85.0 85.0 1608 950 5.211
1787272497 85.9 85.9 85.0 85.0 1608 950 5.249
1787272498 85.0 85.9 85.0 85.9 1608 950 5.283
1787272499 85.9 85.9 85.0 85.9 1608 950 5.249
1787272500 85.0 85.9 85.0 85.9 1608 950 5.220
1787272501 85.0 85.9 85.0 85.9 1608 950 5.269
1787272502 85.0 85.0 84.1 85.0 1800 950 5.240
1787272503 85.0 85.9 85.0 85.9 1608 950 5.240
1787272505 85.9 85.9 85.0 85.0 1608 950 5.259
1787272506 85.9 85.9 85.0 85.9 1608 950 5.220
1787272507 85.0 85.9 85.0 85.9 1608 950 5.307
1787272508 85.0 85.9 85.0 85.9 1608 950 5.225
1787272509 85.9 85.9 85.0 85.0 1608 950 5.249
1787272510 85.0 85.0 84.1 85.0 1800 950 5.235
1787272511 85.0 85.9 85.0 85.0 1608 950 5.206
1787272512 85.0 85.9 84.1 85.0 1608 950 5.283
1787272513 85.9 85.9 85.0 85.0 1608 950 5.244
1787272515 80.4 79.5 79.5 80.4 2208 950 5.312
1787272516 78.5 78.5 78.5 79.5 2208 950 5.307
1787272517 83.2 84.1 82.2 84.1 2208 950 5.201
1787272518 84.1 84.1 84.1 85.9 2016 950 5.225
1787272519 85.9 85.9 85.0 85.9 1800 950 5.230
1787272520 85.0 85.9 85.0 85.9 1800 950 5.215
1787272521 85.0 85.9 84.1 85.9 1800 950 5.211
1787272522 85.9 86.8 85.0 85.9 1800 950 5.186
1787272524 85.0 85.9 85.0 85.9 1608 950 5.220
1787272525 85.0 86.8 85.0 85.9 1608 950 5.235
1787272526 85.9 85.9 85.0 85.9 1608 950 5.240
1787272527 85.0 85.9 84.1 85.0 1608 950 5.230
1787272528 85.0 85.9 85.0 85.0 1608 950 5.254
1787272529 85.0 85.9 85.0 85.0 1608 950 5.259
1787272530 85.0 85.9 85.0 85.0 1608 950 5.235
1787272531 85.0 85.9 84.1 85.0 1800 950 5.201
1787272532 85.9 86.8 85.0 85.9 1608 950 5.264
1787272534 85.9 85.9 85.0 85.9 1608 950 5.259
1787272535 85.9 85.9 85.0 85.9 1608 950 5.220
1787272536 85.0 85.9 85.0 85.9 1608 950 5.230
1787272537 85.0 85.9 85.0 85.9 1608 950 5.206
1787272538 85.9 86.8 85.0 85.9 1608 950 5.225
1787272539 85.9 85.9 85.0 85.9 1608 950 5.225
1787272540 85.9 85.9 85.0 85.9 1608 950 5.225
1787272542 85.9 85.9 85.0 85.9 1608 950 5.211
1787272543 85.9 85.9 85.0 85.0 1800 950 5.196
1787272544 85.0 85.9 84.1 85.9 1608 950 5.278
1787272545 85.0 85.0 84.1 85.0 1800 950 5.220
1787272546 85.9 85.9 85.0 85.9 1608 950 5.211
1787272547 85.0 85.9 85.0 85.9 1608 950 5.259
1787272548 85.9 85.9 85.0 85.9 1608 950 5.211
1787272549 85.9 85.9 85.0 85.9 1608 950 5.220
1787272550 85.0 85.9 85.0 85.9 1608 950 5.230
1787272552 85.0 85.9 85.0 85.9 1608 950 5.211
1787272553 85.9 85.9 85.0 85.9 1608 950 5.244
1787272554 85.9 85.9 85.0 85.9 1608 950 5.211
1787272555 85.0 85.9 85.0 85.9 1608 950 5.215
1787272556 85.9 85.9 85.0 85.9 1608 950 5.254
1787272557 85.0 85.9 84.1 85.9 1608 950 5.240
1787272558 85.0 85.9 84.1 85.9 1608 950 5.211
1787272559 85.9 85.9 84.1 85.9 1608 950 5.211
1787272560 85.0 85.9 84.1 85.9 1608 950 5.201
1787272562 85.9 85.9 85.0 85.0 1608 950 5.215
1787272563 85.0 85.9 84.1 85.9 1608 950 5.230
1787272564 85.0 85.9 84.1 85.0 1608 950 5.235
1787272565 85.0 85.9 85.0 85.9 1608 950 5.254
1787272566 85.0 85.9 85.0 85.9 1608 950 5.249
1787272567 85.9 86.8 85.0 85.9 1608 950 5.206
1787272568 85.0 85.9 84.1 85.9 1608 950 5.215
1787272569 84.1 85.0 84.1 85.0 1800 950 5.264
1787272571 85.9 85.9 85.0 85.9 1800 950 5.211
1787272572 85.9 85.9 84.1 85.9 1800 950 5.206
1787272573 85.0 85.9 85.0 85.0 1608 950 5.211
1787272574 85.9 85.9 85.0 85.9 1800 950 5.273
1787272575 85.0 85.9 85.0 85.9 1800 950 5.235
1787272576 85.9 86.8 85.0 85.9 1800 950 5.206
1787272577 82.2 82.2 82.2 82.2 2208 950 5.288
1787272578 80.4 79.5 78.5 81.3 2208 950 5.293
1787272579 78.5 78.5 77.6 79.5 2208 950 5.225
1787272580 84.1 84.1 83.2 85.0 2016 950 5.201
1787272582 85.0 85.9 84.1 85.9 2016 950 5.240
1787272583 84.1 85.0 84.1 85.9 1800 950 5.201
1787272584 85.0 85.9 84.1 85.9 1800 950 5.206
1787272585 85.9 86.8 85.0 86.8 1608 950 5.201
1787272586 85.9 86.8 85.0 85.9 1608 950 5.225
1787272587 85.9 85.9 85.0 85.9 1608 950 5.206
1787272588 85.9 86.8 85.0 85.9 1608 950 5.191
1787272590 85.9 86.8 85.0 85.9 1608 950 5.240
1787272591 85.0 85.9 85.0 85.9 1608 950 5.244
1787272592 85.0 85.9 85.0 85.9 1608 950 5.244
1787272593 85.9 85.9 85.0 85.9 1608 950 5.240
1787272594 85.9 86.8 85.0 85.9 1608 950 5.230
1787272595 85.0 86.8 85.0 85.9 1608 950 5.264
1787272596 85.9 86.8 85.0 85.0 1608 950 5.220
1787272597 85.0 85.9 84.1 85.0 1608 950 5.293
1787272599 85.0 85.9 85.0 85.9 1608 950 5.215
1787272600 85.9 85.9 84.1 85.9 1608 950 5.220
1787272601 85.9 86.8 85.0 85.9 1608 950 5.240
1787272602 85.0 85.9 84.1 85.9 1608 950 5.254
1787272603 85.9 85.9 84.1 85.9 1608 950 5.196
1787272604 85.9 85.9 84.1 85.9 1800 950 5.244
1787272605 85.0 85.9 85.0 85.0 1608 950 5.269
1787272606 85.0 85.0 84.1 85.0 1800 950 5.249
1787272608 85.9 85.9 85.0 85.9 1608 950 5.211
1787272609 85.0 85.9 84.1 85.0 1608 950 5.249
1787272610 85.0 85.9 84.1 85.9 1608 950 5.249
1787272611 85.0 85.0 84.1 85.0 1608 950 5.206
1787272612 85.0 85.9 84.1 85.0 1800 950 5.215
1787272613 85.9 85.9 85.0 85.9 1608 950 5.220
1787272614 85.0 85.9 84.1 85.0 1608 950 5.206
1787272615 85.0 85.9 85.0 85.9 1608 950 5.201
1787272616 85.0 85.9 85.0 85.9 1608 950 5.211
1787272618 85.0 85.9 85.0 85.9 1608 950 5.220
1787272619 85.0 85.9 84.1 85.9 1800 950 5.230
1787272620 85.9 85.9 84.1 85.9 1800 950 5.211
1787272621 85.0 85.9 84.1 85.9 1800 950 5.191
1787272622 85.9 85.9 85.0 85.9 1800 950 5.206
1787272623 85.0 85.9 84.1 85.9 1800 950 5.206
1787272624 85.9 85.9 85.0 85.9 1800 950 5.196
1787272625 85.9 85.9 84.1 85.9 1800 950 5.240
1787272626 85.9 85.9 85.0 85.9 1800 950 5.235
1787272628 85.9 85.9 85.0 85.9 1800 950 5.249
1787272629 85.9 86.8 85.0 85.9 1800 950 5.206
1787272630 85.9 86.8 85.0 85.9 1608 950 5.259
1787272631 85.0 85.9 85.0 85.9 1608 950 5.225
1787272632 85.9 85.9 85.0 85.9 1608 950 5.215
1787272633 85.0 85.9 84.1 85.0 1800 950 5.249
1787272634 85.0 85.9 84.1 85.0 1800 950 5.240
1787272635 85.9 85.9 84.1 85.9 1608 950 5.230
1787272636 85.9 85.9 85.0 85.9 1608 950 5.201
1787272638 85.0 85.9 84.1 85.0 1608 950 5.235
1787272639 85.0 85.9 85.0 85.9 1608 950 5.269
1787272640 85.0 85.9 85.0 85.9 1608 950 5.215
1787272641 80.4 80.4 79.5 80.4 2208 950 5.264
1787272642 79.5 78.5 77.6 78.5 2208 950 5.244
1787272643 83.2 82.2 82.2 83.2 2208 950 5.235
1787272644 85.0 85.0 84.1 85.9 2016 950 5.235
1787272645 85.9 85.9 85.0 85.9 1800 950 5.235
1787272646 85.0 85.9 85.0 85.9 1800 950 5.264
1787272648 85.9 86.8 85.0 85.9 1800 950 5.206
1787272649 85.9 86.8 85.9 85.9 1608 950 5.215
1787272650 85.9 86.8 85.0 85.9 1416 950 5.211
1787272651 85.9 85.9 85.0 85.9 1416 950 5.259
1787272652 85.0 85.9 85.0 85.0 1416 950 5.259
1787272653 85.0 85.9 84.1 85.0 1800 950 5.264
1787272654 85.9 86.8 85.0 85.9 1800 950 5.240
1787272656 85.9 85.9 85.0 85.9 1800 950 5.244
1787272657 85.9 85.9 85.0 85.9 1800 950 5.244
1787272658 85.9 86.8 85.0 85.9 1800 950 5.220
1787272659 85.0 85.9 85.0 85.9 1800 950 5.244
1787272660 85.0 85.9 85.0 85.9 1800 950 5.215
1787272661 85.0 85.9 85.0 85.9 1800 950 5.206
1787272662 85.0 85.9 85.0 85.9 1608 950 5.264
1787272663 85.0 85.9 84.1 85.0 1608 950 5.211
1787272664 85.0 85.9 85.0 85.9 1608 950 5.244
1787272666 85.0 85.9 84.1 85.0 1608 950 5.254
1787272667 85.0 85.9 85.0 85.9 1608 950 5.235
1787272668 85.0 86.8 85.0 85.9 1608 950 5.244
1787272669 85.0 85.9 85.0 85.9 1608 950 5.225
1787272670 85.9 85.9 85.0 85.0 1608 950 5.240
1787272671 85.9 85.9 85.0 85.9 1608 950 5.230
1787272672 85.0 85.9 84.1 85.9 1608 950 5.196
1787272673 85.9 85.9 85.0 85.9 1608 950 5.230
