epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787290329 85.9 85.9 85.0 85.9 1800 950 5.177
1787290330 85.9 85.9 85.0 85.9 1800 950 5.206
1787290331 85.0 85.9 84.1 85.0 1800 950 5.215
1787290333 85.0 85.9 84.1 85.9 2016 950 5.191
1787290334 85.0 85.9 84.1 85.9 1800 950 5.186
1787290335 85.9 85.9 84.1 85.9 1800 950 5.211
1787290336 85.0 85.9 84.1 85.9 1800 950 5.177
1787290337 85.0 85.9 84.1 85.9 1800 950 5.191
1787290338 85.9 85.9 85.0 85.9 1800 950 5.206
1787290339 85.9 85.9 85.0 85.9 1800 950 5.172
1787290341 85.9 85.9 85.0 85.9 1800 950 5.211
1787290342 85.9 86.8 85.0 85.9 1800 950 5.177
1787290343 85.0 86.8 85.0 85.9 1800 950 5.215
1787290344 85.9 85.9 85.0 85.9 1800 950 5.153
1787290345 85.0 85.9 85.0 85.9 1800 950 5.201
1787290346 85.9 85.9 85.0 85.9 1608 950 5.220
1787290347 85.0 85.9 85.0 85.9 1608 950 5.230
1787290349 85.0 85.9 85.0 85.9 1800 950 5.254
1787290350 85.9 85.9 84.1 85.9 1800 950 5.244
1787290351 85.9 85.9 85.0 85.9 1800 950 5.220
1787290352 85.9 86.8 85.0 85.9 1608 950 5.191
1787290353 85.0 85.0 84.1 85.9 1608 950 5.191
1787290354 85.9 85.9 85.0 85.9 1608 950 5.201
1787290355 85.9 85.9 85.0 85.9 1608 950 5.182
1787290357 85.0 85.9 85.0 85.9 1608 950 5.240
1787290358 85.9 85.9 85.0 85.9 1608 950 5.201
1787290359 85.0 85.9 85.0 85.0 1800 950 5.206
1787290360 85.0 85.9 84.1 85.9 1608 950 5.240
1787290361 85.9 85.9 85.0 85.9 1608 950 5.162
1787290362 85.0 85.9 85.0 85.9 1608 950 5.220
1787290363 84.1 85.0 84.1 85.9 2016 950 5.211
1787290365 85.9 85.9 85.0 85.9 1800 950 5.230
1787290366 85.9 85.9 85.0 85.9 1800 950 5.215
1787290367 85.9 85.9 85.0 86.8 1608 950 5.225
1787290368 85.9 86.8 85.0 85.9 1608 950 5.172
1787290369 85.9 85.9 85.0 85.9 1608 950 5.182
1787290370 85.0 85.9 84.1 85.0 1800 950 5.201
1787290371 85.9 85.9 85.0 85.9 1800 950 5.191
1787290373 85.9 85.9 85.0 85.9 1608 950 5.225
1787290374 85.9 85.9 85.0 85.9 1608 950 5.186
1787290375 85.9 85.9 85.0 85.9 1608 950 5.191
1787290376 85.9 85.9 85.0 85.9 1608 950 5.172
1787290377 85.9 86.8 85.0 85.9 1608 950 5.211
1787290378 85.9 86.8 85.0 85.9 1800 950 5.220
1787290379 85.9 85.9 85.0 85.9 1608 950 5.225
1787290381 85.9 86.8 85.0 85.9 1608 950 5.215
1787290382 85.0 85.9 85.0 85.9 1608 950 5.220
1787290383 85.9 86.8 85.0 85.9 1608 950 5.196
1787290384 85.9 86.8 85.0 85.9 1608 950 5.215
1787290385 85.9 85.9 85.0 85.9 1608 950 5.138
1787290386 85.9 86.8 85.0 85.9 1608 950 5.211
1787290388 85.9 86.8 85.0 85.9 1608 950 5.249
1787290389 85.9 86.8 85.0 85.9 1608 950 5.244
1787290390 85.9 86.8 85.0 85.9 1608 950 5.215
1787290391 85.9 86.8 85.0 85.9 1608 950 5.220
1787290392 85.9 86.8 85.0 85.9 1608 950 5.182
1787290393 85.9 86.8 85.0 85.9 1608 950 5.172
1787290394 85.9 86.8 85.0 85.9 1608 950 5.215
1787290396 85.9 86.8 85.0 85.9 1608 950 5.191
1787290397 85.9 85.9 84.1 85.9 1608 950 5.177
1787290398 85.9 85.9 85.0 85.9 1608 950 5.186
1787290399 85.9 86.8 85.0 85.9 1608 950 5.186
1787290400 85.9 85.9 85.0 85.9 1608 950 5.215
1787290401 85.9 86.8 85.0 85.9 1608 950 5.211
1787290402 85.0 85.9 85.0 85.9 1608 950 5.153
1787290404 85.0 85.9 85.0 85.9 1608 950 5.220
1787290405 85.9 85.9 85.0 85.9 1608 950 5.211
1787290406 85.9 86.8 85.0 85.9 1608 950 5.206
1787290407 85.9 85.9 85.0 85.9 1608 950 5.244
1787290408 85.0 85.9 85.0 85.0 1800 950 5.211
1787290409 85.9 85.9 85.0 85.9 1608 950 5.196
1787290410 85.9 85.9 85.0 85.9 1608 950 5.196
1787290412 85.9 86.8 85.0 85.9 1608 950 5.167
1787290413 85.9 86.8 85.0 85.9 1608 950 5.211
1787290414 85.9 85.9 85.0 85.9 1608 950 5.211
1787290415 85.0 85.9 84.1 85.0 1608 950 5.153
1787290416 85.9 85.9 85.0 85.9 1608 950 5.206
1787290417 85.0 85.9 85.0 85.9 1608 950 5.196
1787290418 85.0 85.0 84.1 85.0 1608 950 5.191
1787290420 85.0 85.9 84.1 85.9 1608 950 5.225
1787290421 85.0 85.0 84.1 85.0 1800 950 5.211
1787290422 85.9 85.9 85.0 85.9 1608 950 5.201
1787290423 85.0 85.9 85.0 85.9 1608 950 5.211
1787290424 81.3 81.3 80.4 81.3 2208 950 5.322
1787290425 85.0 85.0 84.1 85.9 2016 950 5.153
1787290426 85.0 85.9 85.0 85.9 1800 950 5.191
1787290427 85.9 86.8 85.0 85.9 1800 950 5.240
1787290429 85.9 85.9 85.0 85.9 1608 950 5.206
1787290430 85.9 85.9 85.0 85.9 1608 950 5.211
1787290431 85.9 85.9 85.0 85.9 1608 950 5.230
1787290432 85.9 85.9 85.0 85.9 1608 950 5.230
1787290433 85.0 85.9 85.0 85.9 1608 950 5.264
1787290434 85.9 85.9 85.0 85.9 1608 950 5.240
1787290435 85.0 85.0 84.1 85.9 1800 950 5.225
1787290437 85.9 85.9 85.0 85.9 1608 950 5.182
1787290438 85.9 86.8 85.0 85.9 1608 950 5.211
1787290439 85.0 85.9 85.0 85.0 1608 950 5.157
1787290440 85.9 86.8 85.0 85.9 1608 950 5.177
1787290441 85.9 85.9 85.0 85.9 1800 950 5.201
1787290442 85.9 85.9 85.0 85.9 1608 950 5.196
1787290443 85.9 85.9 85.0 85.9 1608 950 5.167
1787290445 85.9 85.9 84.1 85.0 1800 950 5.220
1787290446 85.9 86.8 85.9 85.9 1608 950 5.249
1787290447 85.0 85.9 84.1 85.9 1608 950 5.196
1787290448 85.9 86.8 85.0 85.9 1608 950 5.201
1787290449 85.0 85.9 84.1 85.0 1800 950 5.211
1787290450 85.0 85.9 85.0 85.9 1608 950 5.240
1787290451 85.9 85.9 85.0 85.9 1608 950 5.138
1787290452 85.9 85.9 85.0 85.9 1608 950 5.225
1787290454 85.9 85.9 85.0 85.9 1608 950 5.240
1787290455 85.9 86.8 85.0 85.9 1608 950 5.172
1787290456 85.9 85.9 85.0 85.9 1608 950 5.182
1787290457 85.0 85.9 84.1 85.9 1608 950 5.172
1787290458 85.0 85.9 85.0 85.9 1608 950 5.191
1787290459 85.9 85.9 85.0 85.9 1608 950 5.225
1787290460 85.9 85.9 85.0 85.9 1608 950 5.215
1787290462 85.9 85.9 85.0 85.9 1608 950 5.191
1787290463 85.0 85.9 85.0 85.9 1608 950 5.182
1787290464 85.0 85.9 85.0 85.0 1608 950 5.196
1787290465 85.9 85.9 85.0 85.9 1608 950 5.148
1787290466 85.9 86.8 85.0 85.9 1608 950 5.225
1787290467 85.9 86.8 85.0 85.9 1608 950 5.206
1787290468 85.9 85.9 85.0 85.9 1608 950 5.220
1787290470 85.0 85.9 85.0 85.9 1608 950 5.206
1787290471 85.9 86.8 85.0 85.9 1608 950 5.201
1787290472 85.0 86.8 85.0 85.9 1608 950 5.182
1787290473 85.9 85.9 85.0 85.9 1608 950 5.201
1787290474 85.9 85.9 85.0 85.9 1608 950 5.225
1787290475 85.0 85.9 85.0 85.9 1608 950 5.211
1787290476 85.9 85.9 85.0 85.9 1608 950 5.167
1787290477 85.9 85.9 85.0 85.9 1608 950 5.225
1787290479 85.0 85.9 85.0 85.9 1608 950 5.215
1787290480 85.9 85.9 85.0 85.9 1608 950 5.235
1787290481 85.0 85.9 85.0 85.9 1608 950 5.177
1787290482 85.0 85.9 85.0 85.9 1608 950 5.196
1787290483 85.9 85.9 85.0 85.9 1608 950 5.211
1787290484 85.9 85.9 85.0 85.9 1608 950 5.235
1787290485 81.3 82.2 81.3 84.1 2208 950 5.191
1787290486 85.9 85.9 85.0 86.8 1800 950 5.244
1787290488 85.9 86.8 85.0 85.9 1608 950 5.162
1787290489 85.9 85.9 84.1 85.9 1608 950 5.230
1787290490 85.0 85.0 84.1 85.0 1800 950 5.191
1787290491 85.9 86.8 85.0 85.9 1608 950 5.201
1787290492 85.0 85.9 85.0 85.0 1608 950 5.215
1787290493 85.9 85.9 85.0 85.9 1608 950 5.220
1787290494 85.0 85.9 85.0 85.9 1608 950 5.225
1787290496 85.9 85.9 85.0 85.9 1608 950 5.240
1787290497 85.0 85.9 85.0 85.0 1608 950 5.191
1787290498 85.9 86.8 85.0 85.9 1608 950 5.215
1787290499 85.9 85.9 85.0 85.9 1608 950 5.167
1787290500 85.9 85.9 85.0 85.9 1608 950 5.240
1787290501 85.9 85.9 85.0 85.9 1608 950 5.172
1787290502 85.9 86.8 85.0 85.9 1608 950 5.186
1787290504 85.0 85.9 84.1 85.0 1608 950 5.191
1787290505 85.9 85.9 85.0 85.9 1608 950 5.172
1787290506 85.9 86.8 85.0 85.9 1608 950 5.182
1787290507 85.9 85.9 85.0 85.9 1608 950 5.206
1787290508 85.9 86.8 85.0 85.9 1608 950 5.172
1787290509 85.9 86.8 85.0 85.9 1608 950 5.215
1787290510 85.0 85.9 85.0 85.9 1608 950 5.206
1787290512 85.9 86.8 85.0 85.9 1608 950 5.215
1787290513 85.9 85.9 85.0 85.0 1608 950 5.186
1787290514 85.0 85.9 84.1 85.9 1608 950 5.196
1787290515 85.9 85.9 85.0 85.9 1608 950 5.201
1787290516 85.0 85.9 84.1 85.9 1608 950 5.201
1787290517 85.0 85.9 84.1 85.9 1608 950 5.196
1787290519 85.9 85.9 85.0 85.9 1608 950 5.157
1787290520 85.9 86.8 85.0 85.9 1608 950 5.206
1787290521 85.9 86.8 85.0 85.9 1608 950 5.191
1787290522 85.0 85.9 84.1 85.9 1608 950 5.215
1787290523 85.9 85.9 85.0 85.9 1800 950 5.220
1787290524 85.0 85.0 84.1 85.9 1800 950 5.138
1787290525 85.9 85.9 85.0 85.9 1608 950 5.240
1787290527 85.9 85.9 85.0 85.0 1608 950 5.235
1787290528 85.9 85.9 85.0 85.9 1608 950 5.201
1787290529 85.9 86.8 85.0 85.9 1608 950 5.225
1787290530 85.9 85.9 85.0 85.9 1608 950 5.215
1787290531 85.9 85.9 85.0 85.9 1608 950 5.211
1787290532 85.9 85.9 85.0 85.9 1608 950 5.211
1787290533 85.9 85.9 85.0 85.9 1608 950 5.196
1787290535 85.0 86.8 85.0 85.9 1608 950 5.201
1787290536 85.0 85.9 84.1 85.9 1800 950 5.225
1787290537 85.9 86.8 85.0 85.9 1608 950 5.196
1787290538 85.9 85.9 85.0 85.9 1608 950 5.235
1787290539 85.9 85.9 85.0 85.9 1608 950 5.186
1787290540 85.0 85.9 84.1 85.9 1800 950 5.201
1787290541 85.9 86.8 85.0 85.9 1608 950 5.201
1787290542 85.0 85.9 85.0 85.9 1608 950 5.225
1787290544 85.9 85.9 84.1 85.0 1800 950 5.196
1787290545 85.9 85.9 84.1 85.0 1608 950 5.182
1787290546 85.0 85.9 84.1 85.0 1800 950 5.225
1787290547 84.1 84.1 83.2 85.0 2208 950 5.182
1787290548 85.9 85.9 85.0 85.9 1800 950 5.244
1787290549 85.9 86.8 85.0 85.9 1608 950 5.235
1787290550 85.9 86.8 85.0 85.9 1608 950 5.240
1787290552 85.9 85.9 85.0 85.9 1608 950 5.249
1787290553 85.9 85.9 85.0 85.9 1608 950 5.196
1787290554 85.0 85.9 85.0 85.0 1608 950 5.220
1787290555 85.9 85.9 85.0 85.9 1608 950 5.206
1787290556 85.9 86.8 85.0 85.9 1608 950 5.177
1787290557 85.9 85.9 85.0 85.0 1608 950 5.177
1787290558 85.0 85.9 85.0 85.9 1800 950 5.249
1787290560 85.9 85.9 85.0 85.9 1800 950 5.215
1787290561 85.9 85.9 85.0 85.9 1800 950 5.196
1787290562 85.0 85.9 85.0 85.9 1800 950 5.220
1787290563 85.9 85.9 85.0 85.9 1800 950 5.162
1787290564 85.9 85.9 84.1 85.9 1800 950 5.191
1787290565 85.9 85.9 85.0 85.9 1800 950 5.153
1787290566 85.0 85.9 84.1 85.0 1608 950 5.206
1787290567 85.9 86.8 85.0 85.9 1608 950 5.167
1787290569 85.0 85.9 84.1 85.9 1608 950 5.206
1787290570 85.9 85.9 85.0 85.9 1608 950 5.196
1787290571 85.9 85.9 85.0 85.0 1608 950 5.244
1787290572 85.0 85.9 84.1 85.9 1608 950 5.206
1787290573 85.9 85.9 85.0 85.9 1608 950 5.167
1787290574 85.0 85.9 85.0 85.9 1608 950 5.211
1787290575 85.0 86.8 85.0 85.9 1608 950 5.191
1787290577 85.9 86.8 85.0 85.9 1608 950 5.182
1787290578 85.9 85.9 85.0 85.9 1608 950 5.215
1787290579 85.0 85.9 85.0 85.9 1608 950 5.278
1787290580 85.9 86.8 85.0 85.9 1608 950 5.244
1787290581 85.9 86.8 85.0 85.9 1608 950 5.225
1787290582 85.9 86.8 85.0 85.9 1800 950 5.201
1787290583 85.0 85.9 85.0 85.9 1608 950 5.273
1787290585 85.9 86.8 85.0 85.9 1608 950 5.186
1787290586 85.0 85.9 85.0 85.0 1608 950 5.215
1787290587 85.9 86.8 85.0 85.9 1608 950 5.240
1787290588 85.9 85.9 84.1 85.9 1608 950 5.215
1787290589 85.9 86.8 85.0 85.9 1608 950 5.186
1787290590 85.9 86.8 85.0 85.9 1608 950 5.177
1787290591 85.9 85.9 85.0 85.9 1608 950 5.235
1787290593 85.9 86.8 85.0 86.8 1608 950 5.206
1787290594 85.9 86.8 85.0 85.9 1608 950 5.196
1787290595 85.9 85.9 85.0 85.9 1608 950 5.206
1787290596 85.9 86.8 85.0 85.9 1608 950 5.201
1787290597 85.0 85.9 85.0 85.9 1608 950 5.235
1787290598 85.9 85.9 85.0 85.9 1608 950 5.230
1787290599 85.9 85.9 85.0 85.0 1800 950 5.225
1787290601 85.9 85.9 85.0 85.9 1608 950 5.225
1787290602 85.9 85.9 85.0 85.0 1800 950 5.220
1787290603 85.9 85.9 85.0 85.9 1608 950 5.201
1787290604 85.0 85.9 85.0 85.9 1608 950 5.215
1787290605 85.9 86.8 85.0 85.9 1608 950 5.153
1787290606 85.9 85.9 85.0 85.9 1608 950 5.133
1787290607 81.3 80.4 80.4 81.3 2208 950 5.288
1787290608 79.5 78.5 77.6 79.5 2208 950 5.298
1787290610 77.6 76.7 76.7 77.6 2208 950 5.230
1787290611 76.7 76.7 75.8 77.6 2208 950 5.293
1787290612 75.8 75.8 74.8 76.7 2208 950 5.307
1787290613 75.8 74.8 74.8 75.8 2208 950 5.225
1787290614 74.8 74.8 73.9 75.8 2208 950 5.288
1787290615 74.8 73.9 73.9 74.8 2208 950 5.293
1787290616 73.9 73.9 73.0 73.9 2208 950 5.293
1787290617 73.9 73.0 73.0 73.9 2208 950 5.215
1787290618 73.0 73.0 72.1 73.9 2208 950 5.220
1787290619 73.0 72.1 72.1 73.0 2208 950 5.244
1787290620 72.1 72.1 71.2 73.0 2208 950 5.235
1787290621 72.1 72.1 71.2 72.1 2208 950 5.302
1787290622 72.1 71.2 71.2 72.1 2208 950 5.283
1787290623 72.1 71.2 70.2 72.1 2208 950 5.264
1787290624 74.8 75.8 74.8 76.7 2208 950 5.215
1787290626 79.5 79.5 78.5 81.3 2208 950 5.230
1787290627 81.3 81.3 80.4 83.2 2208 950 5.220
1787290628 81.3 82.2 81.3 83.2 2208 950 5.201
1787290629 82.2 83.2 81.3 84.1 2208 950 5.172
1787290630 83.2 83.2 82.2 84.1 2208 950 5.172
1787290631 83.2 83.2 82.2 84.1 2208 950 5.186
1787290632 83.2 84.1 83.2 85.0 2208 950 5.206
1787290634 84.1 85.0 83.2 85.9 2016 950 5.191
1787290635 84.1 85.0 84.1 85.0 2208 950 5.278
1787290636 76.7 76.7 76.7 76.7 2208 950 5.240
1787290637 75.8 75.8 74.8 76.7 2208 950 5.230
1787290638 79.5 79.5 78.5 80.4 2208 950 5.278
1787290639 82.2 83.2 81.3 84.1 2208 950 5.196
1787290640 83.2 83.2 82.2 84.1 2208 950 5.162
1787290641 84.1 84.1 83.2 85.0 2208 950 5.153
1787290642 84.1 84.1 83.2 84.1 2208 950 5.201
1787290644 84.1 84.1 83.2 85.9 2016 950 5.215
1787290645 84.1 85.0 83.2 85.0 2016 950 5.230
1787290646 84.1 85.0 84.1 85.9 2016 950 5.153
1787290647 84.1 85.0 84.1 85.0 2016 950 5.157
1787290648 85.0 85.0 84.1 85.0 2016 950 5.206
1787290649 85.0 85.9 84.1 85.9 2016 950 5.196
1787290650 84.1 85.0 84.1 85.0 2016 950 5.196
1787290651 84.1 85.0 84.1 85.0 2016 950 5.196
1787290653 85.0 85.9 84.1 85.9 2016 950 5.211
1787290654 84.1 85.9 84.1 85.9 2016 950 5.182
1787290655 85.0 85.0 84.1 85.9 2016 950 5.201
1787290656 85.0 85.9 84.1 85.9 1800 950 5.196
1787290657 85.0 85.9 84.1 85.9 1800 950 5.206
1787290658 85.0 85.0 84.1 85.0 2016 950 5.230
1787290659 85.0 85.0 84.1 85.9 1800 950 5.230
1787290661 85.0 85.0 84.1 85.0 2016 950 5.191
1787290662 84.1 85.9 84.1 85.0 1800 950 5.215
1787290663 85.0 85.9 84.1 85.9 1800 950 5.191
1787290664 85.0 85.9 84.1 85.9 1800 950 5.220
1787290665 85.0 85.9 84.1 85.9 1800 950 5.191
1787290666 85.0 85.9 84.1 85.9 1800 950 5.215
1787290667 85.9 85.9 84.1 85.9 1800 950 5.196
1787290668 85.0 85.9 85.0 85.9 1800 950 5.220
1787290670 85.0 85.9 84.1 85.9 1800 950 5.191
1787290671 85.0 85.9 84.1 85.9 2016 950 5.153
1787290672 85.0 85.9 85.0 85.9 1800 950 5.244
1787290673 85.0 85.9 84.1 85.9 1800 950 5.196
1787290674 85.0 85.9 85.0 85.9 1800 950 5.162
1787290675 85.0 85.9 85.0 85.9 1800 950 5.196
1787290677 85.9 86.8 85.0 85.9 1800 950 5.191
1787290678 85.0 85.9 85.0 85.9 1800 950 5.182
1787290679 85.0 85.9 85.0 85.9 1800 950 5.215
1787290680 85.0 85.9 85.0 85.9 1800 950 5.196
1787290681 85.9 86.8 85.0 85.9 1800 950 5.177
1787290682 85.0 85.9 84.1 85.9 1800 950 5.235
1787290683 85.9 85.9 85.0 85.9 1800 950 5.196
1787290685 85.0 85.0 84.1 85.9 1800 950 5.196
1787290686 85.9 86.8 85.0 86.8 1800 950 5.196
1787290687 85.0 85.9 85.0 85.9 1800 950 5.191
1787290688 85.9 85.9 85.0 85.9 1800 950 5.201
1787290689 85.9 86.8 85.0 85.9 1608 950 5.215
1787290690 85.0 85.9 84.1 85.9 1608 950 5.182
1787290691 85.9 85.9 84.1 85.9 1800 950 5.225
1787290693 85.0 85.0 84.1 85.9 1608 950 5.215
1787290694 85.0 85.9 84.1 85.9 1608 950 5.167
1787290695 85.0 85.9 84.1 85.9 1608 950 5.157
1787290696 85.0 85.9 85.0 85.9 1608 950 5.196
1787290697 85.9 85.9 84.1 85.9 1608 950 5.191
1787290698 82.2 81.3 80.4 81.3 2208 950 5.317
1787290699 79.5 78.5 78.5 80.4 2208 950 5.273
1787290700 77.6 76.7 76.7 77.6 2208 950 5.302
1787290702 76.7 75.8 75.8 76.7 2208 950 5.240
1787290703 75.8 74.8 74.8 75.8 2208 950 5.302
1787290704 74.8 74.8 73.9 75.8 2208 950 5.254
1787290705 74.8 73.9 73.9 74.8 2208 950 5.307
1787290706 73.9 73.0 73.0 74.8 2208 950 5.249
1787290707 73.9 73.0 73.0 73.9 2208 950 5.283
1787290708 73.9 73.0 72.1 73.0 2208 950 5.307
1787290709 73.0 73.0 72.1 73.0 2208 950 5.235
1787290710 73.0 72.1 71.2 73.0 2208 950 5.278
1787290711 72.1 72.1 71.2 72.1 2208 950 5.293
1787290712 72.1 71.2 71.2 72.1 2208 950 5.302
1787290713 72.1 71.2 70.2 72.1 2208 950 5.273
1787290714 71.2 71.2 70.2 71.2 2208 950 5.240
1787290715 71.2 70.2 70.2 71.2 2208 950 5.302
1787290717 71.2 70.2 69.3 71.2 2208 950 5.293
1787290718 70.2 70.2 69.3 71.2 2208 950 5.278
1787290719 70.2 69.3 69.3 70.2 2208 950 5.293
1787290720 70.2 69.3 68.4 69.3 2208 950 5.293
1787290721 69.3 69.3 68.4 69.3 2208 950 5.225
1787290722 69.3 69.3 68.4 69.3 2208 950 5.283
1787290723 73.9 74.8 73.9 75.8 2208 950 5.191
1787290724 78.5 78.5 77.6 80.4 2208 950 5.167
1787290725 79.5 80.4 78.5 80.4 2208 950 5.269
1787290726 79.5 79.5 78.5 80.4 2208 950 5.211
1787290727 80.4 80.4 79.5 82.2 2208 950 5.162
1787290729 80.4 80.4 79.5 81.3 2208 950 5.235
1787290730 81.3 82.2 80.4 83.2 2208 950 5.230
1787290731 82.2 82.2 81.3 83.2 2208 950 5.215
1787290732 82.2 83.2 82.2 84.1 2208 950 5.191
1787290733 83.2 83.2 82.2 84.1 2208 950 5.240
1787290734 83.2 83.2 82.2 84.1 2208 950 5.201
1787290735 83.2 84.1 83.2 85.0 2208 950 5.230
1787290737 83.2 84.1 82.2 85.0 2208 950 5.177
1787290738 83.2 83.2 82.2 84.1 2208 950 5.196
1787290739 84.1 84.1 83.2 85.9 2208 950 5.148
1787290740 84.1 84.1 83.2 85.9 2208 950 5.201
1787290741 84.1 84.1 83.2 85.9 2016 950 5.230
1787290742 84.1 85.0 83.2 85.0 2016 950 5.172
1787290743 84.1 84.1 83.2 85.0 2016 950 5.215
1787290745 84.1 85.0 84.1 85.9 2016 950 5.191
1787290746 84.1 84.1 83.2 85.0 2208 950 5.206
1787290747 85.0 85.0 83.2 85.0 2016 950 5.182
1787290748 85.0 85.0 84.1 85.0 2208 950 5.211
1787290749 84.1 85.0 84.1 85.9 2016 950 5.215
1787290750 85.0 85.0 84.1 85.9 2016 950 5.206
1787290751 85.0 85.0 84.1 85.9 2208 950 5.182
1787290752 85.0 85.9 84.1 85.9 2016 950 5.191
1787290754 85.0 85.9 84.1 85.9 2016 950 5.215
1787290755 85.0 84.1 83.2 85.0 2208 950 5.230
1787290756 85.0 85.0 84.1 85.9 2016 950 5.201
1787290757 84.1 85.0 84.1 85.9 2016 950 5.177
1787290758 84.1 85.0 84.1 85.0 2016 950 5.186
1787290759 85.0 85.9 84.1 85.9 2016 950 5.201
1787290760 85.0 85.9 84.1 85.9 1800 950 5.182
1787290762 85.0 85.9 84.1 85.9 2016 950 5.211
1787290763 85.0 85.0 84.1 85.0 2016 950 5.230
1787290764 85.0 85.0 84.1 85.9 2016 950 5.191
1787290765 85.0 85.9 84.1 85.9 1800 950 5.191
1787290766 84.1 84.1 84.1 85.0 2016 950 5.191
1787290767 84.1 85.0 84.1 85.0 2016 950 5.211
1787290768 85.0 85.9 84.1 85.9 2016 950 5.220
1787290769 84.1 85.0 84.1 85.9 2016 950 5.211
1787290771 85.0 85.9 84.1 85.9 1800 950 5.211
1787290772 85.0 85.9 84.1 85.9 1800 950 5.220
1787290773 85.0 85.9 84.1 85.9 2016 950 5.244
1787290774 85.0 85.9 84.1 85.0 2016 950 5.206
1787290775 85.0 85.0 84.1 85.0 2016 950 5.235
1787290776 85.0 85.0 84.1 85.9 1800 950 5.240
1787290777 85.0 85.9 84.1 85.0 1800 950 5.220
1787290778 84.1 85.9 84.1 85.9 1800 950 5.196
1787290780 85.0 85.9 84.1 85.9 1800 950 5.235
1787290781 85.0 85.0 84.1 85.9 1800 950 5.186
1787290782 85.0 85.9 84.1 85.9 1800 950 5.215
1787290783 84.1 84.1 83.2 84.1 2208 950 5.264
1787290784 83.2 83.2 82.2 83.2 2208 950 5.273
1787290785 85.0 85.0 84.1 85.9 2016 950 5.220
1787290786 85.0 85.9 84.1 85.9 2016 950 5.172
1787290787 85.0 85.9 84.1 85.9 2016 950 5.211
1787290788 85.9 86.8 85.0 86.8 1800 950 5.249
1787290790 85.0 85.9 84.1 85.9 1800 950 5.191
1787290791 85.0 85.9 84.1 85.9 1800 950 5.201
1787290792 85.0 85.9 84.1 85.0 1800 950 5.225
1787290793 85.0 85.9 84.1 85.9 1800 950 5.206
1787290794 85.0 85.9 84.1 85.9 1800 950 5.211
1787290795 85.9 85.9 85.0 85.9 1800 950 5.215
1787290796 85.0 85.9 85.0 85.9 1800 950 5.206
1787290798 85.0 85.0 84.1 85.9 2016 950 5.206
1787290799 85.9 85.9 84.1 85.9 1800 950 5.196
1787290800 85.9 86.8 85.0 85.9 1800 950 5.201
1787290801 85.0 85.9 84.1 85.9 1800 950 5.201
1787290802 85.0 85.9 85.0 85.9 1800 950 5.225
1787290803 85.9 85.9 85.0 85.9 1800 950 5.172
1787290804 85.0 85.9 85.0 85.9 1800 950 5.215
1787290806 85.9 85.9 85.0 85.9 1800 950 5.196
1787290807 85.9 85.9 84.1 85.9 1800 950 5.215
1787290808 85.9 85.9 85.0 85.9 1800 950 5.201
1787290809 85.9 86.8 85.0 85.9 1608 950 5.143
1787290810 85.0 85.9 84.1 85.9 1800 950 5.211
1787290811 85.0 85.9 84.1 85.9 1608 950 5.182
1787290812 85.0 85.9 85.0 85.9 1608 950 5.230
1787290814 85.0 85.0 84.1 85.0 1800 950 5.201
1787290815 85.0 85.9 84.1 85.0 1800 950 5.201
1787290816 85.9 85.9 85.0 85.9 1608 950 5.162
1787290817 85.0 85.9 84.1 85.9 1608 950 5.182
1787290818 85.9 85.9 84.1 85.9 1608 950 5.220
1787290819 85.9 85.9 84.1 85.9 1608 950 5.230
1787290820 85.9 85.9 85.0 85.9 1608 950 5.211
1787290822 85.0 85.9 85.0 85.9 1800 950 5.172
1787290823 85.0 85.0 84.1 85.9 2016 950 5.220
1787290824 85.0 85.9 85.0 85.9 1800 950 5.182
1787290825 85.9 86.8 85.0 86.8 1800 950 5.148
1787290826 85.9 85.9 85.0 86.8 1800 950 5.211
1787290827 85.0 85.9 85.0 85.9 1800 950 5.162
1787290828 85.0 86.8 85.0 85.9 1608 950 5.220
1787290830 85.9 85.9 85.0 85.9 1608 950 5.196
1787290831 85.0 85.9 85.0 85.9 1608 950 5.215
1787290832 85.9 85.9 85.0 85.0 1608 950 5.191
1787290833 85.9 85.9 85.0 85.9 1608 950 5.167
1787290834 85.0 85.9 84.1 85.0 1800 950 5.196
1787290835 85.0 85.9 85.0 85.9 1608 950 5.191
1787290836 85.9 86.8 85.0 85.9 1608 950 5.230
1787290838 85.9 85.9 84.1 85.9 1608 950 5.162
1787290839 85.0 85.9 85.0 85.9 1608 950 5.201
1787290840 85.9 86.8 85.0 85.9 1608 950 5.215
1787290841 85.9 85.9 85.0 85.9 1608 950 5.244
1787290842 85.9 86.8 85.0 85.9 1608 950 5.201
1787290843 85.9 85.9 84.1 85.9 1608 950 5.215
1787290844 82.2 81.3 81.3 82.2 2208 950 5.278
1787290845 84.1 85.0 84.1 85.9 2016 950 5.186
1787290847 85.0 85.9 84.1 85.9 1800 950 5.230
1787290848 85.9 85.9 85.0 85.9 1800 950 5.215
1787290849 85.0 85.9 84.1 85.9 1800 950 5.196
1787290850 85.0 85.9 85.0 85.9 1800 950 5.211
1787290851 85.9 85.9 84.1 85.9 1608 950 5.201
1787290852 85.0 85.9 84.1 85.9 1608 950 5.148
1787290853 85.9 85.9 85.0 85.9 1608 950 5.157
1787290855 85.0 85.9 84.1 85.9 1608 950 5.211
