Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

10:13:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:11 AM    7   43.75    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   31.25

10:14:11 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:12 AM  all   26.58    0.00   18.06    0.00    0.00    9.42    0.00    0.00    0.00   45.94
10:14:12 AM    0    4.00    0.00    3.00    0.00    0.00   73.00    0.00    0.00    0.00   20.00
10:14:12 AM    1   22.92    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   64.58
10:14:12 AM    2   24.74    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   61.86
10:14:12 AM    3   21.65    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   68.04
10:14:12 AM    4   34.34    0.00   29.29    0.00    0.00    0.00    0.00    0.00    0.00   36.36
10:14:12 AM    5   34.38    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   36.46
10:14:12 AM    6   35.11    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   39.36
10:14:12 AM    7   36.46    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   41.67

10:14:12 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:13 AM  all   27.71    0.00   19.59    0.00    0.00    9.79    0.00    0.00    0.00   42.91
10:14:13 AM    0    1.98    0.00    2.97    0.00    0.00   75.25    0.00    0.00    0.00   19.80
10:14:13 AM    1   21.65    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   62.89
10:14:13 AM    2   20.83    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:14:13 AM    3   29.47    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   58.95
10:14:13 AM    4   38.54    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:14:13 AM    5   35.71    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   35.71
10:14:13 AM    6   37.11    0.00   29.90    0.00    0.00    0.00    0.00    0.00    0.00   32.99
10:14:13 AM    7   37.50    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   32.29

10:14:13 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:14 AM  all   24.16    0.00   18.18    0.00    0.00    8.96    0.00    0.00    0.00   48.70
10:14:14 AM    0    4.04    0.00    4.04    0.00    0.00   69.70    0.00    0.00    0.00   22.22
10:14:14 AM    1   25.00    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   56.25
10:14:14 AM    2   28.72    0.00    8.51    0.00    0.00    0.00    0.00    0.00    0.00   62.77
10:14:14 AM    3   26.53    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   62.24
10:14:14 AM    4   26.04    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   45.83
10:14:14 AM    5   27.84    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   49.48
10:14:14 AM    6   28.12    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   44.79
10:14:14 AM    7   27.66    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   46.81

10:14:14 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:15 AM  all   26.55    0.00   17.53    0.00    0.00    8.63    0.00    0.00    0.00   47.29
10:14:15 AM    0    4.12    0.00    3.09    0.00    0.00   69.07    0.00    0.00    0.00   23.71
10:14:15 AM    1   22.45    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   66.33
10:14:15 AM    2   22.22    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   69.70
10:14:15 AM    3   28.12    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   60.42
10:14:15 AM    4   32.26    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   38.71
10:14:15 AM    5   34.04    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   41.49
10:14:15 AM    6   31.63    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   39.80
10:14:15 AM    7   37.62    0.00   24.75    0.00    0.00    0.00    0.00    0.00    0.00   37.62

10:14:15 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:16 AM  all   29.03    0.00   19.74    0.00    0.00    9.42    0.00    0.00    0.00   41.81
10:14:16 AM    0    6.06    0.00    3.03    0.00    0.00   73.74    0.00    0.00    0.00   17.17
10:14:16 AM    1   27.96    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   59.14
10:14:16 AM    2   19.35    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   72.04
10:14:16 AM    3   29.29    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   56.57
10:14:16 AM    4   40.59    0.00   28.71    0.00    0.00    0.00    0.00    0.00    0.00   30.69
10:14:16 AM    5   36.73    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   32.65
10:14:16 AM    6   35.11    0.00   29.79    0.00    0.00    0.00    0.00    0.00    0.00   35.11
10:14:16 AM    7   36.73    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   33.67

10:14:16 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:17 AM  all   28.26    0.00   21.55    0.00    0.00    8.87    0.00    0.00    0.00   41.32
10:14:17 AM    0    2.00    0.00    6.00    0.00    0.00   70.00    0.00    0.00    0.00   22.00
10:14:17 AM    1   24.49    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:14:17 AM    2   17.00    0.00    9.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
10:14:17 AM    3   15.15    0.00    7.07    0.00    0.00    0.00    0.00    0.00    0.00   77.78
10:14:17 AM    4   42.42    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   25.25
10:14:17 AM    5   41.24    0.00   37.11    0.00    0.00    0.00    0.00    0.00    0.00   21.65
10:14:17 AM    6   41.00    0.00   38.00    0.00    0.00    0.00    0.00    0.00    0.00   21.00
10:14:17 AM    7   43.75    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   22.92

10:14:17 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:18 AM  all   28.87    0.00   19.97    0.00    0.00    9.79    0.00    0.00    0.00   41.37
10:14:18 AM    0    4.95    0.00    1.98    0.00    0.00   75.25    0.00    0.00    0.00   17.82
10:14:18 AM    1   21.28    0.00   10.64    0.00    0.00    0.00    0.00    0.00    0.00   68.09
10:14:18 AM    2   20.00    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   70.53
10:14:18 AM    3   26.26    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   63.64
10:14:18 AM    4   39.18    0.00   34.02    0.00    0.00    0.00    0.00    0.00    0.00   26.80
10:14:18 AM    5   35.42    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   31.25
10:14:18 AM    6   40.21    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   27.84
10:14:18 AM    7   44.33    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   26.80

10:14:18 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:19 AM  all   29.60    0.00   22.03    0.00    0.00   10.17    0.00    0.00    0.00   38.20
10:14:19 AM    0    2.02    0.00    2.02    0.00    0.00   78.79    0.00    0.00    0.00   17.17
10:14:19 AM    1   18.56    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   64.95
10:14:19 AM    2   19.35    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   73.12
10:14:19 AM    3   20.83    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   70.83
10:14:19 AM    4   45.36    0.00   36.08    0.00    0.00    0.00    0.00    0.00    0.00   18.56
10:14:19 AM    5   39.36    0.00   39.36    0.00    0.00    0.00    0.00    0.00    0.00   21.28
10:14:19 AM    6   48.94    0.00   31.91    0.00    0.00    0.00    0.00    0.00    0.00   19.15
10:14:19 AM    7   43.30    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   21.65

10:14:19 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:20 AM  all   27.02    0.00   18.57    0.00    0.00    9.99    0.00    0.00    0.00   44.43
10:14:20 AM    0    2.02    0.00    2.02    0.00    0.00   78.79    0.00    0.00    0.00   17.17
10:14:20 AM    1   28.12    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   58.33
10:14:20 AM    2   30.61    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   54.08
10:14:20 AM    3   29.00    0.00   17.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
10:14:20 AM    4   31.18    0.00   29.03    0.00    0.00    0.00    0.00    0.00    0.00   39.78
10:14:20 AM    5   31.63    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   45.92
10:14:20 AM    6   29.90    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   42.27
10:14:20 AM    7   34.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   44.00

10:14:20 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:21 AM  all   26.00    0.00   17.12    0.00    0.00    9.65    0.00    0.00    0.00   47.23
10:14:21 AM    0    4.95    0.00    0.99    0.00    0.00   73.27    0.00    0.00    0.00   20.79
10:14:21 AM    1   24.21    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   66.32
10:14:21 AM    2   25.26    0.00    7.37    0.00    0.00    0.00    0.00    0.00    0.00   67.37
10:14:21 AM    3   19.39    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   67.35
10:14:21 AM    4   35.71    0.00   28.57    0.00    0.00    0.00    0.00    0.00    0.00   35.71
10:14:21 AM    5   38.54    0.00   25.00    0.00    0.00    1.04    0.00    0.00    0.00   35.42
10:14:21 AM    6   34.34    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   40.40
10:14:21 AM    7   26.32    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   46.32

10:14:21 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:22 AM  all   28.10    0.00   20.05    0.00    0.00    9.20    0.00    0.00    0.00   42.66
10:14:22 AM    0    2.08    0.00    2.08    0.00    0.00   75.00    0.00    0.00    0.00   20.83
10:14:22 AM    1   21.43    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   69.39
10:14:22 AM    2   24.24    0.00    5.05    0.00    0.00    0.00    0.00    0.00    0.00   70.71
10:14:22 AM    3   22.45    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   68.37
10:14:22 AM    4   40.82    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   28.57
10:14:22 AM    5   38.00    0.00   34.00    0.00    0.00    0.00    0.00    0.00    0.00   28.00
10:14:22 AM    6   37.11    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   27.84
10:14:22 AM    7   38.14    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   26.80

10:14:22 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:23 AM  all   29.39    0.00   18.73    0.00    0.00    9.62    0.00    0.00    0.00   42.26
10:14:23 AM    0    4.04    0.00    3.03    0.00    0.00   74.75    0.00    0.00    0.00   18.18
10:14:23 AM    1   20.21    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   68.09
10:14:23 AM    2   22.45    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   65.31
10:14:23 AM    3   27.37    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   63.16
10:14:23 AM    4   41.67    0.00   26.04    0.00    0.00    0.00    0.00    0.00    0.00   32.29
10:14:23 AM    5   43.01    0.00   27.96    0.00    0.00    0.00    0.00    0.00    0.00   29.03
10:14:23 AM    6   37.50    0.00   33.33    0.00    0.00    0.00    0.00    0.00    0.00   29.17
10:14:23 AM    7   39.80    0.00   26.53    0.00    0.00    0.00    0.00    0.00    0.00   33.67

10:14:23 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
10:14:24 AM  all   27.38    0.00   19.69    0.00    0.00    9.65    0.00    0.00    0.00   43.29
10:14:24 AM    0    5.10    0.00    2.04    0.00    0.00   75.51    0.00    0.00    0.00   17.35
10:14:24 AM    1   22.58    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   67.74
10:14:24 AM    2   20.83    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   65.62
10:14:24 AM    3   27.27    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   58.59
10:14:24 AM    4   38.30    0.00   27.66    0.00    0.00    0.00    0.00    0.00    0.00   34.04
10:14:24 AM    5   37.50    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   34.38
10:14:24 AM    6   31.25    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   34.38
10:14:24 AM    7   36.84    0.00   28.42    0.00    0.00    0.00    0.00    0.00    0.00   34.74

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   27.90    0.00   19.21    0.01    0.00    9.47    0.00    0.00    0.00   43.42
Average:       0    3.69    0.00    2.98    0.00    0.00   74.01    0.00    0.00    0.00   19.32
Average:       1   23.40    0.00   11.87    0.03    0.00    0.03    0.00    0.00    0.00   64.68
Average:       2   22.60    0.00    9.98    0.00    0.00    0.00    0.00    0.00    0.00   67.43
Average:       3   24.24    0.00   11.05    0.03    0.00    0.00    0.00    0.00    0.00   64.69
Average:       4   37.15    0.00   30.75    0.00    0.00    0.00    0.00    0.00    0.00   32.10
Average:       5   37.45    0.00   29.70    0.00    0.00    0.03    0.00    0.00    0.00   32.82
Average:       6   37.62    0.00   29.70    0.00    0.00    0.03    0.00    0.00    0.00   32.66
Average:       7   37.78    0.00   28.25    0.00    0.00    0.03    0.00    0.00    0.00   33.95
