Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:14:27 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:14:55 PM  1000         -     61735   25.00   21.00    0.00    2.00   46.00     7  |__tokio-rt-worker
03:14:55 PM  1000         -     61736   22.00   20.00    0.00    1.00   42.00     4  |__tokio-rt-worker
03:14:55 PM  1000         -     61737   26.00   19.00    0.00    1.00   45.00     7  |__tokio-rt-worker
03:14:55 PM  1000         -     61738   28.00   19.00    0.00    3.00   47.00     1  |__tokio-rt-worker
03:14:55 PM  1000         -     61739   26.00   18.00    0.00    2.00   44.00     6  |__tokio-rt-worker
03:14:55 PM  1000         -     61740   27.00   16.00    0.00    1.00   43.00     1  |__tokio-rt-worker
03:14:55 PM  1000         -     61741   23.00   24.00    0.00    2.00   47.00     4  |__tokio-rt-worker
03:14:56 PM  1000     61733         -  183.00  163.00    0.00    0.00  346.00     5  npuforge-node.s
03:14:56 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:56 PM  1000         -     61734   21.00   21.00    0.00    2.00   42.00     5  |__tokio-rt-worker
03:14:56 PM  1000         -     61735   25.00   20.00    0.00    4.00   45.00     1  |__tokio-rt-worker
03:14:56 PM  1000         -     61736   21.00   21.00    0.00    2.00   42.00     2  |__tokio-rt-worker
03:14:56 PM  1000         -     61737   21.00   22.00    0.00    4.00   43.00     5  |__tokio-rt-worker
03:14:56 PM  1000         -     61738   25.00   20.00    0.00    2.00   45.00     5  |__tokio-rt-worker
03:14:56 PM  1000         -     61739   21.00   21.00    0.00    3.00   42.00     6  |__tokio-rt-worker
03:14:56 PM  1000         -     61740   22.00   21.00    0.00    2.00   43.00     3  |__tokio-rt-worker
03:14:56 PM  1000         -     61741   27.00   17.00    0.00    2.00   44.00     7  |__tokio-rt-worker
03:14:57 PM  1000     61733         -  205.00  158.00    0.00    0.00  363.00     5  npuforge-node.s
03:14:57 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:57 PM  1000         -     61734   28.00   15.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:14:57 PM  1000         -     61735   29.00   18.00    0.00    1.00   47.00     0  |__tokio-rt-worker
03:14:57 PM  1000         -     61736   24.00   24.00    0.00    2.00   48.00     7  |__tokio-rt-worker
03:14:57 PM  1000         -     61737   25.00   20.00    0.00    3.00   45.00     5  |__tokio-rt-worker
03:14:57 PM  1000         -     61738   23.00   20.00    0.00    2.00   43.00     3  |__tokio-rt-worker
03:14:57 PM  1000         -     61739   22.00   23.00    0.00    2.00   45.00     2  |__tokio-rt-worker
03:14:57 PM  1000         -     61740   26.00   19.00    0.00    2.00   45.00     1  |__tokio-rt-worker
03:14:57 PM  1000         -     61741   26.00   18.00    0.00    2.00   44.00     4  |__tokio-rt-worker
03:14:58 PM  1000     61733         -  185.00  148.00    0.00    0.00  333.00     5  npuforge-node.s
03:14:58 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:58 PM  1000         -     61734   21.00   18.00    0.00    2.00   39.00     3  |__tokio-rt-worker
03:14:58 PM  1000         -     61735   23.00   20.00    0.00    2.00   43.00     2  |__tokio-rt-worker
03:14:58 PM  1000         -     61736   24.00   15.00    0.00    1.00   39.00     6  |__tokio-rt-worker
03:14:58 PM  1000         -     61737   26.00   14.00    0.00    2.00   40.00     7  |__tokio-rt-worker
03:14:58 PM  1000         -     61738   25.00   17.00    0.00    2.00   42.00     1  |__tokio-rt-worker
03:14:58 PM  1000         -     61739   24.00   20.00    0.00    2.00   44.00     5  |__tokio-rt-worker
03:14:58 PM  1000         -     61740   22.00   21.00    0.00    1.00   43.00     5  |__tokio-rt-worker
03:14:58 PM  1000         -     61741   21.00   23.00    0.00    2.00   44.00     5  |__tokio-rt-worker
03:14:59 PM  1000     61733         -  174.00  139.00    0.00    0.00  313.00     5  npuforge-node.s
03:14:59 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:14:59 PM  1000         -     61734   20.00   19.00    0.00    1.00   39.00     7  |__tokio-rt-worker
03:14:59 PM  1000         -     61735   23.00   18.00    0.00    1.00   41.00     5  |__tokio-rt-worker
03:14:59 PM  1000         -     61736   20.00   15.00    0.00    1.00   35.00     1  |__tokio-rt-worker
03:14:59 PM  1000         -     61737   21.00   17.00    0.00    1.00   38.00     7  |__tokio-rt-worker
03:14:59 PM  1000         -     61738   23.00   17.00    0.00    0.00   40.00     1  |__tokio-rt-worker
03:14:59 PM  1000         -     61739   25.00   15.00    0.00    0.00   40.00     6  |__tokio-rt-worker
03:14:59 PM  1000         -     61740   20.00   20.00    0.00    1.00   40.00     0  |__tokio-rt-worker
03:14:59 PM  1000         -     61741   23.00   17.00    0.00    3.00   40.00     3  |__tokio-rt-worker
03:15:00 PM  1000     61733         -  211.00  173.00    0.00    0.00  384.00     5  npuforge-node.s
03:15:00 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:15:00 PM  1000         -     61734   23.00   24.00    0.00    2.00   47.00     1  |__tokio-rt-worker
03:15:00 PM  1000         -     61735   26.00   21.00    0.00    3.00   47.00     3  |__tokio-rt-worker
03:15:00 PM  1000         -     61736   26.00   23.00    0.00    4.00   49.00     7  |__tokio-rt-worker
03:15:00 PM  1000         -     61737   26.00   20.00    0.00    3.00   46.00     5  |__tokio-rt-worker
03:15:00 PM  1000         -     61738   28.00   20.00    0.00    6.00   48.00     4  |__tokio-rt-worker
03:15:00 PM  1000         -     61739   27.00   20.00    0.00    4.00   47.00     6  |__tokio-rt-worker
03:15:00 PM  1000         -     61740   24.00   24.00    0.00    3.00   48.00     3  |__tokio-rt-worker
03:15:00 PM  1000         -     61741   30.00   23.00    0.00    2.00   53.00     1  |__tokio-rt-worker
03:15:01 PM  1000     61733         -  175.00  138.00    0.00    0.00  313.00     5  npuforge-node.s
03:15:01 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:15:01 PM  1000         -     61734   23.00   14.00    0.00    1.00   37.00     5  |__tokio-rt-worker
03:15:01 PM  1000         -     61735   22.00   15.00    0.00    2.00   37.00     3  |__tokio-rt-worker
03:15:01 PM  1000         -     61736   21.00   18.00    0.00    3.00   39.00     3  |__tokio-rt-worker
03:15:01 PM  1000         -     61737   19.00   22.00    0.00    2.00   41.00     5  |__tokio-rt-worker
03:15:01 PM  1000         -     61738   23.00   15.00    0.00    1.00   38.00     0  |__tokio-rt-worker
03:15:01 PM  1000         -     61739   23.00   15.00    0.00    1.00   38.00     1  |__tokio-rt-worker
03:15:01 PM  1000         -     61740   24.00   16.00    0.00    2.00   40.00     6  |__tokio-rt-worker
03:15:01 PM  1000         -     61741   20.00   21.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:15:02 PM  1000     61733         -  200.00  163.00    0.00    0.00  363.00     5  npuforge-node.s
03:15:02 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:15:02 PM  1000         -     61734   25.00   18.00    0.00    2.00   43.00     2  |__tokio-rt-worker
03:15:02 PM  1000         -     61735   24.00   20.00    0.00    3.00   44.00     4  |__tokio-rt-worker
03:15:02 PM  1000         -     61736   27.00   21.00    0.00    3.00   48.00     5  |__tokio-rt-worker
03:15:02 PM  1000         -     61737   26.00   16.00    0.00    2.00   42.00     4  |__tokio-rt-worker
03:15:02 PM  1000         -     61738   23.00   21.00    0.00    2.00   44.00     6  |__tokio-rt-worker
03:15:02 PM  1000         -     61739   22.00   23.00    0.00    2.00   45.00     5  |__tokio-rt-worker
03:15:02 PM  1000         -     61740   27.00   20.00    0.00    1.00   47.00     4  |__tokio-rt-worker
03:15:02 PM  1000         -     61741   26.00   25.00    0.00    2.00   51.00     0  |__tokio-rt-worker
03:15:03 PM  1000     61733         -  202.00  149.00    0.00    0.00  351.00     5  npuforge-node.s
03:15:03 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:15:03 PM  1000         -     61734   24.00   19.00    0.00    2.00   43.00     6  |__tokio-rt-worker
03:15:03 PM  1000         -     61735   25.00   18.00    0.00    2.00   43.00     5  |__tokio-rt-worker
03:15:03 PM  1000         -     61736   23.00   18.00    0.00    2.00   41.00     6  |__tokio-rt-worker
03:15:03 PM  1000         -     61737   20.00   24.00    0.00    3.00   44.00     1  |__tokio-rt-worker
03:15:03 PM  1000         -     61738   27.00   15.00    0.00    2.00   42.00     5  |__tokio-rt-worker
03:15:03 PM  1000         -     61739   31.00   18.00    0.00    1.00   49.00     4  |__tokio-rt-worker
03:15:03 PM  1000         -     61740   25.00   19.00    0.00    2.00   44.00     4  |__tokio-rt-worker
03:15:03 PM  1000         -     61741   26.00   18.00    0.00    1.00   44.00     7  |__tokio-rt-worker
03:15:04 PM  1000     61733         -  170.00  133.00    0.00    0.00  303.00     5  npuforge-node.s
03:15:04 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:15:04 PM  1000         -     61734   18.00   20.00    0.00    1.00   38.00     4  |__tokio-rt-worker
03:15:04 PM  1000         -     61735   20.00   13.00    0.00    1.00   33.00     3  |__tokio-rt-worker
03:15:04 PM  1000         -     61736   19.00   16.00    0.00    2.00   35.00     5  |__tokio-rt-worker
03:15:04 PM  1000         -     61737   24.00   16.00    0.00    0.00   40.00     4  |__tokio-rt-worker
03:15:04 PM  1000         -     61738   24.00   15.00    0.00    1.00   39.00     1  |__tokio-rt-worker
03:15:04 PM  1000         -     61739   24.00   18.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:15:04 PM  1000         -     61740   22.00   17.00    0.00    1.00   39.00     7  |__tokio-rt-worker
03:15:04 PM  1000         -     61741   20.00   18.00    0.00    1.00   38.00     6  |__tokio-rt-worker
03:15:05 PM  1000     61733         -  202.00  155.00    0.00    0.00  357.00     5  npuforge-node.s
03:15:05 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:15:05 PM  1000         -     61734   27.00   17.00    0.00    2.00   44.00     2  |__tokio-rt-worker
03:15:05 PM  1000         -     61735   26.00   20.00    0.00    2.00   46.00     2  |__tokio-rt-worker
03:15:05 PM  1000         -     61736   24.00   20.00    0.00    2.00   44.00     5  |__tokio-rt-worker
03:15:05 PM  1000         -     61737   22.00   23.00    0.00    3.00   45.00     7  |__tokio-rt-worker
03:15:05 PM  1000         -     61738   28.00   16.00    0.00    1.00   44.00     4  |__tokio-rt-worker
03:15:05 PM  1000         -     61739   25.00   21.00    0.00    1.00   46.00     4  |__tokio-rt-worker
03:15:05 PM  1000         -     61740   25.00   21.00    0.00    1.00   46.00     6  |__tokio-rt-worker
03:15:05 PM  1000         -     61741   26.00   19.00    0.00    3.00   45.00     0  |__tokio-rt-worker
03:15:06 PM  1000     61733         -  184.00  152.00    0.00    0.00  336.00     5  npuforge-node.s
03:15:06 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:15:06 PM  1000         -     61734   21.00   23.00    0.00    2.00   44.00     3  |__tokio-rt-worker
03:15:06 PM  1000         -     61735   23.00   16.00    0.00    1.00   39.00     0  |__tokio-rt-worker
03:15:06 PM  1000         -     61736   23.00   19.00    0.00    3.00   42.00     7  |__tokio-rt-worker
03:15:06 PM  1000         -     61737   25.00   17.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:15:06 PM  1000         -     61738   25.00   18.00    0.00    1.00   43.00     6  |__tokio-rt-worker
03:15:06 PM  1000         -     61739   20.00   19.00    0.00    3.00   39.00     2  |__tokio-rt-worker
03:15:06 PM  1000         -     61740   22.00   19.00    0.00    1.00   41.00     5  |__tokio-rt-worker
03:15:06 PM  1000         -     61741   24.00   19.00    0.00    2.00   43.00     7  |__tokio-rt-worker
03:15:07 PM  1000     61733         -  192.00  148.00    0.00    0.00  340.00     5  npuforge-node.s
03:15:07 PM  1000         -     61733    0.00    0.00    0.00    0.00    0.00     5  |__npuforge-node.s
03:15:07 PM  1000         -     61734   22.00   21.00    0.00    1.00   43.00     6  |__tokio-rt-worker
03:15:07 PM  1000         -     61735   23.00   20.00    0.00    1.00   43.00     5  |__tokio-rt-worker
03:15:07 PM  1000         -     61736   26.00   18.00    0.00    1.00   44.00     2  |__tokio-rt-worker
03:15:07 PM  1000         -     61737   26.00   18.00    0.00    1.00   44.00     6  |__tokio-rt-worker
03:15:07 PM  1000         -     61738   28.00   14.00    0.00    1.00   42.00     1  |__tokio-rt-worker
03:15:07 PM  1000         -     61739   23.00   19.00    0.00    1.00   42.00     7  |__tokio-rt-worker
03:15:07 PM  1000         -     61740   22.00   20.00    0.00    3.00   42.00     2  |__tokio-rt-worker
03:15:07 PM  1000         -     61741   22.00   18.00    0.00    1.00   40.00     5  |__tokio-rt-worker
Average:     1000     61733         -  194.15  151.01    0.00    0.00  345.16     -  npuforge-node.s
Average:     1000         -     61733    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     61734   24.04   18.62    0.00    1.72   42.66     -  |__tokio-rt-worker
Average:     1000         -     61735   24.32   19.05    0.00    1.70   43.36     -  |__tokio-rt-worker
Average:     1000         -     61736   23.59   18.97    0.00    1.92   42.56     -  |__tokio-rt-worker
Average:     1000         -     61737   23.79   19.27    0.00    1.77   43.06     -  |__tokio-rt-worker
Average:     1000         -     61738   25.39   17.67    0.00    1.77   43.06     -  |__tokio-rt-worker
Average:     1000         -     61739   24.69   18.70    0.00    1.72   43.39     -  |__tokio-rt-worker
Average:     1000         -     61740   24.29   19.20    0.00    1.65   43.49     -  |__tokio-rt-worker
Average:     1000         -     61741   24.02   19.52    0.00    1.87   43.54     -  |__tokio-rt-worker
