Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:27:41 AM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
09:28:09 AM  1000         -     30487   21.00   13.00    0.00    0.00   34.00     1  |__tokio-rt-worker
09:28:09 AM  1000         -     30488   16.00   22.00    0.00    1.00   38.00     5  |__tokio-rt-worker
09:28:09 AM  1000         -     30489   22.00    9.00    0.00    1.00   31.00     2  |__tokio-rt-worker
09:28:09 AM  1000         -     30490   20.00   15.00    0.00    2.00   35.00     1  |__tokio-rt-worker
09:28:09 AM  1000         -     30491   22.00   16.00    0.00    2.00   38.00     3  |__tokio-rt-worker
09:28:09 AM  1000         -     30492   19.00   15.00    0.00    1.00   34.00     5  |__tokio-rt-worker
09:28:09 AM  1000         -     30493   22.00   11.00    0.00    1.00   33.00     7  |__tokio-rt-worker
09:28:10 AM  1000     30485         -  138.00  114.00    0.00    0.00  252.00     6  npuforge-node.s
09:28:10 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:10 AM  1000         -     30486   18.00   14.00    0.00    1.00   32.00     2  |__tokio-rt-worker
09:28:10 AM  1000         -     30487   13.00   16.00    0.00    1.00   29.00     3  |__tokio-rt-worker
09:28:10 AM  1000         -     30488   20.00   17.00    0.00    0.00   37.00     7  |__tokio-rt-worker
09:28:10 AM  1000         -     30489   15.00   13.00    0.00    1.00   28.00     2  |__tokio-rt-worker
09:28:10 AM  1000         -     30490   17.00   16.00    0.00    1.00   33.00     0  |__tokio-rt-worker
09:28:10 AM  1000         -     30491   21.00   12.00    0.00    0.00   33.00     1  |__tokio-rt-worker
09:28:10 AM  1000         -     30492   19.00   12.00    0.00    0.00   31.00     2  |__tokio-rt-worker
09:28:10 AM  1000         -     30493   14.00   16.00    0.00    0.00   30.00     5  |__tokio-rt-worker
09:28:11 AM  1000     30485         -  134.00  115.00    0.00    0.00  249.00     6  npuforge-node.s
09:28:11 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:11 AM  1000         -     30486   17.00   13.00    0.00    1.00   30.00     4  |__tokio-rt-worker
09:28:11 AM  1000         -     30487   13.00   14.00    0.00    0.00   27.00     4  |__tokio-rt-worker
09:28:11 AM  1000         -     30488   18.00   18.00    0.00    1.00   36.00     1  |__tokio-rt-worker
09:28:11 AM  1000         -     30489   18.00   15.00    0.00    1.00   33.00     2  |__tokio-rt-worker
09:28:11 AM  1000         -     30490   17.00   13.00    0.00    1.00   30.00     5  |__tokio-rt-worker
09:28:11 AM  1000         -     30491   18.00   17.00    0.00    2.00   35.00     5  |__tokio-rt-worker
09:28:11 AM  1000         -     30492   19.00   13.00    0.00    1.00   32.00     4  |__tokio-rt-worker
09:28:11 AM  1000         -     30493   15.00   10.00    0.00    1.00   25.00     3  |__tokio-rt-worker
09:28:12 AM  1000     30485         -  142.00  114.00    0.00    0.00  256.00     6  npuforge-node.s
09:28:12 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:12 AM  1000         -     30486   17.00   17.00    0.00    1.00   34.00     6  |__tokio-rt-worker
09:28:12 AM  1000         -     30487   15.00   20.00    0.00    1.00   35.00     3  |__tokio-rt-worker
09:28:12 AM  1000         -     30488   20.00   13.00    0.00    1.00   33.00     1  |__tokio-rt-worker
09:28:12 AM  1000         -     30489   20.00   15.00    0.00    1.00   35.00     2  |__tokio-rt-worker
09:28:12 AM  1000         -     30490   16.00   10.00    0.00    1.00   26.00     0  |__tokio-rt-worker
09:28:12 AM  1000         -     30491   17.00   11.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:28:12 AM  1000         -     30492   19.00   17.00    0.00    0.00   36.00     6  |__tokio-rt-worker
09:28:12 AM  1000         -     30493   20.00   13.00    0.00    0.00   33.00     5  |__tokio-rt-worker
09:28:13 AM  1000     30485         -  147.00  129.00    0.00    0.00  276.00     6  npuforge-node.s
09:28:13 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:13 AM  1000         -     30486   15.00   15.00    0.00    1.00   30.00     5  |__tokio-rt-worker
09:28:13 AM  1000         -     30487   19.00   12.00    0.00    1.00   31.00     7  |__tokio-rt-worker
09:28:13 AM  1000         -     30488   22.00   16.00    0.00    1.00   38.00     0  |__tokio-rt-worker
09:28:13 AM  1000         -     30489   19.00   14.00    0.00    1.00   33.00     1  |__tokio-rt-worker
09:28:13 AM  1000         -     30490   17.00   21.00    0.00    1.00   38.00     5  |__tokio-rt-worker
09:28:13 AM  1000         -     30491   16.00   20.00    0.00    2.00   36.00     6  |__tokio-rt-worker
09:28:13 AM  1000         -     30492   21.00   11.00    0.00    1.00   32.00     2  |__tokio-rt-worker
09:28:13 AM  1000         -     30493   16.00   18.00    0.00    2.00   34.00     3  |__tokio-rt-worker
09:28:14 AM  1000     30485         -  147.00  112.00    0.00    0.00  259.00     6  npuforge-node.s
09:28:14 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:14 AM  1000         -     30486   14.00   10.00    0.00    1.00   24.00     1  |__tokio-rt-worker
09:28:14 AM  1000         -     30487   22.00   20.00    0.00    2.00   42.00     0  |__tokio-rt-worker
09:28:14 AM  1000         -     30488   19.00   13.00    0.00    0.00   32.00     1  |__tokio-rt-worker
09:28:14 AM  1000         -     30489   17.00   14.00    0.00    1.00   31.00     4  |__tokio-rt-worker
09:28:14 AM  1000         -     30490   19.00   14.00    0.00    1.00   33.00     2  |__tokio-rt-worker
09:28:14 AM  1000         -     30491   16.00   13.00    0.00    0.00   29.00     5  |__tokio-rt-worker
09:28:14 AM  1000         -     30492   21.00   15.00    0.00    1.00   36.00     7  |__tokio-rt-worker
09:28:14 AM  1000         -     30493   19.00   13.00    0.00    0.00   32.00     3  |__tokio-rt-worker
09:28:15 AM  1000     30485         -  140.00  105.00    0.00    0.00  245.00     6  npuforge-node.s
09:28:15 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:15 AM  1000         -     30486   22.00   11.00    0.00    1.00   33.00     1  |__tokio-rt-worker
09:28:15 AM  1000         -     30487   19.00   15.00    0.00    0.00   34.00     2  |__tokio-rt-worker
09:28:15 AM  1000         -     30488   17.00   17.00    0.00    1.00   34.00     0  |__tokio-rt-worker
09:28:15 AM  1000         -     30489   16.00   11.00    0.00    1.00   27.00     1  |__tokio-rt-worker
09:28:15 AM  1000         -     30490   13.00   12.00    0.00    0.00   25.00     5  |__tokio-rt-worker
09:28:15 AM  1000         -     30491   16.00   13.00    0.00    1.00   29.00     6  |__tokio-rt-worker
09:28:15 AM  1000         -     30492   19.00   14.00    0.00    1.00   33.00     3  |__tokio-rt-worker
09:28:15 AM  1000         -     30493   18.00   12.00    0.00    2.00   30.00     4  |__tokio-rt-worker
09:28:16 AM  1000     30485         -  144.00  104.00    0.00    0.00  248.00     6  npuforge-node.s
09:28:16 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:16 AM  1000         -     30486   18.00   16.00    0.00    0.00   34.00     7  |__tokio-rt-worker
09:28:16 AM  1000         -     30487   15.00   12.00    0.00    1.00   27.00     3  |__tokio-rt-worker
09:28:16 AM  1000         -     30488   19.00   15.00    0.00    0.00   34.00     1  |__tokio-rt-worker
09:28:16 AM  1000         -     30489   16.00   15.00    0.00    0.00   31.00     4  |__tokio-rt-worker
09:28:16 AM  1000         -     30490   23.00   14.00    0.00    1.00   37.00     2  |__tokio-rt-worker
09:28:16 AM  1000         -     30491   18.00    8.00    0.00    1.00   26.00     0  |__tokio-rt-worker
09:28:16 AM  1000         -     30492   16.00   12.00    0.00    1.00   28.00     5  |__tokio-rt-worker
09:28:16 AM  1000         -     30493   19.00   13.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:28:17 AM  1000     30485         -  145.00  118.00    0.00    0.00  263.00     6  npuforge-node.s
09:28:17 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:17 AM  1000         -     30486   16.00   14.00    0.00    1.00   30.00     3  |__tokio-rt-worker
09:28:17 AM  1000         -     30487   18.00   17.00    0.00    1.00   35.00     2  |__tokio-rt-worker
09:28:17 AM  1000         -     30488   16.00   12.00    0.00    1.00   28.00     5  |__tokio-rt-worker
09:28:17 AM  1000         -     30489   18.00   10.00    0.00    1.00   28.00     1  |__tokio-rt-worker
09:28:17 AM  1000         -     30490   16.00   10.00    0.00    1.00   26.00     3  |__tokio-rt-worker
09:28:17 AM  1000         -     30491   22.00   16.00    0.00    1.00   38.00     5  |__tokio-rt-worker
09:28:17 AM  1000         -     30492   20.00   20.00    0.00    1.00   40.00     0  |__tokio-rt-worker
09:28:17 AM  1000         -     30493   20.00   17.00    0.00    1.00   37.00     7  |__tokio-rt-worker
09:28:18 AM  1000     30485         -  137.00  117.00    0.00    0.00  254.00     6  npuforge-node.s
09:28:18 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:18 AM  1000         -     30486   17.00   11.00    0.00    1.00   28.00     0  |__tokio-rt-worker
09:28:18 AM  1000         -     30487   15.00   13.00    0.00    1.00   28.00     3  |__tokio-rt-worker
09:28:18 AM  1000         -     30488   15.00   13.00    0.00    0.00   28.00     7  |__tokio-rt-worker
09:28:18 AM  1000         -     30489   21.00   13.00    0.00    1.00   34.00     3  |__tokio-rt-worker
09:28:18 AM  1000         -     30490   19.00   14.00    0.00    0.00   33.00     2  |__tokio-rt-worker
09:28:18 AM  1000         -     30491   16.00   17.00    0.00    1.00   33.00     5  |__tokio-rt-worker
09:28:18 AM  1000         -     30492   16.00   23.00    0.00    1.00   39.00     4  |__tokio-rt-worker
09:28:18 AM  1000         -     30493   19.00   13.00    0.00    1.00   32.00     1  |__tokio-rt-worker
09:28:19 AM  1000     30485         -  144.00  110.00    0.00    0.00  254.00     6  npuforge-node.s
09:28:19 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:19 AM  1000         -     30486   18.00   16.00    0.00    1.00   34.00     1  |__tokio-rt-worker
09:28:19 AM  1000         -     30487   18.00   12.00    0.00    1.00   30.00     7  |__tokio-rt-worker
09:28:19 AM  1000         -     30488   17.00   17.00    0.00    1.00   34.00     4  |__tokio-rt-worker
09:28:19 AM  1000         -     30489   16.00   13.00    0.00    0.00   29.00     7  |__tokio-rt-worker
09:28:19 AM  1000         -     30490   20.00   16.00    0.00    1.00   36.00     5  |__tokio-rt-worker
09:28:19 AM  1000         -     30491   15.00   13.00    0.00    1.00   28.00     3  |__tokio-rt-worker
09:28:19 AM  1000         -     30492   18.00   17.00    0.00    1.00   35.00     0  |__tokio-rt-worker
09:28:19 AM  1000         -     30493   20.00    9.00    0.00    0.00   29.00     2  |__tokio-rt-worker
09:28:20 AM  1000     30485         -  141.00  111.00    0.00    0.00  252.00     6  npuforge-node.s
09:28:20 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:20 AM  1000         -     30486   18.00   14.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:28:20 AM  1000         -     30487   11.00   16.00    0.00    1.00   27.00     1  |__tokio-rt-worker
09:28:20 AM  1000         -     30488   18.00   11.00    0.00    1.00   29.00     7  |__tokio-rt-worker
09:28:20 AM  1000         -     30489   20.00   12.00    0.00    1.00   32.00     7  |__tokio-rt-worker
09:28:20 AM  1000         -     30490   18.00   11.00    0.00    1.00   29.00     5  |__tokio-rt-worker
09:28:20 AM  1000         -     30491   17.00   14.00    0.00    1.00   31.00     3  |__tokio-rt-worker
09:28:20 AM  1000         -     30492   16.00   18.00    0.00    0.00   34.00     5  |__tokio-rt-worker
09:28:20 AM  1000         -     30493   23.00   14.00    0.00    2.00   37.00     2  |__tokio-rt-worker
09:28:21 AM  1000     30485         -  134.00  106.00    0.00    0.00  240.00     6  npuforge-node.s
09:28:21 AM  1000         -     30485    0.00    0.00    0.00    0.00    0.00     6  |__npuforge-node.s
09:28:21 AM  1000         -     30486   21.00   14.00    0.00    0.00   35.00     7  |__tokio-rt-worker
09:28:21 AM  1000         -     30487   13.00   17.00    0.00    0.00   30.00     0  |__tokio-rt-worker
09:28:21 AM  1000         -     30488   17.00   13.00    0.00    1.00   30.00     7  |__tokio-rt-worker
09:28:21 AM  1000         -     30489   16.00   12.00    0.00    0.00   28.00     4  |__tokio-rt-worker
09:28:21 AM  1000         -     30490   17.00   14.00    0.00    0.00   31.00     3  |__tokio-rt-worker
09:28:21 AM  1000         -     30491   14.00   14.00    0.00    0.00   28.00     1  |__tokio-rt-worker
09:28:21 AM  1000         -     30492   20.00    7.00    0.00    1.00   27.00     3  |__tokio-rt-worker
09:28:21 AM  1000         -     30493   17.00   16.00    0.00    1.00   33.00     0  |__tokio-rt-worker
Average:     1000     30485         -  143.03  113.75    0.00    0.00  256.78     -  npuforge-node.s
Average:     1000         -     30485    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     30486   17.77   14.85    0.00    0.78   32.62     -  |__tokio-rt-worker
Average:     1000         -     30487   17.85   15.10    0.00    0.88   32.95     -  |__tokio-rt-worker
Average:     1000         -     30488   17.65   14.05    0.00    0.73   31.70     -  |__tokio-rt-worker
Average:     1000         -     30489   18.10   13.58    0.00    0.78   31.67     -  |__tokio-rt-worker
Average:     1000         -     30490   17.90   13.65    0.00    0.75   31.55     -  |__tokio-rt-worker
Average:     1000         -     30491   18.02   14.30    0.00    0.88   32.32     -  |__tokio-rt-worker
Average:     1000         -     30492   18.10   13.80    0.00    0.73   31.90     -  |__tokio-rt-worker
Average:     1000         -     30493   17.65   14.42    0.00    0.85   32.07     -  |__tokio-rt-worker
