epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787280626 85.9 86.8 85.9 85.9 1008 950 5.196
1787280627 86.8 87.8 85.9 86.8 1008 950 5.211
1787280629 86.8 87.8 85.9 85.9 1008 950 5.244
1787280630 85.9 87.8 85.9 85.9 1008 950 5.196
1787280631 85.9 87.8 85.9 86.8 1008 950 5.201
1787280632 85.9 86.8 85.9 85.9 1008 950 5.249
1787280633 86.8 86.8 85.9 86.8 1008 950 5.259
1787280635 85.9 87.8 85.9 86.8 1008 950 5.191
1787280636 85.9 86.8 85.9 85.9 1008 950 5.206
1787280637 85.9 87.8 85.9 85.9 1008 950 5.191
1787280638 86.8 86.8 85.9 85.9 1008 950 5.196
1787280639 86.8 87.8 85.9 86.8 1008 950 5.201
1787280640 85.9 87.8 85.9 85.9 816 950 5.206
1787280642 85.9 86.8 85.0 85.9 816 950 5.191
1787280643 86.8 86.8 85.9 85.9 816 950 5.230
1787280644 85.9 86.8 85.0 85.9 816 950 5.269
1787280645 85.9 86.8 85.0 85.9 816 950 5.201
1787280646 85.9 87.8 85.0 85.9 816 950 5.230
1787280647 85.9 86.8 85.9 85.9 816 950 5.230
1787280649 86.8 86.8 85.9 85.9 816 950 5.225
1787280650 85.9 86.8 85.0 85.9 816 950 5.235
1787280651 85.9 87.8 85.9 85.9 816 950 5.240
1787280652 86.8 86.8 85.0 85.9 816 950 5.244
