Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:23:01 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:28 AM    7   15.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00

09:23:28 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:29 AM  all   17.10    0.00   12.18    0.00    0.00    6.48    0.00    0.00    0.00   64.25
09:23:29 AM    0   11.46    0.00    8.33    0.00    0.00   52.08    0.00    0.00    0.00   28.12
09:23:29 AM    1   20.41    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:23:29 AM    2   25.26    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:23:29 AM    3   21.43    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   65.31
09:23:29 AM    4   17.17    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:23:29 AM    5   15.05    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   75.27
09:23:29 AM    6   14.43    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:23:29 AM    7   11.46    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   75.00

09:23:29 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:30 AM  all   18.81    0.00   11.73    0.00    0.00    6.19    0.00    0.00    0.00   63.27
09:23:30 AM    0   12.63    0.00    7.37    0.00    0.00   50.53    0.00    0.00    0.00   29.47
09:23:30 AM    1   25.77    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   58.76
09:23:30 AM    2   25.51    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:23:30 AM    3   22.68    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:23:30 AM    4   17.89    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:23:30 AM    5   13.54    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:23:30 AM    6   15.46    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   77.32
09:23:30 AM    7   16.83    0.00    9.90    0.00    0.00    0.00    0.00    0.00    0.00   73.27

09:23:30 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:31 AM  all   18.04    0.00   11.34    0.00    0.00    6.06    0.00    0.00    0.00   64.56
09:23:31 AM    0   13.40    0.00   10.31    0.00    0.00   48.45    0.00    0.00    0.00   27.84
09:23:31 AM    1   25.77    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:23:31 AM    2   24.47    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   63.83
09:23:31 AM    3   20.20    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   63.64
09:23:31 AM    4   16.33    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   71.43
09:23:31 AM    5   17.17    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   72.73
09:23:31 AM    6   14.14    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:23:31 AM    7   12.90    0.00    6.45    0.00    0.00    0.00    0.00    0.00    0.00   80.65

09:23:31 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:32 AM  all   17.20    0.00   10.19    0.00    0.00    7.26    0.00    0.00    0.00   65.35
09:23:32 AM    0    8.74    0.00    2.91    0.00    0.00   55.34    0.00    0.00    0.00   33.01
09:23:32 AM    1   21.21    0.00   11.11    0.00    0.00    0.00    0.00    0.00    0.00   67.68
09:23:32 AM    2   20.41    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:23:32 AM    3   20.00    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   67.37
09:23:32 AM    4   14.29    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:23:32 AM    5   20.83    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:23:32 AM    6   15.15    0.00    8.08    0.00    0.00    0.00    0.00    0.00    0.00   76.77
09:23:32 AM    7   17.53    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   75.26

09:23:32 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:33 AM  all   18.28    0.00   11.33    0.00    0.00    6.31    0.00    0.00    0.00   64.09
09:23:33 AM    0   12.50    0.00    5.21    0.00    0.00   51.04    0.00    0.00    0.00   31.25
09:23:33 AM    1   24.21    0.00   15.79    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:23:33 AM    2   22.11    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   66.32
09:23:33 AM    3   21.21    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   62.63
09:23:33 AM    4   18.75    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   70.83
09:23:33 AM    5   15.31    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:23:33 AM    6   17.00    0.00   10.00    0.00    0.00    0.00    0.00    0.00    0.00   73.00
09:23:33 AM    7   15.31    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   73.47

09:23:33 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:34 AM  all   17.50    0.00   11.71    0.00    0.00    6.56    0.00    0.00    0.00   64.22
09:23:34 AM    0   10.10    0.00    7.07    0.00    0.00   51.52    0.00    0.00    0.00   31.31
09:23:34 AM    1   20.41    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   62.24
09:23:34 AM    2   21.43    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:23:34 AM    3   19.35    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   67.74
09:23:34 AM    4   14.58    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:23:34 AM    5   17.53    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   73.20
09:23:34 AM    6   17.17    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   73.74
09:23:34 AM    7   19.59    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   70.10

09:23:34 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:35 AM  all   17.75    0.00   12.52    0.00    0.00    6.26    0.00    0.00    0.00   63.47
09:23:35 AM    0   13.13    0.00    8.08    0.00    0.00   49.49    0.00    0.00    0.00   29.29
09:23:35 AM    1   25.25    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   58.59
09:23:35 AM    2   20.62    0.00   17.53    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:23:35 AM    3   19.79    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:23:35 AM    4   16.67    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   75.00
09:23:35 AM    5   17.00    0.00   16.00    0.00    0.00    0.00    0.00    0.00    0.00   67.00
09:23:35 AM    6   16.33    0.00    9.18    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:23:35 AM    7   13.27    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   78.57

09:23:35 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:36 AM  all   17.75    0.00   10.88    0.00    0.00    6.09    0.00    0.00    0.00   65.28
09:23:36 AM    0   14.58    0.00    9.38    0.00    0.00   48.96    0.00    0.00    0.00   27.08
09:23:36 AM    1   25.51    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:23:36 AM    2   24.21    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:23:36 AM    3   23.16    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   63.16
09:23:36 AM    4   16.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   69.00
09:23:36 AM    5   13.40    0.00    7.22    0.00    0.00    0.00    0.00    0.00    0.00   79.38
09:23:36 AM    6   12.50    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   77.08
09:23:36 AM    7   12.63    0.00    6.32    0.00    0.00    0.00    0.00    0.00    0.00   81.05

09:23:36 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:37 AM  all   18.91    0.00   12.05    0.00    0.00    5.18    0.00    0.00    0.00   63.86
09:23:37 AM    0   15.38    0.00   10.99    0.00    0.00   43.96    0.00    0.00    0.00   29.67
09:23:37 AM    1   23.16    0.00   11.58    0.00    0.00    0.00    0.00    0.00    0.00   65.26
09:23:37 AM    2   21.43    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   59.18
09:23:37 AM    3   23.71    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:23:37 AM    4   14.29    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:23:37 AM    5   18.56    0.00    6.19    0.00    0.00    0.00    0.00    0.00    0.00   75.26
09:23:37 AM    6   17.71    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:23:37 AM    7   17.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   71.00

09:23:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:38 AM  all   15.48    0.00   12.52    0.00    0.00    6.45    0.00    0.00    0.00   65.55
09:23:38 AM    0    6.25    0.00    9.38    0.00    0.00   52.08    0.00    0.00    0.00   32.29
09:23:38 AM    1   18.75    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   68.75
09:23:38 AM    2   22.68    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   61.86
09:23:38 AM    3   20.41    0.00   22.45    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:23:38 AM    4   16.33    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   72.45
09:23:38 AM    5   11.46    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   79.17
09:23:38 AM    6   15.46    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   76.29
09:23:38 AM    7   12.37    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:23:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:39 AM  all   16.73    0.00   11.93    0.00    0.00    6.74    0.00    0.00    0.00   64.59
09:23:39 AM    0   10.31    0.00    7.22    0.00    0.00   53.61    0.00    0.00    0.00   28.87
09:23:39 AM    1   19.39    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   63.27
09:23:39 AM    2   20.83    0.00   18.75    0.00    0.00    0.00    0.00    0.00    0.00   60.42
09:23:39 AM    3   20.43    0.00    9.68    0.00    0.00    0.00    0.00    0.00    0.00   69.89
09:23:39 AM    4   18.56    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:23:39 AM    5   15.46    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   72.16
09:23:39 AM    6   14.58    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   73.96
09:23:39 AM    7   14.43    0.00    9.28    0.00    0.00    0.00    0.00    0.00    0.00   76.29

09:23:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:40 AM  all   16.99    0.00   11.75    0.00    0.00    6.13    0.00    0.00    0.00   65.13
09:23:40 AM    0   12.12    0.00    7.07    0.00    0.00   48.48    0.00    0.00    0.00   32.32
09:23:40 AM    1   20.41    0.00   19.39    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:23:40 AM    2   21.51    0.00   18.28    0.00    0.00    0.00    0.00    0.00    0.00   60.22
09:23:40 AM    3   19.39    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:23:40 AM    4   14.14    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   75.76
09:23:40 AM    5   18.00    0.00    8.00    0.00    0.00    0.00    0.00    0.00    0.00   74.00
09:23:40 AM    6   14.29    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   77.55
09:23:40 AM    7   16.33    0.00    7.14    0.00    0.00    0.00    0.00    0.00    0.00   76.53

09:23:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:23:41 AM  all   16.82    0.00   10.48    0.00    0.00    5.69    0.00    0.00    0.00   67.01
09:23:41 AM    0   15.79    0.00    6.32    0.00    0.00   46.32    0.00    0.00    0.00   31.58
09:23:41 AM    1   25.53    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   59.57
09:23:41 AM    2   20.41    0.00   12.24    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:23:41 AM    3   22.92    0.00    9.38    0.00    0.00    0.00    0.00    0.00    0.00   67.71
09:23:41 AM    4   13.54    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   78.12
09:23:41 AM    5   13.27    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:23:41 AM    6   12.24    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   74.49
09:23:41 AM    7   11.22    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   80.61

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   17.73    0.00   12.00    0.00    0.00    6.32    0.00    0.00    0.00   63.95
Average:       0   11.54    0.00    7.73    0.00    0.00   50.58    0.00    0.00    0.00   30.16
Average:       1   22.18    0.00   15.00    0.00    0.00    0.03    0.00    0.00    0.00   62.80
Average:       2   22.68    0.00   15.24    0.00    0.00    0.03    0.00    0.00    0.00   62.06
Average:       3   22.15    0.00   14.71    0.00    0.00    0.00    0.00    0.00    0.00   63.14
Average:       4   16.66    0.00   12.07    0.00    0.00    0.00    0.00    0.00    0.00   71.27
Average:       5   16.19    0.00   10.95    0.03    0.00    0.00    0.00    0.00    0.00   72.84
Average:       6   15.75    0.00   10.61    0.00    0.00    0.03    0.00    0.00    0.00   73.62
Average:       7   14.73    0.00    9.72    0.00    0.00    0.00    0.00    0.00    0.00   75.55
