Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:19:35 PM   UID      TGID       TID    %usr %system  %guest   %wait    %CPU   CPU  Command
03:20:03 PM  1000         -     62678   24.00   17.00    0.00    1.00   41.00     2  |__tokio-rt-worker
03:20:03 PM  1000         -     62679   22.00   16.00    0.00    1.00   38.00     3  |__tokio-rt-worker
03:20:03 PM  1000         -     62680   22.00   18.00    0.00    2.00   40.00     6  |__tokio-rt-worker
03:20:03 PM  1000         -     62681   23.00   21.00    0.00    2.00   44.00     4  |__tokio-rt-worker
03:20:03 PM  1000         -     62682   21.00   21.00    0.00    1.00   42.00     4  |__tokio-rt-worker
03:20:03 PM  1000         -     62683   21.00   16.00    0.00    2.00   37.00     7  |__tokio-rt-worker
03:20:03 PM  1000         -     62684   24.00   20.00    0.00    2.00   44.00     1  |__tokio-rt-worker
03:20:04 PM  1000     62676         -  170.00  127.00    0.00    0.00  297.00     7  npuforge-node.s
03:20:04 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:04 PM  1000         -     62677   21.00   15.00    0.00    1.00   36.00     3  |__tokio-rt-worker
03:20:04 PM  1000         -     62678   21.00   17.00    0.00    1.00   38.00     4  |__tokio-rt-worker
03:20:04 PM  1000         -     62679   21.00   18.00    0.00    1.00   39.00     7  |__tokio-rt-worker
03:20:04 PM  1000         -     62680   22.00   16.00    0.00    0.00   38.00     4  |__tokio-rt-worker
03:20:04 PM  1000         -     62681   22.00   15.00    0.00    1.00   37.00     5  |__tokio-rt-worker
03:20:04 PM  1000         -     62682   22.00   14.00    0.00    1.00   36.00     2  |__tokio-rt-worker
03:20:04 PM  1000         -     62683   21.00   16.00    0.00    1.00   37.00     6  |__tokio-rt-worker
03:20:04 PM  1000         -     62684   21.00   14.00    0.00    1.00   35.00     1  |__tokio-rt-worker
03:20:05 PM  1000     62676         -  174.00  131.00    0.00    0.00  305.00     7  npuforge-node.s
03:20:05 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:05 PM  1000         -     62677   23.00   16.00    0.00    0.00   39.00     7  |__tokio-rt-worker
03:20:05 PM  1000         -     62678   22.00   18.00    0.00    2.00   40.00     5  |__tokio-rt-worker
03:20:05 PM  1000         -     62679   22.00   13.00    0.00    1.00   35.00     2  |__tokio-rt-worker
03:20:05 PM  1000         -     62680   23.00   18.00    0.00    2.00   41.00     4  |__tokio-rt-worker
03:20:05 PM  1000         -     62681   20.00   17.00    0.00    2.00   37.00     6  |__tokio-rt-worker
03:20:05 PM  1000         -     62682   22.00   17.00    0.00    1.00   39.00     1  |__tokio-rt-worker
03:20:05 PM  1000         -     62683   20.00   14.00    0.00    1.00   34.00     4  |__tokio-rt-worker
03:20:05 PM  1000         -     62684   22.00   19.00    0.00    2.00   41.00     5  |__tokio-rt-worker
03:20:06 PM  1000     62676         -  187.00  155.00    0.00    0.00  342.00     7  npuforge-node.s
03:20:06 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:06 PM  1000         -     62677   25.00   20.00    0.00    1.00   45.00     7  |__tokio-rt-worker
03:20:06 PM  1000         -     62678   23.00   18.00    0.00    2.00   41.00     5  |__tokio-rt-worker
03:20:06 PM  1000         -     62679   20.00   23.00    0.00    1.00   43.00     7  |__tokio-rt-worker
03:20:06 PM  1000         -     62680   22.00   16.00    0.00    1.00   38.00     4  |__tokio-rt-worker
03:20:06 PM  1000         -     62681   22.00   23.00    0.00    3.00   45.00     2  |__tokio-rt-worker
03:20:06 PM  1000         -     62682   22.00   22.00    0.00    2.00   44.00     6  |__tokio-rt-worker
03:20:06 PM  1000         -     62683   23.00   19.00    0.00    2.00   42.00     3  |__tokio-rt-worker
03:20:06 PM  1000         -     62684   30.00   15.00    0.00    1.00   45.00     0  |__tokio-rt-worker
03:20:07 PM  1000     62676         -  180.00  156.00    0.00    0.00  336.00     7  npuforge-node.s
03:20:07 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:07 PM  1000         -     62677   21.00   21.00    0.00    2.00   42.00     1  |__tokio-rt-worker
03:20:07 PM  1000         -     62678   22.00   16.00    0.00    1.00   38.00     2  |__tokio-rt-worker
03:20:07 PM  1000         -     62679   22.00   18.00    0.00    1.00   40.00     5  |__tokio-rt-worker
03:20:07 PM  1000         -     62680   21.00   20.00    0.00    1.00   41.00     4  |__tokio-rt-worker
03:20:07 PM  1000         -     62681   25.00   19.00    0.00    2.00   44.00     4  |__tokio-rt-worker
03:20:07 PM  1000         -     62682   22.00   20.00    0.00    1.00   42.00     6  |__tokio-rt-worker
03:20:07 PM  1000         -     62683   24.00   19.00    0.00    1.00   43.00     7  |__tokio-rt-worker
03:20:07 PM  1000         -     62684   24.00   21.00    0.00    2.00   45.00     7  |__tokio-rt-worker
03:20:08 PM  1000     62676         -  177.00  139.00    0.00    0.00  316.00     7  npuforge-node.s
03:20:08 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:08 PM  1000         -     62677   20.00   20.00    0.00    1.00   40.00     3  |__tokio-rt-worker
03:20:08 PM  1000         -     62678   24.00   18.00    0.00    1.00   42.00     5  |__tokio-rt-worker
03:20:08 PM  1000         -     62679   24.00   14.00    0.00    1.00   38.00     5  |__tokio-rt-worker
03:20:08 PM  1000         -     62680   24.00   17.00    0.00    1.00   41.00     1  |__tokio-rt-worker
03:20:08 PM  1000         -     62681   19.00   20.00    0.00    1.00   39.00     4  |__tokio-rt-worker
03:20:08 PM  1000         -     62682   20.00   17.00    0.00    2.00   37.00     6  |__tokio-rt-worker
03:20:08 PM  1000         -     62683   20.00   14.00    0.00    2.00   34.00     5  |__tokio-rt-worker
03:20:08 PM  1000         -     62684   25.00   19.00    0.00    2.00   44.00     5  |__tokio-rt-worker
03:20:09 PM  1000     62676         -  167.00  138.00    0.00    0.00  305.00     7  npuforge-node.s
03:20:09 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:09 PM  1000         -     62677   18.00   22.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:20:09 PM  1000         -     62678   26.00   14.00    0.00    1.00   40.00     5  |__tokio-rt-worker
03:20:09 PM  1000         -     62679   23.00   17.00    0.00    2.00   40.00     4  |__tokio-rt-worker
03:20:09 PM  1000         -     62680   21.00   15.00    0.00    2.00   36.00     5  |__tokio-rt-worker
03:20:09 PM  1000         -     62681   19.00   17.00    0.00    2.00   36.00     7  |__tokio-rt-worker
03:20:09 PM  1000         -     62682   22.00   17.00    0.00    2.00   39.00     1  |__tokio-rt-worker
03:20:09 PM  1000         -     62683   20.00   16.00    0.00    1.00   36.00     4  |__tokio-rt-worker
03:20:09 PM  1000         -     62684   19.00   20.00    0.00    2.00   39.00     6  |__tokio-rt-worker
03:20:10 PM  1000     62676         -  208.00  147.00    0.00    0.00  355.00     7  npuforge-node.s
03:20:10 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:10 PM  1000         -     62677   30.00   17.00    0.00    2.00   47.00     4  |__tokio-rt-worker
03:20:10 PM  1000         -     62678   25.00   17.00    0.00    2.00   42.00     5  |__tokio-rt-worker
03:20:10 PM  1000         -     62679   24.00   21.00    0.00    1.00   45.00     0  |__tokio-rt-worker
03:20:10 PM  1000         -     62680   23.00   19.00    0.00    2.00   42.00     6  |__tokio-rt-worker
03:20:10 PM  1000         -     62681   26.00   17.00    0.00    1.00   43.00     1  |__tokio-rt-worker
03:20:10 PM  1000         -     62682   24.00   24.00    0.00    2.00   48.00     7  |__tokio-rt-worker
03:20:10 PM  1000         -     62683   29.00   18.00    0.00    2.00   47.00     6  |__tokio-rt-worker
03:20:10 PM  1000         -     62684   26.00   15.00    0.00    2.00   41.00     2  |__tokio-rt-worker
03:20:11 PM  1000     62676         -  160.00  120.00    0.00    0.00  280.00     7  npuforge-node.s
03:20:11 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:11 PM  1000         -     62677   17.00   14.00    0.00    1.00   31.00     3  |__tokio-rt-worker
03:20:11 PM  1000         -     62678   18.00   18.00    0.00    1.00   36.00     4  |__tokio-rt-worker
03:20:11 PM  1000         -     62679   18.00   12.00    0.00    1.00   30.00     5  |__tokio-rt-worker
03:20:11 PM  1000         -     62680   20.00   11.00    0.00    1.00   31.00     6  |__tokio-rt-worker
03:20:11 PM  1000         -     62681   22.00   15.00    0.00    1.00   37.00     1  |__tokio-rt-worker
03:20:11 PM  1000         -     62682   23.00   19.00    0.00    1.00   42.00     6  |__tokio-rt-worker
03:20:11 PM  1000         -     62683   22.00   15.00    0.00    1.00   37.00     3  |__tokio-rt-worker
03:20:11 PM  1000         -     62684   20.00   17.00    0.00    1.00   37.00     7  |__tokio-rt-worker
03:20:12 PM  1000     62676         -  172.00  148.00    0.00    0.00  320.00     7  npuforge-node.s
03:20:12 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:12 PM  1000         -     62677   22.00   18.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:20:12 PM  1000         -     62678   19.00   18.00    0.00    1.00   37.00     4  |__tokio-rt-worker
03:20:12 PM  1000         -     62679   22.00   24.00    0.00    2.00   46.00     6  |__tokio-rt-worker
03:20:12 PM  1000         -     62680   22.00   18.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:20:12 PM  1000         -     62681   24.00   16.00    0.00    2.00   40.00     3  |__tokio-rt-worker
03:20:12 PM  1000         -     62682   20.00   18.00    0.00    1.00   38.00     1  |__tokio-rt-worker
03:20:12 PM  1000         -     62683   26.00   16.00    0.00    1.00   42.00     5  |__tokio-rt-worker
03:20:12 PM  1000         -     62684   17.00   18.00    0.00    2.00   35.00     6  |__tokio-rt-worker
03:20:13 PM  1000     62676         -  178.00  152.00    0.00    0.00  330.00     7  npuforge-node.s
03:20:13 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:13 PM  1000         -     62677   20.00   23.00    0.00    1.00   43.00     4  |__tokio-rt-worker
03:20:13 PM  1000         -     62678   22.00   18.00    0.00    2.00   40.00     4  |__tokio-rt-worker
03:20:13 PM  1000         -     62679   21.00   19.00    0.00    1.00   40.00     4  |__tokio-rt-worker
03:20:13 PM  1000         -     62680   21.00   22.00    0.00    2.00   43.00     4  |__tokio-rt-worker
03:20:13 PM  1000         -     62681   21.00   22.00    0.00    2.00   43.00     0  |__tokio-rt-worker
03:20:13 PM  1000         -     62682   28.00   15.00    0.00    1.00   43.00     2  |__tokio-rt-worker
03:20:13 PM  1000         -     62683   20.00   19.00    0.00    1.00   39.00     3  |__tokio-rt-worker
03:20:13 PM  1000         -     62684   26.00   16.00    0.00    1.00   42.00     6  |__tokio-rt-worker
03:20:14 PM  1000     62676         -  190.00  143.00    0.00    0.00  333.00     7  npuforge-node.s
03:20:14 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:14 PM  1000         -     62677   22.00   17.00    0.00    2.00   39.00     6  |__tokio-rt-worker
03:20:14 PM  1000         -     62678   23.00   18.00    0.00    1.00   41.00     5  |__tokio-rt-worker
03:20:14 PM  1000         -     62679   23.00   17.00    0.00    1.00   40.00     2  |__tokio-rt-worker
03:20:14 PM  1000         -     62680   24.00   21.00    0.00    1.00   45.00     1  |__tokio-rt-worker
03:20:14 PM  1000         -     62681   23.00   22.00    0.00    2.00   45.00     5  |__tokio-rt-worker
03:20:14 PM  1000         -     62682   26.00   16.00    0.00    1.00   42.00     3  |__tokio-rt-worker
03:20:14 PM  1000         -     62683   25.00   14.00    0.00    2.00   39.00     7  |__tokio-rt-worker
03:20:14 PM  1000         -     62684   23.00   18.00    0.00    1.00   41.00     1  |__tokio-rt-worker
03:20:15 PM  1000     62676         -  166.00  126.00    0.00    0.00  292.00     7  npuforge-node.s
03:20:15 PM  1000         -     62676    0.00    0.00    0.00    0.00    0.00     7  |__npuforge-node.s
03:20:15 PM  1000         -     62677   22.00   15.00    0.00    1.00   37.00     5  |__tokio-rt-worker
03:20:15 PM  1000         -     62678   20.00   15.00    0.00    2.00   35.00     5  |__tokio-rt-worker
03:20:15 PM  1000         -     62679   22.00   16.00    0.00    1.00   38.00     6  |__tokio-rt-worker
03:20:15 PM  1000         -     62680   18.00   15.00    0.00    2.00   33.00     0  |__tokio-rt-worker
03:20:15 PM  1000         -     62681   22.00   14.00    0.00    1.00   36.00     6  |__tokio-rt-worker
03:20:15 PM  1000         -     62682   18.00   20.00    0.00    2.00   38.00     1  |__tokio-rt-worker
03:20:15 PM  1000         -     62683   19.00   21.00    0.00    2.00   40.00     5  |__tokio-rt-worker
03:20:15 PM  1000         -     62684   26.00    9.00    0.00    1.00   35.00     7  |__tokio-rt-worker
Average:     1000     62676         -  181.28  144.19    0.00    0.00  325.47     -  npuforge-node.s
Average:     1000         -     62676    0.00    0.00    0.00    0.00    0.00     -  |__npuforge-node.s
Average:     1000         -     62677   21.97   18.62    0.00    1.45   40.59     -  |__tokio-rt-worker
Average:     1000         -     62678   23.37   17.50    0.00    1.40   40.86     -  |__tokio-rt-worker
Average:     1000         -     62679   22.42   18.00    0.00    1.40   40.41     -  |__tokio-rt-worker
Average:     1000         -     62680   22.59   17.75    0.00    1.37   40.34     -  |__tokio-rt-worker
Average:     1000         -     62681   22.54   18.12    0.00    1.50   40.66     -  |__tokio-rt-worker
Average:     1000         -     62682   22.67   18.52    0.00    1.50   41.19     -  |__tokio-rt-worker
Average:     1000         -     62683   23.02   18.05    0.00    1.50   41.06     -  |__tokio-rt-worker
Average:     1000         -     62684   22.72   17.65    0.00    1.57   40.36     -  |__tokio-rt-worker
