Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

03:19:35 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:02 PM    7   22.22    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   62.63

03:20:02 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:03 PM  all   22.63    0.00   16.12    0.00    0.00    8.19    0.00    0.00    0.00   53.06
03:20:03 PM    0    9.18    0.00    7.14    0.00    0.00   64.29    0.00    0.00    0.00   19.39
03:20:03 PM    1   19.39    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   64.29
03:20:03 PM    2   23.71    0.00   10.31    0.00    0.00    0.00    0.00    0.00    0.00   65.98
03:20:03 PM    3   26.32    0.00   14.74    0.00    0.00    0.00    0.00    0.00    0.00   58.95
03:20:03 PM    4   24.21    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   49.47
03:20:03 PM    5   29.47    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   53.68
03:20:03 PM    6   23.71    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   53.61
03:20:03 PM    7   25.53    0.00   14.89    0.00    0.00    0.00    0.00    0.00    0.00   59.57

03:20:03 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:04 PM  all   21.65    0.00   14.30    0.00    0.00    8.38    0.00    0.00    0.00   55.67
03:20:04 PM    0    4.08    0.00    4.08    0.00    0.00   66.33    0.00    0.00    0.00   25.51
03:20:04 PM    1   29.29    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   57.58
03:20:04 PM    2   27.55    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   58.16
03:20:04 PM    3   27.00    0.00   12.00    0.00    0.00    0.00    0.00    0.00    0.00   61.00
03:20:04 PM    4   20.83    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   57.29
03:20:04 PM    5   20.43    0.00   17.20    0.00    0.00    0.00    0.00    0.00    0.00   62.37
03:20:04 PM    6   21.05    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   61.05
03:20:04 PM    7   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89

03:20:04 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:05 PM  all   22.01    0.00   12.74    0.00    0.00    8.24    0.00    0.00    0.00   57.01
03:20:05 PM    0   10.10    0.00    5.05    0.00    0.00   64.65    0.00    0.00    0.00   20.20
03:20:05 PM    1   21.65    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   63.92
03:20:05 PM    2   27.08    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   60.42
03:20:05 PM    3   29.17    0.00   10.42    0.00    0.00    0.00    0.00    0.00    0.00   60.42
03:20:05 PM    4   25.25    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   57.58
03:20:05 PM    5   22.11    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   65.26
03:20:05 PM    6   19.39    0.00   16.33    0.00    0.00    0.00    0.00    0.00    0.00   64.29
03:20:05 PM    7   21.65    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   64.95

03:20:05 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:06 PM  all   24.04    0.00   17.10    0.00    0.00    8.35    0.00    0.00    0.00   50.51
03:20:06 PM    0    5.21    0.00    7.29    0.00    0.00   67.71    0.00    0.00    0.00   19.79
03:20:06 PM    1   28.71    0.00   16.83    0.00    0.00    0.00    0.00    0.00    0.00   54.46
03:20:06 PM    2   31.31    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   55.56
03:20:06 PM    3   26.32    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   56.84
03:20:06 PM    4   25.26    0.00   26.32    0.00    0.00    0.00    0.00    0.00    0.00   48.42
03:20:06 PM    5   26.32    0.00   18.95    0.00    0.00    0.00    0.00    0.00    0.00   54.74
03:20:06 PM    6   24.49    0.00   18.37    0.00    0.00    0.00    0.00    0.00    0.00   57.14
03:20:06 PM    7   24.24    0.00   19.19    0.00    0.00    0.00    0.00    0.00    0.00   56.57

03:20:06 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:07 PM  all   22.94    0.00   17.78    0.00    0.00    8.51    0.00    0.00    0.00   50.77
03:20:07 PM    0    6.06    0.00    6.06    0.00    0.00   66.67    0.00    0.00    0.00   21.21
03:20:07 PM    1   19.79    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   64.58
03:20:07 PM    2   22.68    0.00   14.43    0.00    0.00    0.00    0.00    0.00    0.00   62.89
03:20:07 PM    3   24.49    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   60.20
03:20:07 PM    4   25.51    0.00   31.63    0.00    0.00    0.00    0.00    0.00    0.00   42.86
03:20:07 PM    5   28.12    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   51.04
03:20:07 PM    6   28.72    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   53.19
03:20:07 PM    7   28.57    0.00   20.41    0.00    0.00    0.00    0.00    0.00    0.00   51.02

03:20:07 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:08 PM  all   22.71    0.00   14.97    0.00    0.00    7.74    0.00    0.00    0.00   54.58
03:20:08 PM    0    6.45    0.00    6.45    0.00    0.00   64.52    0.00    0.00    0.00   22.58
03:20:08 PM    1   16.33    0.00   10.20    0.00    0.00    0.00    0.00    0.00    0.00   73.47
03:20:08 PM    2   26.26    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   59.60
03:20:08 PM    3   24.49    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   64.29
03:20:08 PM    4   29.59    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   48.98
03:20:08 PM    5   24.74    0.00   20.62    0.00    0.00    0.00    0.00    0.00    0.00   54.64
03:20:08 PM    6   26.60    0.00   18.09    0.00    0.00    0.00    0.00    0.00    0.00   55.32
03:20:08 PM    7   26.53    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   56.12

03:20:08 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:09 PM  all   21.11    0.00   14.93    0.00    0.00    8.75    0.00    0.00    0.00   55.21
03:20:09 PM    0    6.06    0.00    3.03    0.00    0.00   67.68    0.00    0.00    0.00   23.23
03:20:09 PM    1   23.71    0.00   17.53    0.00    0.00    1.03    0.00    0.00    0.00   57.73
03:20:09 PM    2   29.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00
03:20:09 PM    3   27.96    0.00    8.60    0.00    0.00    0.00    0.00    0.00    0.00   63.44
03:20:09 PM    4   20.65    0.00   19.57    0.00    0.00    0.00    0.00    0.00    0.00   59.78
03:20:09 PM    5   22.45    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   56.12
03:20:09 PM    6   19.19    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   63.64
03:20:09 PM    7   20.20    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   62.63

03:20:09 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:10 PM  all   27.33    0.00   17.11    0.00    0.00    8.68    0.00    0.00    0.00   46.87
03:20:10 PM    0    6.00    0.00    6.00    0.00    0.00   68.00    0.00    0.00    0.00   20.00
03:20:10 PM    1   25.51    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   59.18
03:20:10 PM    2   25.00    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   62.50
03:20:10 PM    3   30.93    0.00    8.25    0.00    0.00    0.00    0.00    0.00    0.00   60.82
03:20:10 PM    4   34.02    0.00   23.71    0.00    0.00    0.00    0.00    0.00    0.00   42.27
03:20:10 PM    5   37.00    0.00   22.00    0.00    0.00    0.00    0.00    0.00    0.00   41.00
03:20:10 PM    6   30.93    0.00   25.77    0.00    0.00    0.00    0.00    0.00    0.00   43.30
03:20:10 PM    7   29.59    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   46.94

03:20:10 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:11 PM  all   20.44    0.00   13.32    0.00    0.00    6.99    0.00    0.00    0.00   59.25
03:20:11 PM    0    8.51    0.00    5.32    0.00    0.00   57.45    0.00    0.00    0.00   28.72
03:20:11 PM    1   27.37    0.00   12.63    0.00    0.00    0.00    0.00    0.00    0.00   60.00
03:20:11 PM    2   25.25    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   60.61
03:20:11 PM    3   28.57    0.00   14.29    0.00    0.00    0.00    0.00    0.00    0.00   57.14
03:20:11 PM    4   20.83    0.00   15.62    0.00    0.00    0.00    0.00    0.00    0.00   63.54
03:20:11 PM    5   21.21    0.00   14.14    0.00    0.00    0.00    0.00    0.00    0.00   64.65
03:20:11 PM    6   15.46    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   68.04
03:20:11 PM    7   15.79    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   70.53

03:20:11 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:12 PM  all   22.17    0.00   15.03    0.00    0.00    8.41    0.00    0.00    0.00   54.39
03:20:12 PM    0   10.00    0.00    6.00    0.00    0.00   65.00    0.00    0.00    0.00   19.00
03:20:12 PM    1   25.51    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   61.22
03:20:12 PM    2   29.17    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   56.25
03:20:12 PM    3   29.17    0.00   13.54    0.00    0.00    0.00    0.00    0.00    0.00   57.29
03:20:12 PM    4   25.00    0.00   21.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
03:20:12 PM    5   17.17    0.00   21.21    0.00    0.00    1.01    0.00    0.00    0.00   60.61
03:20:12 PM    6   21.21    0.00   15.15    0.00    0.00    0.00    0.00    0.00    0.00   63.64
03:20:12 PM    7   20.62    0.00   15.46    0.00    0.00    0.00    0.00    0.00    0.00   63.92

03:20:12 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:13 PM  all   22.53    0.00   16.15    0.00    0.00    7.81    0.00    0.00    0.00   53.52
03:20:13 PM    0    6.38    0.00    8.51    0.00    0.00   63.83    0.00    0.00    0.00   21.28
03:20:13 PM    1   25.51    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   59.18
03:20:13 PM    2   27.37    0.00    9.47    0.00    0.00    0.00    0.00    0.00    0.00   63.16
03:20:13 PM    3   24.24    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   62.63
03:20:13 PM    4   22.34    0.00   24.47    0.00    0.00    0.00    0.00    0.00    0.00   53.19
03:20:13 PM    5   20.83    0.00   21.88    0.00    0.00    0.00    0.00    0.00    0.00   57.29
03:20:13 PM    6   27.08    0.00   19.79    0.00    0.00    0.00    0.00    0.00    0.00   53.12
03:20:13 PM    7   26.04    0.00   16.67    0.00    0.00    0.00    0.00    0.00    0.00   57.29

03:20:13 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:14 PM  all   23.90    0.00   15.58    0.00    0.00    8.83    0.00    0.00    0.00   51.69
03:20:14 PM    0    5.10    0.00    5.10    0.00    0.00   69.39    0.00    0.00    0.00   20.41
03:20:14 PM    1   24.74    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   61.86
03:20:14 PM    2   23.71    0.00   12.37    0.00    0.00    0.00    0.00    0.00    0.00   63.92
03:20:14 PM    3   30.21    0.00   14.58    0.00    0.00    0.00    0.00    0.00    0.00   55.21
03:20:14 PM    4   24.47    0.00   25.53    0.00    0.00    0.00    0.00    0.00    0.00   50.00
03:20:14 PM    5   30.11    0.00   17.20    0.00    0.00    0.00    0.00    0.00    0.00   52.69
03:20:14 PM    6   28.42    0.00   17.89    0.00    0.00    0.00    0.00    0.00    0.00   53.68
03:20:14 PM    7   25.00    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   56.00

03:20:14 PM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
03:20:15 PM  all   21.21    0.00   13.50    0.13    0.00    7.20    0.00    0.00    0.00   57.97
03:20:15 PM    0    6.32    0.00    7.37    0.00    0.00   58.95    0.00    0.00    0.00   27.37
03:20:15 PM    1   21.43    0.00   13.27    1.02    0.00    0.00    0.00    0.00    0.00   64.29
03:20:15 PM    2   23.76    0.00   15.84    0.00    0.00    0.00    0.00    0.00    0.00   60.40
03:20:15 PM    3   29.00    0.00   14.00    0.00    0.00    0.00    0.00    0.00    0.00   57.00
03:20:15 PM    4   22.92    0.00   17.71    0.00    0.00    0.00    0.00    0.00    0.00   59.38
03:20:15 PM    5   21.88    0.00   12.50    0.00    0.00    0.00    0.00    0.00    0.00   65.62
03:20:15 PM    6   21.43    0.00   15.31    0.00    0.00    0.00    0.00    0.00    0.00   63.27
03:20:15 PM    7   22.34    0.00   11.70    0.00    0.00    0.00    0.00    0.00    0.00   65.96

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   23.07    0.00   15.81    0.01    0.00    8.31    0.00    0.00    0.00   52.81
Average:       0    6.42    0.00    6.37    0.00    0.00   65.91    0.00    0.00    0.00   21.30
Average:       1   24.38    0.00   14.43    0.03    0.00    0.03    0.00    0.00    0.00   61.14
Average:       2   25.96    0.00   13.62    0.03    0.00    0.03    0.00    0.00    0.00   60.37
Average:       3   26.57    0.00   13.01    0.03    0.00    0.00    0.00    0.00    0.00   60.39
Average:       4   25.80    0.00   22.83    0.00    0.00    0.00    0.00    0.00    0.00   51.37
Average:       5   25.35    0.00   20.01    0.00    0.00    0.03    0.00    0.00    0.00   54.61
Average:       6   25.12    0.00   19.00    0.00    0.00    0.00    0.00    0.00    0.00   55.87
Average:       7   25.06    0.00   17.38    0.00    0.00    0.00    0.00    0.00    0.00   57.56
