Linux 6.1.141 (king) 	08/20/2026 	_aarch64_	(8 CPU)

09:58:10 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:37 AM    7   42.86    0.00   27.55    0.00    0.00    0.00    0.00    0.00    0.00   29.59

09:58:37 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:38 AM  all   27.78    0.00   19.64    0.00    0.00    8.91    0.00    0.00    0.00   43.67
09:58:38 AM    0    3.12    0.00    3.12    0.00    0.00   71.88    0.00    0.00    0.00   21.88
09:58:38 AM    1   20.41    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:58:38 AM    2   21.21    0.00    9.09    0.00    0.00    0.00    0.00    0.00    0.00   69.70
09:58:38 AM    3   21.21    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   68.69
09:58:38 AM    4   38.71    0.00   31.18    0.00    0.00    0.00    0.00    0.00    0.00   30.11
09:58:38 AM    5   38.95    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   31.58
09:58:38 AM    6   41.84    0.00   30.61    0.00    0.00    0.00    0.00    0.00    0.00   27.55
09:58:38 AM    7   37.50    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   31.25

09:58:38 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:39 AM  all   27.51    0.00   18.51    0.00    0.00    9.25    0.00    0.00    0.00   44.73
09:58:39 AM    0    4.04    0.00    4.04    0.00    0.00   72.73    0.00    0.00    0.00   19.19
09:58:39 AM    1   24.49    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   64.29
09:58:39 AM    2   22.68    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   65.98
09:58:39 AM    3   21.43    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   67.35
09:58:39 AM    4   34.74    0.00   27.37    0.00    0.00    0.00    0.00    0.00    0.00   37.89
09:58:39 AM    5   36.46    0.00   29.17    0.00    0.00    0.00    0.00    0.00    0.00   34.38
09:58:39 AM    6   36.46    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   36.46
09:58:39 AM    7   40.40    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   32.32

09:58:39 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:40 AM  all   28.11    0.00   18.39    0.00    0.00    9.59    0.00    0.00    0.00   43.91
09:58:40 AM    0    3.06    0.00    3.06    0.00    0.00   75.51    0.00    0.00    0.00   18.37
09:58:40 AM    1   24.73    0.00   12.90    0.00    0.00    0.00    0.00    0.00    0.00   62.37
09:58:40 AM    2   34.34    0.00   16.16    0.00    0.00    0.00    0.00    0.00    0.00   49.49
09:58:40 AM    3   29.59    0.00   13.27    0.00    0.00    0.00    0.00    0.00    0.00   57.14
09:58:40 AM    4   32.29    0.00   30.21    0.00    0.00    0.00    0.00    0.00    0.00   37.50
09:58:40 AM    5   33.33    0.00   25.00    0.00    0.00    0.00    0.00    0.00    0.00   41.67
09:58:40 AM    6   35.71    0.00   23.47    0.00    0.00    0.00    0.00    0.00    0.00   40.82
09:58:40 AM    7   31.91    0.00   23.40    0.00    0.00    0.00    0.00    0.00    0.00   44.68

09:58:40 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:41 AM  all   28.87    0.00   17.91    0.00    0.00    9.66    0.00    0.00    0.00   43.56
09:58:41 AM    0    4.12    0.00    1.03    0.00    0.00   76.29    0.00    0.00    0.00   18.56
09:58:41 AM    1   26.73    0.00   11.88    0.00    0.00    0.99    0.00    0.00    0.00   60.40
09:58:41 AM    2   27.27    0.00   12.12    0.00    0.00    0.00    0.00    0.00    0.00   60.61
09:58:41 AM    3   25.51    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   66.33
09:58:41 AM    4   39.18    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   36.08
09:58:41 AM    5   36.56    0.00   26.88    0.00    0.00    0.00    0.00    0.00    0.00   36.56
09:58:41 AM    6   37.11    0.00   30.93    0.00    0.00    0.00    0.00    0.00    0.00   31.96
09:58:41 AM    7   35.11    0.00   28.72    0.00    0.00    0.00    0.00    0.00    0.00   36.17

09:58:41 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:42 AM  all   24.55    0.00   17.10    0.00    0.00    8.61    0.00    0.00    0.00   49.74
09:58:42 AM    0    4.17    0.00    3.12    0.00    0.00   69.79    0.00    0.00    0.00   22.92
09:58:42 AM    1   25.26    0.00   13.68    0.00    0.00    0.00    0.00    0.00    0.00   61.05
09:58:42 AM    2   28.28    0.00   17.17    0.00    0.00    0.00    0.00    0.00    0.00   54.55
09:58:42 AM    3   28.57    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   60.20
09:58:42 AM    4   29.17    0.00   20.83    0.00    0.00    0.00    0.00    0.00    0.00   50.00
09:58:42 AM    5   26.80    0.00   22.68    0.00    0.00    0.00    0.00    0.00    0.00   50.52
09:58:42 AM    6   26.00    0.00   26.00    0.00    0.00    0.00    0.00    0.00    0.00   48.00
09:58:42 AM    7   27.84    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   50.52

09:58:42 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:43 AM  all   29.95    0.00   20.18    0.00    0.00   10.16    0.00    0.00    0.00   39.71
09:58:43 AM    0    1.03    0.00    1.03    0.00    0.00   80.41    0.00    0.00    0.00   17.53
09:58:43 AM    1   26.04    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   62.50
09:58:43 AM    2   21.51    0.00    7.53    0.00    0.00    0.00    0.00    0.00    0.00   70.97
09:58:43 AM    3   25.00    0.00    8.33    0.00    0.00    0.00    0.00    0.00    0.00   66.67
09:58:43 AM    4   40.00    0.00   34.74    0.00    0.00    0.00    0.00    0.00    0.00   25.26
09:58:43 AM    5   45.36    0.00   27.84    0.00    0.00    0.00    0.00    0.00    0.00   26.80
09:58:43 AM    6   38.54    0.00   34.38    0.00    0.00    0.00    0.00    0.00    0.00   27.08
09:58:43 AM    7   41.84    0.00   35.71    0.00    0.00    0.00    0.00    0.00    0.00   22.45

09:58:43 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:44 AM  all   27.75    0.00   19.18    0.00    0.00    8.95    0.00    0.00    0.00   44.12
09:58:44 AM    0    3.09    0.00    4.12    0.00    0.00   72.16    0.00    0.00    0.00   20.62
09:58:44 AM    1   18.75    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   69.79
09:58:44 AM    2   27.84    0.00   11.34    0.00    0.00    0.00    0.00    0.00    0.00   60.82
09:58:44 AM    3   24.24    0.00   10.10    0.00    0.00    0.00    0.00    0.00    0.00   65.66
09:58:44 AM    4   36.36    0.00   32.32    0.00    0.00    0.00    0.00    0.00    0.00   31.31
09:58:44 AM    5   35.35    0.00   27.27    0.00    0.00    0.00    0.00    0.00    0.00   37.37
09:58:44 AM    6   37.76    0.00   29.59    0.00    0.00    0.00    0.00    0.00    0.00   32.65
09:58:44 AM    7   38.14    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   35.05

09:58:44 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:45 AM  all   27.33    0.00   18.91    0.00    0.00    9.46    0.00    0.00    0.00   44.30
09:58:45 AM    0    3.09    0.00    2.06    0.00    0.00   75.26    0.00    0.00    0.00   19.59
09:58:45 AM    1   24.47    0.00   12.77    0.00    0.00    0.00    0.00    0.00    0.00   62.77
09:58:45 AM    2   26.80    0.00   13.40    0.00    0.00    0.00    0.00    0.00    0.00   59.79
09:58:45 AM    3   31.00    0.00   15.00    0.00    0.00    0.00    0.00    0.00    0.00   54.00
09:58:45 AM    4   33.33    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   35.42
09:58:45 AM    5   34.74    0.00   23.16    0.00    0.00    0.00    0.00    0.00    0.00   42.11
09:58:45 AM    6   36.08    0.00   26.80    0.00    0.00    0.00    0.00    0.00    0.00   37.11
09:58:45 AM    7   29.17    0.00   27.08    0.00    0.00    0.00    0.00    0.00    0.00   43.75

09:58:45 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:46 AM  all   27.08    0.00   16.67    0.00    0.00    9.11    0.00    0.00    0.00   47.14
09:58:46 AM    0    4.17    0.00    2.08    0.00    0.00   72.92    0.00    0.00    0.00   20.83
09:58:46 AM    1   23.16    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   60.00
09:58:46 AM    2   27.55    0.00   11.22    0.00    0.00    0.00    0.00    0.00    0.00   61.22
09:58:46 AM    3   33.68    0.00   10.53    0.00    0.00    0.00    0.00    0.00    0.00   55.79
09:58:46 AM    4   30.85    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   47.87
09:58:46 AM    5   29.29    0.00   25.25    0.00    0.00    0.00    0.00    0.00    0.00   45.45
09:58:46 AM    6   37.11    0.00   24.74    0.00    0.00    0.00    0.00    0.00    0.00   38.14
09:58:46 AM    7   30.85    0.00   21.28    0.00    0.00    0.00    0.00    0.00    0.00   47.87

09:58:46 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:47 AM  all   27.87    0.00   18.19    0.00    0.00   10.06    0.00    0.00    0.00   43.87
09:58:47 AM    0    4.04    0.00    2.02    0.00    0.00   78.79    0.00    0.00    0.00   15.15
09:58:47 AM    1   32.63    0.00   16.84    0.00    0.00    0.00    0.00    0.00    0.00   50.53
09:58:47 AM    2   33.67    0.00   17.35    0.00    0.00    0.00    0.00    0.00    0.00   48.98
09:58:47 AM    3   32.99    0.00   16.49    0.00    0.00    0.00    0.00    0.00    0.00   50.52
09:58:47 AM    4   30.21    0.00   28.12    0.00    0.00    0.00    0.00    0.00    0.00   41.67
09:58:47 AM    5   29.47    0.00   22.11    0.00    0.00    0.00    0.00    0.00    0.00   48.42
09:58:47 AM    6   28.87    0.00   21.65    0.00    0.00    0.00    0.00    0.00    0.00   49.48
09:58:47 AM    7   31.63    0.00   21.43    0.00    0.00    0.00    0.00    0.00    0.00   46.94

09:58:47 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:48 AM  all   29.21    0.00   19.39    0.00    0.00    9.06    0.00    0.00    0.00   42.35
09:58:48 AM    0    4.04    0.00    5.05    0.00    0.00   71.72    0.00    0.00    0.00   19.19
09:58:48 AM    1   26.73    0.00   10.89    0.00    0.00    0.00    0.00    0.00    0.00   62.38
09:58:48 AM    2   22.45    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   69.39
09:58:48 AM    3   20.83    0.00    6.25    0.00    0.00    0.00    0.00    0.00    0.00   72.92
09:58:48 AM    4   39.18    0.00   35.05    0.00    0.00    0.00    0.00    0.00    0.00   25.77
09:58:48 AM    5   41.67    0.00   31.25    0.00    0.00    0.00    0.00    0.00    0.00   27.08
09:58:48 AM    6   39.18    0.00   28.87    0.00    0.00    0.00    0.00    0.00    0.00   31.96
09:58:48 AM    7   40.00    0.00   30.00    0.00    0.00    0.00    0.00    0.00    0.00   30.00

09:58:48 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:49 AM  all   27.26    0.00   20.54    0.00    0.00    9.30    0.00    0.00    0.00   42.89
09:58:49 AM    0    4.08    0.00    2.04    0.00    0.00   73.47    0.00    0.00    0.00   20.41
09:58:49 AM    1   22.22    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   64.65
09:58:49 AM    2   16.33    0.00    8.16    0.00    0.00    0.00    0.00    0.00    0.00   75.51
09:58:49 AM    3   15.46    0.00    5.15    0.00    0.00    0.00    0.00    0.00    0.00   79.38
09:58:49 AM    4   43.01    0.00   34.41    0.00    0.00    0.00    0.00    0.00    0.00   22.58
09:58:49 AM    5   39.18    0.00   31.96    0.00    0.00    0.00    0.00    0.00    0.00   28.87
09:58:49 AM    6   41.84    0.00   36.73    0.00    0.00    0.00    0.00    0.00    0.00   21.43
09:58:49 AM    7   37.23    0.00   34.04    0.00    0.00    0.00    0.00    0.00    0.00   28.72

09:58:49 AM  CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
09:58:50 AM  all   27.72    0.00   19.43    0.00    0.00    9.84    0.00    0.00    0.00   43.01
09:58:50 AM    0    2.02    0.00    2.02    0.00    0.00   76.77    0.00    0.00    0.00   19.19
09:58:50 AM    1   25.00    0.00   11.46    0.00    0.00    0.00    0.00    0.00    0.00   63.54
09:58:50 AM    2   25.25    0.00   13.13    0.00    0.00    0.00    0.00    0.00    0.00   61.62
09:58:50 AM    3   20.00    0.00    8.42    0.00    0.00    0.00    0.00    0.00    0.00   71.58
09:58:50 AM    4   37.23    0.00   30.85    0.00    0.00    0.00    0.00    0.00    0.00   31.91
09:58:50 AM    5   37.37    0.00   28.28    0.00    0.00    0.00    0.00    0.00    0.00   34.34
09:58:50 AM    6   40.00    0.00   32.63    0.00    0.00    0.00    0.00    0.00    0.00   27.37
09:58:50 AM    7   35.79    0.00   29.47    0.00    0.00    0.00    0.00    0.00    0.00   34.74

Average:     CPU    %usr   %nice    %sys %iowait    %irq   %soft  %steal  %guest  %gnice   %idle
Average:     all   28.10    0.00   18.85    0.00    0.00    9.37    0.00    0.00    0.00   43.68
Average:       0    3.93    0.00    2.88    0.00    0.00   74.02    0.00    0.00    0.00   19.16
Average:       1   24.05    0.00   12.34    0.00    0.00    0.03    0.00    0.00    0.00   63.59
Average:       2   24.81    0.00   11.83    0.00    0.00    0.00    0.00    0.00    0.00   63.37
Average:       3   25.68    0.00   11.16    0.00    0.00    0.03    0.00    0.00    0.00   63.14
Average:       4   35.97    0.00   29.35    0.00    0.00    0.00    0.00    0.00    0.00   34.67
Average:       5   36.90    0.00   27.73    0.00    0.00    0.00    0.00    0.00    0.00   35.37
Average:       6   36.96    0.00   28.62    0.00    0.00    0.00    0.00    0.00    0.00   34.42
Average:       7   37.00    0.00   27.32    0.00    0.00    0.00    0.00    0.00    0.00   35.68
