epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787277162 64.7 62.8 62.8 64.7 2208 950 5.293
1787277163 63.8 62.8 62.8 64.7 2208 950 5.307
1787277164 63.8 61.9 62.8 63.8 2208 950 5.244
1787277166 66.5 65.6 65.6 67.5 2208 950 5.230
1787277167 73.0 72.1 71.2 73.0 2208 950 5.293
1787277168 66.5 64.7 64.7 65.6 2208 950 5.240
1787277169 69.3 68.4 68.4 70.2 2208 950 5.201
1787277170 68.4 69.3 68.4 71.2 2208 950 5.254
1787277171 68.4 67.5 67.5 69.3 2208 950 5.317
1787277172 66.5 64.7 64.7 65.6 2208 950 5.283
1787277173 68.4 68.4 68.4 69.3 2208 950 5.244
1787277174 72.1 72.1 72.1 73.9 2208 950 5.220
1787277176 67.5 66.5 66.5 67.5 2208 950 5.254
1787277177 65.6 64.7 64.7 65.6 2208 950 5.269
1787277178 72.1 72.1 71.2 73.0 2208 950 5.249
1787277179 70.2 69.3 69.3 70.2 2208 950 5.317
1787277180 66.5 65.6 65.6 66.5 2208 950 5.293
1787277181 70.2 68.4 68.4 70.2 2208 950 5.312
1787277182 66.5 65.6 64.7 66.5 2208 950 5.230
1787277183 71.2 71.2 70.2 73.0 2208 950 5.211
1787277184 72.1 72.1 71.2 73.0 2208 950 5.278
1787277185 69.3 67.5 67.5 68.4 2208 950 5.235
1787277186 73.9 73.0 73.0 73.9 2208 950 5.278
1787277187 73.0 73.0 73.0 74.8 2208 950 5.220
1787277189 75.8 74.8 74.8 76.7 2208 950 5.225
1787277190 69.3 67.5 67.5 69.3 2208 950 5.273
1787277191 69.3 69.3 69.3 72.1 2208 950 5.235
1787277192 75.8 74.8 73.9 76.7 2208 950 5.177
1787277193 73.9 73.9 73.9 75.8 2208 950 5.235
1787277194 75.8 75.8 74.8 77.6 2208 950 5.215
1787277195 71.2 69.3 69.3 71.2 2208 950 5.302
1787277196 68.4 67.5 67.5 69.3 2208 950 5.254
1787277198 74.8 74.8 73.9 75.8 2208 950 5.220
1787277199 75.8 76.7 75.8 77.6 2208 950 5.269
1787277200 69.3 68.4 68.4 69.3 2208 950 5.317
1787277201 70.2 70.2 70.2 73.0 2208 950 5.182
1787277202 75.8 75.8 74.8 77.6 2208 950 5.240
1787277203 71.2 70.2 70.2 71.2 2208 950 5.331
1787277204 68.4 67.5 67.5 68.4 2208 950 5.273
1787277205 70.2 68.4 69.3 70.2 2208 950 5.249
1787277206 73.9 72.1 72.1 73.0 2208 950 5.278
1787277207 74.8 74.8 73.9 75.8 2208 950 5.244
1787277208 75.8 74.8 74.8 76.7 2208 950 5.196
1787277210 70.2 69.3 68.4 70.2 2208 950 5.302
1787277211 73.9 73.0 73.0 74.8 2208 950 5.196
1787277212 73.9 73.0 73.9 73.9 2208 950 5.259
1787277213 69.3 68.4 68.4 69.3 2208 950 5.293
1787277214 68.4 67.5 67.5 68.4 2208 950 5.307
1787277215 67.5 65.6 66.5 67.5 2208 950 5.264
1787277216 73.0 73.0 72.1 73.9 2208 950 5.225
1787277217 69.3 68.4 68.4 69.3 2208 950 5.307
1787277218 68.4 66.5 66.5 67.5 2208 950 5.264
1787277219 72.1 72.1 71.2 73.0 2208 950 5.220
1787277220 75.8 74.8 74.8 76.7 2208 950 5.225
1787277222 70.2 68.4 69.3 70.2 2208 950 5.288
1787277223 68.4 66.5 66.5 67.5 2208 950 5.254
1787277224 67.5 66.5 66.5 67.5 2208 950 5.278
1787277225 66.5 65.6 65.6 66.5 2208 950 5.254
1787277226 66.5 64.7 64.7 66.5 2208 950 5.225
1787277227 66.5 64.7 64.7 65.6 2208 950 5.317
1787277228 65.6 63.8 64.7 66.5 2208 950 5.322
1787277229 65.6 63.8 63.8 64.7 2208 950 5.283
1787277230 64.7 63.8 63.8 65.6 2208 950 5.317
1787277231 64.7 62.8 63.8 64.7 2208 950 5.259
1787277232 64.7 62.8 62.8 64.7 2208 950 5.254
1787277233 64.7 62.8 62.8 64.7 2208 950 5.317
1787277234 63.8 62.8 62.8 63.8 2208 950 5.293
1787277235 63.8 61.9 62.8 64.7 2208 950 5.312
1787277237 63.8 61.9 62.8 63.8 2208 950 5.298
1787277238 63.8 61.9 61.9 63.8 2208 950 5.288
1787277239 62.8 61.9 61.9 63.8 2208 950 5.249
1787277240 62.8 61.9 61.9 62.8 2208 950 5.230
1787277241 62.8 61.9 61.9 62.8 2208 950 5.317
1787277242 62.8 61.0 61.9 62.8 2208 950 5.298
1787277243 62.8 61.0 61.0 62.8 2208 950 5.293
1787277244 61.9 61.0 61.0 62.8 2208 950 5.249
1787277245 61.9 61.0 61.0 61.9 2208 950 5.312
1787277246 61.9 61.0 61.0 61.9 2208 950 5.278
1787277247 62.8 61.0 61.0 62.8 2208 950 5.317
1787277248 68.4 67.5 66.5 68.4 2208 950 5.211
1787277249 63.8 61.9 62.8 63.8 2208 950 5.307
1787277250 66.5 66.5 65.6 66.5 2208 950 5.235
1787277251 66.5 65.6 65.6 66.5 2208 950 5.327
1787277253 67.5 65.6 66.5 67.5 2208 950 5.235
1787277254 66.5 64.7 64.7 65.6 2208 950 5.254
1787277255 63.8 62.8 62.8 63.8 2208 950 5.312
1787277256 62.8 61.9 61.9 62.8 2208 950 5.249
1787277257 62.8 61.0 61.0 61.9 2208 950 5.278
1787277258 62.8 61.0 61.0 62.8 2208 950 5.302
1787277259 62.8 61.0 61.9 62.8 2208 950 5.259
1787277260 65.6 65.6 64.7 66.5 2208 950 5.220
1787277261 68.4 67.5 66.5 68.4 2208 950 5.283
1787277262 67.5 65.6 66.5 66.5 2208 950 5.283
1787277263 70.2 70.2 70.2 72.1 2208 950 5.182
1787277264 70.2 70.2 70.2 72.1 2208 950 5.235
1787277266 65.6 63.8 63.8 65.6 2208 950 5.235
1787277267 69.3 68.4 68.4 70.2 2208 950 5.196
1787277268 67.5 66.5 66.5 67.5 2208 950 5.288
1787277269 71.2 71.2 70.2 72.1 2208 950 5.230
1787277270 71.2 71.2 70.2 73.0 2208 950 5.211
1787277271 67.5 65.6 66.5 66.5 2208 950 5.307
1787277272 65.6 63.8 63.8 64.7 2208 950 5.293
1787277273 70.2 70.2 69.3 72.1 2208 950 5.244
1787277274 66.5 64.7 64.7 66.5 2208 950 5.259
1787277275 68.4 67.5 67.5 69.3 2208 950 5.240
1787277277 71.2 71.2 70.2 72.1 2208 950 5.307
1787277278 65.6 64.7 64.7 66.5 2208 950 5.269
1787277279 64.7 63.8 62.8 64.7 2208 950 5.254
1787277280 63.8 61.9 62.8 63.8 2208 950 5.264
1787277281 66.5 64.7 65.6 66.5 2208 950 5.322
1787277282 72.1 71.2 71.2 72.1 2208 950 5.254
1787277283 72.1 72.1 71.2 73.0 2208 950 5.215
1787277284 67.5 65.6 65.6 66.5 2208 950 5.269
1787277285 65.6 64.7 64.7 65.6 2208 950 5.240
1787277286 72.1 72.1 71.2 72.1 2208 950 5.302
1787277287 70.2 69.3 69.3 71.2 2208 950 5.235
1787277288 66.5 64.7 65.6 66.5 2208 950 5.317
1787277290 69.3 68.4 68.4 70.2 2208 950 5.211
1787277291 73.9 73.9 73.0 74.8 2208 950 5.254
1787277292 67.5 65.6 65.6 66.5 2208 950 5.269
1787277293 70.2 71.2 69.3 71.2 2208 950 5.269
1787277294 69.3 68.4 68.4 69.3 2208 950 5.273
1787277295 66.5 64.7 64.7 66.5 2208 950 5.327
1787277296 66.5 64.7 65.6 68.4 2208 950 5.283
1787277297 66.5 64.7 64.7 66.5 2208 950 5.283
1787277298 64.7 63.8 63.8 64.7 2208 950 5.283
1787277299 71.2 70.2 70.2 72.1 2208 950 5.220
1787277301 70.2 68.4 69.3 69.3 2208 950 5.312
1787277302 72.1 70.2 71.2 72.1 2208 950 5.288
1787277303 71.2 69.3 69.3 70.2 2208 950 5.254
1787277304 66.5 65.6 65.6 66.5 2208 950 5.293
1787277305 71.2 71.2 70.2 72.1 2208 950 5.230
1787277306 73.9 73.0 73.0 74.8 2208 950 5.230
1787277307 67.5 65.6 66.5 67.5 2208 950 5.240
1787277308 69.3 69.3 68.4 71.2 2208 950 5.215
1787277309 67.5 65.6 65.6 67.5 2208 950 5.327
1787277310 65.6 64.7 64.7 66.5 2208 950 5.293
1787277311 72.1 71.2 71.2 73.0 2208 950 5.244
1787277313 73.0 73.0 72.1 73.9 2208 950 5.244
1787277314 72.1 71.2 71.2 73.0 2208 950 5.240
1787277315 68.4 66.5 66.5 68.4 2208 950 5.273
1787277316 69.3 68.4 68.4 70.2 2208 950 5.283
1787277317 70.2 68.4 69.3 70.2 2208 950 5.327
1787277318 70.2 68.4 69.3 70.2 2208 950 5.288
1787277319 67.5 65.6 65.6 66.5 2208 950 5.244
1787277320 73.0 73.0 72.1 73.9 2208 950 5.249
1787277321 68.4 67.5 67.5 69.3 2208 950 5.302
1787277322 67.5 66.5 66.5 67.5 2208 950 5.293
1787277323 66.5 64.7 64.7 65.6 2208 950 5.288
1787277324 65.6 63.8 64.7 65.6 2208 950 5.293
1787277325 64.7 63.8 63.8 65.6 2208 950 5.288
1787277327 64.7 62.8 62.8 64.7 2208 950 5.254
1787277328 64.7 62.8 62.8 63.8 2208 950 5.293
1787277329 63.8 62.8 62.8 63.8 2208 950 5.264
1787277330 63.8 61.9 62.8 63.8 2208 950 5.254
1787277331 62.8 61.9 61.9 63.8 2208 950 5.254
1787277332 62.8 61.9 61.9 62.8 2208 950 5.312
1787277333 62.8 61.9 61.9 62.8 2208 950 5.317
1787277334 62.8 61.9 61.9 62.8 2208 950 5.254
1787277335 62.8 61.0 61.9 62.8 2208 950 5.273
1787277336 62.8 61.0 61.0 61.9 2208 950 5.293
1787277337 62.8 61.0 61.0 62.8 2208 950 5.312
1787277338 61.9 61.0 61.0 62.8 2208 950 5.269
1787277339 61.9 61.0 61.0 61.9 2208 950 5.254
1787277340 61.9 61.0 61.0 61.9 2208 950 5.322
1787277342 61.9 60.1 61.0 61.9 2208 950 5.317
1787277343 61.9 60.1 61.0 61.9 2208 950 5.327
1787277344 61.9 60.1 60.1 61.9 2208 950 5.312
1787277345 61.9 60.1 61.0 61.9 2208 950 5.293
1787277346 65.6 65.6 64.7 65.6 2208 950 5.215
1787277347 66.5 67.5 66.5 67.5 2208 950 5.283
1787277348 68.4 67.5 67.5 68.4 2208 950 5.215
1787277349 68.4 67.5 67.5 68.4 2208 950 5.244
1787277350 68.4 67.5 67.5 68.4 2208 950 5.240
1787277351 69.3 68.4 68.4 69.3 2208 950 5.254
1787277352 69.3 69.3 68.4 70.2 2208 950 5.293
1787277353 70.2 69.3 69.3 70.2 2208 950 5.220
1787277354 70.2 69.3 69.3 69.3 2208 950 5.235
1787277355 68.4 67.5 67.5 68.4 2208 950 5.264
1787277356 65.6 63.8 64.7 65.6 2208 950 5.273
1787277358 64.7 63.8 63.8 64.7 2208 950 5.302
1787277359 71.2 71.2 70.2 72.1 2208 950 5.201
1787277360 72.1 72.1 71.2 73.0 2208 950 5.235
1787277361 73.9 73.0 73.0 73.9 2208 950 5.215
1787277362 74.8 74.8 73.9 75.8 2208 950 5.220
1787277363 74.8 73.9 73.0 74.8 2208 950 5.215
1787277364 74.8 74.8 73.9 75.8 2208 950 5.225
1787277365 75.8 75.8 75.8 77.6 2208 950 5.182
1787277366 76.7 75.8 74.8 76.7 2208 950 5.254
1787277368 76.7 76.7 75.8 77.6 2208 950 5.172
1787277369 77.6 77.6 76.7 78.5 2208 950 5.225
1787277370 77.6 76.7 76.7 78.5 2208 950 5.240
1787277371 78.5 77.6 77.6 79.5 2208 950 5.215
1787277372 77.6 76.7 76.7 78.5 2208 950 5.211
1787277373 78.5 77.6 76.7 78.5 2208 950 5.211
1787277374 78.5 78.5 77.6 79.5 2208 950 5.211
1787277375 78.5 78.5 78.5 80.4 2208 950 5.215
1787277377 79.5 78.5 78.5 80.4 2208 950 5.283
1787277378 78.5 78.5 78.5 79.5 2208 950 5.235
1787277379 79.5 79.5 78.5 80.4 2208 950 5.240
1787277380 80.4 79.5 79.5 82.2 2208 950 5.201
1787277381 79.5 78.5 78.5 80.4 2208 950 5.211
1787277382 80.4 79.5 79.5 81.3 2208 950 5.230
1787277383 80.4 79.5 79.5 81.3 2208 950 5.206
1787277385 80.4 80.4 79.5 82.2 2208 950 5.244
1787277386 80.4 80.4 79.5 82.2 2208 950 5.230
1787277387 80.4 80.4 80.4 82.2 2208 950 5.206
1787277388 81.3 80.4 80.4 82.2 2208 950 5.211
1787277389 80.4 80.4 80.4 83.2 2208 950 5.211
1787277390 81.3 81.3 80.4 83.2 2208 950 5.220
1787277391 81.3 80.4 80.4 82.2 2208 950 5.235
1787277392 81.3 80.4 80.4 82.2 2208 950 5.215
1787277394 82.2 82.2 81.3 84.1 2208 950 5.240
1787277395 82.2 81.3 81.3 82.2 2208 950 5.186
1787277396 82.2 82.2 81.3 84.1 2208 950 5.206
1787277397 82.2 82.2 82.2 84.1 2208 950 5.215
1787277398 82.2 82.2 81.3 83.2 2208 950 5.249
1787277399 83.2 82.2 82.2 84.1 2208 950 5.249
1787277400 82.2 81.3 81.3 84.1 2208 950 5.244
1787277402 82.2 82.2 81.3 83.2 2208 950 5.220
1787277403 83.2 82.2 82.2 85.0 2208 950 5.225
1787277404 83.2 82.2 82.2 84.1 2208 950 5.191
1787277405 83.2 83.2 83.2 85.0 2208 950 5.215
1787277406 84.1 84.1 83.2 85.9 2208 950 5.196
1787277407 84.1 83.2 83.2 85.0 2016 950 5.186
1787277408 84.1 84.1 84.1 85.0 2016 950 5.225
1787277410 84.1 84.1 83.2 85.9 2016 950 5.254
1787277411 84.1 84.1 83.2 85.9 2016 950 5.244
1787277412 84.1 84.1 83.2 85.0 2208 950 5.240
1787277413 84.1 84.1 84.1 85.0 2208 950 5.230
1787277414 84.1 83.2 83.2 85.0 2208 950 5.240
1787277415 83.2 83.2 83.2 85.0 2208 950 5.215
1787277416 84.1 84.1 83.2 85.0 2016 950 5.206
1787277417 84.1 83.2 83.2 85.0 2016 950 5.186
1787277418 82.2 80.4 81.3 82.2 2208 950 5.225
1787277419 76.7 74.8 75.8 77.6 2208 950 5.298
1787277421 75.8 73.9 74.8 75.8 2208 950 5.249
1787277422 74.8 73.0 73.9 74.8 2208 950 5.230
1787277423 73.9 72.1 73.0 73.9 2208 950 5.322
1787277424 73.0 71.2 72.1 73.0 2208 950 5.327
1787277425 72.1 70.2 71.2 72.1 2208 950 5.288
1787277426 72.1 70.2 70.2 72.1 2208 950 5.307
1787277427 71.2 69.3 70.2 71.2 2208 950 5.273
1787277428 71.2 69.3 69.3 71.2 2208 950 5.312
