epoch soc_c npu_c ddr_c bigcore_c cpu_mhz npu_mhz volt_v
1787276059 71.2 70.2 70.2 71.2 2208 950 5.317
1787276060 70.2 70.2 69.3 70.2 2208 950 5.264
1787276061 70.2 70.2 69.3 70.2 2208 950 5.293
1787276062 73.0 73.9 73.0 74.8 2208 950 5.196
1787276064 77.6 78.5 76.7 79.5 2208 950 5.254
1787276065 72.1 72.1 71.2 73.0 2208 950 5.249
1787276066 73.0 73.0 72.1 73.9 2208 950 5.240
1787276067 76.7 77.6 76.7 78.5 2208 950 5.235
1787276068 74.8 74.8 73.9 74.8 2208 950 5.312
1787276069 72.1 72.1 71.2 73.0 2208 950 5.307
1787276070 74.8 73.9 73.9 74.8 2208 950 5.230
1787276071 73.0 72.1 71.2 73.0 2208 950 5.259
1787276072 72.1 72.1 71.2 72.1 2208 950 5.259
1787276073 71.2 70.2 69.3 71.2 2208 950 5.206
1787276074 72.1 71.2 71.2 72.1 2208 950 5.235
1787276076 76.7 77.6 76.7 78.5 2208 950 5.230
1787276077 76.7 76.7 75.8 76.7 2208 950 5.317
1787276078 74.8 75.8 74.8 76.7 2208 950 5.264
1787276079 78.5 78.5 77.6 79.5 2208 950 5.196
1787276080 76.7 76.7 76.7 76.7 2208 950 5.307
1787276081 73.0 73.0 72.1 73.0 2208 950 5.259
1787276082 76.7 77.6 76.7 77.6 2208 950 5.225
1787276083 80.4 81.3 79.5 81.3 2208 950 5.220
1787276084 73.9 73.9 73.9 73.9 2208 950 5.230
1787276085 73.0 73.0 72.1 73.0 2208 950 5.249
1787276087 77.6 78.5 77.6 78.5 2208 950 5.206
1787276088 80.4 81.3 79.5 81.3 2208 950 5.211
1787276089 73.9 73.9 73.0 73.9 2208 950 5.288
1787276090 73.0 72.1 71.2 72.1 2208 950 5.312
1787276091 72.1 72.1 71.2 72.1 2208 950 5.244
1787276092 73.0 73.0 72.1 73.9 2208 950 5.167
1787276093 79.5 79.5 78.5 80.4 2208 950 5.220
1787276094 74.8 73.9 73.9 74.8 2208 950 5.259
1787276095 73.0 72.1 71.2 73.0 2208 950 5.302
1787276096 77.6 78.5 76.7 78.5 2208 950 5.235
1787276097 78.5 78.5 77.6 80.4 2208 950 5.235
1787276099 73.9 73.0 73.0 73.0 2208 950 5.293
1787276100 73.0 72.1 71.2 73.0 2208 950 5.307
1787276101 76.7 76.7 75.8 77.6 2208 950 5.235
1787276102 79.5 79.5 78.5 80.4 2208 950 5.249
1787276103 73.9 73.0 73.0 73.9 2208 950 5.302
1787276104 73.0 72.1 72.1 73.0 2208 950 5.298
1787276105 76.7 77.6 76.7 77.6 2208 950 5.240
1787276106 73.9 73.0 73.0 73.9 2208 950 5.288
1787276107 72.1 71.2 70.2 72.1 2208 950 5.259
1787276108 71.2 71.2 70.2 71.2 2208 950 5.293
1787276109 75.8 75.8 74.8 75.8 2208 950 5.278
1787276110 72.1 71.2 71.2 72.1 2208 950 5.278
1787276112 71.2 70.2 70.2 71.2 2208 950 5.312
1787276113 73.0 73.0 71.2 73.9 2208 950 5.215
1787276114 78.5 78.5 76.7 78.5 2208 950 5.220
1787276115 72.1 72.1 71.2 73.0 2208 950 5.273
1787276116 72.1 73.0 71.2 73.0 2208 950 5.264
1787276117 76.7 76.7 75.8 77.6 2208 950 5.206
1787276118 76.7 75.8 75.8 75.8 2208 950 5.230
1787276119 72.1 71.2 71.2 72.1 2208 950 5.288
1787276120 72.1 72.1 71.2 73.0 2208 950 5.220
1787276121 77.6 78.5 76.7 78.5 2208 950 5.172
1787276122 73.0 73.0 73.0 73.0 2208 950 5.269
1787276123 71.2 70.2 70.2 71.2 2208 950 5.259
1787276125 76.7 77.6 75.8 78.5 2208 950 5.240
1787276126 79.5 79.5 78.5 81.3 2208 950 5.211
1787276127 73.0 73.0 72.1 73.0 2208 950 5.293
1787276128 73.0 73.0 73.0 73.9 2208 950 5.307
1787276129 78.5 78.5 77.6 79.5 2208 950 5.240
1787276130 75.8 74.8 74.8 74.8 2208 950 5.317
1787276131 72.1 72.1 71.2 73.0 2208 950 5.249
1787276132 76.7 76.7 75.8 77.6 2208 950 5.235
1787276133 79.5 79.5 78.5 79.5 2208 950 5.240
1787276135 74.8 73.9 73.0 73.9 2208 950 5.273
1787276136 72.1 72.1 71.2 72.1 2208 950 5.230
1787276137 71.2 70.2 70.2 72.1 2208 950 5.230
1787276138 70.2 70.2 69.3 70.2 2208 950 5.254
1787276139 70.2 69.3 69.3 70.2 2208 950 5.317
1787276140 69.3 69.3 68.4 69.3 2208 950 5.307
1787276141 69.3 69.3 68.4 69.3 2208 950 5.298
1787276142 69.3 68.4 68.4 69.3 2208 950 5.298
1787276143 68.4 68.4 67.5 68.4 2208 950 5.240
1787276144 68.4 68.4 67.5 68.4 2208 950 5.298
1787276145 68.4 67.5 67.5 68.4 2208 950 5.293
1787276146 68.4 67.5 66.5 67.5 2208 950 5.283
1787276147 67.5 67.5 66.5 68.4 2208 950 5.269
1787276148 67.5 67.5 66.5 67.5 2208 950 5.283
1787276150 67.5 66.5 66.5 67.5 2208 950 5.307
1787276151 67.5 66.5 66.5 67.5 2208 950 5.225
1787276152 66.5 66.5 65.6 66.5 2208 950 5.254
1787276153 66.5 66.5 65.6 66.5 2208 950 5.283
1787276154 66.5 66.5 65.6 66.5 2208 950 5.298
1787276155 66.5 65.6 65.6 66.5 2208 950 5.322
1787276156 66.5 65.6 65.6 66.5 2208 950 5.235
1787276157 66.5 65.6 65.6 66.5 2208 950 5.283
1787276158 65.6 65.6 65.6 66.5 2208 950 5.302
1787276159 69.3 68.4 68.4 69.3 2208 950 5.273
1787276160 73.9 73.9 73.0 75.8 2208 950 5.220
1787276161 75.8 75.8 74.8 76.7 2208 950 5.307
1787276162 68.4 68.4 67.5 68.4 2208 950 5.230
1787276164 70.2 71.2 69.3 72.1 2208 950 5.186
1787276165 72.1 73.9 72.1 73.9 2208 950 5.162
1787276166 69.3 68.4 68.4 69.3 2208 950 5.249
1787276167 73.0 73.0 72.1 73.9 2208 950 5.206
1787276168 75.8 75.8 74.8 75.8 2208 950 5.298
1787276169 69.3 69.3 68.4 69.3 2208 950 5.230
1787276170 68.4 67.5 66.5 68.4 2208 950 5.230
1787276171 67.5 67.5 66.5 67.5 2208 950 5.273
1787276172 67.5 66.5 66.5 68.4 2208 950 5.249
1787276173 67.5 66.5 65.6 67.5 2208 950 5.283
1787276175 66.5 65.6 65.6 66.5 2208 950 5.288
1787276176 69.3 69.3 68.4 70.2 2208 950 5.269
1787276177 71.2 71.2 70.2 71.2 2208 950 5.293
1787276178 73.0 73.0 72.1 73.0 2208 950 5.293
1787276179 68.4 67.5 67.5 68.4 2208 950 5.254
1787276180 70.2 70.2 69.3 70.2 2208 950 5.244
1787276181 71.2 71.2 71.2 71.2 2208 950 5.307
1787276182 68.4 67.5 67.5 67.5 2208 950 5.317
1787276183 74.8 75.8 74.8 76.7 2208 950 5.215
1787276184 70.2 70.2 69.3 70.2 2208 950 5.235
1787276185 68.4 68.4 67.5 68.4 2208 950 5.259
1787276186 67.5 67.5 66.5 67.5 2208 950 5.302
1787276187 74.8 74.8 73.9 76.7 2208 950 5.182
1787276189 69.3 69.3 68.4 69.3 2208 950 5.244
1787276190 68.4 67.5 67.5 68.4 2208 950 5.254
1787276191 70.2 69.3 69.3 70.2 2208 950 5.288
1787276192 68.4 67.5 66.5 68.4 2208 950 5.244
1787276193 67.5 67.5 66.5 67.5 2208 950 5.269
1787276194 67.5 67.5 66.5 67.5 2208 950 5.264
1787276195 66.5 66.5 65.6 66.5 2208 950 5.298
1787276196 72.1 72.1 71.2 73.0 2208 950 5.186
1787276197 67.5 67.5 66.5 67.5 2208 950 5.240
1787276198 66.5 66.5 65.6 66.5 2208 950 5.283
1787276199 66.5 65.6 65.6 66.5 2208 950 5.240
1787276200 69.3 70.2 69.3 71.2 2208 950 5.215
1787276202 73.0 73.9 73.0 73.0 2208 950 5.225
1787276203 68.4 67.5 67.5 68.4 2208 950 5.269
1787276204 66.5 66.5 65.6 66.5 2208 950 5.244
1787276205 66.5 65.6 65.6 66.5 2208 950 5.312
1787276206 65.6 65.6 64.7 66.5 2208 950 5.302
1787276207 69.3 70.2 68.4 71.2 2208 950 5.225
1787276208 73.9 74.8 73.0 74.8 2208 950 5.269
1787276209 68.4 68.4 67.5 68.4 2208 950 5.235
1787276210 73.0 73.9 72.1 73.9 2208 950 5.220
1787276211 73.9 74.8 73.0 75.8 2208 950 5.220
1787276212 69.3 68.4 68.4 69.3 2208 950 5.312
1787276214 67.5 67.5 66.5 67.5 2208 950 5.201
1787276215 73.0 73.0 72.1 72.1 2208 950 5.312
1787276216 68.4 67.5 67.5 68.4 2208 950 5.273
1787276217 73.9 74.8 73.9 74.8 2208 950 5.288
1787276218 68.4 67.5 67.5 68.4 2208 950 5.317
1787276219 67.5 66.5 66.5 66.5 2208 950 5.230
1787276220 66.5 66.5 65.6 66.5 2208 950 5.298
1787276221 67.5 68.4 67.5 69.3 2208 950 5.215
1787276222 69.3 69.3 68.4 69.3 2208 950 5.283
1787276223 67.5 67.5 66.5 67.5 2208 950 5.293
1787276224 72.1 72.1 71.2 73.0 2208 950 5.196
1787276225 70.2 69.3 69.3 69.3 2208 950 5.293
1787276226 74.8 75.8 74.8 76.7 2208 950 5.264
1787276228 75.8 76.7 74.8 77.6 2208 950 5.220
1787276229 69.3 69.3 68.4 69.3 2208 950 5.269
1787276230 72.1 72.1 71.2 73.9 2208 950 5.220
1787276231 75.8 75.8 74.8 76.7 2208 950 5.259
1787276232 72.1 71.2 71.2 72.1 2208 950 5.307
1787276233 72.1 73.0 72.1 73.9 2208 950 5.206
1787276234 71.2 70.2 70.2 71.2 2208 950 5.240
1787276235 69.3 68.4 67.5 69.3 2208 950 5.235
1787276236 69.3 69.3 68.4 69.3 2208 950 5.293
1787276237 68.4 67.5 67.5 68.4 2208 950 5.302
1787276238 67.5 66.5 66.5 67.5 2208 950 5.235
1787276240 67.5 66.5 65.6 67.5 2208 950 5.302
1787276241 66.5 65.6 65.6 66.5 2208 950 5.293
1787276242 66.5 65.6 64.7 66.5 2208 950 5.240
1787276243 65.6 65.6 64.7 65.6 2208 950 5.244
1787276244 65.6 64.7 64.7 65.6 2208 950 5.302
1787276245 65.6 64.7 64.7 65.6 2208 950 5.264
1787276246 64.7 64.7 63.8 65.6 2208 950 5.293
1787276247 64.7 64.7 63.8 64.7 2208 950 5.254
1787276248 64.7 64.7 63.8 64.7 2208 950 5.288
1787276249 64.7 63.8 63.8 64.7 2208 950 5.293
1787276250 64.7 63.8 62.8 64.7 2208 950 5.230
1787276251 64.7 63.8 62.8 64.7 2208 950 5.312
1787276252 63.8 63.8 62.8 64.7 2208 950 5.317
1787276253 63.8 63.8 62.8 63.8 2208 950 5.293
1787276255 63.8 62.8 62.8 64.7 2208 950 5.317
1787276256 63.8 62.8 62.8 63.8 2208 950 5.307
1787276257 63.8 62.8 62.8 63.8 2208 950 5.230
1787276258 62.8 62.8 62.8 63.8 2208 950 5.254
1787276259 62.8 62.8 61.9 62.8 2208 950 5.288
1787276260 62.8 62.8 61.9 62.8 2208 950 5.293
1787276261 63.8 62.8 61.9 63.8 2208 950 5.225
1787276262 62.8 62.8 61.9 62.8 2208 950 5.322
1787276263 62.8 62.8 61.9 62.8 2208 950 5.273
1787276264 67.5 68.4 67.5 69.3 2208 950 5.206
1787276265 69.3 69.3 68.4 69.3 2208 950 5.249
1787276266 65.6 64.7 64.7 65.6 2208 950 5.269
1787276267 65.6 64.7 64.7 65.6 2208 950 5.288
1787276268 70.2 71.2 69.3 71.2 2208 950 5.302
1787276270 67.5 67.5 66.5 67.5 2208 950 5.240
1787276271 64.7 64.7 63.8 65.6 2208 950 5.302
1787276272 64.7 63.8 62.8 64.7 2208 950 5.293
1787276273 64.7 63.8 62.8 64.7 2208 950 5.307
1787276274 63.8 62.8 62.8 63.8 2208 950 5.288
1787276275 68.4 68.4 67.5 68.4 2208 950 5.225
1787276276 67.5 68.4 67.5 69.3 2208 950 5.278
1787276277 66.5 66.5 65.6 66.5 2208 950 5.235
1787276278 72.1 72.1 71.2 73.0 2208 950 5.235
1787276279 66.5 66.5 65.6 66.5 2208 950 5.307
1787276280 70.2 71.2 69.3 71.2 2208 950 5.215
1787276281 68.4 67.5 67.5 68.4 2208 950 5.283
1787276282 65.6 65.6 64.7 65.6 2208 950 5.240
1787276284 66.5 66.5 65.6 67.5 2208 950 5.269
1787276285 72.1 73.0 72.1 73.0 2208 950 5.235
1787276286 68.4 68.4 67.5 68.4 2208 950 5.317
1787276287 66.5 65.6 65.6 66.5 2208 950 5.269
1787276288 72.1 73.0 71.2 73.0 2208 950 5.240
1787276289 66.5 65.6 65.6 66.5 2208 950 5.269
1787276290 65.6 65.6 64.7 65.6 2208 950 5.283
1787276291 71.2 72.1 71.2 73.0 2208 950 5.254
1787276292 69.3 68.4 68.4 69.3 2208 950 5.240
1787276293 66.5 66.5 65.6 67.5 2208 950 5.322
1787276295 67.5 68.4 67.5 69.3 2208 950 5.235
1787276296 69.3 68.4 68.4 69.3 2208 950 5.298
1787276297 66.5 66.5 65.6 66.5 2208 950 5.302
1787276298 72.1 72.1 71.2 73.0 2208 950 5.259
1787276299 73.9 73.9 73.0 74.8 2208 950 5.196
1787276300 68.4 68.4 67.5 68.4 2208 950 5.235
1787276301 66.5 66.5 65.6 66.5 2208 950 5.230
1787276302 73.9 73.9 73.0 74.8 2208 950 5.215
1787276303 74.8 75.8 73.9 75.8 2208 950 5.244
1787276305 68.4 67.5 67.5 68.4 2208 950 5.298
1787276306 70.2 71.2 69.3 71.2 2208 950 5.230
1787276307 73.9 74.8 73.9 74.8 2208 950 5.269
1787276308 70.2 70.2 69.3 70.2 2208 950 5.307
1787276309 68.4 67.5 66.5 67.5 2208 950 5.249
1787276310 72.1 73.0 71.2 73.0 2208 950 5.196
1787276311 74.8 75.8 73.9 76.7 2208 950 5.220
1787276312 69.3 68.4 68.4 69.3 2208 950 5.302
1787276313 68.4 66.5 66.5 68.4 2208 950 5.225
1787276314 72.1 73.0 71.2 73.0 2208 950 5.201
1787276316 73.0 73.0 72.1 73.0 2208 950 5.302
1787276317 68.4 68.4 67.5 68.4 2208 950 5.273
1787276318 68.4 67.5 66.5 68.4 2208 950 5.278
1787276319 73.0 74.8 73.0 73.9 2208 950 5.215
1787276320 69.3 69.3 68.4 69.3 2208 950 5.249
1787276321 67.5 66.5 66.5 67.5 2208 950 5.244
1787276322 72.1 72.1 71.2 72.1 2208 950 5.206
1787276323 72.1 72.1 71.2 72.1 2208 950 5.283
1787276324 68.4 67.5 67.5 68.4 2208 950 5.302
1787276325 73.0 73.0 72.1 73.9 2208 950 5.201
1787276326 68.4 68.4 67.5 68.4 2208 950 5.293
1787276327 67.5 66.5 66.5 66.5 2208 950 5.244
1787276329 68.4 68.4 67.5 68.4 2208 950 5.288
1787276330 73.0 73.0 72.1 73.0 2208 950 5.240
1787276331 67.5 67.5 66.5 67.5 2208 950 5.293
1787276332 66.5 66.5 65.6 66.5 2208 950 5.273
1787276333 73.0 73.0 72.1 73.0 2208 950 5.307
1787276334 70.2 69.3 69.3 70.2 2208 950 5.220
1787276335 67.5 66.5 66.5 67.5 2208 950 5.249
1787276336 66.5 65.6 65.6 67.5 2208 950 5.298
1787276337 65.6 65.6 64.7 65.6 2208 950 5.235
1787276338 65.6 65.6 64.7 65.6 2208 950 5.235
1787276339 64.7 64.7 63.8 64.7 2208 950 5.273
1787276340 64.7 63.8 63.8 64.7 2208 950 5.312
1787276341 64.7 63.8 63.8 64.7 2208 950 5.215
1787276342 63.8 63.8 62.8 63.8 2208 950 5.259
1787276343 63.8 63.8 62.8 63.8 2208 950 5.244
1787276345 63.8 62.8 62.8 63.8 2208 950 5.307
1787276346 62.8 62.8 61.9 62.8 2208 950 5.307
1787276347 62.8 62.8 61.9 62.8 2208 950 5.322
1787276348 62.8 62.8 61.9 62.8 2208 950 5.235
1787276349 62.8 61.9 61.9 62.8 2208 950 5.249
1787276350 62.8 61.9 61.9 62.8 2208 950 5.307
1787276351 62.8 61.9 61.0 61.9 2208 950 5.259
1787276352 61.9 61.9 61.0 61.9 2208 950 5.264
1787276353 61.9 61.9 61.0 61.9 2208 950 5.269
1787276354 61.9 61.9 61.0 61.9 2208 950 5.220
1787276355 61.9 61.0 61.0 61.9 2208 950 5.302
1787276356 61.9 61.0 61.0 61.9 2208 950 5.235
1787276357 61.9 61.0 61.0 61.9 2208 950 5.293
1787276358 61.0 61.0 61.0 61.9 2208 950 5.317
1787276359 61.0 61.0 60.1 61.9 2208 950 5.244
1787276361 68.4 68.4 67.5 69.3 2208 950 5.244
1787276362 63.8 63.8 62.8 63.8 2208 950 5.307
1787276363 62.8 61.9 61.9 62.8 2208 950 5.235
1787276364 67.5 67.5 66.5 68.4 2208 950 5.215
1787276365 65.6 65.6 65.6 66.5 2208 950 5.206
1787276366 66.5 66.5 65.6 66.5 2208 950 5.225
1787276367 67.5 67.5 66.5 67.5 2208 950 5.283
1787276368 66.5 67.5 66.5 67.5 2208 950 5.264
1787276369 68.4 69.3 68.4 69.3 2208 950 5.215
1787276370 65.6 65.6 65.6 66.5 2208 950 5.293
1787276372 64.7 64.7 63.8 65.6 2208 950 5.240
1787276373 63.8 63.8 62.8 63.8 2208 950 5.312
1787276374 64.7 63.8 62.8 64.7 2208 950 5.259
1787276375 63.8 63.8 62.8 63.8 2208 950 5.254
1787276376 62.8 62.8 61.9 62.8 2208 950 5.259
1787276377 62.8 61.9 61.9 62.8 2208 950 5.259
1787276378 61.9 61.9 61.0 61.9 2208 950 5.283
1787276379 69.3 70.2 68.4 71.2 2208 950 5.201
1787276380 64.7 64.7 63.8 64.7 2208 950 5.293
1787276381 67.5 68.4 66.5 68.4 2208 950 5.235
1787276382 64.7 63.8 62.8 64.7 2208 950 5.307
1787276383 63.8 62.8 62.8 63.8 2208 950 5.312
1787276384 70.2 70.2 69.3 71.2 2208 950 5.215
1787276386 66.5 65.6 65.6 66.5 2208 950 5.264
1787276387 64.7 63.8 62.8 64.7 2208 950 5.317
1787276388 66.5 66.5 65.6 67.5 2208 950 5.235
1787276389 69.3 68.4 68.4 69.3 2208 950 5.283
1787276390 70.2 70.2 69.3 71.2 2208 950 5.225
1787276391 71.2 72.1 70.2 72.1 2208 950 5.298
1787276392 65.6 65.6 64.7 65.6 2208 950 5.249
1787276393 65.6 67.5 65.6 68.4 2208 950 5.249
1787276394 66.5 65.6 65.6 66.5 2208 950 5.278
1787276395 70.2 70.2 69.3 71.2 2208 950 5.240
1787276397 66.5 67.5 65.6 68.4 2208 950 5.215
1787276398 66.5 66.5 65.6 66.5 2208 950 5.298
1787276399 64.7 64.7 63.8 65.6 2208 950 5.283
1787276400 63.8 63.8 62.8 63.8 2208 950 5.269
1787276401 70.2 71.2 70.2 71.2 2208 950 5.220
1787276402 65.6 65.6 64.7 65.6 2208 950 5.312
1787276403 64.7 63.8 63.8 64.7 2208 950 5.249
1787276404 63.8 63.8 62.8 63.8 2208 950 5.317
1787276405 62.8 62.8 61.9 62.8 2208 950 5.312
1787276406 69.3 70.2 68.4 70.2 2208 950 5.206
1787276407 69.3 69.3 68.4 70.2 2208 950 5.191
1787276409 69.3 68.4 68.4 69.3 2208 950 5.298
1787276410 64.7 64.7 63.8 65.6 2208 950 5.312
1787276411 64.7 64.7 62.8 64.7 2208 950 5.235
1787276412 68.4 68.4 67.5 68.4 2208 950 5.307
1787276413 67.5 66.5 66.5 67.5 2208 950 5.302
1787276414 64.7 64.7 64.7 65.6 2208 950 5.269
1787276415 72.1 73.0 71.2 73.0 2208 950 5.157
1787276416 66.5 65.6 65.6 66.5 2208 950 5.254
1787276417 66.5 67.5 65.6 67.5 2208 950 5.220
1787276418 72.1 72.1 71.2 73.0 2208 950 5.215
1787276419 72.1 73.0 71.2 72.1 2208 950 5.249
1787276421 68.4 69.3 67.5 69.3 2208 950 5.220
1787276422 67.5 67.5 66.5 67.5 2208 950 5.278
1787276423 65.6 65.6 64.7 65.6 2208 950 5.230
1787276424 64.7 63.8 63.8 64.7 2208 950 5.293
1787276425 71.2 72.1 71.2 72.1 2208 950 5.206
1787276426 71.2 72.1 71.2 72.1 2208 950 5.211
1787276427 66.5 65.6 64.7 66.5 2208 950 5.244
1787276428 64.7 63.8 63.8 65.6 2208 950 5.283
1787276429 71.2 71.2 70.2 72.1 2208 950 5.201
1787276430 69.3 69.3 69.3 69.3 2208 950 5.264
1787276431 66.5 65.6 65.6 66.5 2208 950 5.317
1787276432 65.6 64.7 63.8 65.6 2208 950 5.254
1787276433 64.7 63.8 63.8 64.7 2208 950 5.307
1787276435 63.8 63.8 62.8 63.8 2208 950 5.259
1787276436 63.8 63.8 62.8 63.8 2208 950 5.264
1787276437 62.8 62.8 62.8 63.8 2208 950 5.278
1787276438 63.8 62.8 61.9 63.8 2208 950 5.240
1787276439 62.8 62.8 61.9 63.8 2208 950 5.240
1787276440 62.8 62.8 61.9 62.8 2208 950 5.249
1787276441 62.8 62.8 61.9 62.8 2208 950 5.288
1787276442 62.8 61.9 61.9 61.9 2208 950 5.249
1787276443 61.9 61.9 61.0 62.8 2208 950 5.249
1787276444 61.9 61.9 61.0 61.9 2208 950 5.240
1787276445 61.9 61.9 61.0 61.9 2208 950 5.293
1787276446 61.9 61.9 61.0 61.9 2208 950 5.302
1787276447 61.9 61.0 61.0 61.9 2208 950 5.317
1787276448 61.9 61.0 61.0 61.9 2208 950 5.254
1787276450 61.9 61.0 60.1 61.9 2208 950 5.273
1787276451 61.0 61.0 60.1 61.9 2208 950 5.254
1787276452 61.0 61.0 60.1 61.0 2208 950 5.278
1787276453 61.0 61.0 60.1 61.0 2208 950 5.249
1787276454 61.0 61.0 60.1 61.9 2208 950 5.269
1787276455 61.0 61.0 60.1 61.0 2208 950 5.317
1787276456 61.0 60.1 60.1 60.1 2208 950 5.283
1787276457 61.0 60.1 60.1 61.0 2208 950 5.254
1787276458 61.0 60.1 59.2 60.1 2208 950 5.230
1787276459 64.7 65.6 63.8 64.7 2208 950 5.235
1787276460 65.6 66.5 65.6 66.5 2208 950 5.254
1787276461 66.5 67.5 66.5 67.5 2208 950 5.201
1787276462 67.5 68.4 66.5 68.4 2208 950 5.220
1787276463 67.5 68.4 67.5 68.4 2208 950 5.225
1787276465 68.4 69.3 67.5 69.3 2208 950 5.215
1787276466 68.4 69.3 68.4 69.3 2208 950 5.254
1787276467 68.4 69.3 68.4 69.3 2208 950 5.240
1787276468 69.3 69.3 68.4 69.3 2208 950 5.273
1787276469 69.3 69.3 68.4 69.3 2208 950 5.273
1787276470 65.6 64.7 64.7 64.7 2208 950 5.283
1787276471 64.7 64.7 63.8 64.7 2208 950 5.244
1787276472 68.4 69.3 67.5 69.3 2208 950 5.259
1787276473 71.2 72.1 71.2 73.0 2208 950 5.201
1787276474 73.0 73.0 72.1 73.9 2208 950 5.235
1787276475 73.0 73.9 72.1 73.9 2208 950 5.206
1787276477 73.9 73.9 73.0 74.8 2208 950 5.230
1787276478 73.9 74.8 73.9 75.8 2208 950 5.206
1787276479 75.8 75.8 73.9 75.8 2208 950 5.215
1787276480 74.8 74.8 73.9 75.8 2208 950 5.225
1787276481 75.8 75.8 74.8 76.7 2208 950 5.215
1787276482 75.8 75.8 74.8 75.8 2208 950 5.220
1787276483 75.8 75.8 74.8 75.8 2208 950 5.186
1787276484 76.7 76.7 75.8 77.6 2208 950 5.172
1787276486 76.7 77.6 76.7 78.5 2208 950 5.230
1787276487 76.7 77.6 76.7 79.5 2208 950 5.220
1787276488 77.6 78.5 77.6 79.5 2208 950 5.240
1787276489 77.6 77.6 76.7 78.5 2208 950 5.191
1787276490 77.6 78.5 76.7 79.5 2208 950 5.206
1787276491 77.6 78.5 76.7 79.5 2208 950 5.206
1787276492 78.5 79.5 77.6 80.4 2208 950 5.254
1787276493 78.5 79.5 78.5 80.4 2208 950 5.201
1787276495 79.5 79.5 78.5 80.4 2208 950 5.240
1787276496 80.4 80.4 79.5 81.3 2208 950 5.167
1787276497 79.5 80.4 79.5 81.3 2208 950 5.206
1787276498 79.5 80.4 79.5 81.3 2208 950 5.206
1787276499 79.5 80.4 79.5 81.3 2208 950 5.162
1787276500 79.5 80.4 79.5 80.4 2208 950 5.206
1787276501 80.4 80.4 79.5 81.3 2208 950 5.240
1787276503 80.4 80.4 79.5 82.2 2208 950 5.254
1787276504 80.4 80.4 79.5 81.3 2208 950 5.177
1787276505 80.4 81.3 80.4 82.2 2208 950 5.172
1787276506 81.3 82.2 80.4 82.2 2208 950 5.206
1787276507 80.4 81.3 80.4 82.2 2208 950 5.206
1787276508 81.3 82.2 80.4 82.2 2208 950 5.191
1787276509 80.4 81.3 80.4 82.2 2208 950 5.220
1787276510 81.3 82.2 80.4 82.2 2208 950 5.254
1787276512 80.4 81.3 80.4 82.2 2208 950 5.235
1787276513 82.2 82.2 81.3 82.2 2208 950 5.215
1787276514 81.3 82.2 80.4 83.2 2208 950 5.196
1787276515 82.2 82.2 81.3 84.1 2208 950 5.196
1787276516 82.2 82.2 81.3 83.2 2208 950 5.196
1787276517 82.2 82.2 81.3 84.1 2208 950 5.196
1787276518 82.2 83.2 82.2 84.1 2208 950 5.201
1787276519 83.2 83.2 82.2 84.1 2208 950 5.215
1787276521 83.2 83.2 82.2 84.1 2208 950 5.235
1787276522 83.2 84.1 82.2 84.1 2208 950 5.235
1787276523 82.2 83.2 82.2 83.2 2208 950 5.206
1787276524 82.2 83.2 82.2 83.2 2208 950 5.186
1787276525 83.2 84.1 83.2 85.0 2208 950 5.215
1787276526 84.1 84.1 83.2 85.0 2208 950 5.220
1787276527 84.1 84.1 83.2 85.0 2208 950 5.191
1787276528 83.2 84.1 83.2 84.1 2208 950 5.201
1787276530 84.1 84.1 83.2 85.0 2208 950 5.240
1787276531 84.1 84.1 83.2 85.0 2208 950 5.230
1787276532 83.2 84.1 83.2 85.9 2016 950 5.235
1787276533 76.7 76.7 76.7 78.5 2208 950 5.225
1787276534 75.8 74.8 73.9 75.8 2208 950 5.298
1787276535 73.9 73.0 73.9 76.7 2208 950 5.264
1787276536 73.0 73.0 72.1 73.0 2208 950 5.293
1787276537 73.0 72.1 72.1 73.0 2208 950 5.230
1787276538 72.1 71.2 71.2 72.1 2208 950 5.288
1787276539 71.2 71.2 70.2 71.2 2208 950 5.249
1787276541 71.2 70.2 70.2 71.2 2208 950 5.240
1787276542 70.2 70.2 69.3 71.2 2208 950 5.317
1787276543 70.2 69.3 69.3 70.2 2208 950 5.302
1787276544 69.3 69.3 69.3 70.2 2208 950 5.230
1787276545 69.3 69.3 68.4 69.3 2208 950 5.264
1787276546 69.3 68.4 68.4 69.3 2208 950 5.273
1787276547 69.3 68.4 68.4 69.3 2208 950 5.254
1787276548 68.4 68.4 67.5 69.3 2208 950 5.293
1787276549 68.4 68.4 67.5 68.4 2208 950 5.273
1787276550 68.4 67.5 67.5 68.4 2208 950 5.283
1787276551 68.4 67.5 67.5 68.4 2208 950 5.293
1787276552 67.5 67.5 66.5 67.5 2208 950 5.283
1787276553 67.5 66.5 66.5 67.5 2208 950 5.278
1787276554 67.5 66.5 66.5 67.5 2208 950 5.293
1787276555 66.5 66.5 66.5 67.5 2208 950 5.322
1787276557 66.5 66.5 65.6 67.5 2208 950 5.312
1787276558 71.2 72.1 71.2 73.0 2208 950 5.215
1787276559 71.2 71.2 70.2 71.2 2208 950 5.307
1787276560 68.4 68.4 67.5 68.4 2208 950 5.235
1787276561 68.4 68.4 68.4 69.3 2208 950 5.273
1787276562 73.9 73.9 73.0 74.8 2208 950 5.225
1787276563 70.2 69.3 69.3 70.2 2208 950 5.244
1787276564 68.4 67.5 67.5 68.4 2208 950 5.307
